x_estimate,y_estimate,z_estimate,battery_voltage
0.95,0.71,-0.27,4.06451654434204
0.95,0.71,-0.26,4.06979513168335
0.95,0.71,-0.26,4.06451654434204
0.95,0.71,-0.26,4.05923795700073
0.95,0.71,-0.26,4.05395936965942
0.95,0.71,-0.27,4.05395936965942
0.95,0.71,-0.26,4.05395936965942
0.95,0.71,-0.26,4.05923795700073
0.95,0.71,-0.26,4.06451654434204
0.95,0.71,-0.27,4.06451654434204
0.95,0.71,-0.27,4.06451654434204
0.95,0.71,-0.26,4.06451654434204
0.95,0.71,-0.27,4.06451654434204
0.95,0.71,-0.26,4.05923795700073
0.95,0.7,-0.26,4.05395936965942
0.95,0.7,-0.26,4.05395936965942
0.95,0.7,-0.26,4.05395936965942
0.95,0.7,-0.25,4.05395936965942
0.95,0.7,-0.25,4.05923795700073
0.95,0.7,-0.25,4.06451654434204
0.95,0.7,-0.25,4.06979513168335
0.94,0.7,-0.25,4.06451654434204
0.94,0.7,-0.25,4.05923795700073
0.94,0.7,-0.25,4.05923795700073
0.94,0.7,-0.25,4.05395936965942
0.94,0.7,-0.25,4.05395936965942
0.94,0.7,-0.25,4.05395936965942
0.94,0.7,-0.26,4.05923795700073
0.94,0.7,-0.26,4.06451654434204
0.94,0.7,-0.26,4.06451654434204
0.94,0.7,-0.25,4.06979513168335
0.94,0.7,-0.24,4.06451654434204
0.93,0.7,-0.24,4.06451654434204
0.94,0.7,-0.25,4.05923795700073
0.94,0.7,-0.25,4.05395936965942
0.94,0.7,-0.25,4.05395936965942
0.94,0.7,-0.24,4.05923795700073
0.94,0.69,-0.24,4.05923795700073
0.94,0.69,-0.24,4.05923795700073
0.94,0.7,-0.24,4.06451654434204
0.95,0.7,-0.24,4.06979513168335
0.95,0.7,-0.24,4.06979513168335
0.95,0.7,-0.25,4.06451654434204
0.95,0.7,-0.25,4.05923795700073
0.95,0.7,-0.25,4.05923795700073
0.95,0.7,-0.25,4.05395936965942
0.95,0.7,-0.26,4.05923795700073
0.95,0.7,-0.26,4.05923795700073
0.95,0.7,-0.26,4.06451654434204
0.95,0.7,-0.26,4.06451654434204
0.95,0.7,-0.26,4.06451654434204
0.95,0.7,-0.26,4.06451654434204
0.95,0.7,-0.25,4.05923795700073
0.96,0.7,-0.26,4.05923795700073
0.96,0.69,-0.26,4.05395936965942
0.96,0.69,-0.26,4.05395936965942
0.96,0.69,-0.27,4.05395936965942
0.96,0.69,-0.27,4.05923795700073
0.96,0.69,-0.26,4.06451654434204
0.96,0.69,-0.26,4.06451654434204
0.96,0.69,-0.26,4.06979513168335
0.96,0.69,-0.26,4.06451654434204
0.96,0.69,-0.26,4.05923795700073
0.96,0.69,-0.26,4.05395936965942
0.96,0.69,-0.26,4.05395936965942
0.96,0.69,-0.26,4.05395936965942
0.96,0.69,-0.26,4.05395936965942
0.97,0.69,-0.25,4.05923795700073
0.96,0.69,-0.24,4.05923795700073
0.96,0.69,-0.25,4.06451654434204
0.96,0.69,-0.25,4.06451654434204
0.96,0.69,-0.25,4.06451654434204
0.96,0.68,-0.25,4.06451654434204
0.96,0.69,-0.25,4.05923795700073
0.97,0.69,-0.25,4.05395936965942
