x_estimate,y_estimate,z_estimate,battery_voltage
0.58,0.62,-0.33,4.08035230636597
0.58,0.61,-0.32,4.08035230636597
0.58,0.62,-0.32,4.07507371902466
0.58,0.61,-0.31,4.07507371902466
0.58,0.61,-0.32,4.07507371902466
0.58,0.61,-0.32,4.08035230636597
0.58,0.62,-0.31,4.08035230636597
0.58,0.63,-0.32,4.08035230636597
0.58,0.63,-0.32,4.08563089370728
0.58,0.63,-0.31,4.08563089370728
0.57,0.63,-0.31,4.08035230636597
0.57,0.63,-0.3,4.08035230636597
0.57,0.63,-0.3,4.07507371902466
0.58,0.63,-0.31,4.07507371902466
0.58,0.63,-0.31,4.07507371902466
0.58,0.63,-0.31,4.07507371902466
0.58,0.62,-0.3,4.08035230636597
0.58,0.63,-0.3,4.08035230636597
0.58,0.62,-0.3,4.08563089370728
0.58,0.63,-0.3,4.08563089370728
0.58,0.63,-0.3,4.08035230636597
0.58,0.63,-0.3,4.07507371902466
0.58,0.63,-0.3,4.07507371902466
0.58,0.63,-0.29,4.06979513168335
0.57,0.64,-0.29,4.07507371902466
0.57,0.63,-0.29,4.07507371902466
0.57,0.64,-0.29,4.08035230636597
0.57,0.64,-0.29,4.08035230636597
0.57,0.64,-0.28,4.08563089370728
0.57,0.64,-0.28,4.08035230636597
0.57,0.64,-0.27,4.08035230636597
0.57,0.64,-0.27,4.08035230636597
0.57,0.64,-0.27,4.07507371902466
0.57,0.64,-0.27,4.07507371902466
0.57,0.64,-0.27,4.07507371902466
0.57,0.63,-0.26,4.08035230636597
0.57,0.63,-0.26,4.08035230636597
0.57,0.63,-0.26,4.08035230636597
0.57,0.62,-0.26,4.08563089370728
0.57,0.64,-0.27,4.08563089370728
0.57,0.63,-0.27,4.08035230636597
0.58,0.63,-0.26,4.08035230636597
0.57,0.63,-0.26,4.07507371902466
0.58,0.63,-0.27,4.07507371902466
0.58,0.63,-0.27,4.07507371902466
0.58,0.63,-0.27,4.08035230636597
0.58,0.62,-0.27,4.08035230636597
0.58,0.62,-0.27,4.08563089370728
0.58,0.62,-0.28,4.08563089370728
0.58,0.62,-0.28,4.08563089370728
0.58,0.61,-0.26,4.08563089370728
0.58,0.63,-0.27,4.08035230636597
0.58,0.62,-0.27,4.07507371902466
0.58,0.62,-0.27,4.07507371902466
0.58,0.62,-0.27,4.07507371902466
0.58,0.62,-0.26,4.07507371902466
0.58,0.62,-0.27,4.08035230636597
0.58,0.61,-0.26,4.08035230636597
0.58,0.62,-0.27,4.08563089370728
0.58,0.62,-0.27,4.08035230636597
0.58,0.62,-0.27,4.08035230636597
0.58,0.63,-0.28,4.08035230636597
0.58,0.63,-0.27,4.07507371902466
0.59,0.62,-0.28,4.07507371902466
0.58,0.62,-0.28,4.07507371902466
0.58,0.63,-0.29,4.07507371902466
0.58,0.63,-0.29,4.08035230636597
0.58,0.63,-0.29,4.08035230636597
0.59,0.62,-0.29,4.08035230636597
0.58,0.62,-0.28,4.08035230636597
0.58,0.63,-0.29,4.08035230636597
0.58,0.63,-0.29,4.07507371902466
0.58,0.63,-0.28,4.07507371902466
0.58,0.64,-0.27,4.07507371902466
0.58,0.64,-0.27,4.07507371902466
0.58,0.64,-0.27,4.08035230636597
0.58,0.65,-0.27,4.08035230636597
0.58,0.65,-0.27,4.08035230636597
0.58,0.65,-0.26,4.08563089370728
0.58,0.65,-0.26,4.08563089370728
0.58,0.66,-0.27,4.08035230636597
0.58,0.66,-0.27,4.07507371902466
0.58,0.65,-0.27,4.07507371902466
0.58,0.66,-0.28,4.07507371902466
0.58,0.66,-0.28,4.07507371902466
0.58,0.65,-0.28,4.07507371902466
0.58,0.65,-0.28,4.08035230636597
0.59,0.65,-0.28,4.08035230636597
0.58,0.66,-0.28,4.08563089370728
0.59,0.66,-0.28,4.08035230636597
0.59,0.66,-0.28,4.08035230636597
0.58,0.66,-0.28,4.08035230636597
0.59,0.66,-0.27,4.07507371902466
0.58,0.66,-0.27,4.07507371902466
0.59,0.66,-0.26,4.07507371902466
0.59,0.65,-0.26,4.07507371902466
0.59,0.65,-0.26,4.08035230636597
0.59,0.65,-0.27,4.08035230636597
0.59,0.65,-0.27,4.08035230636597
0.59,0.64,-0.27,4.08035230636597
0.59,0.65,-0.27,4.08035230636597
0.59,0.65,-0.27,3.84281516075134
0.59,0.65,-0.26,3.65806460380554
0.59,0.66,-0.26,3.65806460380554
0.59,0.65,-0.26,3.61055731773376
0.59,0.66,-0.27,3.62111449241638
0.59,0.66,-0.27,3.63695025444031
0.59,0.66,-0.27,3.65806460380554
0.59,0.66,-0.27,3.67917895317078
0.59,0.66,-0.27,3.67917895317078
0.59,0.66,-0.26,3.70557188987732
0.59,0.66,-0.26,3.71612906455994
0.59,0.67,-0.27,3.73724341392517
0.59,0.67,-0.27,3.74780058860779
0.59,0.68,-0.27,3.75835776329041
0.58,0.68,-0.27,3.75835776329041
0.58,0.68,-0.27,3.76363635063171
0.58,0.69,-0.28,3.76891493797302
0.58,0.69,-0.28,3.77947211265564
0.58,0.69,-0.28,3.77947211265564
0.58,0.69,-0.28,3.77947211265564
0.58,0.69,-0.28,3.77947211265564
0.59,0.69,-0.28,3.77419352531433
0.59,0.69,-0.28,3.77419352531433
0.59,0.69,-0.28,3.77947211265564
0.59,0.69,-0.28,3.78475069999695
0.6,0.69,-0.29,3.77947211265564
0.6,0.69,-0.28,3.77947211265564
0.6,0.69,-0.28,3.77947211265564
0.6,0.69,-0.27,3.77419352531433
0.6,0.69,-0.28,3.76891493797302
0.6,0.69,-0.28,3.76363635063171
0.6,0.69,-0.28,3.75835776329041
0.6,0.69,-0.27,3.75835776329041
0.61,0.7,-0.27,3.7530791759491
0.6,0.7,-0.27,3.7530791759491
