x_estimate,y_estimate,z_estimate,battery_voltage
0.61,0.59,0.46,3.46275663375854
0.61,0.59,0.47,3.45747804641724
0.61,0.59,0.47,3.45219945907593
0.6,0.59,0.47,3.44164228439331
0.6,0.59,0.46,3.436363697052
0.6,0.59,0.47,3.44164228439331
0.6,0.59,0.47,3.44164228439331
0.6,0.59,0.47,3.44164228439331
0.6,0.6,0.47,3.44692087173462
0.59,0.6,0.46,3.45219945907593
0.59,0.6,0.47,3.45219945907593
0.59,0.6,0.47,3.45219945907593
0.59,0.61,0.47,3.45219945907593
0.58,0.61,0.47,3.44692087173462
0.58,0.61,0.46,3.44164228439331
0.58,0.62,0.46,3.436363697052
0.58,0.62,0.47,3.436363697052
0.58,0.62,0.47,3.436363697052
0.58,0.62,0.46,3.436363697052
0.58,0.62,0.46,3.436363697052
0.58,0.62,0.46,3.44164228439331
0.57,0.63,0.46,3.44692087173462
0.57,0.63,0.46,3.44164228439331
0.57,0.63,0.46,3.43108510971069
0.57,0.64,0.46,3.43108510971069
0.57,0.64,0.46,3.42580652236938
0.57,0.64,0.46,3.42580652236938
0.57,0.65,0.46,3.42580652236938
0.57,0.65,0.46,3.43108510971069
0.57,0.65,0.46,3.436363697052
0.57,0.66,0.46,3.436363697052
0.57,0.66,0.46,3.44164228439331
0.57,0.66,0.46,3.44164228439331
0.57,0.66,0.46,3.44692087173462
0.57,0.67,0.46,3.44164228439331
0.57,0.67,0.46,3.44164228439331
0.57,0.67,0.46,3.44164228439331
0.56,0.67,0.46,3.44164228439331
0.57,0.67,0.46,3.44164228439331
0.56,0.68,0.46,3.45219945907593
0.56,0.68,0.46,3.45219945907593
0.56,0.68,0.46,3.45219945907593
0.56,0.68,0.46,3.45219945907593
0.56,0.68,0.46,3.45219945907593
0.56,0.69,0.46,3.45219945907593
0.56,0.69,0.46,3.44692087173462
0.56,0.69,0.46,3.44692087173462
0.56,0.7,0.46,3.44692087173462
0.56,0.7,0.45,3.44692087173462
0.56,0.7,0.45,3.45747804641724
0.56,0.7,0.45,3.45747804641724
0.56,0.71,0.45,3.45747804641724
0.57,0.71,0.45,3.45747804641724
0.57,0.72,0.45,3.45219945907593
0.56,0.72,0.45,3.45219945907593
0.57,0.72,0.45,3.44692087173462
0.56,0.72,0.45,3.436363697052
0.56,0.72,0.45,3.44164228439331
0.56,0.73,0.45,3.44164228439331
0.56,0.73,0.45,3.44692087173462
0.57,0.73,0.45,3.44692087173462
0.57,0.73,0.45,3.44692087173462
0.56,0.73,0.45,3.44692087173462
0.57,0.73,0.44,3.44692087173462
0.57,0.74,0.44,3.44692087173462
0.57,0.74,0.44,3.436363697052
0.57,0.74,0.44,3.436363697052
0.57,0.74,0.45,3.43108510971069
0.57,0.74,0.44,3.436363697052
0.57,0.75,0.45,3.436363697052
0.57,0.75,0.45,3.44164228439331
0.57,0.75,0.45,3.44164228439331
0.57,0.75,0.45,3.44164228439331
0.57,0.75,0.45,3.44164228439331
0.57,0.76,0.45,3.436363697052
0.57,0.76,0.45,3.43108510971069
0.57,0.76,0.45,3.43108510971069
0.57,0.76,0.45,3.436363697052
0.57,0.76,0.45,3.436363697052
0.57,0.76,0.45,3.44164228439331
0.57,0.76,0.45,3.44692087173462
0.57,0.76,0.45,3.44692087173462
0.57,0.76,0.45,3.45219945907593
0.58,0.76,0.44,3.44692087173462
0.57,0.76,0.45,3.44692087173462
0.57,0.76,0.45,3.44164228439331
0.57,0.76,0.44,3.43108510971069
0.57,0.76,0.44,3.436363697052
0.57,0.76,0.44,3.436363697052
0.57,0.76,0.44,3.43108510971069
0.57,0.76,0.44,3.43108510971069
0.57,0.75,0.44,3.43108510971069
0.57,0.75,0.44,3.43108510971069
0.57,0.75,0.44,3.43108510971069
0.57,0.75,0.44,3.43108510971069
0.57,0.75,0.44,3.42580652236938
0.57,0.75,0.44,3.42580652236938
0.56,0.75,0.45,3.43108510971069
0.56,0.75,0.45,3.43108510971069
0.57,0.75,0.45,3.44164228439331
0.57,0.75,0.45,3.44164228439331
0.57,0.75,0.45,3.44692087173462
0.57,0.75,0.45,3.44692087173462
0.57,0.75,0.45,3.44692087173462
0.56,0.75,0.44,3.44692087173462
0.56,0.75,0.44,3.44692087173462
0.56,0.75,0.45,3.436363697052
0.56,0.75,0.45,3.44164228439331
0.56,0.75,0.45,3.44164228439331
0.56,0.74,0.45,3.44164228439331
0.56,0.74,0.45,3.44164228439331
0.56,0.74,0.45,3.44692087173462
0.56,0.74,0.45,3.44692087173462
0.56,0.74,0.45,3.44164228439331
0.56,0.73,0.45,3.44164228439331
0.56,0.73,0.44,3.44164228439331
0.56,0.73,0.44,3.43108510971069
0.56,0.72,0.44,3.436363697052
0.55,0.72,0.45,3.43108510971069
0.56,0.72,0.45,3.436363697052
0.56,0.72,0.45,3.436363697052
0.56,0.72,0.45,3.436363697052
0.56,0.72,0.44,3.436363697052
0.55,0.72,0.44,3.43108510971069
0.56,0.72,0.44,3.42580652236938
0.55,0.72,0.44,3.41524934768677
0.55,0.72,0.44,3.41524934768677
0.55,0.72,0.44,3.41524934768677
0.55,0.71,0.44,3.41524934768677
0.55,0.71,0.44,3.41524934768677
0.55,0.71,0.43,3.42052793502808
0.55,0.7,0.44,3.42052793502808
0.55,0.7,0.44,3.42052793502808
0.55,0.7,0.44,3.41524934768677
0.55,0.7,0.44,3.41524934768677
0.55,0.7,0.44,3.40997076034546
0.55,0.7,0.44,3.41524934768677
0.55,0.7,0.43,3.41524934768677
0.54,0.7,0.43,3.41524934768677
0.54,0.69,0.44,3.42052793502808
0.54,0.69,0.44,3.42052793502808
0.54,0.69,0.44,3.42052793502808
0.54,0.69,0.44,3.42580652236938
0.54,0.69,0.44,3.42580652236938
0.54,0.69,0.44,3.42580652236938
0.54,0.69,0.44,3.42580652236938
0.54,0.69,0.44,3.42052793502808
0.54,0.69,0.44,3.43108510971069
0.54,0.69,0.45,3.43108510971069
0.54,0.69,0.45,3.44164228439331
0.54,0.69,0.45,3.44164228439331
0.54,0.69,0.45,3.44692087173462
0.54,0.69,0.45,3.44692087173462
0.54,0.68,0.45,3.44692087173462
0.54,0.68,0.45,3.44164228439331
0.54,0.68,0.46,3.44164228439331
0.54,0.68,0.46,3.44164228439331
0.54,0.68,0.46,3.44164228439331
0.54,0.68,0.46,3.44692087173462
0.54,0.68,0.46,3.45219945907593
0.54,0.68,0.46,3.45219945907593
0.54,0.67,0.46,3.45219945907593
0.54,0.68,0.46,3.45219945907593
0.54,0.68,0.46,3.45219945907593
0.54,0.68,0.47,3.44692087173462
0.54,0.68,0.47,3.44164228439331
0.54,0.68,0.47,3.44164228439331
0.54,0.68,0.47,3.44164228439331
0.54,0.68,0.48,3.44164228439331
0.54,0.68,0.48,3.44692087173462
0.54,0.68,0.48,3.45219945907593
0.54,0.68,0.48,3.45219945907593
0.54,0.68,0.49,3.45747804641724
0.54,0.68,0.48,3.45747804641724
0.54,0.68,0.48,3.45747804641724
0.54,0.68,0.48,3.45219945907593
0.54,0.68,0.48,3.44164228439331
0.54,0.68,0.49,3.44164228439331
0.54,0.68,0.48,3.436363697052
0.54,0.68,0.48,3.44164228439331
0.54,0.68,0.48,3.44164228439331
0.54,0.68,0.49,3.436363697052
0.54,0.68,0.49,3.436363697052
0.54,0.68,0.49,3.42580652236938
0.54,0.68,0.49,3.42052793502808
0.54,0.68,0.49,3.41524934768677
0.55,0.69,0.49,3.41524934768677
0.54,0.68,0.49,3.41524934768677
0.54,0.68,0.49,3.42052793502808
0.54,0.68,0.49,3.42052793502808
0.55,0.68,0.49,3.42052793502808
0.55,0.68,0.49,3.41524934768677
0.55,0.68,0.49,3.41524934768677
0.55,0.68,0.49,3.41524934768677
0.55,0.68,0.5,3.40997076034546
0.55,0.68,0.5,3.40997076034546
0.55,0.68,0.5,3.40997076034546
0.55,0.68,0.5,3.41524934768677
0.56,0.68,0.5,3.41524934768677
0.56,0.68,0.51,3.42580652236938
0.56,0.68,0.51,3.42580652236938
0.56,0.68,0.51,3.436363697052
0.56,0.67,0.51,3.44164228439331
0.56,0.68,0.51,3.44164228439331
0.56,0.68,0.51,3.44164228439331
0.55,0.67,0.51,3.436363697052
0.56,0.67,0.51,3.43108510971069
0.55,0.67,0.51,3.436363697052
0.55,0.67,0.51,3.43108510971069
0.55,0.67,0.51,3.42580652236938
0.55,0.67,0.52,3.42580652236938
0.55,0.67,0.52,3.42052793502808
0.55,0.67,0.52,3.42052793502808
0.56,0.67,0.52,3.42052793502808
0.56,0.67,0.52,3.42052793502808
0.56,0.67,0.52,3.41524934768677
0.56,0.67,0.52,3.41524934768677
0.56,0.66,0.52,3.40997076034546
0.56,0.66,0.52,3.41524934768677
0.56,0.66,0.52,3.42052793502808
0.56,0.66,0.52,3.42052793502808
0.56,0.66,0.52,3.42052793502808
0.56,0.66,0.52,3.42052793502808
0.57,0.66,0.53,3.41524934768677
0.57,0.66,0.53,3.41524934768677
0.57,0.66,0.53,3.40997076034546
0.57,0.66,0.53,3.40997076034546
0.57,0.66,0.53,3.40997076034546
0.57,0.65,0.53,3.40997076034546
0.57,0.65,0.53,3.41524934768677
0.57,0.66,0.53,3.41524934768677
0.56,0.66,0.52,3.41524934768677
0.56,0.66,0.52,3.40997076034546
0.57,0.66,0.52,3.39941358566284
0.57,0.66,0.52,3.39941358566284
0.57,0.65,0.52,3.38885641098022
0.57,0.66,0.52,3.38357782363892
0.57,0.65,0.52,3.3730206489563
0.57,0.65,0.52,3.37829923629761
0.58,0.65,0.52,3.38357782363892
0.58,0.65,0.52,3.38357782363892
0.58,0.65,0.52,3.38357782363892
0.58,0.65,0.52,3.38357782363892
0.58,0.65,0.52,3.37829923629761
0.59,0.65,0.52,3.37829923629761
0.59,0.65,0.53,3.36774206161499
0.59,0.65,0.53,3.36774206161499
0.59,0.66,0.53,3.3730206489563
0.59,0.66,0.53,3.37829923629761
0.59,0.65,0.52,3.38357782363892
0.59,0.65,0.53,3.38885641098022
0.59,0.65,0.52,3.38357782363892
0.6,0.65,0.53,3.38357782363892
0.6,0.66,0.53,3.37829923629761
0.61,0.66,0.53,3.3730206489563
0.61,0.66,0.54,3.36774206161499
0.61,0.66,0.54,3.3730206489563
0.62,0.66,0.54,3.38357782363892
0.61,0.66,0.54,3.38357782363892
0.62,0.66,0.54,3.39941358566284
0.62,0.66,0.54,3.39413499832153
0.62,0.66,0.54,3.40469217300415
0.62,0.66,0.54,3.40469217300415
0.63,0.67,0.55,3.40469217300415
0.63,0.67,0.54,3.40469217300415
0.64,0.67,0.55,3.39941358566284
0.64,0.67,0.55,3.39941358566284
0.64,0.67,0.55,3.40469217300415
0.64,0.67,0.55,3.40997076034546
0.65,0.67,0.55,3.41524934768677
0.65,0.68,0.55,3.41524934768677
0.65,0.68,0.55,3.42052793502808
0.66,0.68,0.56,3.42052793502808
0.66,0.68,0.56,3.42052793502808
0.66,0.68,0.56,3.40997076034546
0.67,0.69,0.57,3.40997076034546
0.68,0.7,0.58,3.40997076034546
0.68,0.7,0.58,3.41524934768677
0.69,0.71,0.59,3.42052793502808
0.69,0.71,0.59,3.43108510971069
0.69,0.72,0.59,3.436363697052
0.7,0.72,0.59,3.44164228439331
0.7,0.72,0.59,3.44164228439331
0.7,0.73,0.6,3.43108510971069
0.71,0.73,0.6,3.42580652236938
0.71,0.73,0.6,3.41524934768677
0.71,0.74,0.61,3.42052793502808
0.72,0.74,0.61,3.41524934768677
0.73,0.75,0.61,3.41524934768677
0.73,0.75,0.62,3.42580652236938
0.74,0.76,0.62,3.41524934768677
0.75,0.76,0.63,3.42052793502808
0.76,0.77,0.63,3.41524934768677
0.76,0.78,0.64,3.40997076034546
0.77,0.78,0.64,3.40997076034546
0.78,0.79,0.64,3.40997076034546
0.78,0.79,0.64,3.40997076034546
0.79,0.79,0.65,3.41524934768677
0.8,0.81,0.66,3.42052793502808
0.8,0.81,0.66,3.42052793502808
0.81,0.81,0.67,3.42052793502808
0.81,0.81,0.67,3.42580652236938
0.82,0.82,0.68,3.42052793502808
0.83,0.82,0.68,3.42052793502808
0.83,0.82,0.69,3.40997076034546
0.84,0.83,0.69,3.40469217300415
0.85,0.83,0.7,3.40469217300415
0.86,0.84,0.7,3.40997076034546
0.87,0.84,0.71,3.41524934768677
0.87,0.85,0.71,3.42052793502808
0.88,0.85,0.71,3.42580652236938
0.88,0.85,0.72,3.42580652236938
0.89,0.85,0.72,3.42580652236938
0.9,0.86,0.72,3.42052793502808
0.9,0.86,0.73,3.41524934768677
0.91,0.87,0.74,3.40469217300415
0.92,0.87,0.75,3.40469217300415
0.93,0.87,0.75,3.40997076034546
0.94,0.88,0.76,3.40997076034546
0.94,0.88,0.77,3.42052793502808
0.95,0.88,0.77,3.42052793502808
0.95,0.88,0.78,3.43108510971069
0.96,0.89,0.78,3.43108510971069
0.97,0.89,0.79,3.436363697052
0.97,0.89,0.79,3.436363697052
0.98,0.9,0.8,3.436363697052
0.99,0.9,0.81,3.43108510971069
0.99,0.9,0.81,3.436363697052
1.0,0.91,0.82,3.43108510971069
1.01,0.91,0.82,3.43108510971069
1.01,0.92,0.83,3.43108510971069
1.02,0.92,0.83,3.43108510971069
1.02,0.92,0.83,3.43108510971069
1.03,0.92,0.84,3.42580652236938
1.03,0.92,0.84,3.41524934768677
1.04,0.92,0.84,3.40469217300415
1.04,0.93,0.85,3.40469217300415
1.04,0.93,0.85,3.40469217300415
1.05,0.93,0.85,3.39941358566284
1.06,0.93,0.85,3.39941358566284
1.06,0.93,0.85,3.39413499832153
1.06,0.93,0.86,3.39413499832153
1.07,0.94,0.87,3.39413499832153
1.07,0.94,0.87,3.38885641098022
1.08,0.94,0.87,3.39413499832153
1.08,0.94,0.87,3.38885641098022
1.08,0.94,0.87,3.38885641098022
1.08,0.94,0.88,3.38885641098022
1.08,0.94,0.88,3.38885641098022
1.09,0.95,0.89,3.38885641098022
1.09,0.94,0.9,3.38885641098022
1.1,0.94,0.9,3.39413499832153
1.11,0.95,0.91,3.39941358566284
1.11,0.95,0.91,3.39941358566284
1.11,0.95,0.91,3.39941358566284
1.12,0.94,0.92,3.39941358566284
1.12,0.94,0.92,3.39941358566284
1.12,0.94,0.92,3.39941358566284
1.12,0.94,0.92,3.40469217300415
1.12,0.94,0.92,3.40469217300415
1.13,0.94,0.92,3.40469217300415
1.13,0.94,0.92,3.40469217300415
1.14,0.94,0.92,3.39413499832153
1.14,0.94,0.92,3.38357782363892
1.14,0.94,0.92,3.3730206489563
1.15,0.94,0.92,3.35718488693237
1.15,0.93,0.92,3.35718488693237
1.15,0.93,0.92,3.35718488693237
1.16,0.93,0.93,3.35718488693237
1.16,0.93,0.93,3.36246347427368
1.17,0.92,0.93,3.36774206161499
1.17,0.92,0.93,3.36774206161499
1.17,0.92,0.93,3.36774206161499
1.18,0.92,0.94,3.36774206161499
1.18,0.92,0.94,3.36246347427368
1.19,0.92,0.94,3.35718488693237
1.19,0.92,0.94,3.36246347427368
1.19,0.91,0.94,3.36246347427368
1.19,0.91,0.94,3.36246347427368
1.2,0.91,0.94,3.36774206161499
1.2,0.91,0.94,3.36246347427368
1.2,0.91,0.95,3.36246347427368
1.2,0.91,0.95,3.36246347427368
1.21,0.91,0.95,3.35718488693237
1.21,0.9,0.95,3.35718488693237
1.22,0.9,0.96,3.35190629959106
1.22,0.9,0.95,3.34662771224976
1.22,0.9,0.96,3.34662771224976
1.23,0.89,0.96,3.35190629959106
1.23,0.89,0.96,3.35190629959106
1.23,0.89,0.97,3.35190629959106
1.24,0.89,0.97,3.35718488693237
1.24,0.89,0.97,3.36246347427368
1.25,0.89,0.98,3.36774206161499
1.25,0.89,0.98,3.36246347427368
1.26,0.88,0.99,3.35718488693237
1.26,0.88,0.99,3.35718488693237
1.27,0.88,1.0,3.3730206489563
1.27,0.88,1.0,3.3730206489563
1.27,0.87,1.0,3.38357782363892
1.28,0.87,1.01,3.38357782363892
1.28,0.87,1.01,3.38885641098022
1.29,0.87,1.02,3.38885641098022
1.29,0.87,1.02,3.38357782363892
1.3,0.87,1.03,3.38357782363892
1.31,0.87,1.04,3.38357782363892
1.31,0.87,1.04,3.38885641098022
1.32,0.87,1.05,3.39413499832153
1.32,0.86,1.05,3.39413499832153
1.33,0.86,1.06,3.39941358566284
1.33,0.86,1.06,3.39941358566284
1.34,0.86,1.07,3.39413499832153
1.35,0.86,1.07,3.39941358566284
1.35,0.86,1.08,3.39941358566284
1.36,0.86,1.08,3.39413499832153
1.37,0.86,1.08,3.37829923629761
1.37,0.86,1.09,3.37829923629761
1.38,0.86,1.09,3.37829923629761
1.38,0.85,1.1,3.38357782363892
1.39,0.85,1.1,3.38357782363892
1.4,0.86,1.11,3.38357782363892
1.41,0.85,1.11,3.38357782363892
1.41,0.85,1.11,3.38357782363892
1.42,0.85,1.12,3.37829923629761
1.43,0.85,1.12,3.36246347427368
1.43,0.86,1.13,3.36246347427368
1.44,0.86,1.13,3.35718488693237
1.45,0.86,1.14,3.35718488693237
1.45,0.85,1.14,3.36246347427368
1.46,0.85,1.15,3.36246347427368
1.46,0.85,1.16,3.36774206161499
1.47,0.85,1.16,3.3730206489563
1.47,0.85,1.17,3.37829923629761
1.48,0.85,1.17,3.37829923629761
1.49,0.85,1.18,3.37829923629761
1.5,0.85,1.18,3.37829923629761
1.5,0.85,1.19,3.3730206489563
1.51,0.85,1.19,3.3730206489563
1.52,0.85,1.2,3.3730206489563
1.53,0.86,1.21,3.3730206489563
1.54,0.86,1.22,3.37829923629761
1.55,0.86,1.23,3.38357782363892
1.56,0.86,1.24,3.38357782363892
1.57,0.87,1.24,3.38357782363892
1.58,0.87,1.25,3.39413499832153
1.58,0.87,1.25,3.39413499832153
