x_estimate,y_estimate,z_estimate,battery_voltage
1.89,1.46,-0.17,3.74780058860779
1.89,1.46,-0.17,3.74780058860779
1.89,1.46,-0.17,3.7530791759491
1.89,1.46,-0.18,3.7530791759491
1.89,1.47,-0.18,3.75835776329041
1.89,1.47,-0.18,3.75835776329041
1.89,1.47,-0.18,3.75835776329041
1.89,1.47,-0.18,3.7530791759491
1.89,1.46,-0.18,3.74780058860779
1.89,1.47,-0.18,3.74780058860779
1.89,1.46,-0.17,3.74780058860779
1.89,1.46,-0.17,3.74780058860779
1.89,1.46,-0.18,3.74780058860779
1.89,1.46,-0.18,3.7530791759491
1.9,1.47,-0.18,3.75835776329041
1.9,1.47,-0.17,3.75835776329041
1.9,1.47,-0.18,3.7530791759491
1.9,1.48,-0.17,3.7530791759491
1.9,1.47,-0.17,3.74780058860779
1.9,1.47,-0.18,3.74252200126648
1.9,1.47,-0.18,3.74252200126648
1.9,1.47,-0.18,3.74780058860779
1.9,1.48,-0.18,3.74780058860779
1.9,1.47,-0.17,3.74780058860779
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.75835776329041
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.74780058860779
1.9,1.48,-0.18,3.74780058860779
1.9,1.49,-0.18,3.74252200126648
1.9,1.48,-0.17,3.74252200126648
1.9,1.48,-0.18,3.74780058860779
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.75835776329041
1.9,1.48,-0.18,3.75835776329041
1.9,1.49,-0.18,3.75835776329041
1.9,1.49,-0.18,3.7530791759491
1.9,1.49,-0.18,3.74780058860779
1.91,1.49,-0.18,3.74252200126648
1.9,1.48,-0.18,3.74780058860779
1.9,1.48,-0.19,3.74780058860779
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.7530791759491
1.9,1.49,-0.18,3.75835776329041
1.9,1.48,-0.18,3.75835776329041
1.9,1.49,-0.18,3.75835776329041
1.9,1.48,-0.18,3.75835776329041
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.74780058860779
1.9,1.48,-0.18,3.74780058860779
1.9,1.48,-0.18,3.74780058860779
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.7530791759491
1.9,1.48,-0.18,3.75835776329041
1.9,1.48,-0.18,3.75835776329041
1.9,1.48,-0.19,3.75835776329041
1.9,1.48,-0.19,3.7530791759491
1.9,1.48,-0.19,3.74780058860779
