x_estimate,y_estimate,z_estimate,battery_voltage
0.83,0.71,-0.23,4.04868078231812
0.83,0.71,-0.23,4.04340219497681
0.83,0.71,-0.23,4.04340219497681
0.83,0.7,-0.22,4.04340219497681
0.83,0.71,-0.22,4.04868078231812
0.83,0.7,-0.22,4.04868078231812
0.83,0.71,-0.22,4.04868078231812
0.83,0.7,-0.22,4.05395936965942
0.84,0.7,-0.22,4.04868078231812
0.84,0.7,-0.22,4.04868078231812
0.84,0.7,-0.22,4.04868078231812
0.84,0.7,-0.22,4.04340219497681
0.84,0.7,-0.21,4.04340219497681
0.84,0.7,-0.21,4.0381236076355
0.84,0.7,-0.21,4.0381236076355
0.84,0.7,-0.21,4.04340219497681
0.84,0.7,-0.22,4.05395936965942
0.84,0.69,-0.21,4.05395936965942
0.85,0.69,-0.22,4.05395936965942
0.84,0.69,-0.22,4.05395936965942
0.84,0.69,-0.22,4.04868078231812
0.84,0.69,-0.22,4.04340219497681
0.84,0.69,-0.21,4.0381236076355
0.84,0.68,-0.21,4.0381236076355
0.84,0.68,-0.21,4.0381236076355
0.84,0.68,-0.21,4.04340219497681
0.84,0.68,-0.21,4.04340219497681
0.84,0.68,-0.22,4.04868078231812
0.84,0.68,-0.21,4.05395936965942
0.84,0.68,-0.21,4.04868078231812
0.84,0.68,-0.21,4.04868078231812
0.84,0.69,-0.21,4.04340219497681
0.84,0.68,-0.21,4.0381236076355
0.83,0.69,-0.2,4.0381236076355
0.83,0.69,-0.2,4.04340219497681
0.84,0.68,-0.2,4.04868078231812
0.84,0.69,-0.2,4.04868078231812
0.84,0.68,-0.19,4.05395936965942
0.84,0.68,-0.19,4.05395936965942
0.84,0.68,-0.19,4.04868078231812
0.84,0.68,-0.19,4.04868078231812
0.84,0.69,-0.19,4.04340219497681
0.84,0.69,-0.19,4.04340219497681
0.84,0.69,-0.19,4.04340219497681
0.84,0.69,-0.2,4.04340219497681
0.84,0.69,-0.2,4.04868078231812
0.84,0.69,-0.2,4.04868078231812
0.83,0.69,-0.19,4.05395936965942
0.83,0.69,-0.2,4.05395936965942
0.83,0.69,-0.2,4.05395936965942
0.83,0.69,-0.2,4.04868078231812
0.83,0.7,-0.21,4.04340219497681
0.83,0.69,-0.21,4.0381236076355
0.83,0.69,-0.21,4.04340219497681
0.83,0.69,-0.21,4.04340219497681
0.83,0.69,-0.21,4.04340219497681
0.83,0.69,-0.21,4.04868078231812
0.83,0.69,-0.21,4.04868078231812
0.82,0.69,-0.21,4.05395936965942
0.82,0.69,-0.2,4.04868078231812
0.82,0.69,-0.2,4.04868078231812
0.82,0.68,-0.2,4.04340219497681
0.82,0.68,-0.2,4.0381236076355
0.82,0.69,-0.2,4.0381236076355
0.82,0.69,-0.2,4.04340219497681
0.82,0.69,-0.21,4.04340219497681
0.82,0.69,-0.21,4.04340219497681
0.82,0.69,-0.2,4.04868078231812
0.82,0.69,-0.2,4.05395936965942
0.82,0.69,-0.2,4.04868078231812
0.82,0.69,-0.21,4.04868078231812
0.82,0.69,-0.2,4.04340219497681
0.82,0.69,-0.2,4.04340219497681
0.82,0.69,-0.2,4.0381236076355
0.82,0.69,-0.2,4.0381236076355
0.82,0.68,-0.21,4.04340219497681
0.82,0.69,-0.21,4.04868078231812
0.82,0.69,-0.21,4.05395936965942
0.81,0.69,-0.21,4.05395936965942
0.81,0.69,-0.22,4.05395936965942
0.81,0.7,-0.22,4.04868078231812
0.81,0.69,-0.22,4.04340219497681
0.81,0.7,-0.23,4.0381236076355
0.81,0.7,-0.22,4.0381236076355
0.81,0.7,-0.23,4.0381236076355
0.81,0.7,-0.23,4.04868078231812
0.82,0.69,-0.23,4.04868078231812
0.82,0.69,-0.24,4.05395936965942
0.81,0.69,-0.23,4.05395936965942
0.82,0.69,-0.24,4.04868078231812
0.82,0.69,-0.24,4.04868078231812
0.82,0.69,-0.23,4.04340219497681
0.82,0.69,-0.23,4.04340219497681
0.82,0.69,-0.23,4.0381236076355
0.82,0.68,-0.23,4.04340219497681
0.82,0.68,-0.23,4.04868078231812
0.82,0.68,-0.23,4.04868078231812
0.82,0.68,-0.23,4.05395936965942
0.82,0.68,-0.23,4.05395936965942
0.82,0.68,-0.23,4.04868078231812
0.82,0.69,-0.24,4.04340219497681
0.82,0.69,-0.24,3.64750742912292
0.82,0.69,-0.24,3.64750742912292
0.82,0.69,-0.24,3.39941358566284
0.82,0.69,-0.25,3.36246347427368
0.82,0.68,-0.24,3.32551336288452
0.82,0.68,-0.25,3.33607053756714
0.83,0.69,-0.24,3.36246347427368
0.83,0.68,-0.24,3.36246347427368
0.82,0.69,-0.25,3.39941358566284
0.82,0.69,-0.24,3.42580652236938
0.82,0.69,-0.24,3.44692087173462
0.82,0.69,-0.24,3.46275663375854
0.82,0.69,-0.24,3.48914957046509
0.82,0.69,-0.24,3.48914957046509
0.82,0.69,-0.25,3.52082109451294
0.82,0.69,-0.25,3.54193544387817
0.82,0.69,-0.25,3.55777144432068
0.82,0.69,-0.25,3.56305003166199
0.82,0.69,-0.26,3.55777144432068
0.82,0.68,-0.26,3.55777144432068
0.83,0.68,-0.26,3.54721426963806
0.83,0.68,-0.26,3.54193544387817
0.83,0.69,-0.26,3.54193544387817
0.82,0.69,-0.27,3.54193544387817
0.82,0.69,-0.27,3.54193544387817
0.82,0.69,-0.27,3.54193544387817
0.82,0.69,-0.27,3.53665685653687
0.82,0.69,-0.27,3.53665685653687
0.82,0.7,-0.27,3.52609968185425
0.83,0.7,-0.28,3.52082109451294
0.83,0.7,-0.28,3.50498533248901
0.84,0.7,-0.28,3.50498533248901
0.84,0.7,-0.27,3.4944281578064
0.84,0.7,-0.27,3.4944281578064
0.84,0.7,-0.28,3.4944281578064
0.84,0.7,-0.28,3.49970674514771
0.84,0.7,-0.28,3.49970674514771
0.84,0.7,-0.27,3.49970674514771
0.84,0.7,-0.27,3.4944281578064
0.84,0.7,-0.27,3.48387098312378
0.84,0.7,-0.27,3.47859239578247
0.84,0.71,-0.27,3.47859239578247
0.84,0.71,-0.27,3.47859239578247
0.84,0.72,-0.26,3.47859239578247
0.84,0.72,-0.25,3.47331380844116
0.85,0.72,-0.25,3.47331380844116
0.84,0.72,-0.25,3.47331380844116
0.85,0.71,-0.25,3.46803522109985
0.85,0.72,-0.25,3.46275663375854
0.85,0.72,-0.24,3.46275663375854
0.84,0.72,-0.24,3.45219945907593
0.84,0.72,-0.23,3.44164228439331
0.84,0.72,-0.22,3.436363697052
0.84,0.73,-0.22,3.43108510971069
0.84,0.73,-0.21,3.436363697052
0.84,0.73,-0.21,3.436363697052
0.84,0.73,-0.19,3.436363697052
0.84,0.73,-0.18,3.44164228439331
0.84,0.73,-0.17,3.45219945907593
0.84,0.73,-0.16,3.44164228439331
0.84,0.73,-0.16,3.44164228439331
0.84,0.73,-0.16,3.44164228439331
0.84,0.73,-0.15,3.44164228439331
0.84,0.73,-0.15,3.44164228439331
0.84,0.73,-0.14,3.44164228439331
0.84,0.73,-0.14,3.44164228439331
0.84,0.72,-0.13,3.44164228439331
0.84,0.73,-0.12,3.44164228439331
0.84,0.73,-0.12,3.436363697052
0.84,0.73,-0.1,3.44164228439331
0.83,0.73,-0.1,3.436363697052
0.83,0.73,-0.08,3.44164228439331
0.83,0.73,-0.08,3.45219945907593
0.83,0.73,-0.08,3.45219945907593
0.83,0.72,-0.07,3.46275663375854
0.83,0.72,-0.07,3.47331380844116
0.83,0.72,-0.05,3.47859239578247
0.83,0.72,-0.05,3.47859239578247
0.83,0.73,-0.04,3.47859239578247
0.84,0.72,-0.03,3.47859239578247
0.84,0.73,-0.02,3.47859239578247
0.84,0.73,-0.01,3.48387098312378
0.83,0.72,0.0,3.4944281578064
0.84,0.72,0.01,3.50498533248901
0.84,0.72,0.02,3.52082109451294
0.84,0.72,0.04,3.52082109451294
0.84,0.71,0.05,3.53137826919556
0.84,0.71,0.07,3.54193544387817
0.84,0.7,0.07,3.54721426963806
0.84,0.7,0.08,3.55777144432068
0.83,0.7,0.09,3.5683286190033
0.84,0.7,0.11,3.5683286190033
0.83,0.69,0.11,3.57888579368591
0.83,0.69,0.12,3.58944296836853
0.83,0.68,0.14,3.60527873039246
0.82,0.68,0.15,3.61055731773376
0.83,0.67,0.17,3.62111449241638
0.83,0.67,0.17,3.62111449241638
0.83,0.67,0.18,3.62639307975769
0.83,0.66,0.2,3.62639307975769
0.82,0.66,0.21,3.631671667099
0.83,0.65,0.23,3.631671667099
0.83,0.65,0.23,3.64222884178162
0.83,0.64,0.25,3.64222884178162
0.82,0.64,0.25,3.65806460380554
0.82,0.63,0.26,3.65278601646423
0.82,0.62,0.28,3.65806460380554
0.83,0.62,0.29,3.65806460380554
0.83,0.62,0.3,3.65806460380554
0.82,0.61,0.31,3.65806460380554
0.83,0.6,0.32,3.65806460380554
0.83,0.6,0.33,3.65806460380554
0.82,0.6,0.33,3.66334319114685
0.82,0.59,0.35,3.66862177848816
0.82,0.59,0.36,3.65806460380554
0.82,0.58,0.38,3.65806460380554
0.83,0.58,0.38,3.66334319114685
0.83,0.58,0.39,3.65806460380554
0.83,0.57,0.4,3.66862177848816
0.82,0.57,0.41,3.66862177848816
0.82,0.57,0.41,3.66334319114685
0.82,0.56,0.42,3.66334319114685
0.82,0.56,0.42,3.65806460380554
0.82,0.55,0.43,3.65806460380554
0.82,0.55,0.44,3.66334319114685
0.82,0.54,0.44,3.66334319114685
0.82,0.54,0.45,3.66334319114685
0.82,0.54,0.45,3.66334319114685
0.81,0.53,0.46,3.64750742912292
0.81,0.53,0.46,3.631671667099
0.81,0.53,0.46,3.62111449241638
0.81,0.52,0.47,3.61583590507507
0.81,0.52,0.47,3.61055731773376
0.81,0.52,0.48,3.61055731773376
0.8,0.52,0.48,3.61583590507507
0.8,0.52,0.49,3.61055731773376
0.8,0.52,0.49,3.61583590507507
0.8,0.51,0.49,3.60527873039246
0.79,0.51,0.5,3.60000014305115
0.79,0.51,0.5,3.60000014305115
0.79,0.51,0.5,3.58416438102722
0.79,0.51,0.5,3.57888579368591
0.78,0.51,0.25,3.5736072063446
0.78,0.51,0.5,3.5736072063446
0.78,0.51,0.51,3.5736072063446
0.77,0.51,0.51,3.5736072063446
0.77,0.52,0.51,3.5736072063446
0.77,0.52,0.52,3.57888579368591
0.77,0.52,0.52,3.5736072063446
0.77,0.52,0.52,3.5683286190033
0.77,0.52,0.52,3.56305003166199
0.76,0.53,0.52,3.56305003166199
0.76,0.53,0.51,3.55777144432068
0.75,0.53,0.51,3.55777144432068
0.75,0.53,0.52,3.55777144432068
0.75,0.53,0.52,3.55249285697937
0.74,0.54,0.52,3.54721426963806
0.75,0.54,0.52,3.54721426963806
0.74,0.54,0.52,3.54721426963806
0.74,0.55,0.52,3.54193544387817
0.74,0.55,0.53,3.54193544387817
0.73,0.56,0.53,3.54193544387817
0.73,0.56,0.53,3.54193544387817
0.73,0.57,0.53,3.54193544387817
0.73,0.57,0.53,3.55249285697937
0.73,0.58,0.52,3.55249285697937
0.73,0.59,0.52,3.55249285697937
0.73,0.59,0.52,3.54193544387817
0.72,0.6,0.51,3.53665685653687
0.72,0.61,0.52,3.53665685653687
0.72,0.61,0.51,3.52609968185425
0.72,0.62,0.51,3.52082109451294
0.72,0.62,0.51,3.51554250717163
0.73,0.63,0.51,3.51554250717163
0.73,0.64,0.5,3.51026391983032
0.73,0.65,0.5,3.51026391983032
0.73,0.66,0.5,3.51554250717163
0.73,0.66,0.5,3.51026391983032
0.73,0.67,0.49,3.51026391983032
0.73,0.67,0.49,3.50498533248901
0.73,0.68,0.49,3.49970674514771
0.73,0.69,0.49,3.49970674514771
0.73,0.7,0.48,3.49970674514771
0.73,0.71,0.49,3.49970674514771
0.73,0.71,0.48,3.50498533248901
0.73,0.72,0.48,3.51026391983032
0.74,0.73,0.48,3.51026391983032
0.73,0.73,0.48,3.51026391983032
0.74,0.74,0.48,3.51554250717163
0.74,0.75,0.48,3.51026391983032
0.74,0.76,0.48,3.51026391983032
0.74,0.77,0.48,3.51026391983032
0.74,0.77,0.48,3.51554250717163
0.74,0.78,0.48,3.51554250717163
0.75,0.78,0.48,3.51554250717163
0.75,0.79,0.48,3.51554250717163
0.75,0.79,0.47,3.52082109451294
0.75,0.8,0.47,3.52082109451294
0.76,0.8,0.47,3.52082109451294
0.76,0.81,0.47,3.51554250717163
0.76,0.82,0.47,3.51554250717163
0.77,0.82,0.47,3.51026391983032
0.77,0.82,0.47,3.51026391983032
0.77,0.83,0.46,3.51026391983032
0.78,0.83,0.46,3.51554250717163
0.78,0.84,0.46,3.51026391983032
0.78,0.84,0.46,3.51026391983032
0.78,0.85,0.46,3.51026391983032
0.78,0.86,0.46,3.50498533248901
0.78,0.86,0.46,3.49970674514771
0.79,0.86,0.46,3.49970674514771
0.79,0.86,0.46,3.4944281578064
0.79,0.86,0.46,3.4944281578064
0.8,0.86,0.46,3.49970674514771
0.8,0.87,0.46,3.50498533248901
0.8,0.87,0.46,3.51026391983032
0.8,0.87,0.46,3.51026391983032
0.81,0.88,0.46,3.50498533248901
0.81,0.88,0.45,3.50498533248901
0.81,0.88,0.46,3.49970674514771
0.81,0.89,0.45,3.49970674514771
0.82,0.88,0.45,3.4944281578064
0.82,0.89,0.45,3.49970674514771
0.82,0.89,0.45,3.50498533248901
0.82,0.89,0.45,3.50498533248901
0.83,0.89,0.45,3.50498533248901
0.83,0.89,0.45,3.51026391983032
0.83,0.89,0.45,3.50498533248901
0.83,0.89,0.45,3.50498533248901
0.84,0.89,0.45,3.50498533248901
0.84,0.89,0.45,3.50498533248901
0.84,0.88,0.45,3.49970674514771
0.84,0.89,0.45,3.51026391983032
0.84,0.88,0.45,3.51026391983032
0.84,0.88,0.45,3.52082109451294
0.84,0.88,0.45,3.52082109451294
0.84,0.87,0.45,3.52082109451294
0.84,0.87,0.45,3.52082109451294
0.84,0.87,0.46,3.52082109451294
0.84,0.87,0.46,3.52082109451294
0.84,0.86,0.46,3.52082109451294
0.83,0.86,0.46,3.52082109451294
0.84,0.87,0.47,3.52082109451294
0.84,0.86,0.48,3.52609968185425
0.84,0.86,0.48,3.53137826919556
0.84,0.85,0.48,3.54193544387817
0.84,0.85,0.49,3.54721426963806
0.84,0.85,0.49,3.55249285697937
0.85,0.84,0.49,3.55249285697937
0.84,0.84,0.5,3.55249285697937
0.84,0.83,0.49,3.55777144432068
0.84,0.83,0.5,3.55777144432068
0.84,0.82,0.5,3.56305003166199
0.84,0.82,0.5,3.56305003166199
0.84,0.81,0.5,3.56305003166199
0.84,0.81,0.51,3.56305003166199
0.84,0.81,0.51,3.56305003166199
0.84,0.8,0.51,3.56305003166199
0.84,0.8,0.51,3.55777144432068
0.84,0.79,0.52,3.55777144432068
0.84,0.79,0.52,3.55777144432068
0.84,0.78,0.53,3.55777144432068
0.84,0.78,0.53,3.56305003166199
0.84,0.78,0.53,3.5683286190033
0.84,0.78,0.53,3.5736072063446
0.84,0.77,0.53,3.57888579368591
0.84,0.77,0.53,3.57888579368591
0.84,0.77,0.53,3.5736072063446
0.84,0.76,0.54,3.5736072063446
0.83,0.76,0.54,3.5683286190033
0.83,0.76,0.55,3.56305003166199
0.83,0.75,0.55,3.56305003166199
0.83,0.75,0.55,3.56305003166199
