x_estimate,y_estimate,z_estimate,battery_voltage
0.18,0.84,0.25,4.1014666557312
0.18,0.84,0.25,4.09618806838989
0.09,0.87,0.32,4.09618806838989
0.11,0.85,0.31,4.1014666557312
0.11,0.85,0.31,4.1014666557312
0.05,0.88,0.36,4.1014666557312
0.05,0.87,0.36,4.10674524307251
0.07,0.86,0.35,4.10674524307251
0.08,0.86,0.33,4.1014666557312
0.08,0.87,0.33,4.09618806838989
0.11,0.86,0.32,4.09618806838989
0.1,0.86,0.32,4.09618806838989
0.14,0.84,0.29,4.09618806838989
0.15,0.83,0.29,4.09618806838989
0.15,0.83,0.29,4.1014666557312
0.17,0.84,0.28,4.1014666557312
0.17,0.84,0.27,4.10674524307251
0.09,0.86,0.34,4.10674524307251
0.08,0.86,0.34,4.1014666557312
0.01,0.89,0.4,4.1014666557312
0.04,0.88,0.39,4.09618806838989
0.04,0.89,0.38,3.7530791759491
0.05,0.9,0.35,3.68973612785339
-0.01,0.92,0.39,3.68973612785339
-0.0,0.91,0.39,3.62111449241638
0.01,0.91,0.38,3.61583590507507
0.01,0.92,0.37,3.65278601646423
0.03,0.92,0.35,3.67917895317078
0.02,0.92,0.35,3.6950147151947
0.01,0.92,0.39,3.68973612785339
0.01,0.92,0.38,3.68973612785339
0.01,0.92,0.38,3.70029330253601
0.01,0.92,0.37,3.74780058860779
-0.0,0.92,0.37,3.76363635063171
0.02,0.9,0.34,3.77419352531433
0.02,0.9,0.34,3.77419352531433
0.02,0.91,0.33,3.77419352531433
0.04,0.9,0.32,3.76363635063171
0.04,0.89,0.32,3.75835776329041
0.05,0.89,0.3,3.74252200126648
0.06,0.88,0.29,3.73196482658386
0.07,0.87,0.29,3.73196482658386
0.09,0.86,0.27,3.72668623924255
0.09,0.86,0.27,3.72140765190125
0.1,0.86,0.26,3.72140765190125
0.11,0.85,0.26,3.71085047721863
0.12,0.84,0.27,3.70557188987732
0.14,0.84,0.25,3.70557188987732
0.14,0.84,0.25,3.70029330253601
0.14,0.84,0.25,3.70029330253601
0.14,0.84,0.25,3.68445754051208
0.14,0.84,0.25,3.68445754051208
0.17,0.83,0.24,3.68973612785339
0.17,0.83,0.23,3.68973612785339
0.17,0.83,0.23,3.6950147151947
0.17,0.83,0.22,3.68973612785339
0.18,0.82,0.22,3.68973612785339
0.19,0.82,0.22,3.68445754051208
0.19,0.82,0.22,3.67390036582947
0.2,0.81,0.21,3.67390036582947
0.2,0.81,0.21,3.66862177848816
0.22,0.81,0.2,3.66334319114685
0.23,0.81,0.19,3.65806460380554
0.24,0.8,0.18,3.65278601646423
0.25,0.8,0.17,3.65278601646423
0.24,0.8,0.17,3.65278601646423
0.26,0.79,0.16,3.65278601646423
0.26,0.79,0.16,3.64222884178162
0.28,0.79,0.16,3.63695025444031
0.29,0.78,0.16,3.631671667099
0.29,0.78,0.15,3.631671667099
0.3,0.78,0.15,3.631671667099
0.3,0.78,0.14,3.62639307975769
0.3,0.77,0.14,3.62639307975769
0.3,0.77,0.15,3.62639307975769
0.3,0.77,0.15,3.631671667099
0.32,0.76,0.14,3.63695025444031
0.34,0.75,0.13,3.63695025444031
0.35,0.75,0.13,3.631671667099
0.35,0.75,0.13,3.62639307975769
0.35,0.74,0.13,3.62111449241638
0.35,0.75,0.13,3.62111449241638
0.36,0.74,0.13,3.62111449241638
0.35,0.75,0.06,3.62111449241638
0.36,0.74,0.12,3.62111449241638
0.36,0.74,0.12,3.62111449241638
0.36,0.74,0.11,3.61583590507507
0.35,0.73,0.11,3.61055731773376
0.35,0.73,0.11,3.60000014305115
0.36,0.73,0.11,3.60000014305115
0.36,0.73,0.11,3.59472155570984
0.37,0.72,0.1,3.59472155570984
0.37,0.73,0.1,3.59472155570984
0.36,0.72,0.09,3.58944296836853
0.37,0.72,0.08,3.58416438102722
0.37,0.72,0.09,3.58416438102722
0.37,0.71,0.09,3.57888579368591
0.36,0.71,0.08,3.5736072063446
0.37,0.71,0.08,3.57888579368591
0.37,0.71,0.07,3.5736072063446
0.37,0.71,0.07,3.5683286190033
0.36,0.71,0.07,3.5683286190033
0.35,0.7,0.08,3.5683286190033
0.35,0.7,0.08,3.5683286190033
0.35,0.7,0.08,3.5736072063446
0.34,0.7,0.08,3.57888579368591
0.35,0.7,0.08,3.58416438102722
0.34,0.7,0.09,3.58416438102722
0.34,0.7,0.09,3.58416438102722
0.33,0.7,0.09,3.58416438102722
0.33,0.7,0.09,3.58416438102722
0.32,0.7,0.1,3.58944296836853
0.32,0.7,0.1,3.60000014305115
0.31,0.7,0.11,3.60000014305115
0.3,0.7,0.11,3.60000014305115
0.3,0.7,0.11,3.61055731773376
0.29,0.7,0.12,3.61583590507507
0.28,0.7,0.12,3.62111449241638
0.28,0.7,0.14,3.62111449241638
0.27,0.7,0.14,3.62111449241638
0.26,0.71,0.14,3.62639307975769
0.26,0.71,0.15,3.631671667099
0.25,0.71,0.15,3.63695025444031
0.24,0.71,0.17,3.64750742912292
0.24,0.72,0.17,3.65278601646423
0.22,0.72,0.17,3.66334319114685
0.22,0.72,0.18,3.66334319114685
0.21,0.72,0.19,3.66862177848816
0.2,0.73,0.19,3.66862177848816
0.2,0.74,0.2,3.66862177848816
0.18,0.73,0.21,3.66862177848816
0.18,0.74,0.21,3.66862177848816
0.17,0.75,0.22,3.67917895317078
0.17,0.75,0.23,3.68445754051208
0.16,0.75,0.23,3.68973612785339
0.16,0.75,0.24,3.6950147151947
0.15,0.76,0.25,3.70029330253601
0.14,0.76,0.25,3.70029330253601
0.13,0.76,0.26,3.6950147151947
0.13,0.76,0.27,3.6950147151947
0.12,0.77,0.28,3.6950147151947
0.11,0.77,0.29,3.70029330253601
0.1,0.77,0.29,3.70557188987732
0.09,0.77,0.3,3.70557188987732
0.08,0.76,0.3,3.71085047721863
0.07,0.77,0.31,3.71612906455994
0.07,0.77,0.31,3.71612906455994
0.06,0.77,0.32,3.71085047721863
0.06,0.77,0.33,3.71085047721863
0.05,0.77,0.33,3.71085047721863
0.04,0.77,0.34,3.71085047721863
0.04,0.78,0.35,3.71085047721863
0.03,0.78,0.35,3.71612906455994
0.03,0.78,0.36,3.72140765190125
0.02,0.78,0.37,3.72140765190125
0.01,0.79,0.38,3.72140765190125
0.01,0.79,0.38,3.72140765190125
-0.0,0.79,0.39,3.72140765190125
-0.0,0.79,0.39,3.72140765190125
-0.01,0.79,0.4,3.72140765190125
-0.01,0.8,0.41,3.71612906455994
-0.02,0.8,0.41,3.71612906455994
-0.03,0.8,0.42,3.71612906455994
-0.03,0.8,0.43,3.72140765190125
-0.04,0.8,0.44,3.72668623924255
-0.05,0.81,0.45,3.72668623924255
-0.05,0.81,0.46,3.73196482658386
-0.05,0.81,0.46,3.73196482658386
-0.06,0.82,0.46,3.73196482658386
-0.06,0.82,0.47,3.73196482658386
-0.07,0.83,0.48,3.72668623924255
-0.07,0.83,0.48,3.72140765190125
-0.07,0.83,0.49,3.72668623924255
-0.07,0.83,0.49,3.72668623924255
-0.08,0.83,0.5,3.72668623924255
-0.08,0.84,0.51,3.73196482658386
-0.08,0.84,0.51,3.73196482658386
-0.08,0.85,0.52,3.73196482658386
-0.08,0.85,0.52,3.73196482658386
-0.08,0.85,0.52,3.72668623924255
-0.09,0.86,0.53,3.72140765190125
-0.09,0.87,0.53,3.72140765190125
-0.09,0.87,0.53,3.71612906455994
-0.08,0.87,0.54,3.72140765190125
-0.09,0.87,0.54,3.72140765190125
-0.09,0.88,0.54,3.72140765190125
-0.09,0.88,0.55,3.72140765190125
-0.09,0.88,0.55,3.72140765190125
-0.08,0.88,0.56,3.71612906455994
-0.08,0.88,0.56,3.71085047721863
-0.08,0.89,0.56,3.71085047721863
-0.09,0.88,0.55,3.70557188987732
-0.08,0.88,0.56,3.70029330253601
-0.08,0.88,0.55,3.70029330253601
-0.08,0.89,0.55,3.70029330253601
-0.07,0.89,0.55,3.70029330253601
-0.07,0.9,0.55,3.6950147151947
-0.06,0.9,0.55,3.68445754051208
-0.07,0.89,0.55,3.68445754051208
-0.07,0.9,0.55,3.67917895317078
-0.07,0.9,0.55,3.67390036582947
-0.07,0.9,0.55,3.67390036582947
-0.07,0.9,0.55,3.66862177848816
-0.07,0.9,0.55,3.66862177848816
-0.06,0.9,0.55,3.66862177848816
-0.06,0.9,0.56,3.67390036582947
-0.06,0.9,0.56,3.67390036582947
-0.06,0.9,0.56,3.67390036582947
-0.06,0.91,0.57,3.67390036582947
-0.06,0.9,0.57,3.66862177848816
-0.06,0.91,0.56,3.66862177848816
-0.06,0.91,0.56,3.66862177848816
-0.06,0.91,0.56,3.66862177848816
-0.06,0.91,0.56,3.67390036582947
-0.06,0.91,0.57,3.67917895317078
-0.05,0.91,0.57,3.67917895317078
-0.05,0.91,0.58,3.67917895317078
-0.05,0.92,0.58,3.67917895317078
-0.05,0.92,0.58,3.67917895317078
-0.05,0.92,0.58,3.67917895317078
-0.05,0.91,0.58,3.67917895317078
-0.06,0.92,0.58,3.68445754051208
-0.05,0.91,0.58,3.68445754051208
-0.05,0.92,0.58,3.67917895317078
-0.05,0.91,0.58,3.68445754051208
-0.05,0.91,0.58,3.68445754051208
-0.04,0.91,0.58,3.68445754051208
-0.04,0.92,0.58,3.68445754051208
-0.04,0.92,0.58,3.68445754051208
-0.04,0.92,0.58,3.67917895317078
-0.04,0.91,0.58,3.67917895317078
-0.05,0.92,0.58,3.67390036582947
-0.04,0.91,0.59,3.67390036582947
-0.04,0.91,0.59,3.67917895317078
-0.04,0.91,0.59,3.67917895317078
-0.04,0.91,0.59,3.67917895317078
-0.04,0.9,0.6,3.68445754051208
-0.04,0.9,0.59,3.68445754051208
-0.04,0.9,0.59,3.68445754051208
-0.03,0.91,0.6,3.67917895317078
-0.03,0.91,0.59,3.67917895317078
-0.03,0.91,0.59,3.67917895317078
-0.03,0.91,0.59,3.67917895317078
-0.03,0.9,0.59,3.68445754051208
-0.02,0.9,0.59,3.68445754051208
-0.02,0.9,0.58,3.68445754051208
-0.02,0.9,0.58,3.68445754051208
-0.02,0.9,0.58,3.67917895317078
-0.02,0.9,0.58,3.67390036582947
-0.01,0.91,0.58,3.66334319114685
-0.02,0.9,0.57,3.65806460380554
-0.03,0.9,0.58,3.65806460380554
-0.02,0.91,0.58,3.65806460380554
-0.02,0.9,0.58,3.65278601646423
-0.02,0.9,0.58,3.65806460380554
-0.02,0.9,0.58,3.65806460380554
-0.02,0.9,0.58,3.66334319114685
-0.02,0.9,0.58,3.66334319114685
-0.02,0.9,0.58,3.66334319114685
-0.02,0.9,0.58,3.65806460380554
-0.02,0.9,0.58,3.65806460380554
-0.02,0.9,0.58,3.65806460380554
-0.02,0.9,0.57,3.65806460380554
-0.01,0.9,0.57,3.66334319114685
-0.01,0.89,0.57,3.65806460380554
-0.01,0.89,0.57,3.65806460380554
-0.01,0.89,0.57,3.65806460380554
-0.01,0.89,0.56,3.65278601646423
-0.01,0.88,0.56,3.65278601646423
-0.0,0.88,0.56,3.64222884178162
-0.0,0.88,0.56,3.64222884178162
0.0,0.88,0.56,3.63695025444031
0.01,0.89,0.56,3.63695025444031
0.01,0.88,0.56,3.64222884178162
0.01,0.88,0.55,3.64222884178162
0.01,0.88,0.56,3.64222884178162
0.02,0.88,0.55,3.64222884178162
0.02,0.88,0.55,3.64750742912292
0.02,0.88,0.55,3.64222884178162
0.03,0.88,0.55,3.64222884178162
0.03,0.88,0.54,3.64222884178162
0.03,0.88,0.54,3.63695025444031
0.03,0.88,0.54,3.63695025444031
0.03,0.87,0.54,3.63695025444031
0.03,0.87,0.54,3.64222884178162
0.04,0.87,0.53,3.64222884178162
0.05,0.88,0.53,3.64222884178162
0.04,0.88,0.52,3.63695025444031
0.05,0.87,0.52,3.63695025444031
0.05,0.88,0.52,3.631671667099
0.05,0.88,0.52,3.62639307975769
0.05,0.88,0.52,3.62111449241638
0.05,0.88,0.52,3.62111449241638
0.06,0.88,0.52,3.62639307975769
0.06,0.89,0.51,3.62639307975769
0.06,0.89,0.51,3.62639307975769
0.07,0.89,0.51,3.62639307975769
0.07,0.89,0.51,3.62639307975769
0.07,0.88,0.5,3.62111449241638
0.07,0.88,0.5,3.61583590507507
0.08,0.88,0.5,3.61583590507507
0.08,0.88,0.5,3.61055731773376
0.08,0.88,0.5,3.61055731773376
0.09,0.89,0.5,3.61583590507507
0.09,0.9,0.5,3.61583590507507
0.1,0.89,0.5,3.62111449241638
0.1,0.89,0.5,3.62111449241638
0.09,0.89,0.5,3.62111449241638
0.1,0.89,0.49,3.61583590507507
0.1,0.89,0.49,3.61583590507507
0.1,0.89,0.49,3.61583590507507
0.1,0.89,0.49,3.61583590507507
0.1,0.89,0.49,3.61583590507507
0.11,0.89,0.49,3.62111449241638
0.11,0.89,0.49,3.62111449241638
0.12,0.9,0.48,3.62639307975769
0.12,0.9,0.47,3.62639307975769
0.12,0.9,0.47,3.62639307975769
0.13,0.91,0.48,3.62639307975769
0.13,0.91,0.48,3.61583590507507
0.13,0.92,0.48,3.61583590507507
0.13,0.92,0.48,3.61583590507507
0.13,0.92,0.48,3.61583590507507
0.13,0.93,0.48,3.62111449241638
0.14,0.93,0.48,3.62111449241638
0.14,0.93,0.47,3.62111449241638
0.14,0.94,0.47,3.62111449241638
0.14,0.94,0.47,3.62639307975769
0.15,0.94,0.48,3.62111449241638
0.15,0.94,0.47,3.62111449241638
0.15,0.94,0.48,3.62111449241638
0.15,0.94,0.48,3.61583590507507
0.16,0.95,0.48,3.62111449241638
0.16,0.96,0.48,3.62639307975769
0.16,0.96,0.48,3.631671667099
0.16,0.96,0.48,3.631671667099
0.16,0.96,0.48,3.631671667099
0.16,0.96,0.48,3.631671667099
0.17,0.98,0.49,3.631671667099
0.17,0.97,0.49,3.631671667099
0.17,0.98,0.49,3.631671667099
0.17,0.98,0.49,3.64222884178162
0.18,0.98,0.49,3.64750742912292
0.18,0.97,0.49,3.64750742912292
0.19,0.97,0.5,3.64750742912292
0.19,0.98,0.5,3.65278601646423
0.2,0.98,0.5,3.65278601646423
0.2,0.98,0.5,3.65278601646423
0.2,0.98,0.5,3.65278601646423
0.2,0.98,0.5,3.64750742912292
0.2,0.98,0.5,3.64750742912292
0.2,0.98,0.5,3.64750742912292
0.21,0.98,0.5,3.64750742912292
0.21,0.98,0.5,3.64750742912292
0.21,0.97,0.5,3.64750742912292
0.21,0.97,0.5,3.64750742912292
0.22,0.97,0.5,3.64750742912292
0.22,0.97,0.5,3.64750742912292
0.22,0.97,0.25,3.64750742912292
0.23,0.97,0.5,3.64222884178162
0.24,0.97,0.5,3.64222884178162
0.24,0.97,0.5,3.63695025444031
0.25,0.97,0.5,3.64222884178162
0.25,0.97,0.5,3.64222884178162
0.26,0.97,0.51,3.64750742912292
0.26,0.97,0.51,3.64750742912292
0.26,0.97,0.51,3.64750742912292
0.27,0.97,0.51,3.64750742912292
0.27,0.96,0.51,3.64222884178162
0.27,0.97,0.51,3.63695025444031
0.27,0.97,0.51,3.63695025444031
0.27,0.96,0.52,3.63695025444031
0.27,0.96,0.52,3.63695025444031
0.28,0.96,0.51,3.64750742912292
0.28,0.96,0.52,3.64750742912292
0.28,0.96,0.52,3.64750742912292
0.28,0.96,0.51,3.64750742912292
0.28,0.96,0.52,3.64222884178162
0.28,0.96,0.52,3.64222884178162
0.29,0.95,0.52,3.63695025444031
0.29,0.95,0.52,3.631671667099
0.29,0.95,0.52,3.631671667099
0.29,0.95,0.53,3.63695025444031
0.3,0.95,0.53,3.63695025444031
0.3,0.95,0.53,3.63695025444031
0.3,0.95,0.53,3.64222884178162
0.31,0.95,0.53,3.64222884178162
0.31,0.95,0.53,3.64222884178162
0.31,0.95,0.53,3.64222884178162
0.32,0.95,0.53,3.63695025444031
0.32,0.95,0.53,3.63695025444031
0.32,0.94,0.54,3.63695025444031
0.32,0.94,0.54,3.63695025444031
0.32,0.94,0.54,3.64222884178162
0.32,0.94,0.54,3.64750742912292
0.32,0.94,0.54,3.65278601646423
0.32,0.94,0.54,3.65278601646423
0.34,0.95,0.55,3.65278601646423
0.34,0.94,0.55,3.64750742912292
0.34,0.94,0.55,3.64750742912292
0.34,0.94,0.55,3.65278601646423
0.34,0.94,0.55,3.64750742912292
0.34,0.94,0.54,3.64750742912292
0.34,0.94,0.55,3.65278601646423
0.34,0.94,0.55,3.65278601646423
0.34,0.94,0.55,3.65278601646423
0.34,0.93,0.56,3.65278601646423
0.33,0.93,0.56,3.65278601646423
0.34,0.92,0.57,3.65278601646423
0.34,0.92,0.57,3.65278601646423
0.34,0.91,0.57,3.65278601646423
0.34,0.92,0.58,3.65278601646423
0.33,0.91,0.57,3.65278601646423
0.34,0.91,0.58,3.66334319114685
0.34,0.9,0.57,3.66334319114685
0.33,0.9,0.58,3.65806460380554
0.34,0.9,0.58,3.66334319114685
0.34,0.9,0.58,3.65806460380554
0.34,0.9,0.58,3.65806460380554
0.34,0.9,0.58,3.65278601646423
0.33,0.9,0.58,3.65278601646423
0.33,0.9,0.59,3.65278601646423
0.33,0.9,0.59,3.65278601646423
0.33,0.9,0.59,3.65806460380554
0.34,0.9,0.6,3.66334319114685
0.33,0.9,0.6,3.66334319114685
0.33,0.9,0.6,3.66862177848816
0.33,0.9,0.6,3.66862177848816
0.33,0.89,0.61,3.66334319114685
0.33,0.9,0.61,3.66334319114685
0.33,0.89,0.61,3.66334319114685
0.33,0.9,0.61,3.66334319114685
0.33,0.89,0.61,3.66862177848816
0.33,0.89,0.61,3.66862177848816
0.33,0.89,0.61,3.66862177848816
0.33,0.89,0.62,3.66862177848816
0.33,0.89,0.62,3.66862177848816
0.33,0.89,0.62,3.66862177848816
0.34,0.89,0.61,3.66862177848816
0.34,0.9,0.61,3.66334319114685
0.34,0.9,0.61,3.65806460380554
0.33,0.9,0.61,3.65278601646423
0.34,0.9,0.61,3.64750742912292
0.34,0.9,0.61,3.64750742912292
0.34,0.9,0.61,3.64750742912292
0.34,0.9,0.61,3.64750742912292
0.34,0.9,0.61,3.64750742912292
0.33,0.9,0.61,3.64750742912292
0.33,0.9,0.61,3.63695025444031
0.33,0.9,0.61,3.631671667099
0.33,0.9,0.61,3.631671667099
0.33,0.91,0.61,3.631671667099
0.33,0.91,0.61,3.63695025444031
0.33,0.92,0.61,3.64222884178162
0.32,0.92,0.61,3.64222884178162
0.33,0.92,0.61,3.64222884178162
0.33,0.92,0.61,3.64222884178162
0.33,0.92,0.6,3.64222884178162
0.32,0.92,0.61,3.631671667099
0.32,0.93,0.61,3.631671667099
0.32,0.93,0.61,3.62639307975769
0.32,0.94,0.61,3.631671667099
0.32,0.94,0.61,3.631671667099
0.32,0.95,0.61,3.631671667099
0.32,0.95,0.61,3.63695025444031
0.32,0.96,0.61,3.63695025444031
0.33,0.97,0.6,3.63695025444031
0.33,0.97,0.6,3.63695025444031
0.33,0.97,0.61,3.63695025444031
0.32,0.98,0.6,3.63695025444031
0.33,0.98,0.6,3.62639307975769
0.33,0.99,0.6,3.62639307975769
0.33,0.99,0.6,3.631671667099
0.33,0.99,0.6,3.631671667099
0.32,0.99,0.6,3.631671667099
0.32,0.99,0.6,3.631671667099
0.32,1.0,0.6,3.63695025444031
0.32,1.0,0.6,3.63695025444031
0.32,1.01,0.6,3.63695025444031
0.32,1.01,0.6,3.63695025444031
0.32,1.01,0.6,3.62639307975769
0.32,1.01,0.6,3.62639307975769
0.32,1.02,0.6,3.631671667099
0.32,1.02,0.6,3.62639307975769
0.32,1.02,0.6,3.631671667099
0.32,1.03,0.6,3.631671667099
0.32,1.04,0.6,3.631671667099
0.33,1.04,0.59,3.631671667099
0.33,1.05,0.59,3.631671667099
0.34,1.05,0.59,3.62639307975769
0.34,1.05,0.59,3.62639307975769
0.34,1.05,0.58,3.62111449241638
0.34,1.06,0.58,3.62111449241638
0.34,1.06,0.58,3.62111449241638
0.34,1.06,0.58,3.62111449241638
0.34,1.07,0.58,3.62111449241638
0.34,1.06,0.58,3.62111449241638
0.34,1.07,0.58,3.62111449241638
0.34,1.07,0.58,3.61583590507507
0.34,1.07,0.58,3.61583590507507
0.35,1.08,0.58,3.61583590507507
0.35,1.08,0.58,3.61583590507507
0.35,1.08,0.58,3.61583590507507
0.35,1.09,0.58,3.62111449241638
0.36,1.09,0.58,3.62111449241638
0.36,1.1,0.58,3.62111449241638
0.36,1.09,0.58,3.62111449241638
0.36,1.1,0.58,3.62639307975769
0.36,1.09,0.58,3.62111449241638
0.36,1.09,0.58,3.62111449241638
0.35,1.09,0.58,3.61583590507507
0.35,1.09,0.58,3.61583590507507
0.35,1.1,0.58,3.61583590507507
0.35,1.09,0.58,3.62111449241638
0.35,1.09,0.58,3.62639307975769
0.35,1.1,0.58,3.631671667099
0.35,1.1,0.58,3.631671667099
0.35,1.1,0.58,3.631671667099
0.35,1.1,0.58,3.631671667099
0.36,1.1,0.58,3.62639307975769
0.36,1.1,0.58,3.62639307975769
0.36,1.1,0.58,3.62111449241638
0.36,1.1,0.58,3.62639307975769
0.36,1.1,0.58,3.62639307975769
0.36,1.09,0.58,3.631671667099
0.36,1.09,0.58,3.631671667099
0.36,1.09,0.58,3.631671667099
0.36,1.1,0.58,3.631671667099
0.36,1.09,0.58,3.631671667099
0.36,1.09,0.58,3.631671667099
0.35,1.09,0.58,3.631671667099
0.35,1.09,0.58,3.631671667099
0.36,1.09,0.58,3.631671667099
0.36,1.08,0.58,3.631671667099
0.36,1.09,0.58,3.63695025444031
0.36,1.09,0.58,3.63695025444031
0.35,1.08,0.58,3.63695025444031
0.36,1.08,0.58,3.63695025444031
0.36,1.08,0.58,3.631671667099
0.36,1.08,0.58,3.631671667099
0.36,1.08,0.58,3.62639307975769
0.36,1.08,0.59,3.62639307975769
0.36,1.08,0.59,3.62639307975769
0.36,1.07,0.59,3.631671667099
0.36,1.07,0.58,3.63695025444031
0.36,1.07,0.58,3.63695025444031
0.36,1.06,0.58,3.63695025444031
0.35,1.06,0.58,3.63695025444031
0.35,1.05,0.58,3.631671667099
0.35,1.06,0.58,3.62639307975769
0.34,1.05,0.58,3.62111449241638
0.35,1.05,0.58,3.62111449241638
0.35,1.06,0.58,3.62111449241638
0.34,1.05,0.58,3.62111449241638
0.35,1.05,0.58,3.62639307975769
0.34,1.04,0.58,3.62111449241638
0.35,1.04,0.58,3.631671667099
0.35,1.04,0.58,3.62639307975769
0.34,1.04,0.58,3.62639307975769
0.35,1.05,0.59,3.62639307975769
0.34,1.04,0.59,3.62111449241638
0.35,1.04,0.59,3.62111449241638
0.36,1.05,0.6,3.62639307975769
0.35,1.06,0.6,3.631671667099
0.36,1.07,0.6,3.63695025444031
0.35,1.06,0.6,3.63695025444031
0.35,1.05,0.6,3.64222884178162
0.35,1.05,0.6,3.64222884178162
0.36,1.06,0.6,3.64222884178162
0.36,1.06,0.6,3.631671667099
0.35,1.05,0.6,3.631671667099
0.35,1.05,0.6,3.631671667099
0.35,1.04,0.6,3.631671667099
0.35,1.04,0.6,3.631671667099
0.35,1.05,0.6,3.63695025444031
0.35,1.04,0.6,3.631671667099
0.35,1.05,0.6,3.631671667099
0.36,1.05,0.6,3.631671667099
0.36,1.05,0.6,3.62639307975769
0.36,1.05,0.6,3.62111449241638
0.35,1.04,0.6,3.62111449241638
0.35,1.04,0.6,3.62111449241638
0.35,1.05,0.61,3.62111449241638
0.36,1.05,0.6,3.62111449241638
0.36,1.05,0.6,3.62111449241638
0.36,1.05,0.6,3.62111449241638
0.36,1.06,0.59,3.62111449241638
0.37,1.06,0.6,3.61583590507507
0.37,1.07,0.59,3.60527873039246
0.38,1.08,0.6,3.60527873039246
0.37,1.07,0.61,3.60000014305115
0.38,1.07,0.61,3.59472155570984
0.38,1.07,0.61,3.60000014305115
0.38,1.08,0.6,3.60000014305115
0.38,1.08,0.61,3.60527873039246
0.38,1.09,0.61,3.60527873039246
0.38,1.09,0.61,3.60527873039246
0.37,1.08,0.61,3.60527873039246
0.38,1.09,0.61,3.60527873039246
0.38,1.1,0.61,3.60000014305115
0.39,1.1,0.61,3.59472155570984
0.38,1.1,0.61,3.59472155570984
0.39,1.1,0.6,3.60000014305115
0.39,1.11,0.6,3.59472155570984
0.38,1.1,0.59,3.59472155570984
0.39,1.11,0.59,3.58944296836853
0.39,1.11,0.59,3.58416438102722
0.39,1.11,0.59,3.58416438102722
0.39,1.11,0.58,3.5736072063446
0.39,1.11,0.58,3.56305003166199
0.39,1.12,0.58,3.55777144432068
