x_estimate,y_estimate,z_estimate,battery_voltage
-0.76,0.87,0.37,3.45747804641724
-0.76,0.89,0.39,3.46275663375854
-0.82,0.9,0.44,3.47331380844116
-0.82,0.9,0.44,3.47331380844116
-0.88,0.92,0.47,3.48387098312378
-0.87,0.94,0.44,3.50498533248901
-0.84,0.94,0.43,3.52609968185425
-0.84,0.95,0.44,3.53137826919556
-0.85,0.95,0.44,3.52609968185425
-0.79,0.95,0.42,3.52609968185425
-0.8,0.95,0.41,3.52609968185425
-0.81,0.95,0.4,3.52082109451294
-0.76,0.95,0.39,3.50498533248901
-0.76,0.95,0.39,3.4944281578064
-0.75,0.94,0.41,3.47859239578247
-0.74,0.95,0.38,3.47859239578247
-0.71,0.94,0.38,3.47331380844116
-0.7,0.93,0.39,3.47331380844116
-0.71,0.93,0.38,3.46803522109985
-0.66,0.92,0.37,3.46803522109985
-0.65,0.93,0.35,3.46803522109985
-0.63,0.91,0.34,3.46803522109985
-0.62,0.91,0.36,3.46275663375854
-0.63,0.91,0.35,3.45219945907593
-0.57,0.91,0.33,3.436363697052
-0.57,0.92,0.31,3.42580652236938
-0.54,0.9,0.3,3.40997076034546
-0.51,0.89,0.29,3.40997076034546
-0.51,0.89,0.29,3.38885641098022
-0.5,0.88,0.29,3.36246347427368
-0.5,0.88,0.29,3.34662771224976
-0.45,0.87,0.27,3.34662771224976
-0.43,0.87,0.26,3.33607053756714
-0.42,0.87,0.26,3.33607053756714
-0.37,0.87,0.24,3.3149561882019
-0.36,0.86,0.23,3.29912042617798
-0.33,0.86,0.22,3.29384183883667
-0.32,0.86,0.21,3.28328466415405
-0.29,0.85,0.21,3.27800607681274
-0.26,0.84,0.2,3.27800607681274
-0.26,0.83,0.19,3.26217031478882
-0.25,0.81,0.19,3.2516131401062
-0.24,0.81,0.18,3.24105596542358
-0.22,0.8,0.18,3.23577737808228
-0.19,0.8,0.17,3.23049879074097
-0.18,0.79,0.16,3.23049879074097
-0.15,0.79,0.16,3.24105596542358
-0.15,0.78,0.15,3.24105596542358
-0.12,0.77,0.14,3.22522020339966
-0.11,0.76,0.14,3.21994161605835
-0.1,0.75,0.14,3.22522020339966
-0.08,0.74,0.14,3.22522020339966
-0.07,0.74,0.13,3.23049879074097
-0.05,0.73,0.13,3.23049879074097
-0.04,0.72,0.12,3.24105596542358
-0.03,0.71,0.12,3.23577737808228
-0.01,0.7,0.12,3.24105596542358
-0.0,0.69,0.12,3.24105596542358
-0.01,0.68,0.11,3.23577737808228
-0.06,0.72,0.1,3.23049879074097
-0.07,0.71,0.09,3.23049879074097
-0.07,0.7,0.09,3.23577737808228
-0.07,0.69,0.09,3.24105596542358
-0.06,0.69,0.09,3.24105596542358
-0.05,0.67,0.09,3.24105596542358
-0.05,0.66,0.09,3.24105596542358
-0.04,0.65,0.09,3.24633455276489
-0.04,0.63,0.09,3.2516131401062
-0.03,0.62,0.09,3.2516131401062
-0.06,0.63,0.08,3.2516131401062
-0.05,0.63,0.08,3.2516131401062
-0.05,0.62,0.09,3.24105596542358
-0.06,0.61,0.08,3.24105596542358
-0.05,0.6,0.08,3.23577737808228
-0.07,0.61,0.08,3.23049879074097
-0.07,0.6,0.08,3.23049879074097
-0.06,0.59,0.09,3.23577737808228
-0.06,0.58,0.09,3.24105596542358
-0.05,0.57,0.09,3.2516131401062
-0.06,0.56,0.08,3.26217031478882
-0.07,0.56,0.08,3.27272748947144
-0.06,0.55,0.09,3.27272748947144
-0.06,0.54,0.09,3.28328466415405
-0.07,0.54,0.1,3.27800607681274
-0.07,0.53,0.1,3.28328466415405
-0.08,0.53,0.11,3.28856325149536
-0.08,0.53,0.11,3.29384183883667
-0.08,0.53,0.12,3.29384183883667
-0.08,0.52,0.12,3.30439901351929
-0.08,0.52,0.13,3.3149561882019
-0.09,0.52,0.13,3.32023477554321
-0.09,0.51,0.14,3.32551336288452
-0.1,0.51,0.14,3.33079195022583
-0.11,0.5,0.15,3.33079195022583
-0.11,0.5,0.15,3.33079195022583
-0.12,0.5,0.16,3.34134912490845
-0.13,0.5,0.17,3.34662771224976
-0.14,0.5,0.18,3.35718488693237
-0.15,0.49,0.19,3.36246347427368
-0.15,0.49,0.19,3.36246347427368
-0.17,0.5,0.2,3.36774206161499
-0.17,0.5,0.21,3.3730206489563
-0.18,0.5,0.21,3.3730206489563
-0.19,0.5,0.22,3.3730206489563
-0.19,0.5,0.23,3.37829923629761
-0.2,0.5,0.23,3.37829923629761
-0.21,0.5,0.24,3.37829923629761
-0.22,0.5,0.25,3.38357782363892
-0.23,0.25,0.26,3.38357782363892
-0.25,0.49,0.25,3.38885641098022
-0.26,0.5,0.27,3.38885641098022
-0.27,0.5,0.27,3.38885641098022
-0.29,0.5,0.28,3.38357782363892
-0.29,0.51,0.29,3.38357782363892
-0.3,0.51,0.29,3.38357782363892
-0.32,0.51,0.3,3.38357782363892
-0.32,0.51,0.31,3.38885641098022
-0.34,0.51,0.31,3.38885641098022
-0.35,0.51,0.32,3.39413499832153
-0.36,0.51,0.32,3.39941358566284
-0.37,0.51,0.34,3.39941358566284
-0.38,0.51,0.34,3.39941358566284
-0.39,0.52,0.34,3.39941358566284
-0.41,0.53,0.36,3.39941358566284
-0.42,0.53,0.36,3.39941358566284
-0.43,0.54,0.38,3.40469217300415
-0.44,0.54,0.38,3.40997076034546
-0.45,0.54,0.39,3.42052793502808
-0.45,0.55,0.4,3.42580652236938
-0.46,0.55,0.41,3.42580652236938
-0.47,0.56,0.41,3.42580652236938
-0.48,0.56,0.41,3.42580652236938
-0.49,0.56,0.42,3.42052793502808
-0.5,0.56,0.43,3.41524934768677
-0.51,0.57,0.44,3.41524934768677
-0.51,0.57,0.44,3.41524934768677
-0.52,0.58,0.45,3.42052793502808
-0.53,0.58,0.46,3.42052793502808
-0.54,0.59,0.47,3.42580652236938
-0.56,0.59,0.48,3.43108510971069
-0.56,0.59,0.49,3.43108510971069
-0.56,0.59,0.49,3.43108510971069
-0.58,0.6,0.5,3.43108510971069
-0.59,0.6,0.51,3.42580652236938
-0.6,0.61,0.51,3.42580652236938
-0.61,0.61,0.52,3.42580652236938
-0.62,0.61,0.52,3.42580652236938
-0.63,0.62,0.53,3.42580652236938
-0.63,0.62,0.53,3.43108510971069
-0.65,0.63,0.54,3.43108510971069
-0.66,0.63,0.54,3.42580652236938
-0.67,0.63,0.54,3.42580652236938
-0.68,0.64,0.55,3.41524934768677
-0.69,0.64,0.55,3.41524934768677
-0.7,0.64,0.56,3.40997076034546
-0.7,0.64,0.56,3.40469217300415
-0.72,0.65,0.55,3.40997076034546
-0.73,0.65,0.56,3.40997076034546
-0.73,0.65,0.56,3.40469217300415
-0.74,0.66,0.56,3.40469217300415
-0.75,0.66,0.57,3.40469217300415
-0.75,0.66,0.57,3.39941358566284
-0.75,0.66,0.58,3.39413499832153
-0.75,0.66,0.58,3.38885641098022
-0.75,0.67,0.58,3.38885641098022
-0.76,0.67,0.59,3.38885641098022
-0.77,0.67,0.59,3.38357782363892
-0.78,0.68,0.59,3.38885641098022
-0.78,0.68,0.59,3.38885641098022
-0.8,0.68,0.6,3.38885641098022
-0.8,0.69,0.59,3.38357782363892
-0.8,0.68,0.6,3.38357782363892
-0.8,0.69,0.6,3.38357782363892
-0.8,0.69,0.59,3.37829923629761
-0.8,0.69,0.59,3.37829923629761
-0.8,0.69,0.59,3.3730206489563
-0.8,0.69,0.59,3.36774206161499
-0.8,0.69,0.59,3.36774206161499
-0.8,0.7,0.59,3.36774206161499
-0.8,0.71,0.58,3.36774206161499
-0.79,0.71,0.58,3.36774206161499
-0.79,0.71,0.58,3.36246347427368
-0.79,0.72,0.58,3.35718488693237
-0.79,0.72,0.58,3.35190629959106
-0.79,0.72,0.58,3.35190629959106
-0.79,0.73,0.57,3.34662771224976
-0.78,0.73,0.57,3.34134912490845
-0.78,0.73,0.56,3.34134912490845
-0.78,0.74,0.57,3.34134912490845
-0.78,0.74,0.57,3.33607053756714
-0.78,0.74,0.56,3.33607053756714
-0.77,0.75,0.56,3.33079195022583
-0.77,0.75,0.56,3.33079195022583
-0.77,0.75,0.56,3.33079195022583
-0.75,0.76,0.56,3.32551336288452
-0.74,0.77,0.55,3.33079195022583
-0.75,0.77,0.56,3.33079195022583
-0.74,0.77,0.55,3.33079195022583
-0.73,0.78,0.55,3.33607053756714
-0.73,0.78,0.55,3.33607053756714
-0.73,0.78,0.54,3.34134912490845
-0.72,0.78,0.55,3.33607053756714
-0.72,0.79,0.54,3.33607053756714
-0.72,0.78,0.53,3.33079195022583
-0.71,0.78,0.53,3.33079195022583
-0.7,0.79,0.53,3.32551336288452
-0.7,0.78,0.53,3.32023477554321
-0.69,0.78,0.53,3.32551336288452
-0.68,0.78,0.53,3.32551336288452
-0.67,0.78,0.53,3.32551336288452
-0.67,0.79,0.53,3.33079195022583
-0.66,0.79,0.53,3.33079195022583
-0.65,0.79,0.53,3.32551336288452
-0.64,0.79,0.52,3.32551336288452
-0.63,0.79,0.52,3.32551336288452
-0.63,0.79,0.52,3.32551336288452
-0.62,0.79,0.52,3.33079195022583
-0.62,0.79,0.52,3.33079195022583
-0.61,0.79,0.52,3.33079195022583
-0.61,0.79,0.52,3.33079195022583
-0.6,0.8,0.52,3.33079195022583
-0.59,0.79,0.53,3.33079195022583
-0.57,0.8,0.53,3.33079195022583
-0.57,0.8,0.53,3.33079195022583
-0.56,0.81,0.53,3.33607053756714
-0.56,0.81,0.53,3.33607053756714
-0.55,0.81,0.52,3.33607053756714
-0.54,0.81,0.52,3.34134912490845
-0.53,0.81,0.52,3.34662771224976
-0.53,0.81,0.53,3.34662771224976
-0.52,0.81,0.52,3.34662771224976
-0.52,0.82,0.52,3.34662771224976
-0.51,0.82,0.52,3.34662771224976
-0.51,0.83,0.52,3.34134912490845
-0.51,0.83,0.52,3.34134912490845
-0.5,0.83,0.52,3.33607053756714
-0.5,0.83,0.52,3.33607053756714
-0.49,0.83,0.52,3.33607053756714
-0.49,0.83,0.52,3.33607053756714
-0.49,0.83,0.52,3.33607053756714
-0.49,0.83,0.51,3.33607053756714
-0.48,0.84,0.52,3.33607053756714
-0.48,0.84,0.51,3.33607053756714
-0.48,0.84,0.52,3.33079195022583
-0.48,0.84,0.51,3.33079195022583
-0.47,0.83,0.51,3.32551336288452
-0.47,0.84,0.51,3.33079195022583
-0.47,0.85,0.51,3.33079195022583
-0.45,0.85,0.51,3.33079195022583
-0.46,0.84,0.51,3.33607053756714
-0.45,0.84,0.51,3.33607053756714
-0.46,0.85,0.5,3.33607053756714
-0.46,0.85,0.51,3.33079195022583
-0.45,0.85,0.51,3.33079195022583
-0.44,0.85,0.51,3.32551336288452
-0.43,0.85,0.5,3.33079195022583
-0.44,0.85,0.5,3.33079195022583
-0.44,0.85,0.5,3.33607053756714
-0.44,0.85,0.5,3.33607053756714
-0.44,0.85,0.5,3.34134912490845
-0.45,0.85,0.5,3.33607053756714
-0.44,0.86,0.5,3.33607053756714
-0.44,0.86,0.5,3.33607053756714
-0.44,0.86,0.5,3.33079195022583
-0.44,0.85,0.5,3.32551336288452
-0.44,0.85,0.5,3.32551336288452
-0.44,0.85,0.5,3.32551336288452
-0.44,0.85,0.5,3.33079195022583
-0.44,0.86,0.5,3.33079195022583
-0.44,0.85,0.51,3.33079195022583
-0.46,0.85,0.51,3.33079195022583
-0.46,0.85,0.51,3.33607053756714
-0.46,0.85,0.51,3.34134912490845
-0.46,0.85,0.51,3.33607053756714
-0.46,0.85,0.51,3.33607053756714
-0.47,0.85,0.51,3.33607053756714
-0.47,0.85,0.51,3.33607053756714
-0.47,0.85,0.51,3.33607053756714
-0.47,0.85,0.51,3.34134912490845
-0.47,0.85,0.51,3.34134912490845
-0.47,0.85,0.5,3.34134912490845
-0.48,0.85,0.51,3.34134912490845
-0.48,0.85,0.51,3.34134912490845
-0.48,0.86,0.51,3.34134912490845
-0.48,0.85,0.52,3.34134912490845
-0.48,0.85,0.51,3.34662771224976
-0.49,0.85,0.51,3.34662771224976
-0.5,0.85,0.52,3.34662771224976
-0.5,0.85,0.51,3.35190629959106
-0.5,0.85,0.51,3.35190629959106
-0.5,0.85,0.53,3.35190629959106
-0.49,0.85,0.53,3.34662771224976
-0.49,0.85,0.52,3.34662771224976
-0.5,0.85,0.51,3.34662771224976
-0.5,0.84,0.5,3.34662771224976
-0.5,0.84,0.5,3.34662771224976
-0.52,0.84,0.52,3.33607053756714
-0.52,0.84,0.51,3.33607053756714
-0.52,0.84,0.51,3.33607053756714
-0.52,0.84,0.51,3.34134912490845
-0.52,0.84,0.51,3.34134912490845
-0.53,0.83,0.53,3.34134912490845
-0.53,0.83,0.53,3.34134912490845
-0.52,0.83,0.52,3.34134912490845
-0.52,0.83,0.52,3.34134912490845
-0.53,0.83,0.52,3.34134912490845
-0.53,0.83,0.53,3.34134912490845
-0.53,0.82,0.53,3.34134912490845
-0.53,0.82,0.53,3.34662771224976
-0.53,0.82,0.53,3.35190629959106
-0.54,0.82,0.51,3.35190629959106
-0.54,0.81,0.53,3.34662771224976
-0.55,0.81,0.55,3.33607053756714
-0.57,0.8,0.56,3.34134912490845
-0.57,0.8,0.57,3.33607053756714
-0.58,0.8,0.57,3.35718488693237
-0.58,0.79,0.57,3.35718488693237
-0.58,0.79,0.57,3.36246347427368
-0.58,0.79,0.57,3.36774206161499
-0.58,0.79,0.58,3.36774206161499
-0.58,0.78,0.57,3.36774206161499
-0.58,0.78,0.57,3.36774206161499
-0.58,0.78,0.57,3.36774206161499
-0.59,0.78,0.57,3.36246347427368
-0.59,0.77,0.58,3.35718488693237
-0.59,0.77,0.57,3.35190629959106
-0.59,0.77,0.57,3.35718488693237
-0.59,0.77,0.59,3.35718488693237
-0.59,0.77,0.58,3.35718488693237
-0.6,0.77,0.6,3.35718488693237
-0.59,0.76,0.59,3.35718488693237
-0.59,0.76,0.59,3.36246347427368
-0.6,0.76,0.59,3.36246347427368
-0.59,0.76,0.59,3.35718488693237
-0.6,0.76,0.6,3.35718488693237
-0.6,0.75,0.6,3.35190629959106
-0.59,0.75,0.6,3.35718488693237
-0.59,0.75,0.6,3.35718488693237
-0.59,0.75,0.6,3.35718488693237
-0.58,0.75,0.6,3.36246347427368
-0.57,0.75,0.6,3.36246347427368
-0.57,0.74,0.61,3.35718488693237
-0.57,0.74,0.61,3.35190629959106
-0.56,0.74,0.61,3.35190629959106
-0.56,0.75,0.62,3.34662771224976
-0.56,0.74,0.62,3.34662771224976
-0.56,0.74,0.61,3.34662771224976
-0.56,0.74,0.62,3.34662771224976
-0.56,0.74,0.62,3.35190629959106
-0.56,0.74,0.62,3.35190629959106
-0.55,0.75,0.62,3.35190629959106
-0.54,0.75,0.62,3.35190629959106
-0.53,0.75,0.62,3.35190629959106
-0.53,0.75,0.62,3.34662771224976
-0.52,0.75,0.61,3.34134912490845
-0.51,0.76,0.61,3.34134912490845
-0.5,0.76,0.61,3.34134912490845
-0.5,0.76,0.61,3.34134912490845
-0.49,0.76,0.62,3.34134912490845
-0.48,0.76,0.61,3.33607053756714
-0.47,0.76,0.61,3.33607053756714
-0.46,0.77,0.61,3.33607053756714
-0.46,0.77,0.61,3.33079195022583
-0.44,0.77,0.6,3.32551336288452
-0.43,0.77,0.6,3.32551336288452
-0.42,0.77,0.6,3.32023477554321
-0.4,0.77,0.6,3.32023477554321
-0.39,0.77,0.6,3.32551336288452
-0.37,0.77,0.59,3.32023477554321
-0.37,0.78,0.59,3.32023477554321
-0.36,0.78,0.59,3.32023477554321
-0.35,0.78,0.6,3.32023477554321
-0.34,0.78,0.6,3.32023477554321
-0.33,0.79,0.59,3.3149561882019
-0.32,0.79,0.59,3.32023477554321
-0.31,0.79,0.59,3.32023477554321
-0.3,0.79,0.59,3.32023477554321
-0.29,0.79,0.58,3.32023477554321
-0.28,0.79,0.58,3.32551336288452
-0.27,0.8,0.58,3.32551336288452
-0.26,0.8,0.58,3.32023477554321
-0.28,0.8,0.62,3.32023477554321
-0.28,0.8,0.61,3.32023477554321
-0.27,0.8,0.61,3.3149561882019
-0.27,0.8,0.61,3.33607053756714
-0.26,0.81,0.61,3.34134912490845
-0.26,0.81,0.61,3.34662771224976
-0.25,0.81,0.6,3.34662771224976
-0.25,0.81,0.6,3.34662771224976
-0.25,0.82,0.6,3.34662771224976
-0.24,0.82,0.6,3.34662771224976
-0.25,0.82,0.6,3.34134912490845
-0.24,0.82,0.59,3.33607053756714
-0.26,0.82,0.6,3.33079195022583
-0.25,0.82,0.6,3.33079195022583
-0.25,0.83,0.6,3.33079195022583
-0.26,0.83,0.62,3.33607053756714
-0.27,0.83,0.63,3.34134912490845
-0.26,0.83,0.63,3.34134912490845
-0.25,0.83,0.62,3.36246347427368
-0.28,0.84,0.64,3.36246347427368
-0.28,0.84,0.64,3.36246347427368
-0.27,0.84,0.64,3.36246347427368
-0.29,0.84,0.66,3.36774206161499
-0.28,0.84,0.65,3.36774206161499
-0.27,0.84,0.65,3.3730206489563
-0.26,0.85,0.65,3.3730206489563
-0.25,0.85,0.64,3.37829923629761
-0.26,0.86,0.66,3.37829923629761
-0.25,0.86,0.65,3.3730206489563
-0.26,0.87,0.67,3.3730206489563
-0.25,0.87,0.66,3.36774206161499
-0.27,0.87,0.68,3.36774206161499
-0.26,0.88,0.69,3.3730206489563
-0.25,0.88,0.69,3.3730206489563
-0.25,0.88,0.69,3.37829923629761
-0.24,0.88,0.68,3.38357782363892
-0.23,0.89,0.68,3.38357782363892
-0.23,0.89,0.69,3.38357782363892
-0.23,0.89,0.68,3.38357782363892
-0.23,0.89,0.69,3.37829923629761
-0.22,0.89,0.69,3.3730206489563
-0.21,0.89,0.69,3.3730206489563
-0.21,0.89,0.68,3.3730206489563
-0.2,0.89,0.68,3.3730206489563
-0.19,0.89,0.67,3.36246347427368
-0.17,0.9,0.67,3.36246347427368
-0.17,0.89,0.68,3.35718488693237
-0.16,0.9,0.68,3.35718488693237
-0.15,0.9,0.67,3.35718488693237
-0.14,0.9,0.68,3.35718488693237
-0.13,0.9,0.67,3.35190629959106
-0.12,0.9,0.67,3.35190629959106
-0.12,0.9,0.66,3.34134912490845
-0.1,0.9,0.66,3.33607053756714
-0.09,0.9,0.65,3.33079195022583
-0.07,0.91,0.66,3.33079195022583
-0.07,0.91,0.66,3.32551336288452
-0.06,0.91,0.65,3.32551336288452
-0.05,0.91,0.65,3.33079195022583
-0.04,0.9,0.64,3.32551336288452
-0.03,0.9,0.64,3.32023477554321
-0.02,0.9,0.63,3.32023477554321
-0.01,0.9,0.63,3.3096776008606
-0.01,0.9,0.62,3.30439901351929
-0.0,0.89,0.62,3.30439901351929
0.01,0.88,0.62,3.29912042617798
0.02,0.88,0.61,3.29912042617798
0.03,0.88,0.61,3.29912042617798
0.04,0.88,0.6,3.29912042617798
0.05,0.88,0.6,3.29912042617798
0.06,0.88,0.6,3.29912042617798
0.08,0.88,0.59,3.29384183883667
0.09,0.87,0.59,3.28856325149536
0.1,0.87,0.58,3.28856325149536
0.11,0.87,0.58,3.28856325149536
0.12,0.87,0.58,3.29384183883667
0.14,0.87,0.57,3.29384183883667
0.15,0.87,0.57,3.29384183883667
0.16,0.87,0.57,3.29912042617798
0.17,0.87,0.57,3.29912042617798
0.18,0.87,0.56,3.29912042617798
0.2,0.87,0.56,3.29912042617798
0.21,0.87,0.56,3.29384183883667
0.22,0.87,0.56,3.29384183883667
0.23,0.87,0.56,3.29384183883667
0.25,0.87,0.55,3.29384183883667
0.26,0.87,0.54,3.29384183883667
0.28,0.87,0.54,3.29384183883667
0.29,0.87,0.54,3.29384183883667
0.3,0.87,0.54,3.29384183883667
0.31,0.86,0.54,3.29912042617798
0.32,0.87,0.53,3.29912042617798
0.33,0.86,0.54,3.29912042617798
0.35,0.86,0.54,3.29384183883667
0.36,0.86,0.54,3.29912042617798
0.38,0.86,0.53,3.30439901351929
0.39,0.86,0.52,3.3096776008606
0.4,0.86,0.53,3.3096776008606
0.42,0.86,0.52,3.3096776008606
0.43,0.85,0.52,3.3096776008606
0.44,0.85,0.52,3.3096776008606
0.46,0.85,0.51,3.30439901351929
0.48,0.85,0.51,3.29912042617798
0.49,0.85,0.51,3.29912042617798
0.51,0.85,0.51,3.29912042617798
0.52,0.85,0.51,3.29912042617798
0.53,0.85,0.5,3.29912042617798
0.55,0.85,0.5,3.30439901351929
0.57,0.85,0.5,3.30439901351929
0.58,0.85,0.5,3.29912042617798
0.59,0.84,0.5,3.29912042617798
0.61,0.85,0.49,3.29384183883667
0.62,0.85,0.49,3.29384183883667
0.64,0.85,0.49,3.29384183883667
0.65,0.85,0.49,3.29384183883667
0.67,0.84,0.49,3.29384183883667
0.68,0.85,0.49,3.29384183883667
0.7,0.85,0.48,3.29912042617798
0.71,0.84,0.48,3.29912042617798
0.72,0.85,0.48,3.29912042617798
0.74,0.84,0.48,3.29912042617798
0.74,0.84,0.47,3.29912042617798
0.76,0.84,0.47,3.29912042617798
0.77,0.84,0.47,3.29912042617798
0.78,0.84,0.48,3.29384183883667
0.8,0.84,0.47,3.29384183883667
0.81,0.84,0.47,3.29912042617798
0.82,0.84,0.47,3.30439901351929
0.83,0.83,0.46,3.30439901351929
0.84,0.83,0.46,3.30439901351929
0.85,0.83,0.47,3.30439901351929
0.86,0.83,0.46,3.30439901351929
0.88,0.84,0.46,3.29912042617798
0.88,0.83,0.45,3.29912042617798
0.89,0.83,0.45,3.29912042617798
0.9,0.82,0.45,3.29912042617798
0.91,0.82,0.45,3.29384183883667
0.92,0.82,0.45,3.30439901351929
0.93,0.82,0.45,3.30439901351929
0.94,0.82,0.44,3.30439901351929
0.95,0.82,0.44,3.30439901351929
0.97,0.82,0.45,3.30439901351929
0.98,0.82,0.45,3.29912042617798
0.99,0.82,0.46,3.29384183883667
0.99,0.82,0.45,3.29912042617798
1.0,0.82,0.46,3.30439901351929
1.01,0.81,0.46,3.30439901351929
1.03,0.81,0.46,3.3096776008606
