x_estimate,y_estimate,z_estimate,battery_voltage
0.6,0.73,-0.25,3.73724341392517
0.59,0.73,-0.25,3.73724341392517
0.59,0.73,-0.25,3.74252200126648
0.59,0.73,-0.26,3.74252200126648
0.59,0.73,-0.27,3.74252200126648
0.6,0.72,-0.27,3.74252200126648
0.6,0.73,-0.27,3.73196482658386
0.6,0.72,-0.26,3.72140765190125
0.59,0.72,-0.26,3.72140765190125
0.6,0.72,-0.26,3.71085047721863
0.6,0.71,-0.27,3.71085047721863
0.6,0.72,-0.26,3.70557188987732
0.6,0.71,-0.27,3.70557188987732
0.6,0.71,-0.27,3.70029330253601
0.6,0.71,-0.27,3.70029330253601
0.6,0.7,-0.26,3.68973612785339
0.6,0.7,-0.26,3.68445754051208
0.6,0.7,-0.26,3.67917895317078
0.6,0.7,-0.26,3.67917895317078
0.6,0.7,-0.26,3.66862177848816
0.6,0.7,-0.26,3.66862177848816
0.6,0.7,-0.26,3.66334319114685
0.6,0.7,-0.27,3.65278601646423
0.6,0.7,-0.27,3.64750742912292
0.6,0.7,-0.27,3.63695025444031
0.6,0.7,-0.27,3.631671667099
0.6,0.7,-0.27,3.61583590507507
0.6,0.7,-0.27,3.61583590507507
0.6,0.7,-0.27,3.60527873039246
0.6,0.7,-0.25,3.59472155570984
0.6,0.7,-0.25,3.57888579368591
0.6,0.7,-0.25,3.57888579368591
0.6,0.7,-0.24,3.57888579368591
0.6,0.7,-0.24,3.57888579368591
0.61,0.7,-0.23,3.58416438102722
0.61,0.71,-0.23,3.58416438102722
0.61,0.71,-0.23,3.58416438102722
0.61,0.71,-0.23,3.57888579368591
0.61,0.71,-0.23,3.57888579368591
0.62,0.71,-0.23,3.57888579368591
0.62,0.71,-0.22,3.5683286190033
0.62,0.71,-0.23,3.56305003166199
0.63,0.71,-0.23,3.5683286190033
0.63,0.71,-0.22,3.55777144432068
0.63,0.71,-0.21,3.55777144432068
0.63,0.71,-0.21,3.56305003166199
0.64,0.7,-0.2,3.56305003166199
0.64,0.71,-0.18,3.56305003166199
0.64,0.71,-0.17,3.5683286190033
0.65,0.7,-0.17,3.57888579368591
0.65,0.7,-0.17,3.57888579368591
0.65,0.7,-0.17,3.58944296836853
0.65,0.7,-0.16,3.59472155570984
0.65,0.7,-0.15,3.60000014305115
0.66,0.7,-0.14,3.60527873039246
0.66,0.7,-0.14,3.60527873039246
0.66,0.7,-0.13,3.60527873039246
0.67,0.7,-0.12,3.60527873039246
0.67,0.7,-0.11,3.60527873039246
0.67,0.7,-0.09,3.61055731773376
0.67,0.7,-0.09,3.61055731773376
0.68,0.7,-0.08,3.61583590507507
0.68,0.7,-0.08,3.61583590507507
0.68,0.7,-0.07,3.62111449241638
0.68,0.69,-0.06,3.62639307975769
0.69,0.69,-0.05,3.62639307975769
0.69,0.69,-0.03,3.631671667099
0.7,0.69,-0.02,3.62639307975769
0.7,0.69,-0.0,3.62639307975769
0.71,0.69,0.0,3.631671667099
0.71,0.69,0.01,3.631671667099
0.71,0.68,0.02,3.63695025444031
0.71,0.69,0.03,3.64222884178162
0.72,0.69,0.05,3.64750742912292
0.72,0.69,0.05,3.65806460380554
0.73,0.69,0.06,3.65806460380554
0.73,0.69,0.07,3.66334319114685
0.73,0.69,0.07,3.66334319114685
0.72,0.69,0.07,3.66862177848816
0.72,0.69,0.09,3.66862177848816
0.72,0.69,0.09,3.66862177848816
0.73,0.69,0.1,3.66862177848816
0.73,0.69,0.11,3.67917895317078
0.73,0.69,0.12,3.68445754051208
0.73,0.69,0.14,3.68973612785339
0.73,0.69,0.14,3.6950147151947
0.74,0.68,0.16,3.6950147151947
0.74,0.68,0.16,3.6950147151947
0.74,0.68,0.17,3.70029330253601
0.74,0.67,0.18,3.70029330253601
0.74,0.67,0.19,3.70557188987732
0.75,0.66,0.2,3.70557188987732
0.74,0.67,0.22,3.71085047721863
0.75,0.67,0.23,3.71085047721863
0.75,0.67,0.23,3.72140765190125
0.74,0.67,0.23,3.72668623924255
0.74,0.66,0.24,3.71612906455994
0.74,0.66,0.24,3.71085047721863
0.74,0.65,0.26,3.71085047721863
0.74,0.65,0.27,3.70557188987732
0.73,0.65,0.28,3.70557188987732
0.73,0.65,0.29,3.71085047721863
0.73,0.64,0.3,3.72140765190125
0.73,0.64,0.31,3.72140765190125
0.73,0.64,0.31,3.72668623924255
0.73,0.63,0.32,3.72668623924255
0.73,0.63,0.33,3.72140765190125
0.72,0.62,0.33,3.71612906455994
0.72,0.62,0.34,3.71612906455994
0.71,0.62,0.35,3.71085047721863
0.71,0.61,0.36,3.71085047721863
0.71,0.61,0.37,3.71085047721863
0.7,0.6,0.38,3.71612906455994
0.7,0.6,0.38,3.72140765190125
0.7,0.61,0.39,3.72140765190125
0.7,0.61,0.4,3.72140765190125
0.71,0.61,0.41,3.72140765190125
0.71,0.62,0.42,3.72140765190125
0.71,0.62,0.43,3.72140765190125
0.7,0.62,0.43,3.72140765190125
0.7,0.62,0.44,3.72140765190125
0.7,0.63,0.44,3.72140765190125
0.69,0.62,0.45,3.72140765190125
0.69,0.63,0.46,3.72668623924255
0.69,0.63,0.45,3.72668623924255
0.68,0.63,0.46,3.72668623924255
0.68,0.62,0.46,3.71612906455994
0.68,0.62,0.47,3.71085047721863
0.68,0.62,0.48,3.71085047721863
0.67,0.62,0.48,3.70557188987732
0.67,0.62,0.48,3.70557188987732
0.67,0.62,0.48,3.70557188987732
0.66,0.63,0.48,3.70557188987732
0.66,0.63,0.49,3.70029330253601
0.65,0.62,0.49,3.70029330253601
0.65,0.63,0.49,3.70029330253601
0.64,0.63,0.5,3.70029330253601
0.64,0.63,0.5,3.70029330253601
0.64,0.63,0.5,3.68973612785339
0.63,0.63,0.51,3.68445754051208
0.63,0.63,0.51,3.68445754051208
0.62,0.63,0.5,3.68445754051208
0.62,0.63,0.5,3.68445754051208
0.62,0.63,0.5,3.68445754051208
0.61,0.63,0.5,3.67917895317078
0.61,0.63,0.51,3.67917895317078
0.6,0.63,0.5,3.67390036582947
0.6,0.63,0.51,3.66862177848816
0.59,0.63,0.51,3.66862177848816
0.59,0.63,0.51,3.65806460380554
0.59,0.63,0.51,3.65806460380554
0.58,0.63,0.51,3.65806460380554
0.57,0.63,0.5,3.65806460380554
0.57,0.64,0.5,3.65806460380554
0.57,0.63,0.5,3.65806460380554
0.56,0.64,0.5,3.65278601646423
0.56,0.64,0.5,3.64750742912292
0.56,0.65,0.5,3.63695025444031
0.55,0.65,0.5,3.63695025444031
0.55,0.65,0.5,3.63695025444031
0.54,0.65,0.5,3.631671667099
0.54,0.65,0.5,3.631671667099
0.54,0.65,0.5,3.631671667099
0.53,0.65,0.5,3.63695025444031
0.53,0.65,0.5,3.63695025444031
0.53,0.65,0.5,3.63695025444031
0.52,0.66,0.5,3.64222884178162
0.52,0.66,0.5,3.64222884178162
0.52,0.66,0.5,3.63695025444031
0.51,0.66,0.5,3.631671667099
0.51,0.66,0.5,3.631671667099
0.5,0.66,0.5,3.631671667099
0.5,0.67,0.5,3.631671667099
0.5,0.67,0.5,3.63695025444031
0.49,0.67,0.49,3.63695025444031
0.49,0.67,0.49,3.63695025444031
0.48,0.67,0.49,3.631671667099
0.48,0.68,0.49,3.631671667099
0.48,0.67,0.49,3.62639307975769
0.48,0.67,0.49,3.62111449241638
0.48,0.67,0.49,3.62639307975769
0.48,0.68,0.49,3.62639307975769
0.48,0.68,0.5,3.62639307975769
0.47,0.67,0.49,3.62639307975769
0.47,0.67,0.5,3.62639307975769
0.47,0.68,0.5,3.631671667099
0.47,0.68,0.5,3.631671667099
0.47,0.68,0.5,3.63695025444031
0.47,0.68,0.5,3.631671667099
0.47,0.68,0.5,3.631671667099
0.47,0.68,0.5,3.631671667099
0.47,0.68,0.49,3.631671667099
0.47,0.68,0.49,3.631671667099
0.47,0.68,0.49,3.631671667099
0.47,0.68,0.5,3.62639307975769
0.47,0.68,0.49,3.62639307975769
0.48,0.68,0.49,3.62639307975769
0.48,0.68,0.49,3.62639307975769
0.48,0.68,0.49,3.62639307975769
0.48,0.68,0.49,3.62111449241638
0.48,0.69,0.49,3.62111449241638
0.48,0.69,0.49,3.62111449241638
0.48,0.69,0.49,3.62111449241638
0.48,0.69,0.49,3.62639307975769
0.48,0.69,0.49,3.62639307975769
0.48,0.69,0.49,3.62639307975769
0.48,0.69,0.49,3.62639307975769
0.49,0.69,0.49,3.62639307975769
0.49,0.69,0.49,3.62111449241638
0.49,0.69,0.49,3.62111449241638
0.49,0.69,0.49,3.62111449241638
0.5,0.69,0.49,3.62111449241638
0.5,0.69,0.49,3.631671667099
0.5,0.69,0.49,3.631671667099
0.5,0.69,0.49,3.63695025444031
0.5,0.69,0.49,3.63695025444031
0.5,0.69,0.49,3.63695025444031
0.51,0.69,0.5,3.63695025444031
0.51,0.69,0.5,3.631671667099
0.52,0.69,0.5,3.631671667099
0.52,0.69,0.5,3.631671667099
0.52,0.69,0.5,3.63695025444031
0.52,0.69,0.5,3.64222884178162
0.52,0.69,0.5,3.64222884178162
0.52,0.69,0.5,3.64222884178162
0.53,0.69,0.5,3.64222884178162
0.52,0.69,0.52,3.64222884178162
0.53,0.69,0.52,3.64222884178162
0.53,0.69,0.52,3.64222884178162
0.53,0.69,0.52,3.64222884178162
0.54,0.7,0.52,3.64750742912292
0.54,0.7,0.53,3.64750742912292
0.54,0.7,0.52,3.65278601646423
0.55,0.7,0.53,3.65278601646423
0.55,0.7,0.53,3.65806460380554
0.56,0.71,0.53,3.65806460380554
0.56,0.71,0.53,3.65806460380554
0.57,0.71,0.53,3.65806460380554
0.57,0.71,0.53,3.65806460380554
0.57,0.71,0.53,3.65806460380554
0.57,0.71,0.53,3.64750742912292
0.58,0.71,0.53,3.64750742912292
0.58,0.72,0.54,3.65278601646423
0.59,0.72,0.54,3.65278601646423
0.59,0.72,0.53,3.65278601646423
0.59,0.72,0.53,3.65278601646423
0.6,0.72,0.53,3.64750742912292
0.59,0.72,0.53,3.64750742912292
0.59,0.72,0.54,3.64222884178162
0.6,0.72,0.54,3.64222884178162
0.6,0.72,0.54,3.63695025444031
0.6,0.72,0.54,3.64222884178162
0.6,0.72,0.54,3.64222884178162
0.6,0.72,0.54,3.64750742912292
0.6,0.72,0.53,3.64222884178162
0.6,0.72,0.53,3.64222884178162
0.61,0.72,0.53,3.63695025444031
0.61,0.72,0.53,3.63695025444031
0.61,0.72,0.53,3.62639307975769
0.62,0.72,0.54,3.62639307975769
0.61,0.72,0.54,3.62111449241638
0.62,0.72,0.54,3.62111449241638
0.62,0.72,0.54,3.62639307975769
0.62,0.72,0.54,3.631671667099
0.62,0.72,0.54,3.631671667099
0.62,0.72,0.54,3.631671667099
0.62,0.72,0.54,3.631671667099
0.62,0.72,0.54,3.631671667099
0.62,0.72,0.54,3.631671667099
0.62,0.72,0.55,3.631671667099
0.62,0.72,0.55,3.62639307975769
0.62,0.73,0.55,3.631671667099
0.63,0.72,0.54,3.63695025444031
0.64,0.72,0.54,3.63695025444031
0.64,0.72,0.54,3.64222884178162
0.64,0.72,0.53,3.63695025444031
0.64,0.72,0.53,3.631671667099
0.64,0.73,0.54,3.62639307975769
0.65,0.72,0.54,3.62111449241638
0.65,0.73,0.54,3.62111449241638
0.66,0.73,0.54,3.61583590507507
0.66,0.74,0.54,3.62111449241638
0.66,0.74,0.55,3.62639307975769
0.66,0.74,0.55,3.631671667099
0.65,0.75,0.55,3.63695025444031
0.65,0.75,0.55,3.63695025444031
0.66,0.75,0.55,3.64222884178162
0.65,0.75,0.54,3.63695025444031
0.66,0.75,0.54,3.63695025444031
0.65,0.75,0.54,3.62639307975769
0.66,0.75,0.54,3.62639307975769
0.66,0.76,0.55,3.62639307975769
0.66,0.75,0.55,3.631671667099
0.67,0.76,0.55,3.63695025444031
0.67,0.75,0.55,3.63695025444031
0.67,0.75,0.56,3.64222884178162
0.67,0.75,0.56,3.63695025444031
0.67,0.75,0.56,3.63695025444031
0.66,0.75,0.55,3.63695025444031
0.66,0.76,0.56,3.631671667099
0.66,0.76,0.56,3.631671667099
0.66,0.76,0.55,3.631671667099
0.66,0.76,0.55,3.63695025444031
0.66,0.76,0.55,3.63695025444031
0.65,0.76,0.55,3.63695025444031
0.65,0.76,0.55,3.63695025444031
0.65,0.76,0.56,3.63695025444031
0.65,0.76,0.56,3.631671667099
0.65,0.76,0.56,3.631671667099
0.65,0.76,0.56,3.631671667099
0.65,0.75,0.56,3.631671667099
0.65,0.75,0.56,3.631671667099
0.64,0.75,0.57,3.63695025444031
0.64,0.75,0.57,3.64222884178162
0.64,0.75,0.57,3.64222884178162
0.64,0.75,0.57,3.64222884178162
0.64,0.75,0.57,3.64222884178162
0.63,0.74,0.57,3.64222884178162
0.63,0.74,0.57,3.63695025444031
0.63,0.74,0.57,3.631671667099
0.63,0.74,0.56,3.63695025444031
0.63,0.73,0.57,3.63695025444031
0.62,0.73,0.57,3.63695025444031
0.62,0.73,0.57,3.631671667099
0.62,0.73,0.57,3.63695025444031
0.62,0.73,0.57,3.63695025444031
0.61,0.72,0.57,3.63695025444031
0.61,0.72,0.57,3.63695025444031
0.61,0.72,0.57,3.631671667099
0.61,0.72,0.57,3.631671667099
0.61,0.72,0.57,3.631671667099
0.61,0.72,0.57,3.631671667099
0.6,0.71,0.57,3.631671667099
0.6,0.71,0.57,3.631671667099
0.6,0.71,0.58,3.631671667099
0.6,0.71,0.57,3.631671667099
0.6,0.71,0.57,3.631671667099
0.6,0.71,0.56,3.631671667099
0.59,0.7,0.57,3.62111449241638
0.59,0.7,0.57,3.62111449241638
0.58,0.69,0.57,3.62111449241638
0.58,0.69,0.57,3.62111449241638
0.58,0.69,0.56,3.62111449241638
0.57,0.68,0.56,3.62111449241638
0.57,0.69,0.57,3.62111449241638
0.56,0.68,0.56,3.62111449241638
0.56,0.68,0.56,3.62111449241638
0.56,0.68,0.56,3.61583590507507
0.55,0.67,0.56,3.61055731773376
0.55,0.67,0.57,3.61055731773376
0.55,0.67,0.57,3.61055731773376
0.55,0.67,0.57,3.61055731773376
0.54,0.67,0.57,3.61583590507507
0.54,0.66,0.56,3.61583590507507
0.54,0.66,0.56,3.62111449241638
0.54,0.65,0.56,3.62111449241638
0.54,0.66,0.56,3.61583590507507
0.54,0.66,0.55,3.61583590507507
0.53,0.66,0.55,3.61055731773376
0.53,0.67,0.54,3.60527873039246
0.53,0.67,0.54,3.60000014305115
0.53,0.67,0.54,3.59472155570984
0.52,0.67,0.53,3.59472155570984
0.52,0.67,0.53,3.59472155570984
0.53,0.67,0.53,3.58944296836853
0.53,0.67,0.53,3.58416438102722
0.53,0.67,0.53,3.58416438102722
0.53,0.67,0.52,3.57888579368591
0.53,0.67,0.51,3.57888579368591
0.53,0.68,0.5,3.57888579368591
0.53,0.68,0.49,3.5736072063446
0.54,0.69,0.49,3.5683286190033
0.54,0.69,0.49,3.56305003166199
0.55,0.7,0.48,3.56305003166199
0.55,0.71,0.48,3.55777144432068
0.56,0.71,0.48,3.55777144432068
0.56,0.71,0.48,3.55777144432068
0.57,0.72,0.48,3.55249285697937
0.57,0.73,0.48,3.54721426963806
0.57,0.73,0.48,3.55249285697937
0.58,0.73,0.48,3.55777144432068
0.58,0.74,0.47,3.55777144432068
0.59,0.75,0.47,3.55777144432068
0.59,0.75,0.47,3.56305003166199
0.6,0.76,0.46,3.55777144432068
0.61,0.76,0.46,3.5683286190033
0.61,0.77,0.46,3.56305003166199
0.62,0.78,0.46,3.56305003166199
0.62,0.78,0.46,3.56305003166199
0.63,0.79,0.45,3.56305003166199
0.65,0.8,0.46,3.56305003166199
0.65,0.81,0.46,3.5683286190033
0.66,0.82,0.46,3.5736072063446
0.66,0.82,0.46,3.5736072063446
0.67,0.83,0.46,3.57888579368591
0.68,0.84,0.46,3.58416438102722
0.69,0.85,0.46,3.58416438102722
0.69,0.85,0.46,3.58416438102722
0.7,0.86,0.46,3.58416438102722
0.71,0.86,0.46,3.58416438102722
0.71,0.87,0.46,3.58416438102722
0.72,0.87,0.46,3.58416438102722
0.72,0.88,0.46,3.58944296836853
0.73,0.88,0.45,3.59472155570984
0.74,0.9,0.46,3.59472155570984
0.75,0.9,0.46,3.59472155570984
0.75,0.9,0.46,3.60000014305115
0.76,0.91,0.46,3.60000014305115
0.77,0.91,0.46,3.59472155570984
0.77,0.92,0.46,3.60000014305115
0.78,0.92,0.46,3.60000014305115
0.79,0.93,0.47,3.60000014305115
0.79,0.93,0.47,3.60000014305115
0.8,0.94,0.47,3.61055731773376
0.81,0.94,0.47,3.61055731773376
0.81,0.95,0.47,3.61055731773376
0.82,0.96,0.47,3.61055731773376
0.83,0.97,0.48,3.61055731773376
0.83,0.97,0.48,3.61055731773376
0.84,0.98,0.49,3.61055731773376
0.85,0.98,0.49,3.61583590507507
0.85,0.99,0.49,3.62111449241638
0.86,0.99,0.49,3.62639307975769
0.87,0.99,0.48,3.62639307975769
0.88,1.0,0.49,3.62639307975769
0.88,1.01,0.5,3.62639307975769
0.89,1.01,0.5,3.62639307975769
0.89,1.02,0.5,3.62639307975769
0.9,1.03,0.51,3.62111449241638
0.91,1.04,0.51,3.62639307975769
0.91,1.04,0.51,3.62639307975769
0.92,1.05,0.5,3.62639307975769
0.93,1.06,0.51,3.631671667099
0.93,1.07,0.52,3.631671667099
0.94,1.07,0.51,3.631671667099
0.94,1.08,0.52,3.631671667099
0.95,1.09,0.52,3.63695025444031
0.95,1.09,0.52,3.631671667099
0.95,1.1,0.52,3.62639307975769
0.95,1.1,0.52,3.62111449241638
0.96,1.1,0.52,3.62639307975769
0.97,1.11,0.53,3.62639307975769
0.97,1.12,0.53,3.62639307975769
0.98,1.12,0.53,3.631671667099
0.98,1.12,0.54,3.63695025444031
0.98,1.13,0.54,3.631671667099
0.99,1.14,0.54,3.631671667099
0.99,1.14,0.55,3.631671667099
0.99,1.14,0.54,3.62639307975769
1.0,1.15,0.54,3.62639307975769
1.0,1.15,0.55,3.62639307975769
1.0,1.15,0.55,3.62639307975769
1.0,1.16,0.55,3.62639307975769
1.01,1.16,0.56,3.631671667099
1.01,1.17,0.56,3.631671667099
1.02,1.17,0.57,3.631671667099
1.02,1.17,0.57,3.63695025444031
1.02,1.17,0.58,3.63695025444031
1.02,1.18,0.58,3.63695025444031
1.03,1.18,0.58,3.63695025444031
1.03,1.19,0.58,3.63695025444031
1.03,1.19,0.58,3.63695025444031
1.03,1.2,0.58,3.64222884178162
1.04,1.2,0.58,3.64750742912292
1.04,1.2,0.58,3.64222884178162
1.04,1.21,0.58,3.64222884178162
1.04,1.21,0.59,3.64222884178162
1.04,1.22,0.59,3.63695025444031
1.04,1.22,0.59,3.631671667099
1.04,1.22,0.59,3.631671667099
1.04,1.23,0.58,3.631671667099
1.04,1.23,0.58,3.631671667099
1.04,1.24,0.59,3.631671667099
1.04,1.24,0.58,3.631671667099
1.04,1.24,0.59,3.62639307975769
1.05,1.24,0.59,3.62639307975769
1.05,1.24,0.59,3.62639307975769
1.05,1.25,0.59,3.62111449241638
1.05,1.25,0.58,3.62111449241638
1.05,1.25,0.59,3.61583590507507
1.06,1.26,0.59,3.61583590507507
1.06,1.26,0.59,3.61583590507507
1.06,1.26,0.59,3.61583590507507
1.06,1.27,0.59,3.62111449241638
1.06,1.27,0.58,3.62111449241638
1.06,1.27,0.58,3.62111449241638
1.06,1.27,0.58,3.62111449241638
1.07,1.28,0.58,3.61055731773376
1.07,1.28,0.57,3.60527873039246
1.07,1.28,0.58,3.60000014305115
1.07,1.28,0.58,3.60000014305115
1.07,1.29,0.58,3.59472155570984
1.08,1.29,0.58,3.59472155570984
1.07,1.3,0.58,3.60527873039246
1.08,1.3,0.58,3.60527873039246
1.08,1.3,0.58,3.60527873039246
1.08,1.3,0.58,3.60527873039246
1.08,1.31,0.58,3.60527873039246
1.08,1.31,0.58,3.60527873039246
1.08,1.32,0.58,3.60527873039246
1.08,1.32,0.58,3.60000014305115
1.08,1.32,0.58,3.60000014305115
1.08,1.32,0.58,3.60000014305115
1.09,1.32,0.58,3.60527873039246
1.09,1.32,0.58,3.61055731773376
1.09,1.32,0.57,3.61055731773376
1.1,1.33,0.57,3.60527873039246
1.1,1.33,0.57,3.60000014305115
1.1,1.33,0.57,3.60000014305115
1.1,1.33,0.58,3.59472155570984
1.1,1.33,0.57,3.58944296836853
1.1,1.34,0.57,3.59472155570984
1.11,1.34,0.57,3.60000014305115
1.11,1.34,0.57,3.60000014305115
1.12,1.34,0.57,3.60000014305115
1.12,1.35,0.57,3.60527873039246
1.12,1.35,0.57,3.60527873039246
1.13,1.35,0.57,3.60000014305115
1.13,1.36,0.56,3.60000014305115
1.14,1.36,0.56,3.59472155570984
1.14,1.36,0.56,3.59472155570984
1.15,1.36,0.56,3.58944296836853
1.15,1.37,0.56,3.59472155570984
1.15,1.38,0.56,3.59472155570984
1.15,1.38,0.56,3.59472155570984
1.16,1.39,0.56,3.59472155570984
1.16,1.39,0.56,3.59472155570984
1.16,1.4,0.56,3.58944296836853
1.17,1.4,0.56,3.58944296836853
1.17,1.41,0.56,3.58944296836853
1.18,1.41,0.57,3.59472155570984
1.18,1.42,0.56,3.59472155570984
1.19,1.43,0.56,3.59472155570984
1.19,1.43,0.56,3.60000014305115
1.19,1.44,0.56,3.60527873039246
1.2,1.44,0.56,3.60527873039246
1.2,1.45,0.56,3.60527873039246
1.2,1.45,0.56,3.60000014305115
1.2,1.45,0.56,3.60000014305115
1.21,1.46,0.56,3.60000014305115
1.21,1.47,0.55,3.59472155570984
1.22,1.47,0.55,3.60000014305115
1.22,1.48,0.56,3.59472155570984
1.23,1.48,0.56,3.60000014305115
1.23,1.49,0.56,3.60000014305115
1.24,1.49,0.56,3.60000014305115
1.25,1.5,0.56,3.60527873039246
1.25,1.5,0.56,3.60000014305115
1.26,1.5,0.56,3.60000014305115
1.26,1.51,0.56,3.59472155570984
1.27,1.52,0.56,3.59472155570984
1.27,1.53,0.56,3.60000014305115
1.28,1.53,0.56,3.60000014305115
1.28,1.54,0.56,3.60527873039246
1.29,1.55,0.56,3.60527873039246
1.29,1.55,0.56,3.60527873039246
1.3,1.56,0.56,3.60527873039246
1.3,1.57,0.56,3.60527873039246
1.31,1.57,0.57,3.60527873039246
1.31,1.58,0.56,3.60527873039246
1.32,1.59,0.56,3.60527873039246
1.32,1.6,0.56,3.60527873039246
1.33,1.6,0.56,3.60527873039246
1.33,1.61,0.56,3.61055731773376
1.34,1.62,0.56,3.61055731773376
1.34,1.63,0.56,3.61055731773376
1.35,1.64,0.56,3.61055731773376
1.36,1.65,0.57,3.60527873039246
1.36,1.66,0.57,3.60527873039246
1.37,1.67,0.57,3.60527873039246
