x_estimate,y_estimate,z_estimate,battery_voltage
0.86,0.72,-0.2,3.33079195022583
0.86,0.72,-0.19,3.33079195022583
0.86,0.72,-0.19,3.32551336288452
0.86,0.72,-0.18,3.33079195022583
0.86,0.72,-0.18,3.33079195022583
0.86,0.72,-0.17,3.33607053756714
0.87,0.72,-0.17,3.33607053756714
0.86,0.72,-0.16,3.33607053756714
0.87,0.72,-0.15,3.34134912490845
0.86,0.72,-0.15,3.33607053756714
0.86,0.72,-0.14,3.33079195022583
0.86,0.72,-0.13,3.33079195022583
0.86,0.73,-0.13,3.33079195022583
0.85,0.74,-0.12,3.33079195022583
0.85,0.74,-0.11,3.33079195022583
0.85,0.74,-0.1,3.33607053756714
0.85,0.74,-0.09,3.34134912490845
0.85,0.74,-0.08,3.35190629959106
0.84,0.73,-0.08,3.36774206161499
0.84,0.73,-0.07,3.36774206161499
0.84,0.73,-0.06,3.37829923629761
0.84,0.73,-0.04,3.38357782363892
0.83,0.73,-0.04,3.39941358566284
0.83,0.73,-0.03,3.40997076034546
0.83,0.73,-0.02,3.42580652236938
0.83,0.74,-0.01,3.42580652236938
0.83,0.73,0.0,3.43108510971069
0.83,0.74,0.02,3.44692087173462
0.83,0.74,0.03,3.44692087173462
0.84,0.74,0.04,3.46275663375854
0.84,0.74,0.05,3.46803522109985
0.84,0.74,0.07,3.46803522109985
0.85,0.74,0.08,3.48387098312378
0.85,0.74,0.1,3.4944281578064
0.85,0.74,0.11,3.50498533248901
0.85,0.74,0.12,3.51554250717163
0.85,0.74,0.13,3.52082109451294
0.85,0.74,0.14,3.52082109451294
0.85,0.74,0.16,3.52609968185425
0.85,0.74,0.17,3.52082109451294
0.85,0.74,0.18,3.51554250717163
0.86,0.74,0.2,3.51026391983032
0.85,0.73,0.2,3.51554250717163
0.85,0.73,0.21,3.51554250717163
0.85,0.73,0.23,3.52609968185425
0.85,0.72,0.23,3.53137826919556
0.85,0.72,0.24,3.53137826919556
0.85,0.72,0.26,3.54721426963806
0.86,0.72,0.27,3.53665685653687
0.85,0.72,0.28,3.53665685653687
0.85,0.72,0.29,3.54193544387817
0.85,0.71,0.3,3.54721426963806
0.85,0.71,0.31,3.55249285697937
0.85,0.71,0.32,3.55777144432068
0.85,0.71,0.32,3.55777144432068
0.85,0.7,0.33,3.55777144432068
0.85,0.7,0.34,3.55777144432068
0.85,0.7,0.34,3.54721426963806
0.85,0.7,0.35,3.53665685653687
0.85,0.7,0.35,3.53137826919556
0.85,0.7,0.36,3.52609968185425
0.84,0.7,0.37,3.52609968185425
0.84,0.7,0.37,3.52082109451294
0.84,0.69,0.38,3.52082109451294
0.84,0.69,0.38,3.52082109451294
0.84,0.69,0.39,3.51554250717163
0.84,0.69,0.39,3.51026391983032
0.84,0.69,0.39,3.51026391983032
0.84,0.69,0.4,3.50498533248901
0.84,0.69,0.41,3.50498533248901
0.84,0.69,0.41,3.49970674514771
0.84,0.69,0.41,3.49970674514771
0.84,0.69,0.42,3.50498533248901
0.84,0.69,0.43,3.50498533248901
0.83,0.69,0.43,3.51026391983032
0.83,0.68,0.44,3.50498533248901
0.83,0.68,0.43,3.49970674514771
0.83,0.68,0.44,3.4944281578064
0.83,0.68,0.44,3.48387098312378
0.83,0.68,0.44,3.48387098312378
0.83,0.68,0.45,3.47859239578247
0.83,0.67,0.45,3.47331380844116
0.83,0.67,0.45,3.47859239578247
0.83,0.67,0.46,3.48387098312378
0.83,0.67,0.46,3.47859239578247
0.82,0.67,0.46,3.47859239578247
0.82,0.67,0.46,3.46803522109985
0.82,0.67,0.47,3.46275663375854
0.82,0.67,0.47,3.46275663375854
0.82,0.66,0.47,3.45747804641724
0.81,0.66,0.47,3.46275663375854
0.81,0.66,0.47,3.46275663375854
0.81,0.65,0.46,3.46803522109985
0.81,0.66,0.46,3.47331380844116
0.8,0.65,0.45,3.47331380844116
0.8,0.65,0.45,3.46803522109985
0.8,0.65,0.45,3.45747804641724
0.8,0.65,0.44,3.45747804641724
0.8,0.66,0.45,3.45219945907593
0.8,0.66,0.44,3.44164228439331
0.8,0.66,0.45,3.43108510971069
0.8,0.66,0.45,3.43108510971069
0.79,0.66,0.44,3.43108510971069
0.79,0.66,0.45,3.43108510971069
0.79,0.66,0.44,3.436363697052
0.79,0.66,0.44,3.43108510971069
0.79,0.66,0.44,3.436363697052
0.79,0.66,0.44,3.43108510971069
0.79,0.66,0.44,3.42052793502808
0.79,0.66,0.44,3.42052793502808
0.79,0.66,0.44,3.40997076034546
0.79,0.66,0.43,3.40997076034546
0.79,0.67,0.43,3.41524934768677
0.79,0.67,0.43,3.40997076034546
0.79,0.67,0.43,3.40997076034546
0.79,0.67,0.43,3.40997076034546
0.79,0.67,0.42,3.41524934768677
0.79,0.67,0.42,3.41524934768677
0.8,0.68,0.43,3.41524934768677
0.8,0.68,0.43,3.40469217300415
0.8,0.68,0.43,3.40997076034546
0.8,0.69,0.43,3.40997076034546
0.8,0.69,0.43,3.41524934768677
0.8,0.69,0.43,3.42580652236938
0.8,0.69,0.42,3.43108510971069
0.8,0.7,0.42,3.43108510971069
0.8,0.7,0.43,3.43108510971069
0.81,0.7,0.43,3.43108510971069
0.8,0.7,0.43,3.42052793502808
0.8,0.7,0.42,3.42580652236938
0.81,0.71,0.42,3.42052793502808
0.81,0.71,0.42,3.41524934768677
0.81,0.71,0.42,3.40997076034546
0.8,0.71,0.41,3.40997076034546
0.81,0.71,0.41,3.40997076034546
0.81,0.72,0.41,3.40997076034546
0.81,0.72,0.41,3.40469217300415
0.81,0.72,0.41,3.39941358566284
0.81,0.72,0.4,3.38885641098022
0.81,0.72,0.41,3.38885641098022
0.81,0.73,0.41,3.37829923629761
0.81,0.73,0.4,3.37829923629761
0.81,0.73,0.41,3.3730206489563
0.81,0.73,0.41,3.3730206489563
0.81,0.73,0.41,3.37829923629761
0.81,0.73,0.4,3.37829923629761
0.82,0.73,0.41,3.38357782363892
0.82,0.73,0.41,3.38357782363892
0.82,0.73,0.41,3.37829923629761
0.82,0.73,0.41,3.38357782363892
0.82,0.74,0.42,3.38885641098022
0.83,0.74,0.43,3.38885641098022
0.83,0.74,0.43,3.39941358566284
0.83,0.74,0.43,3.40997076034546
0.83,0.74,0.43,3.42052793502808
0.83,0.74,0.43,3.43108510971069
0.83,0.74,0.43,3.436363697052
0.83,0.74,0.43,3.436363697052
0.83,0.74,0.43,3.44164228439331
0.83,0.74,0.43,3.436363697052
0.83,0.74,0.43,3.43108510971069
0.83,0.74,0.43,3.436363697052
0.83,0.74,0.44,3.436363697052
0.83,0.74,0.44,3.436363697052
0.83,0.74,0.44,3.436363697052
0.84,0.75,0.44,3.436363697052
0.84,0.74,0.44,3.436363697052
0.84,0.74,0.45,3.436363697052
0.84,0.74,0.45,3.43108510971069
0.84,0.75,0.45,3.43108510971069
0.84,0.75,0.45,3.42580652236938
0.84,0.75,0.45,3.42580652236938
0.85,0.75,0.45,3.42580652236938
0.85,0.75,0.45,3.43108510971069
0.85,0.75,0.46,3.43108510971069
0.85,0.75,0.46,3.43108510971069
0.85,0.75,0.46,3.43108510971069
0.85,0.75,0.46,3.42580652236938
0.85,0.75,0.46,3.42052793502808
0.85,0.75,0.46,3.40997076034546
0.86,0.77,0.47,3.40997076034546
0.86,0.76,0.48,3.40997076034546
0.86,0.77,0.49,3.39941358566284
0.86,0.77,0.49,3.42052793502808
0.87,0.77,0.49,3.436363697052
0.87,0.78,0.49,3.44692087173462
0.86,0.77,0.5,3.44692087173462
0.87,0.78,0.5,3.44692087173462
0.87,0.78,0.5,3.43108510971069
0.88,0.78,0.51,3.43108510971069
0.88,0.78,0.51,3.42580652236938
0.88,0.78,0.51,3.42580652236938
0.88,0.78,0.52,3.436363697052
0.88,0.78,0.52,3.436363697052
0.88,0.79,0.53,3.44164228439331
0.88,0.79,0.53,3.44164228439331
0.88,0.79,0.53,3.44692087173462
0.87,0.8,0.54,3.44692087173462
0.87,0.8,0.54,3.44692087173462
0.87,0.81,0.54,3.44692087173462
0.87,0.81,0.55,3.45219945907593
0.87,0.8,0.55,3.45747804641724
0.87,0.8,0.55,3.46803522109985
0.87,0.8,0.55,3.47331380844116
0.87,0.81,0.56,3.47859239578247
0.87,0.8,0.56,3.47859239578247
0.86,0.8,0.56,3.48387098312378
0.86,0.81,0.57,3.47859239578247
0.86,0.81,0.57,3.47859239578247
0.86,0.81,0.57,3.47331380844116
0.86,0.81,0.58,3.47331380844116
0.85,0.81,0.58,3.47331380844116
0.85,0.81,0.58,3.47859239578247
0.85,0.81,0.58,3.47859239578247
0.85,0.81,0.58,3.48387098312378
0.85,0.81,0.58,3.48387098312378
0.85,0.81,0.58,3.47859239578247
0.85,0.8,0.59,3.47859239578247
0.84,0.8,0.59,3.47331380844116
0.84,0.8,0.59,3.46275663375854
0.84,0.8,0.58,3.46275663375854
0.84,0.8,0.58,3.46275663375854
0.84,0.8,0.58,3.46275663375854
0.83,0.8,0.58,3.46275663375854
0.83,0.8,0.58,3.45747804641724
0.83,0.8,0.58,3.44692087173462
0.82,0.8,0.57,3.44164228439331
0.83,0.8,0.58,3.42580652236938
0.82,0.8,0.58,3.41524934768677
0.82,0.8,0.58,3.41524934768677
0.82,0.79,0.58,3.41524934768677
0.82,0.79,0.58,3.41524934768677
0.82,0.79,0.57,3.41524934768677
0.82,0.79,0.57,3.42580652236938
0.82,0.79,0.57,3.42580652236938
0.83,0.79,0.57,3.42580652236938
0.83,0.78,0.57,3.42580652236938
0.83,0.78,0.57,3.42580652236938
0.83,0.78,0.57,3.41524934768677
0.82,0.78,0.56,3.40997076034546
0.82,0.77,0.56,3.40997076034546
0.83,0.78,0.56,3.40997076034546
0.83,0.77,0.56,3.40469217300415
0.83,0.77,0.56,3.40997076034546
0.82,0.77,0.56,3.40997076034546
0.82,0.76,0.55,3.40997076034546
0.81,0.76,0.55,3.40997076034546
0.81,0.76,0.55,3.40997076034546
0.81,0.75,0.55,3.40469217300415
0.81,0.75,0.55,3.40469217300415
0.81,0.75,0.55,3.39941358566284
0.81,0.75,0.55,3.40469217300415
0.81,0.75,0.55,3.40997076034546
0.8,0.75,0.55,3.40997076034546
0.8,0.74,0.54,3.40997076034546
0.8,0.74,0.54,3.41524934768677
0.8,0.75,0.54,3.41524934768677
0.8,0.74,0.54,3.40997076034546
0.8,0.74,0.54,3.39941358566284
0.81,0.74,0.54,3.39941358566284
0.81,0.74,0.54,3.39413499832153
0.8,0.74,0.54,3.39941358566284
0.81,0.73,0.54,3.40469217300415
0.81,0.74,0.54,3.40997076034546
0.81,0.74,0.53,3.42052793502808
0.81,0.74,0.53,3.42052793502808
0.81,0.75,0.53,3.42580652236938
0.81,0.74,0.53,3.42580652236938
0.82,0.74,0.53,3.42052793502808
0.82,0.74,0.53,3.41524934768677
0.82,0.74,0.53,3.41524934768677
0.82,0.74,0.53,3.41524934768677
0.83,0.74,0.52,3.41524934768677
0.83,0.74,0.52,3.41524934768677
0.83,0.74,0.53,3.42052793502808
0.83,0.74,0.53,3.42052793502808
0.83,0.75,0.53,3.43108510971069
0.83,0.75,0.53,3.43108510971069
0.84,0.75,0.53,3.43108510971069
0.84,0.75,0.53,3.42580652236938
0.85,0.75,0.53,3.43108510971069
0.85,0.75,0.54,3.436363697052
0.86,0.75,0.53,3.436363697052
0.86,0.76,0.53,3.436363697052
0.86,0.75,0.53,3.44164228439331
0.87,0.75,0.53,3.44164228439331
0.88,0.76,0.53,3.436363697052
0.88,0.76,0.53,3.43108510971069
0.88,0.76,0.53,3.42580652236938
0.89,0.75,0.53,3.42580652236938
0.89,0.75,0.53,3.42052793502808
0.89,0.75,0.53,3.42052793502808
0.89,0.75,0.53,3.42580652236938
0.9,0.76,0.53,3.42580652236938
0.89,0.76,0.54,3.42580652236938
0.89,0.76,0.53,3.42580652236938
0.9,0.77,0.54,3.42580652236938
0.9,0.77,0.55,3.42052793502808
0.91,0.77,0.55,3.42580652236938
0.91,0.77,0.55,3.42580652236938
0.92,0.77,0.55,3.43108510971069
0.92,0.77,0.55,3.43108510971069
0.93,0.77,0.55,3.43108510971069
0.93,0.77,0.55,3.436363697052
0.93,0.77,0.55,3.43108510971069
0.94,0.77,0.55,3.43108510971069
0.94,0.77,0.55,3.43108510971069
0.95,0.77,0.55,3.43108510971069
0.95,0.77,0.55,3.42052793502808
0.96,0.77,0.56,3.42052793502808
0.96,0.77,0.56,3.40997076034546
0.96,0.77,0.56,3.40997076034546
0.96,0.78,0.56,3.40469217300415
0.97,0.78,0.56,3.40469217300415
0.97,0.78,0.57,3.40469217300415
0.97,0.78,0.56,3.40997076034546
0.97,0.78,0.56,3.42052793502808
0.98,0.78,0.56,3.42052793502808
0.98,0.79,0.56,3.41524934768677
0.98,0.79,0.56,3.41524934768677
0.99,0.79,0.56,3.40997076034546
0.99,0.79,0.57,3.41524934768677
0.99,0.79,0.57,3.41524934768677
0.99,0.79,0.57,3.42580652236938
1.0,0.78,0.57,3.42580652236938
1.0,0.79,0.57,3.42580652236938
1.0,0.79,0.57,3.42580652236938
1.0,0.79,0.57,3.42580652236938
1.01,0.79,0.57,3.42052793502808
1.01,0.79,0.57,3.41524934768677
1.01,0.79,0.57,3.41524934768677
1.02,0.79,0.57,3.41524934768677
1.02,0.79,0.57,3.42052793502808
1.02,0.79,0.57,3.42052793502808
1.02,0.79,0.58,3.42580652236938
1.03,0.8,0.58,3.42580652236938
1.03,0.79,0.58,3.43108510971069
1.03,0.79,0.58,3.43108510971069
1.03,0.79,0.58,3.43108510971069
1.03,0.79,0.58,3.43108510971069
1.04,0.79,0.57,3.42580652236938
1.04,0.79,0.57,3.42052793502808
1.04,0.8,0.56,3.41524934768677
1.04,0.8,0.56,3.41524934768677
1.04,0.8,0.56,3.40997076034546
1.04,0.8,0.56,3.40469217300415
1.05,0.8,0.56,3.39941358566284
1.04,0.81,0.56,3.39413499832153
1.04,0.81,0.55,3.38357782363892
1.05,0.81,0.55,3.38357782363892
1.05,0.81,0.55,3.37829923629761
1.05,0.82,0.55,3.37829923629761
1.05,0.82,0.56,3.38357782363892
1.06,0.83,0.56,3.38885641098022
1.06,0.83,0.56,3.39941358566284
1.07,0.84,0.57,3.39941358566284
1.07,0.84,0.57,3.40997076034546
1.07,0.84,0.56,3.41524934768677
1.07,0.84,0.56,3.41524934768677
1.07,0.84,0.56,3.41524934768677
1.07,0.84,0.56,3.41524934768677
1.08,0.84,0.56,3.41524934768677
1.08,0.85,0.56,3.41524934768677
1.08,0.85,0.56,3.42052793502808
1.08,0.85,0.55,3.42052793502808
1.08,0.85,0.55,3.41524934768677
1.09,0.86,0.56,3.40469217300415
1.09,0.86,0.56,3.40469217300415
1.09,0.87,0.56,3.40469217300415
1.09,0.87,0.55,3.40469217300415
1.09,0.87,0.56,3.39941358566284
1.1,0.87,0.56,3.40469217300415
1.1,0.88,0.56,3.40469217300415
1.1,0.88,0.56,3.40469217300415
1.1,0.88,0.56,3.40997076034546
1.1,0.88,0.55,3.39413499832153
1.11,0.88,0.55,3.37829923629761
1.11,0.89,0.55,3.3730206489563
1.11,0.89,0.55,3.36246347427368
1.11,0.89,0.54,3.36246347427368
1.11,0.89,0.55,3.36246347427368
1.11,0.89,0.55,3.35718488693237
1.11,0.89,0.54,3.35718488693237
1.12,0.89,0.54,3.36774206161499
1.12,0.89,0.54,3.3730206489563
1.12,0.89,0.54,3.37829923629761
1.12,0.89,0.54,3.37829923629761
1.13,0.89,0.54,3.37829923629761
1.13,0.89,0.54,3.37829923629761
1.13,0.89,0.54,3.36246347427368
1.14,0.89,0.54,3.36246347427368
1.14,0.89,0.53,3.36246347427368
1.14,0.89,0.53,3.36246347427368
1.14,0.89,0.53,3.35718488693237
1.14,0.89,0.53,3.36246347427368
1.15,0.89,0.53,3.36246347427368
1.15,0.89,0.52,3.36246347427368
1.15,0.88,0.52,3.35718488693237
1.15,0.89,0.52,3.35718488693237
1.15,0.89,0.52,3.35190629959106
1.15,0.89,0.52,3.34662771224976
1.16,0.89,0.52,3.34134912490845
1.16,0.89,0.52,3.34662771224976
1.16,0.89,0.53,3.35190629959106
1.16,0.89,0.53,3.35190629959106
1.17,0.89,0.52,3.35190629959106
1.17,0.89,0.52,3.35718488693237
1.18,0.89,0.53,3.36774206161499
1.18,0.9,0.53,3.36774206161499
1.18,0.9,0.52,3.37829923629761
1.18,0.9,0.52,3.37829923629761
1.18,0.9,0.53,3.38357782363892
1.19,0.9,0.53,3.38885641098022
1.19,0.9,0.52,3.39413499832153
1.19,0.9,0.52,3.38885641098022
1.2,0.9,0.52,3.38357782363892
1.2,0.91,0.52,3.38357782363892
1.2,0.91,0.52,3.3730206489563
1.21,0.91,0.52,3.35718488693237
1.21,0.91,0.52,3.34134912490845
1.22,0.91,0.52,3.33079195022583
1.22,0.92,0.52,3.32551336288452
1.23,0.92,0.51,3.32551336288452
1.23,0.92,0.51,3.32023477554321
1.24,0.92,0.51,3.32023477554321
1.24,0.92,0.51,3.32551336288452
1.24,0.92,0.51,3.34662771224976
1.25,0.92,0.51,3.36246347427368
1.25,0.92,0.51,3.36246347427368
1.26,0.92,0.51,3.37829923629761
1.27,0.92,0.51,3.38357782363892
1.27,0.92,0.51,3.39413499832153
1.28,0.92,0.51,3.40469217300415
1.28,0.92,0.51,3.41524934768677
1.28,0.92,0.51,3.41524934768677
1.29,0.92,0.51,3.42052793502808
1.29,0.92,0.51,3.42580652236938
1.3,0.92,0.52,3.42052793502808
1.31,0.93,0.52,3.42052793502808
1.31,0.93,0.52,3.42052793502808
1.32,0.93,0.52,3.42052793502808
1.32,0.93,0.52,3.42580652236938
1.33,0.93,0.52,3.43108510971069
1.33,0.93,0.51,3.43108510971069
1.34,0.94,0.52,3.436363697052
1.35,0.94,0.52,3.43108510971069
1.35,0.94,0.51,3.43108510971069
1.36,0.94,0.52,3.43108510971069
1.36,0.94,0.52,3.42580652236938
1.37,0.95,0.52,3.42052793502808
1.37,0.95,0.52,3.41524934768677
1.38,0.95,0.52,3.42052793502808
1.39,0.95,0.52,3.42052793502808
1.39,0.95,0.52,3.42052793502808
1.4,0.96,0.52,3.42580652236938
1.41,0.96,0.52,3.43108510971069
1.42,0.96,0.52,3.43108510971069
1.42,0.96,0.52,3.42580652236938
1.43,0.96,0.52,3.42580652236938
1.43,0.97,0.52,3.42580652236938
1.44,0.97,0.52,3.42052793502808
1.44,0.97,0.52,3.42580652236938
1.45,0.97,0.52,3.42580652236938
1.46,0.97,0.52,3.43108510971069
1.46,0.97,0.53,3.43108510971069
1.47,0.98,0.53,3.436363697052
1.47,0.98,0.52,3.436363697052
1.48,0.98,0.52,3.43108510971069
1.49,0.98,0.52,3.42052793502808
1.49,0.98,0.52,3.40997076034546
1.5,0.98,0.52,3.40997076034546
1.5,0.99,0.52,3.39413499832153
1.51,0.99,0.51,3.39413499832153
1.52,1.0,0.51,3.39941358566284
1.52,1.0,0.51,3.39941358566284
1.53,1.0,0.51,3.39941358566284
1.54,1.01,0.51,3.39941358566284
1.55,1.01,0.51,3.39941358566284
1.56,1.02,0.51,3.39413499832153
1.56,1.02,0.51,3.39413499832153
1.57,1.02,0.51,3.38885641098022
1.58,1.03,0.5,3.38885641098022
1.59,1.03,0.51,3.38885641098022
1.59,1.04,0.5,3.39941358566284
1.61,1.04,0.5,3.40469217300415
1.62,1.04,0.5,3.41524934768677
1.62,1.04,0.5,3.42052793502808
1.63,1.04,0.5,3.42580652236938
1.64,1.05,0.5,3.42580652236938
1.65,1.05,0.51,3.42580652236938
1.66,1.05,0.5,3.42052793502808
1.67,1.05,0.5,3.42580652236938
1.68,1.06,0.51,3.42580652236938
1.68,1.06,0.51,3.436363697052
1.69,1.06,0.5,3.436363697052
1.7,1.07,0.51,3.44692087173462
1.71,1.07,0.51,3.44692087173462
1.71,1.07,0.51,3.44692087173462
1.72,1.08,0.51,3.44692087173462
1.73,1.08,0.51,3.44164228439331
1.74,1.08,0.51,3.44164228439331
1.74,1.09,0.51,3.44164228439331
1.75,1.09,0.51,3.436363697052
1.76,1.09,0.51,3.44164228439331
1.77,1.09,0.51,3.44692087173462
1.78,1.09,0.51,3.44692087173462
1.78,1.1,0.51,3.44692087173462
1.79,1.1,0.51,3.44692087173462
1.8,1.11,0.52,3.44692087173462
1.81,1.11,0.52,3.44164228439331
1.82,1.11,0.52,3.436363697052
1.82,1.11,0.52,3.44692087173462
1.83,1.11,0.52,3.44692087173462
1.84,1.12,0.52,3.44692087173462
1.85,1.12,0.52,3.45219945907593
1.85,1.12,0.52,3.45747804641724
1.86,1.12,0.52,3.45747804641724
1.87,1.12,0.52,3.45747804641724
1.87,1.12,0.52,3.45747804641724
1.88,1.13,0.52,3.45219945907593
1.88,1.13,0.53,3.44692087173462
1.89,1.13,0.53,3.44692087173462
1.89,1.13,0.53,3.45219945907593
1.9,1.13,0.53,3.46275663375854
1.9,1.13,0.53,3.46275663375854
1.91,1.13,0.52,3.46275663375854
1.91,1.14,0.53,3.46275663375854
1.92,1.14,0.52,3.45747804641724
1.92,1.14,0.52,3.44692087173462
1.93,1.15,0.52,3.44164228439331
1.93,1.15,0.52,3.44164228439331
1.94,1.15,0.52,3.43108510971069
