x_estimate,y_estimate,z_estimate,battery_voltage
0.62,0.83,-0.24,3.86920809745789
0.63,0.83,-0.25,3.86920809745789
0.63,0.83,-0.25,3.86920809745789
0.62,0.83,-0.25,3.86920809745789
0.63,0.83,-0.25,3.86392951011658
0.63,0.83,-0.25,3.85865092277527
0.63,0.83,-0.25,3.85337233543396
0.63,0.83,-0.25,3.85337233543396
0.62,0.83,-0.25,3.85337233543396
0.62,0.83,-0.25,3.85865092277527
0.62,0.84,-0.25,3.86392951011658
0.62,0.84,-0.25,3.86920809745789
0.62,0.83,-0.24,3.87448668479919
0.61,0.84,-0.24,3.87448668479919
0.62,0.83,-0.24,3.86920809745789
0.62,0.83,-0.24,3.86392951011658
0.61,0.83,-0.24,3.85865092277527
0.62,0.82,-0.24,3.85865092277527
0.62,0.82,-0.24,3.85865092277527
0.63,0.82,-0.23,3.85865092277527
0.63,0.82,-0.24,3.86392951011658
0.63,0.82,-0.24,3.86920809745789
0.64,0.81,-0.25,3.87448668479919
0.64,0.81,-0.25,3.86920809745789
0.63,0.82,-0.24,3.86920809745789
0.64,0.82,-0.24,3.86920809745789
0.64,0.81,-0.24,3.86392951011658
0.65,0.81,-0.25,3.85865092277527
0.65,0.81,-0.24,3.85865092277527
0.65,0.81,-0.23,3.86392951011658
0.64,0.81,-0.23,3.86392951011658
0.64,0.81,-0.23,3.86392951011658
0.64,0.81,-0.23,3.86920809745789
0.64,0.81,-0.24,3.86920809745789
0.63,0.81,-0.24,3.86920809745789
0.63,0.82,-0.24,3.85865092277527
0.63,0.82,-0.24,3.85865092277527
0.63,0.82,-0.24,3.85865092277527
0.63,0.81,-0.24,3.85865092277527
0.63,0.81,-0.24,3.86392951011658
0.63,0.81,-0.24,3.86392951011658
0.64,0.8,-0.24,3.86920809745789
0.63,0.8,-0.24,3.86920809745789
0.63,0.81,-0.25,3.86920809745789
0.63,0.81,-0.25,3.86920809745789
0.63,0.81,-0.25,3.86392951011658
0.63,0.8,-0.24,3.85865092277527
0.63,0.81,-0.24,3.85865092277527
0.63,0.8,-0.24,3.85865092277527
0.63,0.8,-0.23,3.85865092277527
0.63,0.81,-0.22,3.86392951011658
0.64,0.8,-0.22,3.86920809745789
0.63,0.81,-0.22,3.86920809745789
0.63,0.8,-0.22,3.86920809745789
0.63,0.8,-0.21,3.86392951011658
0.63,0.8,-0.22,3.85865092277527
0.63,0.8,-0.21,3.85865092277527
0.63,0.8,-0.22,3.85337233543396
0.63,0.8,-0.21,3.85865092277527
0.63,0.79,-0.21,3.86392951011658
0.63,0.8,-0.21,3.86920809745789
0.63,0.8,-0.21,3.86920809745789
0.62,0.8,-0.21,3.86920809745789
0.62,0.79,-0.21,3.87448668479919
0.62,0.79,-0.21,3.86920809745789
0.62,0.79,-0.21,3.86392951011658
0.62,0.79,-0.2,3.85865092277527
0.61,0.79,-0.2,3.85865092277527
0.61,0.79,-0.2,3.85865092277527
0.61,0.8,-0.21,3.86392951011658
0.61,0.79,-0.21,3.86920809745789
0.61,0.79,-0.2,3.86920809745789
0.61,0.8,-0.2,3.87448668479919
0.61,0.8,-0.2,3.87448668479919
0.61,0.8,-0.21,3.86920809745789
0.61,0.8,-0.21,3.86392951011658
0.62,0.8,-0.22,3.85865092277527
0.61,0.79,-0.22,3.85865092277527
0.61,0.8,-0.22,3.86392951011658
0.61,0.8,-0.22,3.86392951011658
0.62,0.8,-0.22,3.86392951011658
0.63,0.79,-0.23,3.86920809745789
0.62,0.8,-0.23,3.86920809745789
0.62,0.8,-0.24,3.86920809745789
0.62,0.8,-0.24,3.86392951011658
0.62,0.8,-0.24,3.86392951011658
0.62,0.79,-0.23,3.85865092277527
0.62,0.8,-0.23,3.85865092277527
0.62,0.79,-0.23,3.85865092277527
0.62,0.79,-0.23,3.86392951011658
0.62,0.79,-0.24,3.86920809745789
0.62,0.8,-0.24,3.86920809745789
0.62,0.79,-0.24,3.86920809745789
0.62,0.79,-0.24,3.86920809745789
0.62,0.79,-0.24,3.86392951011658
0.62,0.79,-0.23,3.85865092277527
0.62,0.8,-0.23,3.85865092277527
0.61,0.8,-0.24,3.85865092277527
0.62,0.8,-0.24,3.85865092277527
0.61,0.8,-0.25,3.86392951011658
0.61,0.8,-0.25,3.86392951011658
0.62,0.8,-0.25,3.86920809745789
0.62,0.8,-0.24,3.77947211265564
0.62,0.8,-0.24,3.77947211265564
0.62,0.8,-0.24,3.28856325149536
0.62,0.79,-0.24,3.24105596542358
0.62,0.79,-0.24,3.16187691688538
0.62,0.8,-0.24,3.15131974220276
0.63,0.8,-0.24,3.16187691688538
0.63,0.8,-0.24,3.16187691688538
0.63,0.8,-0.23,3.19354844093323
0.63,0.8,-0.23,3.23049879074097
0.62,0.79,-0.23,3.27272748947144
0.63,0.79,-0.23,3.3096776008606
0.63,0.79,-0.23,3.34134912490845
0.63,0.79,-0.23,3.36774206161499
0.63,0.79,-0.23,3.36774206161499
0.63,0.79,-0.22,3.38885641098022
0.63,0.79,-0.23,3.39941358566284
0.64,0.79,-0.22,3.41524934768677
0.64,0.79,-0.22,3.42580652236938
0.64,0.79,-0.23,3.42580652236938
0.64,0.79,-0.22,3.44164228439331
0.65,0.79,-0.23,3.436363697052
0.64,0.78,-0.23,3.43108510971069
0.64,0.79,-0.22,3.43108510971069
0.64,0.79,-0.22,3.42052793502808
0.64,0.79,-0.21,3.42052793502808
0.63,0.79,-0.22,3.42580652236938
0.63,0.79,-0.22,3.43108510971069
0.63,0.79,-0.22,3.42052793502808
0.62,0.79,-0.22,3.42052793502808
0.63,0.79,-0.23,3.41524934768677
0.63,0.79,-0.23,3.40469217300415
0.63,0.79,-0.23,3.40469217300415
0.63,0.79,-0.23,3.38357782363892
0.63,0.79,-0.22,3.36246347427368
0.63,0.78,-0.22,3.34662771224976
0.63,0.78,-0.23,3.34134912490845
0.63,0.78,-0.23,3.34134912490845
0.63,0.78,-0.23,3.32551336288452
0.63,0.78,-0.23,3.30439901351929
0.63,0.78,-0.23,3.28328466415405
0.63,0.78,-0.23,3.25689172744751
0.62,0.79,-0.23,3.23577737808228
0.62,0.79,-0.23,3.23577737808228
0.63,0.79,-0.23,3.20410561561584
0.63,0.79,-0.23,3.18826985359192
0.63,0.79,-0.23,3.18299126625061
0.63,0.78,-0.24,3.16715550422668
0.63,0.78,-0.23,3.15659832954407
0.63,0.78,-0.23,3.20938444137573
0.63,0.78,-0.23,3.20938444137573
0.63,0.79,-0.23,3.20938444137573
0.63,0.79,-0.22,3.22522020339966
0.63,0.79,-0.23,3.21466302871704
0.62,0.78,-0.22,3.19882702827454
0.63,0.78,-0.23,3.18299126625061
0.63,0.78,-0.22,3.18299126625061
0.62,0.78,-0.22,3.16715550422668
0.63,0.78,-0.21,3.14604115486145
0.63,0.78,-0.21,3.10381245613098
0.63,0.78,-0.21,3.11964821815491
0.63,0.78,-0.21,3.11964821815491
0.64,0.77,-0.21,3.11964821815491
0.63,0.78,-0.21,3.13020539283752
0.63,0.78,-0.21,3.15131974220276
0.62,0.77,-0.21,3.17243409156799
0.62,0.77,-0.2,3.18826985359192
0.61,0.77,-0.19,3.18826985359192
0.61,0.77,-0.19,3.19882702827454
0.6,0.77,-0.18,3.21466302871704
0.61,0.76,-0.18,3.23577737808228
0.6,0.77,-0.18,3.24105596542358
0.61,0.76,-0.18,3.21994161605835
0.6,0.76,-0.17,3.21994161605835
0.6,0.76,-0.17,3.19882702827454
0.6,0.76,-0.17,3.18299126625061
0.59,0.77,-0.16,3.16187691688538
0.6,0.76,-0.16,3.15659832954407
0.6,0.76,-0.16,3.14604115486145
0.6,0.76,-0.15,3.14604115486145
0.6,0.76,-0.15,3.14076256752014
0.6,0.76,-0.14,3.13020539283752
0.6,0.76,-0.14,3.13020539283752
0.6,0.77,-0.13,3.12492680549622
0.6,0.77,-0.12,3.12492680549622
0.6,0.77,-0.11,3.12492680549622
0.6,0.78,-0.11,3.12492680549622
0.6,0.78,-0.1,3.13548398017883
0.6,0.79,-0.1,3.14076256752014
0.61,0.79,-0.09,3.14076256752014
0.61,0.79,-0.08,3.14604115486145
0.62,0.79,-0.08,3.14604115486145
0.62,0.79,-0.07,3.15131974220276
0.62,0.8,-0.06,3.15659832954407
0.62,0.8,-0.05,3.16715550422668
0.63,0.8,-0.04,3.1777126789093
0.63,0.8,-0.03,3.19882702827454
0.64,0.81,-0.01,3.19882702827454
0.64,0.82,0.0,3.21466302871704
0.65,0.81,0.01,3.23049879074097
0.67,0.82,0.02,3.24633455276489
0.68,0.82,0.04,3.25689172744751
0.69,0.82,0.05,3.26217031478882
0.7,0.83,0.08,3.27272748947144
0.71,0.82,0.1,3.27272748947144
0.72,0.83,0.12,3.3096776008606
0.72,0.83,0.14,3.34134912490845
0.73,0.83,0.15,3.3730206489563
0.73,0.83,0.16,3.40469217300415
0.74,0.83,0.18,3.40469217300415
0.75,0.82,0.18,3.43108510971069
0.74,0.82,0.2,3.436363697052
0.75,0.82,0.22,3.44692087173462
0.75,0.82,0.23,3.45219945907593
0.76,0.82,0.25,3.45219945907593
0.76,0.82,0.26,3.46275663375854
0.76,0.82,0.28,3.47331380844116
0.76,0.82,0.3,3.47331380844116
0.77,0.82,0.31,3.48387098312378
0.77,0.82,0.33,3.4944281578064
0.77,0.81,0.34,3.4944281578064
0.77,0.81,0.35,3.4944281578064
0.77,0.81,0.36,3.4944281578064
0.76,0.81,0.36,3.4944281578064
0.76,0.8,0.38,3.4944281578064
0.76,0.8,0.39,3.4944281578064
0.75,0.8,0.4,3.48914957046509
0.75,0.79,0.41,3.48387098312378
0.75,0.79,0.43,3.48387098312378
0.75,0.79,0.43,3.48387098312378
0.74,0.79,0.45,3.47859239578247
0.74,0.8,0.46,3.48387098312378
0.74,0.79,0.45,3.47859239578247
0.74,0.79,0.47,3.46803522109985
0.73,0.8,0.48,3.46803522109985
0.73,0.8,0.48,3.45747804641724
0.73,0.79,0.49,3.45219945907593
0.73,0.79,0.49,3.45219945907593
0.72,0.79,0.49,3.44164228439331
0.72,0.79,0.5,3.43108510971069
0.71,0.79,0.5,3.43108510971069
0.72,0.79,0.51,3.42580652236938
0.71,0.79,0.51,3.40997076034546
0.7,0.79,0.52,3.39413499832153
0.7,0.79,0.52,3.38885641098022
0.69,0.79,0.53,3.38357782363892
0.69,0.79,0.54,3.38357782363892
0.69,0.79,0.54,3.38357782363892
0.69,0.79,0.54,3.38357782363892
0.69,0.79,0.55,3.38885641098022
0.68,0.79,0.55,3.38885641098022
0.68,0.79,0.55,3.38357782363892
0.68,0.79,0.55,3.3730206489563
0.67,0.79,0.55,3.3730206489563
0.67,0.79,0.55,3.36246347427368
0.66,0.79,0.55,3.34662771224976
0.66,0.79,0.55,3.34662771224976
0.66,0.79,0.56,3.34134912490845
0.66,0.79,0.56,3.34134912490845
0.65,0.79,0.56,3.33607053756714
0.64,0.79,0.56,3.33079195022583
0.64,0.79,0.57,3.33607053756714
0.63,0.79,0.56,3.33607053756714
0.63,0.79,0.57,3.32551336288452
0.63,0.79,0.57,3.32551336288452
0.62,0.79,0.56,3.3149561882019
0.62,0.79,0.56,3.3096776008606
0.61,0.8,0.57,3.3149561882019
0.61,0.8,0.57,3.3096776008606
0.61,0.8,0.57,3.3149561882019
0.6,0.8,0.57,3.3149561882019
0.59,0.79,0.57,3.3149561882019
0.59,0.8,0.57,3.3096776008606
0.58,0.8,0.57,3.29912042617798
0.58,0.8,0.57,3.28856325149536
0.58,0.8,0.57,3.28328466415405
0.57,0.81,0.56,3.28328466415405
0.57,0.81,0.56,3.27800607681274
0.56,0.81,0.56,3.27800607681274
0.56,0.81,0.56,3.26744890213013
0.56,0.81,0.56,3.25689172744751
0.55,0.81,0.56,3.25689172744751
0.55,0.81,0.56,3.2516131401062
0.55,0.81,0.56,3.2516131401062
0.55,0.81,0.56,3.24105596542358
0.54,0.81,0.56,3.24633455276489
0.54,0.81,0.56,3.24633455276489
0.54,0.81,0.56,3.2516131401062
0.54,0.82,0.56,3.2516131401062
0.54,0.82,0.56,3.2516131401062
0.54,0.81,0.56,3.25689172744751
0.53,0.82,0.56,3.25689172744751
0.53,0.82,0.55,3.2516131401062
0.53,0.81,0.55,3.24105596542358
0.52,0.82,0.55,3.24105596542358
0.52,0.82,0.55,3.23049879074097
0.51,0.81,0.55,3.22522020339966
0.51,0.81,0.55,3.23049879074097
0.51,0.81,0.55,3.23049879074097
0.51,0.81,0.55,3.24105596542358
0.51,0.81,0.55,3.24105596542358
0.51,0.81,0.55,3.24633455276489
0.51,0.81,0.55,3.24633455276489
0.51,0.81,0.54,3.2516131401062
0.5,0.81,0.54,3.2516131401062
0.51,0.81,0.54,3.2516131401062
0.5,0.81,0.54,3.2516131401062
0.5,0.81,0.54,3.25689172744751
0.5,0.81,0.54,3.26217031478882
0.5,0.81,0.54,3.26217031478882
0.5,0.81,0.54,3.26744890213013
0.49,0.8,0.54,3.26744890213013
0.49,0.8,0.54,3.26744890213013
0.49,0.79,0.53,3.26744890213013
0.49,0.79,0.53,3.26217031478882
0.49,0.79,0.53,3.26217031478882
0.49,0.79,0.52,3.27272748947144
0.49,0.79,0.52,3.27272748947144
0.49,0.78,0.52,3.27272748947144
0.49,0.78,0.52,3.27800607681274
0.49,0.77,0.52,3.27272748947144
0.48,0.76,0.52,3.27272748947144
0.48,0.76,0.52,3.26217031478882
0.49,0.76,0.51,3.26217031478882
0.49,0.76,0.51,3.26217031478882
0.49,0.75,0.51,3.25689172744751
0.49,0.75,0.51,3.25689172744751
0.49,0.75,0.51,3.25689172744751
0.49,0.74,0.5,3.25689172744751
0.5,0.74,0.5,3.25689172744751
0.5,0.74,0.5,3.25689172744751
0.5,0.73,0.5,3.25689172744751
0.5,0.73,0.49,3.2516131401062
0.49,0.72,0.48,3.24633455276489
0.49,0.72,0.48,3.23577737808228
0.49,0.71,0.48,3.22522020339966
0.49,0.71,0.48,3.22522020339966
0.49,0.71,0.47,3.21466302871704
0.49,0.7,0.47,3.21466302871704
0.5,0.7,0.47,3.20938444137573
0.25,0.7,0.47,3.20410561561584
0.5,0.7,0.46,3.20410561561584
0.5,0.7,0.46,3.20410561561584
0.5,0.69,0.45,3.19882702827454
0.5,0.69,0.45,3.18826985359192
0.5,0.69,0.45,3.18299126625061
0.5,0.69,0.45,3.18299126625061
0.5,0.69,0.45,3.18299126625061
0.5,0.69,0.45,3.18299126625061
0.51,0.69,0.45,3.18826985359192
0.51,0.69,0.45,3.19354844093323
0.51,0.69,0.46,3.19354844093323
0.51,0.69,0.46,3.19882702827454
0.51,0.69,0.45,3.20410561561584
0.51,0.69,0.45,3.20938444137573
0.52,0.69,0.45,3.20938444137573
0.52,0.69,0.45,3.20938444137573
0.52,0.68,0.45,3.21466302871704
0.52,0.68,0.45,3.21994161605835
0.52,0.68,0.45,3.21994161605835
0.52,0.69,0.45,3.21994161605835
0.53,0.69,0.45,3.23049879074097
0.53,0.69,0.45,3.23049879074097
0.53,0.69,0.45,3.23577737808228
0.54,0.69,0.45,3.24105596542358
0.53,0.69,0.45,3.24633455276489
0.53,0.69,0.45,3.24633455276489
0.53,0.69,0.45,3.2516131401062
0.53,0.69,0.45,3.2516131401062
0.54,0.69,0.45,3.25689172744751
0.54,0.7,0.45,3.25689172744751
0.55,0.7,0.45,3.2516131401062
0.54,0.7,0.45,3.2516131401062
0.55,0.7,0.45,3.2516131401062
0.55,0.71,0.45,3.24633455276489
0.55,0.71,0.45,3.24633455276489
0.55,0.71,0.45,3.2516131401062
0.56,0.72,0.46,3.25689172744751
0.56,0.72,0.46,3.25689172744751
0.57,0.72,0.46,3.26217031478882
0.57,0.73,0.46,3.26744890213013
0.57,0.73,0.46,3.26744890213013
0.58,0.73,0.46,3.26217031478882
0.58,0.74,0.46,3.25689172744751
0.58,0.73,0.46,3.25689172744751
0.58,0.74,0.46,3.25689172744751
0.59,0.74,0.46,3.25689172744751
0.59,0.74,0.47,3.26217031478882
0.59,0.74,0.46,3.26744890213013
0.59,0.75,0.47,3.26744890213013
0.6,0.75,0.47,3.26744890213013
0.6,0.75,0.47,3.26744890213013
0.6,0.76,0.47,3.26744890213013
0.6,0.76,0.47,3.26744890213013
0.61,0.76,0.47,3.26217031478882
0.61,0.76,0.48,3.26744890213013
0.61,0.77,0.48,3.26744890213013
0.62,0.77,0.48,3.27272748947144
0.61,0.78,0.48,3.27272748947144
0.62,0.78,0.48,3.28328466415405
0.62,0.78,0.49,3.28328466415405
0.62,0.79,0.49,3.28328466415405
0.62,0.79,0.49,3.28328466415405
0.62,0.79,0.49,3.27800607681274
0.63,0.8,0.49,3.27800607681274
0.62,0.8,0.48,3.27272748947144
0.62,0.8,0.49,3.27800607681274
0.63,0.8,0.49,3.27800607681274
0.63,0.81,0.49,3.27800607681274
0.63,0.81,0.49,3.27800607681274
0.63,0.81,0.49,3.27272748947144
0.63,0.81,0.49,3.27272748947144
0.63,0.81,0.49,3.26217031478882
0.63,0.81,0.49,3.25689172744751
0.63,0.82,0.49,3.2516131401062
0.63,0.82,0.49,3.2516131401062
0.64,0.82,0.49,3.2516131401062
0.64,0.82,0.49,3.25689172744751
0.64,0.82,0.49,3.25689172744751
0.64,0.82,0.49,3.25689172744751
0.64,0.82,0.49,3.25689172744751
0.64,0.83,0.49,3.25689172744751
0.64,0.83,0.5,3.2516131401062
0.64,0.83,0.5,3.24633455276489
0.64,0.83,0.49,3.24105596542358
0.64,0.83,0.49,3.24105596542358
0.64,0.83,0.49,3.24105596542358
0.64,0.83,0.49,3.24105596542358
0.64,0.83,0.49,3.24633455276489
0.64,0.84,0.49,3.24105596542358
0.64,0.84,0.5,3.24633455276489
0.64,0.84,0.5,3.24105596542358
0.64,0.84,0.49,3.24105596542358
0.64,0.84,0.49,3.23577737808228
0.64,0.84,0.48,3.23049879074097
0.64,0.84,0.49,3.22522020339966
0.64,0.84,0.49,3.21994161605835
0.64,0.84,0.49,3.21994161605835
0.64,0.84,0.49,3.21994161605835
0.64,0.84,0.49,3.21994161605835
0.64,0.84,0.49,3.22522020339966
0.64,0.84,0.49,3.22522020339966
0.64,0.85,0.49,3.23049879074097
0.64,0.84,0.49,3.21994161605835
0.64,0.84,0.49,3.21994161605835
0.64,0.84,0.49,3.21994161605835
0.64,0.85,0.49,3.21994161605835
0.64,0.85,0.49,3.21994161605835
0.63,0.85,0.49,3.22522020339966
0.63,0.84,0.48,3.23049879074097
0.63,0.84,0.49,3.23049879074097
0.63,0.84,0.49,3.23049879074097
0.63,0.84,0.49,3.22522020339966
0.63,0.84,0.49,3.21994161605835
0.63,0.84,0.49,3.21994161605835
0.63,0.84,0.49,3.21994161605835
0.63,0.84,0.49,3.21994161605835
0.63,0.85,0.49,3.22522020339966
0.63,0.84,0.49,3.23049879074097
0.63,0.84,0.49,3.23049879074097
0.63,0.84,0.49,3.23577737808228
0.63,0.84,0.49,3.23577737808228
0.63,0.84,0.49,3.23577737808228
0.63,0.85,0.49,3.23577737808228
0.63,0.85,0.49,3.23049879074097
