x_estimate,y_estimate,z_estimate,battery_voltage
0.61,0.79,-0.39,4.07507371902466
0.6,0.8,-0.39,4.08035230636597
0.6,0.8,-0.38,4.08035230636597
0.61,0.79,-0.38,4.08563089370728
0.6,0.79,-0.38,4.08563089370728
0.6,0.8,-0.39,4.08563089370728
0.6,0.8,-0.39,4.08035230636597
0.61,0.79,-0.38,4.07507371902466
0.61,0.79,-0.38,4.06979513168335
0.6,0.79,-0.38,4.07507371902466
0.61,0.79,-0.39,4.07507371902466
0.6,0.79,-0.39,4.08035230636597
0.61,0.78,-0.39,4.08035230636597
0.6,0.78,-0.4,4.08563089370728
0.6,0.78,-0.39,4.08563089370728
0.6,0.78,-0.39,4.08563089370728
0.6,0.78,-0.39,4.08563089370728
0.6,0.78,-0.39,4.07507371902466
0.6,0.78,-0.39,4.07507371902466
0.6,0.78,-0.39,4.07507371902466
0.6,0.78,-0.39,4.07507371902466
0.6,0.78,-0.39,4.08035230636597
0.6,0.78,-0.39,4.08035230636597
0.6,0.78,-0.38,4.08563089370728
0.6,0.78,-0.38,4.08563089370728
0.6,0.78,-0.38,4.08563089370728
0.59,0.78,-0.39,4.08035230636597
0.59,0.78,-0.38,4.07507371902466
0.59,0.78,-0.39,4.07507371902466
0.59,0.77,-0.39,4.07507371902466
0.6,0.77,-0.38,4.07507371902466
0.59,0.77,-0.38,4.07507371902466
0.59,0.77,-0.38,4.08035230636597
0.59,0.77,-0.38,4.08563089370728
0.6,0.77,-0.37,4.08563089370728
0.6,0.77,-0.37,4.08563089370728
0.59,0.77,-0.37,4.08035230636597
0.6,0.76,-0.36,4.07507371902466
0.6,0.77,-0.36,4.07507371902466
0.6,0.77,-0.37,4.06979513168335
0.6,0.76,-0.37,4.06979513168335
0.6,0.77,-0.37,4.07507371902466
0.6,0.77,-0.37,4.07507371902466
0.59,0.78,-0.37,4.08563089370728
0.6,0.77,-0.36,4.08563089370728
0.59,0.77,-0.37,4.08035230636597
0.59,0.77,-0.36,4.08035230636597
0.59,0.77,-0.36,4.07507371902466
0.59,0.77,-0.36,4.07507371902466
0.59,0.77,-0.36,4.07507371902466
0.6,0.76,-0.36,4.07507371902466
0.6,0.76,-0.36,4.08035230636597
0.6,0.76,-0.36,4.08035230636597
0.6,0.75,-0.36,4.08563089370728
0.6,0.76,-0.36,4.08563089370728
0.59,0.75,-0.37,4.08563089370728
0.59,0.75,-0.37,4.08035230636597
0.6,0.75,-0.36,4.07507371902466
0.59,0.75,-0.36,4.07507371902466
0.59,0.75,-0.36,4.06979513168335
0.59,0.75,-0.36,4.07507371902466
0.59,0.75,-0.36,4.08035230636597
0.59,0.75,-0.36,4.08035230636597
0.59,0.75,-0.36,4.08563089370728
0.59,0.75,-0.36,4.08563089370728
0.6,0.75,-0.35,4.08563089370728
0.6,0.75,-0.36,4.08035230636597
0.6,0.75,-0.36,4.07507371902466
0.6,0.75,-0.36,4.07507371902466
0.6,0.75,-0.35,4.07507371902466
0.6,0.75,-0.35,4.07507371902466
0.6,0.75,-0.36,4.07507371902466
0.61,0.75,-0.36,4.08035230636597
0.61,0.76,-0.35,4.08563089370728
0.61,0.75,-0.35,4.08563089370728
0.61,0.75,-0.35,4.08035230636597
0.61,0.75,-0.35,4.08035230636597
0.61,0.75,-0.35,4.07507371902466
0.61,0.75,-0.35,4.07507371902466
0.62,0.75,-0.35,4.06979513168335
0.62,0.75,-0.35,4.07507371902466
0.61,0.75,-0.35,4.08035230636597
0.61,0.76,-0.36,4.08563089370728
0.61,0.75,-0.36,4.08563089370728
0.61,0.75,-0.36,4.08563089370728
0.61,0.76,-0.36,4.08563089370728
0.61,0.76,-0.35,4.08035230636597
0.6,0.76,-0.36,4.07507371902466
0.6,0.76,-0.36,4.07507371902466
0.6,0.77,-0.36,4.07507371902466
0.6,0.77,-0.36,4.07507371902466
0.6,0.76,-0.35,4.08035230636597
0.6,0.77,-0.34,4.08035230636597
0.6,0.77,-0.34,4.08563089370728
0.6,0.77,-0.34,4.08563089370728
0.61,0.77,-0.34,4.08563089370728
0.61,0.78,-0.34,4.08035230636597
0.6,0.78,-0.34,4.07507371902466
0.6,0.78,-0.35,4.07507371902466
0.6,0.78,-0.35,4.07507371902466
0.6,0.77,-0.35,4.07507371902466
