x_estimate,y_estimate,z_estimate,battery_voltage
0.53,0.65,-0.34,3.95366597175598
0.54,0.66,-0.34,3.95894455909729
0.54,0.66,-0.34,3.95894455909729
0.54,0.66,-0.33,3.9642231464386
0.54,0.66,-0.34,3.9642231464386
0.54,0.66,-0.34,3.9642231464386
0.54,0.66,-0.34,3.9642231464386
0.54,0.66,-0.34,3.9642231464386
0.54,0.65,-0.35,3.95366597175598
0.54,0.65,-0.35,3.95366597175598
0.54,0.65,-0.35,3.95366597175598
0.54,0.65,-0.34,3.95894455909729
0.54,0.65,-0.34,3.95894455909729
0.53,0.65,-0.34,3.95894455909729
0.54,0.65,-0.34,3.9642231464386
0.54,0.67,-0.35,3.9642231464386
0.54,0.66,-0.34,3.95894455909729
0.54,0.65,-0.34,3.95366597175598
0.54,0.66,-0.34,3.94838738441467
0.54,0.65,-0.34,3.94838738441467
0.54,0.65,-0.34,3.94838738441467
0.53,0.65,-0.33,3.95366597175598
0.53,0.65,-0.33,3.95894455909729
0.53,0.65,-0.34,3.9642231464386
0.53,0.65,-0.34,3.9642231464386
0.53,0.65,-0.35,3.9642231464386
0.54,0.66,-0.34,3.9642231464386
0.54,0.66,-0.34,3.95894455909729
0.53,0.65,-0.35,3.95366597175598
0.53,0.65,-0.35,3.95366597175598
0.53,0.65,-0.35,3.95366597175598
0.54,0.65,-0.34,3.95894455909729
0.54,0.65,-0.34,3.95894455909729
0.54,0.65,-0.34,3.9642231464386
0.54,0.65,-0.34,3.96950173377991
0.54,0.65,-0.34,3.9642231464386
0.54,0.64,-0.34,3.9642231464386
0.54,0.64,-0.35,3.9642231464386
0.54,0.64,-0.35,3.95894455909729
0.54,0.64,-0.35,3.95366597175598
0.54,0.65,-0.35,3.95366597175598
0.54,0.64,-0.35,3.95894455909729
0.54,0.65,-0.35,3.95894455909729
0.54,0.65,-0.34,3.95894455909729
0.54,0.65,-0.34,3.9642231464386
0.54,0.65,-0.35,3.9642231464386
0.54,0.65,-0.35,3.9642231464386
0.54,0.65,-0.36,3.95894455909729
0.54,0.65,-0.35,3.95366597175598
0.54,0.65,-0.35,3.95366597175598
0.54,0.66,-0.35,3.95366597175598
0.54,0.66,-0.35,3.95894455909729
0.55,0.66,-0.35,3.95894455909729
0.54,0.65,-0.35,3.9642231464386
0.55,0.65,-0.35,3.96950173377991
0.55,0.65,-0.34,3.96950173377991
0.55,0.64,-0.34,3.9642231464386
0.55,0.64,-0.34,3.95894455909729
0.55,0.64,-0.34,3.95366597175598
0.55,0.64,-0.34,3.94838738441467
0.55,0.64,-0.34,3.95366597175598
0.55,0.64,-0.34,3.95366597175598
0.55,0.64,-0.34,3.95894455909729
0.55,0.63,-0.35,3.9642231464386
0.55,0.64,-0.34,3.9642231464386
0.55,0.65,-0.34,3.9642231464386
0.55,0.65,-0.34,3.95894455909729
0.55,0.66,-0.33,3.95894455909729
0.55,0.66,-0.33,3.95366597175598
0.55,0.66,-0.33,3.94838738441467
0.55,0.67,-0.33,3.95366597175598
0.56,0.66,-0.34,3.95894455909729
0.55,0.67,-0.34,3.9642231464386
0.55,0.66,-0.33,3.9642231464386
0.55,0.66,-0.34,3.96950173377991
0.55,0.66,-0.34,3.96950173377991
0.55,0.66,-0.34,3.9642231464386
0.55,0.66,-0.34,3.95894455909729
0.55,0.65,-0.34,3.95366597175598
0.55,0.66,-0.35,3.95366597175598
0.55,0.67,-0.34,3.95366597175598
0.55,0.67,-0.34,3.95894455909729
0.55,0.67,-0.34,3.95894455909729
0.55,0.67,-0.34,3.96950173377991
0.55,0.67,-0.35,3.96950173377991
0.54,0.67,-0.35,3.96950173377991
0.55,0.67,-0.35,3.9642231464386
0.54,0.67,-0.35,3.95894455909729
0.54,0.67,-0.35,3.95366597175598
0.54,0.67,-0.35,3.95366597175598
0.54,0.67,-0.35,3.95366597175598
0.55,0.67,-0.35,3.95366597175598
0.54,0.66,-0.35,3.95894455909729
0.55,0.66,-0.35,3.9642231464386
0.54,0.66,-0.36,3.9642231464386
0.55,0.66,-0.35,3.9642231464386
0.55,0.66,-0.35,3.95894455909729
0.54,0.65,-0.35,3.95894455909729
0.55,0.65,-0.35,3.95366597175598
0.55,0.66,-0.34,3.95366597175598
0.56,0.65,-0.34,3.95366597175598
0.55,0.65,-0.34,3.95366597175598
0.56,0.65,-0.34,3.35718488693237
0.56,0.65,-0.33,3.24633455276489
0.56,0.65,-0.34,3.24633455276489
0.56,0.65,-0.33,3.16715550422668
0.55,0.65,-0.34,3.18299126625061
0.55,0.65,-0.35,3.18826985359192
0.54,0.65,-0.34,3.21994161605835
0.54,0.65,-0.34,3.21994161605835
0.54,0.65,-0.34,3.24633455276489
0.54,0.65,-0.34,3.28856325149536
0.55,0.65,-0.32,3.32551336288452
0.55,0.65,-0.32,3.3730206489563
0.55,0.65,-0.33,3.40469217300415
0.56,0.64,-0.33,3.40469217300415
0.55,0.65,-0.33,3.42580652236938
0.55,0.65,-0.33,3.45219945907593
0.55,0.65,-0.34,3.46803522109985
0.55,0.65,-0.34,3.47331380844116
0.55,0.65,-0.34,3.4944281578064
0.54,0.65,-0.33,3.4944281578064
0.55,0.65,-0.33,3.49970674514771
0.54,0.65,-0.33,3.51026391983032
0.55,0.65,-0.33,3.52082109451294
0.55,0.65,-0.33,3.51554250717163
0.55,0.65,-0.33,3.51026391983032
0.54,0.65,-0.33,3.51026391983032
0.54,0.65,-0.33,3.4944281578064
0.55,0.66,-0.33,3.48914957046509
0.55,0.65,-0.34,3.47859239578247
0.55,0.66,-0.34,3.47859239578247
0.55,0.65,-0.34,3.46803522109985
0.55,0.65,-0.34,3.46803522109985
0.56,0.65,-0.34,3.45747804641724
0.56,0.65,-0.34,3.44692087173462
0.56,0.65,-0.34,3.43108510971069
0.56,0.65,-0.34,3.41524934768677
0.55,0.65,-0.34,3.39941358566284
0.55,0.64,-0.34,3.39941358566284
0.55,0.64,-0.34,3.38357782363892
0.55,0.64,-0.34,3.3730206489563
0.55,0.64,-0.34,3.36774206161499
0.54,0.65,-0.34,3.36246347427368
0.54,0.64,-0.34,3.35190629959106
0.54,0.64,-0.34,3.35190629959106
0.54,0.64,-0.34,3.34134912490845
0.55,0.64,-0.33,3.33079195022583
0.55,0.65,-0.33,3.32551336288452
0.54,0.64,-0.33,3.3096776008606
0.54,0.65,-0.33,3.30439901351929
0.55,0.65,-0.32,3.29912042617798
0.54,0.66,-0.31,3.29912042617798
0.54,0.66,-0.31,3.28856325149536
0.54,0.66,-0.3,3.29384183883667
0.53,0.66,-0.3,3.28856325149536
0.54,0.67,-0.3,3.28856325149536
0.54,0.67,-0.3,3.28856325149536
0.53,0.69,-0.29,3.27800607681274
0.53,0.69,-0.29,3.27272748947144
0.52,0.69,-0.29,3.27272748947144
0.53,0.69,-0.28,3.27800607681274
0.53,0.69,-0.27,3.28856325149536
0.54,0.7,-0.26,3.28856325149536
0.54,0.7,-0.25,3.30439901351929
0.54,0.7,-0.25,3.3096776008606
0.54,0.71,-0.24,3.32023477554321
0.54,0.71,-0.22,3.33079195022583
0.54,0.72,-0.21,3.34134912490845
0.54,0.71,-0.2,3.34134912490845
0.54,0.71,-0.2,3.35718488693237
0.54,0.71,-0.19,3.3730206489563
0.55,0.71,-0.18,3.38357782363892
0.55,0.71,-0.17,3.39941358566284
0.55,0.71,-0.16,3.40997076034546
