x_estimate,y_estimate,z_estimate,battery_voltage
1.04,0.75,-0.43,3.2516131401062
1.04,0.76,-0.44,3.2516131401062
1.04,0.76,-0.45,3.29912042617798
1.04,0.75,-0.45,3.32023477554321
1.04,0.76,-0.45,3.34662771224976
1.04,0.76,-0.45,3.35718488693237
1.04,0.76,-0.45,3.3730206489563
1.04,0.75,-0.45,3.3730206489563
1.05,0.76,-0.46,3.3730206489563
1.05,0.76,-0.46,3.3730206489563
1.05,0.76,-0.46,3.38357782363892
1.05,0.76,-0.46,3.38885641098022
1.05,0.76,-0.46,3.39941358566284
1.05,0.76,-0.46,3.39941358566284
1.05,0.76,-0.46,3.40469217300415
1.05,0.76,-0.46,3.39413499832153
1.05,0.76,-0.46,3.39413499832153
1.05,0.76,-0.46,3.40469217300415
1.05,0.76,-0.46,3.41524934768677
1.04,0.76,-0.45,3.41524934768677
1.04,0.76,-0.45,3.436363697052
1.04,0.77,-0.45,3.47859239578247
1.04,0.77,-0.44,3.47331380844116
1.03,0.78,-0.44,3.40469217300415
1.03,0.78,-0.43,3.36774206161499
1.03,0.78,-0.43,3.36774206161499
1.03,0.79,-0.43,3.32551336288452
1.03,0.78,-0.42,3.35718488693237
1.02,0.79,-0.42,3.35190629959106
1.02,0.78,-0.41,3.35190629959106
1.02,0.78,-0.41,3.34662771224976
1.01,0.79,-0.42,3.34662771224976
1.01,0.79,-0.41,3.34662771224976
1.0,0.8,-0.41,3.34134912490845
1.0,0.8,-0.4,3.32023477554321
1.0,0.79,-0.4,3.29912042617798
1.0,0.8,-0.39,3.28328466415405
0.99,0.8,-0.39,3.28328466415405
0.99,0.81,-0.38,3.26744890213013
0.99,0.81,-0.37,3.26744890213013
0.99,0.81,-0.37,3.26217031478882
0.99,0.81,-0.36,3.26217031478882
0.99,0.81,-0.35,3.2516131401062
0.98,0.81,-0.34,3.2516131401062
0.98,0.81,-0.33,3.23577737808228
0.98,0.82,-0.33,3.23049879074097
0.98,0.81,-0.32,3.23049879074097
0.98,0.81,-0.31,3.23577737808228
0.98,0.81,-0.31,3.24633455276489
0.97,0.81,-0.3,3.24633455276489
0.98,0.81,-0.29,3.26217031478882
0.98,0.81,-0.29,3.26744890213013
0.98,0.8,-0.28,3.28856325149536
0.98,0.8,-0.27,3.29912042617798
0.98,0.8,-0.25,3.3149561882019
0.98,0.79,-0.24,3.3149561882019
0.98,0.79,-0.23,3.32551336288452
0.98,0.79,-0.22,3.34134912490845
0.98,0.79,-0.21,3.35718488693237
0.98,0.79,-0.2,3.3730206489563
0.98,0.79,-0.19,3.38357782363892
0.98,0.79,-0.18,3.38357782363892
0.99,0.78,-0.17,3.38885641098022
0.99,0.78,-0.15,3.38885641098022
0.99,0.78,-0.13,3.38885641098022
0.99,0.78,-0.12,3.39413499832153
1.0,0.78,-0.11,3.39941358566284
1.0,0.78,-0.09,3.39941358566284
1.01,0.79,-0.08,3.40997076034546
1.02,0.78,-0.07,3.40997076034546
1.03,0.78,-0.05,3.41524934768677
1.03,0.78,-0.03,3.42052793502808
1.03,0.78,-0.01,3.42580652236938
1.04,0.78,-0.0,3.42580652236938
1.04,0.77,0.02,3.43108510971069
1.04,0.77,0.03,3.43108510971069
1.04,0.77,0.04,3.43108510971069
1.04,0.77,0.06,3.44692087173462
1.04,0.77,0.07,3.46275663375854
1.04,0.76,0.09,3.46275663375854
1.05,0.76,0.1,3.47859239578247
1.05,0.76,0.11,3.49970674514771
1.05,0.76,0.13,3.52082109451294
1.05,0.75,0.14,3.53665685653687
1.06,0.75,0.15,3.55249285697937
1.06,0.75,0.17,3.55249285697937
1.06,0.74,0.18,3.5683286190033
1.07,0.74,0.2,3.60000014305115
1.07,0.73,0.22,3.631671667099
1.07,0.73,0.24,3.65278601646423
1.08,0.72,0.26,3.67390036582947
1.08,0.72,0.27,3.67390036582947
1.08,0.72,0.28,3.67917895317078
1.08,0.71,0.31,3.66862177848816
1.09,0.71,0.31,3.67390036582947
1.09,0.71,0.32,3.67390036582947
1.09,0.7,0.33,3.67390036582947
1.09,0.7,0.35,3.67390036582947
1.09,0.69,0.36,3.67917895317078
1.09,0.69,0.38,3.68445754051208
1.1,0.69,0.39,3.6950147151947
1.1,0.68,0.42,3.68973612785339
1.1,0.68,0.41,3.68973612785339
1.1,0.68,0.43,3.68973612785339
1.1,0.68,0.43,3.67917895317078
1.1,0.68,0.43,3.67917895317078
1.1,0.68,0.45,3.66334319114685
1.1,0.68,0.45,3.65278601646423
1.1,0.67,0.46,3.65806460380554
1.1,0.68,0.47,3.65806460380554
1.1,0.67,0.48,3.63695025444031
1.1,0.67,0.49,3.631671667099
1.1,0.67,0.49,3.62639307975769
1.11,0.67,0.5,3.61583590507507
1.11,0.67,0.51,3.59472155570984
1.11,0.67,0.51,3.59472155570984
1.11,0.67,0.52,3.58944296836853
1.1,0.67,0.52,3.57888579368591
1.1,0.67,0.53,3.5683286190033
1.1,0.67,0.54,3.5736072063446
1.1,0.66,0.54,3.57888579368591
1.1,0.66,0.55,3.57888579368591
1.1,0.67,0.55,3.5736072063446
1.1,0.67,0.56,3.56305003166199
1.1,0.67,0.56,3.55777144432068
1.1,0.67,0.56,3.54193544387817
1.09,0.67,0.57,3.53137826919556
1.09,0.67,0.57,3.53137826919556
1.09,0.67,0.58,3.52609968185425
1.09,0.67,0.58,3.52082109451294
1.09,0.67,0.58,3.51554250717163
1.08,0.67,0.58,3.51026391983032
1.08,0.67,0.58,3.49970674514771
1.08,0.67,0.58,3.49970674514771
1.08,0.68,0.59,3.48387098312378
1.08,0.68,0.59,3.47331380844116
1.08,0.68,0.59,3.46803522109985
1.08,0.68,0.59,3.46803522109985
1.08,0.69,0.59,3.47331380844116
1.08,0.69,0.59,3.47331380844116
1.08,0.69,0.59,3.47331380844116
1.07,0.7,0.59,3.46803522109985
1.07,0.7,0.59,3.46803522109985
1.08,0.7,0.59,3.46803522109985
1.08,0.7,0.59,3.46275663375854
1.07,0.7,0.6,3.46275663375854
1.07,0.7,0.6,3.46275663375854
1.07,0.71,0.6,3.45747804641724
1.07,0.71,0.6,3.46803522109985
1.07,0.71,0.6,3.46803522109985
1.07,0.71,0.6,3.47859239578247
1.07,0.71,0.6,3.47859239578247
1.07,0.72,0.6,3.47859239578247
1.06,0.72,0.6,3.47859239578247
1.06,0.73,0.6,3.47331380844116
1.06,0.73,0.6,3.46803522109985
1.06,0.73,0.6,3.47331380844116
1.06,0.73,0.6,3.47331380844116
1.06,0.74,0.6,3.47859239578247
1.06,0.74,0.6,3.47859239578247
1.06,0.74,0.6,3.47859239578247
1.06,0.74,0.6,3.47859239578247
1.06,0.74,0.6,3.47331380844116
1.06,0.75,0.59,3.47331380844116
1.06,0.75,0.59,3.46275663375854
1.05,0.75,0.59,3.45747804641724
1.05,0.76,0.6,3.45219945907593
1.05,0.76,0.59,3.46275663375854
1.05,0.76,0.58,3.46803522109985
1.04,0.77,0.58,3.46803522109985
1.05,0.77,0.58,3.46275663375854
1.05,0.77,0.58,3.45747804641724
1.05,0.77,0.58,3.45219945907593
1.04,0.77,0.58,3.44692087173462
1.04,0.77,0.57,3.44164228439331
1.04,0.77,0.57,3.44164228439331
1.03,0.77,0.56,3.436363697052
1.03,0.77,0.56,3.43108510971069
1.03,0.77,0.56,3.42580652236938
1.03,0.77,0.56,3.42580652236938
1.03,0.78,0.55,3.42580652236938
1.03,0.78,0.55,3.42580652236938
1.03,0.78,0.55,3.42580652236938
1.03,0.79,0.55,3.42580652236938
1.02,0.78,0.54,3.42580652236938
1.02,0.79,0.54,3.42052793502808
1.02,0.79,0.54,3.42580652236938
1.02,0.79,0.54,3.42580652236938
1.02,0.79,0.53,3.42580652236938
1.01,0.79,0.53,3.436363697052
1.01,0.78,0.53,3.43108510971069
1.01,0.79,0.53,3.43108510971069
1.01,0.79,0.53,3.42580652236938
1.02,0.79,0.53,3.42580652236938
1.02,0.79,0.53,3.42580652236938
1.01,0.79,0.53,3.43108510971069
1.01,0.79,0.53,3.436363697052
1.01,0.78,0.53,3.44164228439331
1.02,0.79,0.53,3.45219945907593
1.01,0.78,0.52,3.45219945907593
1.01,0.79,0.52,3.46275663375854
1.0,0.79,0.52,3.46275663375854
1.0,0.79,0.52,3.46275663375854
1.0,0.78,0.52,3.45747804641724
1.0,0.78,0.52,3.45219945907593
1.0,0.78,0.51,3.45219945907593
0.99,0.78,0.51,3.44692087173462
0.99,0.78,0.51,3.44692087173462
0.99,0.78,0.51,3.44164228439331
0.99,0.78,0.5,3.44692087173462
0.99,0.77,0.5,3.44692087173462
0.99,0.77,0.5,3.44692087173462
0.99,0.77,0.5,3.44164228439331
0.99,0.77,0.49,3.436363697052
0.98,0.77,0.5,3.43108510971069
0.98,0.77,0.49,3.42052793502808
0.98,0.76,0.49,3.42580652236938
0.98,0.76,0.49,3.42580652236938
0.98,0.76,0.48,3.42580652236938
0.98,0.75,0.48,3.42580652236938
0.98,0.75,0.48,3.42052793502808
0.98,0.75,0.48,3.42052793502808
0.98,0.75,0.48,3.41524934768677
0.98,0.75,0.48,3.41524934768677
0.98,0.75,0.48,3.41524934768677
0.99,0.75,0.47,3.40997076034546
0.98,0.75,0.47,3.40997076034546
0.98,0.75,0.48,3.41524934768677
0.98,0.75,0.48,3.43108510971069
0.98,0.75,0.48,3.43108510971069
0.98,0.75,0.47,3.44164228439331
0.98,0.74,0.47,3.44164228439331
0.98,0.74,0.47,3.44692087173462
0.98,0.75,0.47,3.44164228439331
0.99,0.74,0.47,3.44164228439331
0.99,0.74,0.47,3.44164228439331
0.99,0.74,0.47,3.44164228439331
0.99,0.74,0.47,3.44692087173462
1.0,0.74,0.47,3.45219945907593
1.0,0.75,0.47,3.45747804641724
1.0,0.75,0.47,3.46275663375854
1.0,0.75,0.47,3.46275663375854
1.0,0.74,0.47,3.46803522109985
1.01,0.75,0.48,3.46275663375854
1.01,0.74,0.48,3.46275663375854
1.01,0.75,0.48,3.46275663375854
1.02,0.74,0.48,3.47331380844116
1.02,0.74,0.48,3.47331380844116
1.02,0.75,0.48,3.48387098312378
1.02,0.74,0.49,3.48914957046509
1.02,0.74,0.49,3.4944281578064
1.03,0.74,0.48,3.49970674514771
1.03,0.75,0.48,3.4944281578064
1.03,0.75,0.48,3.4944281578064
1.03,0.75,0.49,3.48914957046509
1.03,0.76,0.49,3.48387098312378
1.03,0.76,0.49,3.48387098312378
1.03,0.76,0.49,3.48914957046509
1.04,0.76,0.49,3.48914957046509
1.04,0.76,0.49,3.48914957046509
1.04,0.77,0.49,3.48914957046509
1.04,0.77,0.49,3.4944281578064
1.04,0.77,0.49,3.48914957046509
1.04,0.77,0.5,3.47331380844116
1.05,0.77,0.51,3.46803522109985
1.05,0.78,0.51,3.46803522109985
1.05,0.78,0.5,3.46803522109985
1.05,0.79,0.51,3.47331380844116
1.05,0.78,0.51,3.47331380844116
1.05,0.78,0.51,3.47859239578247
1.06,0.79,0.51,3.47859239578247
1.06,0.79,0.51,3.47859239578247
1.06,0.79,0.51,3.46803522109985
1.06,0.8,0.5,3.46803522109985
1.06,0.81,0.51,3.45219945907593
1.07,0.81,0.51,3.44692087173462
1.07,0.81,0.51,3.44164228439331
1.07,0.82,0.5,3.44164228439331
1.07,0.81,0.51,3.44164228439331
1.07,0.81,0.51,3.44692087173462
1.07,0.81,0.51,3.45219945907593
1.07,0.81,0.51,3.45747804641724
1.07,0.82,0.51,3.45219945907593
1.07,0.82,0.51,3.45219945907593
1.07,0.83,0.52,3.44692087173462
1.07,0.82,0.51,3.44164228439331
1.07,0.82,0.51,3.44164228439331
1.07,0.83,0.51,3.44692087173462
1.07,0.83,0.51,3.44692087173462
1.08,0.83,0.51,3.44692087173462
1.08,0.83,0.51,3.44692087173462
1.08,0.83,0.51,3.44692087173462
1.08,0.83,0.51,3.44164228439331
1.08,0.83,0.51,3.436363697052
1.08,0.83,0.51,3.42580652236938
1.08,0.83,0.51,3.42580652236938
1.09,0.83,0.51,3.42052793502808
1.08,0.83,0.51,3.42052793502808
1.09,0.83,0.52,3.42052793502808
1.09,0.83,0.52,3.43108510971069
1.09,0.83,0.52,3.436363697052
1.09,0.83,0.53,3.436363697052
1.09,0.83,0.53,3.44164228439331
1.09,0.83,0.53,3.44692087173462
1.09,0.83,0.53,3.44692087173462
1.09,0.83,0.53,3.44692087173462
1.09,0.83,0.53,3.45747804641724
1.09,0.83,0.54,3.45747804641724
1.09,0.83,0.54,3.46275663375854
1.09,0.83,0.54,3.46803522109985
1.09,0.82,0.55,3.47859239578247
1.09,0.82,0.55,3.48387098312378
1.09,0.82,0.55,3.48387098312378
1.09,0.82,0.56,3.48387098312378
1.09,0.82,0.55,3.48387098312378
1.09,0.82,0.56,3.48387098312378
1.09,0.82,0.56,3.48387098312378
1.09,0.82,0.57,3.4944281578064
1.09,0.82,0.57,3.49970674514771
1.09,0.82,0.56,3.49970674514771
1.09,0.82,0.57,3.51026391983032
1.08,0.82,0.57,3.50498533248901
1.08,0.81,0.56,3.50498533248901
1.08,0.81,0.57,3.49970674514771
1.08,0.81,0.58,3.48387098312378
1.08,0.81,0.58,3.48387098312378
1.08,0.81,0.58,3.47859239578247
1.08,0.81,0.58,3.48387098312378
1.08,0.81,0.59,3.48387098312378
1.07,0.81,0.58,3.4944281578064
1.07,0.81,0.58,3.4944281578064
1.07,0.81,0.58,3.4944281578064
1.07,0.8,0.59,3.48914957046509
1.07,0.8,0.59,3.47859239578247
1.07,0.8,0.59,3.47331380844116
1.07,0.8,0.59,3.46275663375854
1.07,0.8,0.59,3.45747804641724
1.07,0.8,0.59,3.45747804641724
1.07,0.79,0.59,3.45747804641724
1.07,0.79,0.59,3.45747804641724
1.07,0.79,0.59,3.45747804641724
1.07,0.79,0.6,3.46275663375854
1.07,0.79,0.6,3.45747804641724
1.07,0.79,0.6,3.45747804641724
1.07,0.79,0.6,3.44692087173462
1.07,0.79,0.6,3.44164228439331
1.07,0.79,0.6,3.44164228439331
1.07,0.79,0.61,3.44692087173462
1.07,0.79,0.61,3.44692087173462
1.07,0.79,0.61,3.44692087173462
1.07,0.79,0.61,3.45219945907593
1.07,0.79,0.61,3.45219945907593
1.07,0.79,0.61,3.44692087173462
1.07,0.79,0.61,3.44164228439331
1.07,0.79,0.61,3.436363697052
1.07,0.79,0.62,3.436363697052
1.07,0.79,0.62,3.43108510971069
1.07,0.79,0.62,3.43108510971069
1.07,0.79,0.62,3.44164228439331
1.07,0.79,0.62,3.44164228439331
1.07,0.79,0.62,3.44692087173462
1.07,0.78,0.62,3.44692087173462
1.07,0.79,0.62,3.44164228439331
1.07,0.79,0.62,3.44164228439331
1.07,0.79,0.63,3.436363697052
1.07,0.79,0.63,3.436363697052
1.07,0.79,0.63,3.436363697052
1.07,0.79,0.63,3.436363697052
1.07,0.79,0.63,3.436363697052
1.07,0.79,0.63,3.436363697052
1.07,0.79,0.64,3.436363697052
1.06,0.79,0.64,3.436363697052
1.06,0.79,0.64,3.436363697052
1.06,0.79,0.64,3.436363697052
1.06,0.79,0.64,3.436363697052
1.06,0.79,0.63,3.43108510971069
1.06,0.79,0.63,3.42052793502808
1.06,0.79,0.63,3.41524934768677
1.06,0.79,0.63,3.41524934768677
1.06,0.8,0.64,3.41524934768677
1.05,0.79,0.64,3.41524934768677
1.05,0.79,0.64,3.41524934768677
1.05,0.8,0.64,3.41524934768677
1.05,0.8,0.65,3.41524934768677
1.05,0.8,0.65,3.41524934768677
1.04,0.8,0.65,3.41524934768677
1.04,0.81,0.65,3.41524934768677
1.04,0.81,0.66,3.42052793502808
1.04,0.82,0.66,3.43108510971069
1.04,0.82,0.66,3.43108510971069
1.03,0.83,0.66,3.44164228439331
1.04,0.83,0.67,3.44692087173462
1.04,0.84,0.66,3.44692087173462
1.04,0.84,0.67,3.44692087173462
1.04,0.85,0.67,3.44692087173462
1.04,0.85,0.67,3.44164228439331
1.04,0.85,0.68,3.436363697052
1.04,0.85,0.67,3.436363697052
1.04,0.86,0.68,3.436363697052
1.03,0.86,0.68,3.44164228439331
1.03,0.87,0.68,3.44692087173462
1.03,0.87,0.68,3.44164228439331
1.03,0.88,0.69,3.44692087173462
1.02,0.88,0.69,3.44164228439331
1.02,0.89,0.69,3.44164228439331
1.02,0.89,0.69,3.436363697052
1.02,0.9,0.7,3.436363697052
1.02,0.9,0.7,3.43108510971069
1.02,0.9,0.7,3.436363697052
1.01,0.91,0.7,3.44164228439331
1.01,0.91,0.71,3.44164228439331
1.01,0.92,0.71,3.44692087173462
1.01,0.92,0.71,3.44692087173462
1.01,0.93,0.72,3.44692087173462
1.01,0.93,0.72,3.44164228439331
1.01,0.93,0.72,3.44164228439331
1.01,0.94,0.73,3.44164228439331
1.01,0.94,0.73,3.44164228439331
1.01,0.95,0.73,3.44164228439331
1.01,0.95,0.73,3.44692087173462
1.01,0.95,0.74,3.44692087173462
1.01,0.96,0.74,3.44692087173462
1.01,0.96,0.73,3.44692087173462
1.01,0.97,0.73,3.45219945907593
1.01,0.97,0.73,3.44692087173462
1.01,0.97,0.73,3.43108510971069
1.02,0.98,0.74,3.42052793502808
1.01,0.98,0.74,3.41524934768677
1.02,0.98,0.74,3.41524934768677
1.01,0.99,0.74,3.41524934768677
1.02,0.99,0.75,3.42052793502808
1.02,0.99,0.75,3.42052793502808
1.02,1.0,0.76,3.42052793502808
1.02,1.01,0.76,3.42052793502808
1.02,1.01,0.77,3.42052793502808
1.02,1.01,0.77,3.42052793502808
1.02,1.02,0.78,3.42052793502808
1.02,1.03,0.78,3.42580652236938
1.02,1.03,0.78,3.436363697052
1.01,1.04,0.77,3.44692087173462
1.01,1.04,0.77,3.44692087173462
1.01,1.04,0.77,3.45747804641724
1.01,1.05,0.77,3.45219945907593
1.01,1.05,0.78,3.44692087173462
1.01,1.05,0.78,3.43108510971069
1.01,1.06,0.78,3.42052793502808
1.01,1.07,0.78,3.42052793502808
1.01,1.07,0.78,3.41524934768677
1.0,1.08,0.79,3.40997076034546
1.01,1.08,0.79,3.41524934768677
1.01,1.09,0.79,3.41524934768677
1.01,1.1,0.79,3.42052793502808
1.01,1.1,0.79,3.42052793502808
1.01,1.11,0.79,3.42052793502808
1.0,1.12,0.79,3.41524934768677
1.01,1.13,0.8,3.40997076034546
1.01,1.14,0.8,3.39941358566284
1.01,1.15,0.8,3.39941358566284
1.01,1.15,0.81,3.39941358566284
1.01,1.16,0.81,3.39941358566284
1.01,1.16,0.8,3.40469217300415
1.01,1.17,0.8,3.40469217300415
1.02,1.18,0.81,3.40469217300415
1.02,1.19,0.81,3.39941358566284
1.02,1.2,0.81,3.39941358566284
1.02,1.21,0.81,3.39413499832153
1.02,1.22,0.81,3.38885641098022
1.02,1.23,0.82,3.38885641098022
1.02,1.24,0.82,3.39413499832153
1.02,1.25,0.82,3.39941358566284
1.03,1.26,0.82,3.39941358566284
1.03,1.27,0.82,3.40469217300415
1.03,1.28,0.82,3.40469217300415
1.03,1.29,0.82,3.39941358566284
1.03,1.29,0.82,3.39941358566284
1.03,1.29,0.82,3.39413499832153
1.02,1.3,0.83,3.39413499832153
1.02,1.31,0.83,3.38885641098022
1.02,1.32,0.83,3.39413499832153
1.02,1.33,0.83,3.39413499832153
1.03,1.33,0.84,3.40469217300415
1.03,1.34,0.84,3.40469217300415
1.03,1.35,0.84,3.40469217300415
1.03,1.36,0.86,3.40997076034546
1.03,1.36,0.86,3.40997076034546
1.03,1.37,0.87,3.40997076034546
1.04,1.38,0.87,3.41524934768677
1.04,1.38,0.88,3.43108510971069
1.04,1.38,0.89,3.43108510971069
1.04,1.39,0.9,3.44164228439331
1.05,1.39,0.9,3.45219945907593
1.06,1.4,0.91,3.46803522109985
1.06,1.41,0.92,3.48387098312378
1.06,1.41,0.93,3.4944281578064
1.07,1.41,0.94,3.4944281578064
1.07,1.42,0.95,3.50498533248901
1.07,1.42,0.95,3.51554250717163
1.08,1.43,0.96,3.51554250717163
1.08,1.43,0.97,3.53137826919556
1.08,1.44,0.98,3.54193544387817
1.08,1.45,0.98,3.54193544387817
1.08,1.45,0.98,3.55249285697937
1.09,1.45,0.99,3.55777144432068
1.09,1.46,1.0,3.54721426963806
1.09,1.47,1.0,3.55249285697937
1.09,1.47,1.01,3.54721426963806
1.1,1.48,1.02,3.54721426963806
1.1,1.48,1.02,3.54721426963806
1.1,1.49,1.03,3.55249285697937
1.11,1.5,1.03,3.55777144432068
1.11,1.5,1.04,3.56305003166199
1.11,1.51,1.04,3.55777144432068
1.11,1.52,1.05,3.55777144432068
1.11,1.52,1.05,3.54721426963806
1.12,1.52,1.05,3.54193544387817
1.12,1.52,1.06,3.52609968185425
1.12,1.53,1.07,3.52082109451294
1.12,1.54,1.07,3.51554250717163
1.12,1.54,1.07,3.51554250717163
1.13,1.55,1.07,3.51554250717163
1.13,1.55,1.08,3.51026391983032
1.12,1.55,1.08,3.4944281578064
1.13,1.56,1.08,3.4944281578064
1.13,1.56,1.08,3.47331380844116
1.12,1.57,1.09,3.47331380844116
1.12,1.57,1.1,3.46275663375854
1.13,1.58,1.1,3.45747804641724
1.14,1.58,1.1,3.46275663375854
1.14,1.59,1.1,3.45747804641724
1.14,1.59,1.1,3.45747804641724
1.14,1.6,1.1,3.45747804641724
1.14,1.6,1.1,3.45747804641724
1.14,1.61,1.11,3.45747804641724
1.15,1.62,1.1,3.44692087173462
1.15,1.62,1.1,3.436363697052
1.15,1.62,1.1,3.42580652236938
1.16,1.63,1.1,3.42580652236938
1.16,1.63,1.11,3.42052793502808
1.16,1.64,1.11,3.42052793502808
1.16,1.64,1.11,3.42580652236938
1.16,1.65,1.11,3.42052793502808
1.16,1.65,1.11,3.41524934768677
1.17,1.66,1.1,3.41524934768677
1.16,1.67,1.11,3.40997076034546
1.17,1.67,1.11,3.40469217300415
1.17,1.68,1.11,3.39413499832153
1.17,1.68,1.11,3.39413499832153
1.17,1.69,1.11,3.39413499832153
1.17,1.7,1.11,3.39413499832153
1.18,1.7,1.11,3.39413499832153
1.18,1.71,1.11,3.39413499832153
1.17,1.71,1.11,3.39413499832153
1.18,1.72,1.11,3.39413499832153
1.17,1.72,1.1,3.38885641098022
1.18,1.73,1.1,3.38885641098022
1.18,1.74,1.1,3.38357782363892
1.18,1.74,1.11,3.37829923629761
1.18,1.75,1.11,3.38357782363892
1.18,1.75,1.11,3.38357782363892
1.18,1.76,1.11,3.39413499832153
1.18,1.76,1.11,3.39413499832153
1.18,1.77,1.11,3.39413499832153
1.18,1.78,1.11,3.39941358566284
1.18,1.78,1.11,3.39941358566284
1.18,1.79,1.11,3.39413499832153
1.18,1.8,1.11,3.38885641098022
1.19,1.8,1.12,3.38885641098022
1.19,1.81,1.12,3.38885641098022
1.19,1.82,1.11,3.39413499832153
1.19,1.82,1.12,3.39413499832153
1.19,1.83,1.11,3.40469217300415
1.2,1.83,1.12,3.40997076034546
1.2,1.83,1.12,3.40997076034546
1.2,1.84,1.12,3.40997076034546
1.2,1.85,1.12,3.40997076034546
1.2,1.86,1.12,3.40469217300415
1.21,1.86,1.12,3.39941358566284
1.21,1.86,1.12,3.39941358566284
1.21,1.86,1.12,3.39941358566284
