x_estimate,y_estimate,z_estimate,battery_voltage
0.58,0.79,-0.37,3.81114363670349
0.58,0.8,-0.37,3.81114363670349
0.58,0.8,-0.37,3.80586504936218
0.58,0.8,-0.38,3.80586504936218
0.58,0.8,-0.38,3.80586504936218
0.58,0.8,-0.37,3.81114363670349
0.58,0.8,-0.38,3.81114363670349
0.58,0.79,-0.38,3.81114363670349
0.58,0.79,-0.38,3.8164222240448
0.58,0.79,-0.38,3.8164222240448
0.58,0.79,-0.38,3.81114363670349
0.58,0.79,-0.38,3.81114363670349
0.58,0.79,-0.38,3.80586504936218
0.58,0.79,-0.38,3.80586504936218
0.58,0.79,-0.38,3.80586504936218
0.58,0.79,-0.38,3.81114363670349
0.58,0.79,-0.38,3.81114363670349
0.58,0.79,-0.38,3.81114363670349
0.58,0.79,-0.37,3.81114363670349
0.58,0.79,-0.37,3.8164222240448
0.58,0.78,-0.36,3.81114363670349
0.58,0.78,-0.37,3.81114363670349
0.58,0.78,-0.37,3.80586504936218
0.57,0.78,-0.38,3.80586504936218
0.57,0.78,-0.38,3.80586504936218
0.57,0.78,-0.37,3.80586504936218
0.58,0.78,-0.37,3.81114363670349
0.58,0.78,-0.37,3.81114363670349
0.58,0.79,-0.37,3.81114363670349
0.58,0.79,-0.37,3.81114363670349
0.58,0.78,-0.37,3.81114363670349
0.59,0.79,-0.36,3.80586504936218
0.59,0.78,-0.36,3.80586504936218
0.6,0.79,-0.35,3.80058646202087
0.6,0.79,-0.35,3.80586504936218
0.6,0.79,-0.35,3.80586504936218
0.6,0.79,-0.35,3.80586504936218
0.6,0.79,-0.35,3.81114363670349
0.6,0.79,-0.35,3.81114363670349
0.6,0.79,-0.34,3.81114363670349
0.6,0.79,-0.34,3.81114363670349
0.6,0.79,-0.35,3.80586504936218
0.6,0.79,-0.34,3.80586504936218
0.6,0.8,-0.34,3.80586504936218
0.6,0.79,-0.35,3.80586504936218
0.6,0.8,-0.34,3.80586504936218
0.6,0.8,-0.34,3.81114363670349
0.6,0.8,-0.34,3.81114363670349
0.59,0.8,-0.34,3.81114363670349
0.59,0.8,-0.34,3.8164222240448
0.59,0.8,-0.34,3.81114363670349
0.59,0.8,-0.34,3.81114363670349
0.59,0.8,-0.34,3.80586504936218
0.59,0.8,-0.35,3.80586504936218
0.59,0.8,-0.35,3.80586504936218
0.59,0.8,-0.36,3.80586504936218
0.59,0.8,-0.36,3.81114363670349
0.59,0.8,-0.36,3.81114363670349
0.59,0.8,-0.37,3.81114363670349
0.59,0.8,-0.36,3.81114363670349
0.59,0.81,-0.37,3.81114363670349
0.59,0.8,-0.37,3.81114363670349
0.59,0.81,-0.37,3.80586504936218
0.59,0.81,-0.37,3.80586504936218
0.58,0.81,-0.37,3.80586504936218
0.58,0.81,-0.38,3.81114363670349
0.58,0.81,-0.38,3.81114363670349
0.58,0.81,-0.38,3.81114363670349
0.58,0.81,-0.38,3.81114363670349
0.58,0.81,-0.38,3.81114363670349
0.58,0.81,-0.39,3.81114363670349
0.58,0.81,-0.38,3.80586504936218
0.58,0.81,-0.38,3.80586504936218
0.59,0.81,-0.38,3.80586504936218
0.59,0.81,-0.39,3.80586504936218
0.58,0.81,-0.39,3.80586504936218
0.58,0.81,-0.39,3.81114363670349
0.58,0.81,-0.39,3.81114363670349
0.58,0.81,-0.39,3.81114363670349
0.58,0.81,-0.38,3.8164222240448
0.58,0.81,-0.38,3.81114363670349
0.58,0.81,-0.37,3.80586504936218
0.58,0.81,-0.37,3.80586504936218
0.58,0.81,-0.37,3.80586504936218
0.59,0.81,-0.37,3.80586504936218
0.59,0.81,-0.37,3.80586504936218
0.59,0.81,-0.37,3.81114363670349
0.59,0.81,-0.37,3.81114363670349
0.59,0.8,-0.38,3.8164222240448
0.59,0.8,-0.38,3.81114363670349
0.6,0.81,-0.37,3.81114363670349
0.6,0.8,-0.36,3.81114363670349
0.6,0.81,-0.37,3.80586504936218
0.6,0.81,-0.37,3.80586504936218
0.6,0.81,-0.37,3.80586504936218
0.6,0.81,-0.37,3.81114363670349
0.6,0.81,-0.36,3.81114363670349
0.6,0.81,-0.37,3.81114363670349
0.6,0.81,-0.37,3.8164222240448
0.6,0.81,-0.37,3.8164222240448
0.6,0.81,-0.37,3.81114363670349
0.6,0.8,-0.36,3.80586504936218
0.6,0.81,-0.36,3.80586504936218
0.6,0.8,-0.37,3.49970674514771
0.6,0.8,-0.36,3.38357782363892
0.6,0.81,-0.36,3.35190629959106
0.6,0.8,-0.36,3.34134912490845
0.6,0.81,-0.36,3.35718488693237
0.6,0.81,-0.36,3.35718488693237
0.6,0.81,-0.36,3.38885641098022
0.6,0.81,-0.37,3.40469217300415
0.6,0.8,-0.36,3.42580652236938
0.6,0.8,-0.36,3.45219945907593
0.6,0.81,-0.36,3.46803522109985
0.6,0.81,-0.36,3.48914957046509
0.6,0.8,-0.36,3.48914957046509
0.6,0.8,-0.37,3.49970674514771
0.6,0.8,-0.37,3.50498533248901
0.6,0.8,-0.36,3.50498533248901
0.61,0.8,-0.36,3.51026391983032
0.61,0.8,-0.36,3.51026391983032
0.61,0.8,-0.36,3.51026391983032
0.61,0.8,-0.36,3.51554250717163
0.62,0.79,-0.35,3.51554250717163
0.61,0.8,-0.35,3.52082109451294
0.61,0.8,-0.35,3.52082109451294
0.61,0.8,-0.35,3.52082109451294
0.61,0.8,-0.35,3.52082109451294
0.61,0.8,-0.34,3.52082109451294
0.61,0.8,-0.35,3.51554250717163
0.61,0.8,-0.35,3.51554250717163
0.61,0.8,-0.35,3.51026391983032
0.61,0.8,-0.35,3.51026391983032
0.6,0.8,-0.34,3.50498533248901
0.6,0.8,-0.34,3.4944281578064
0.6,0.8,-0.34,3.48914957046509
0.6,0.81,-0.35,3.48914957046509
0.6,0.81,-0.35,3.48387098312378
0.6,0.81,-0.34,3.47859239578247
0.59,0.81,-0.35,3.47331380844116
0.59,0.8,-0.35,3.46803522109985
0.59,0.8,-0.35,3.46803522109985
0.59,0.8,-0.34,3.45747804641724
0.59,0.8,-0.34,3.436363697052
0.59,0.8,-0.34,3.436363697052
0.58,0.8,-0.33,3.436363697052
0.58,0.8,-0.33,3.42580652236938
0.58,0.8,-0.34,3.42052793502808
0.58,0.8,-0.34,3.41524934768677
0.58,0.8,-0.34,3.41524934768677
0.58,0.8,-0.34,3.40997076034546
0.58,0.8,-0.33,3.40997076034546
0.58,0.8,-0.33,3.39941358566284
0.58,0.81,-0.33,3.39413499832153
0.57,0.81,-0.32,3.39413499832153
0.57,0.81,-0.31,3.38885641098022
0.56,0.81,-0.31,3.38885641098022
0.56,0.81,-0.31,3.38885641098022
0.56,0.81,-0.31,3.38357782363892
0.56,0.81,-0.31,3.38357782363892
0.55,0.82,-0.31,3.37829923629761
0.55,0.82,-0.3,3.3730206489563
0.55,0.81,-0.29,3.36774206161499
0.55,0.81,-0.28,3.36774206161499
0.55,0.82,-0.27,3.3730206489563
0.55,0.82,-0.26,3.38357782363892
0.55,0.82,-0.26,3.38885641098022
0.55,0.81,-0.25,3.39413499832153
0.54,0.82,-0.25,3.39941358566284
0.54,0.82,-0.25,3.39941358566284
0.54,0.82,-0.24,3.40469217300415
0.54,0.82,-0.23,3.40469217300415
0.54,0.82,-0.22,3.41524934768677
0.54,0.82,-0.21,3.42052793502808
0.54,0.81,-0.21,3.42580652236938
0.54,0.81,-0.19,3.42580652236938
0.54,0.81,-0.18,3.43108510971069
0.54,0.81,-0.17,3.436363697052
0.54,0.81,-0.16,3.436363697052
0.54,0.8,-0.15,3.436363697052
0.54,0.81,-0.14,3.436363697052
0.54,0.81,-0.13,3.44164228439331
0.54,0.81,-0.12,3.44164228439331
0.54,0.82,-0.11,3.44164228439331
0.54,0.81,-0.11,3.44692087173462
0.55,0.81,-0.1,3.44692087173462
0.55,0.82,-0.08,3.45219945907593
0.56,0.81,-0.07,3.45219945907593
0.56,0.82,-0.06,3.45219945907593
0.56,0.81,-0.02,3.45747804641724
0.57,0.82,-0.01,3.45747804641724
0.57,0.82,-0.0,3.45747804641724
0.57,0.82,0.01,3.45747804641724
0.57,0.81,0.02,3.45747804641724
0.57,0.81,0.03,3.46275663375854
