x_estimate,y_estimate,z_estimate,battery_voltage
0.74,0.69,-0.28,4.03284502029419
0.74,0.69,-0.28,4.03284502029419
0.75,0.69,-0.28,4.02756643295288
0.74,0.7,-0.28,4.02756643295288
0.75,0.69,-0.28,4.03284502029419
0.75,0.7,-0.28,4.03284502029419
0.75,0.7,-0.27,4.0381236076355
0.75,0.7,-0.27,4.0381236076355
0.74,0.71,-0.27,4.0381236076355
0.74,0.7,-0.27,4.0381236076355
0.74,0.71,-0.27,4.03284502029419
0.74,0.7,-0.27,4.02756643295288
0.74,0.7,-0.27,4.02756643295288
0.74,0.7,-0.27,4.02756643295288
0.74,0.7,-0.27,4.02756643295288
0.74,0.7,-0.27,4.03284502029419
0.74,0.7,-0.27,4.0381236076355
0.74,0.7,-0.26,4.0381236076355
0.74,0.7,-0.26,4.0381236076355
0.75,0.7,-0.26,4.0381236076355
0.74,0.7,-0.27,4.03284502029419
0.74,0.7,-0.27,4.02756643295288
0.75,0.7,-0.26,4.02228784561157
0.75,0.7,-0.26,4.02228784561157
0.75,0.69,-0.26,4.03284502029419
0.75,0.7,-0.25,4.03284502029419
0.75,0.7,-0.26,4.0381236076355
0.75,0.7,-0.26,4.0381236076355
0.75,0.7,-0.26,4.0381236076355
0.75,0.7,-0.26,4.03284502029419
0.75,0.7,-0.27,4.02756643295288
0.75,0.7,-0.27,4.02756643295288
0.75,0.7,-0.27,4.02756643295288
0.75,0.7,-0.27,4.02756643295288
0.76,0.7,-0.27,4.03284502029419
0.75,0.7,-0.26,4.03284502029419
0.75,0.7,-0.26,4.0381236076355
0.75,0.7,-0.26,4.0381236076355
0.75,0.7,-0.25,4.04340219497681
0.76,0.69,-0.25,4.0381236076355
0.75,0.69,-0.25,4.03284502029419
0.75,0.7,-0.24,4.03284502029419
0.75,0.7,-0.25,4.02756643295288
0.75,0.69,-0.25,4.02756643295288
0.75,0.69,-0.25,4.03284502029419
0.75,0.69,-0.25,4.03284502029419
0.75,0.69,-0.25,4.03284502029419
0.75,0.7,-0.25,4.0381236076355
0.75,0.7,-0.25,4.04340219497681
0.75,0.69,-0.25,4.0381236076355
0.75,0.69,-0.25,4.0381236076355
0.75,0.69,-0.25,4.03284502029419
0.75,0.69,-0.25,4.02756643295288
0.75,0.69,-0.25,4.02756643295288
0.75,0.69,-0.25,4.02756643295288
0.75,0.69,-0.25,4.03284502029419
0.75,0.69,-0.24,4.03284502029419
0.75,0.69,-0.24,4.03284502029419
0.74,0.69,-0.25,4.0381236076355
0.74,0.69,-0.25,4.0381236076355
0.75,0.69,-0.25,4.03284502029419
0.74,0.68,-0.25,4.02756643295288
