x_estimate,y_estimate,z_estimate,battery_voltage
0.68,0.69,-0.26,4.0381236076355
0.68,0.69,-0.26,4.0381236076355
0.68,0.69,-0.26,4.03284502029419
0.68,0.69,-0.26,4.0381236076355
0.68,0.69,-0.26,4.0381236076355
0.68,0.69,-0.26,4.04340219497681
0.68,0.69,-0.26,4.04868078231812
0.68,0.69,-0.26,4.04868078231812
0.68,0.69,-0.26,4.04340219497681
0.68,0.69,-0.26,4.04340219497681
0.68,0.69,-0.25,4.0381236076355
0.68,0.7,-0.25,4.03284502029419
0.68,0.7,-0.26,4.03284502029419
0.67,0.71,-0.26,4.03284502029419
0.67,0.71,-0.26,4.0381236076355
0.67,0.71,-0.26,4.04340219497681
0.67,0.71,-0.26,4.04868078231812
0.67,0.71,-0.26,4.04868078231812
0.67,0.71,-0.26,4.04340219497681
0.67,0.71,-0.26,4.04340219497681
0.67,0.71,-0.26,4.0381236076355
0.67,0.71,-0.26,4.03284502029419
0.67,0.71,-0.26,4.03284502029419
0.67,0.71,-0.27,4.0381236076355
0.67,0.71,-0.27,4.04340219497681
0.67,0.71,-0.27,4.04340219497681
0.67,0.71,-0.28,4.04868078231812
0.67,0.71,-0.27,4.04868078231812
0.67,0.71,-0.27,4.04340219497681
0.67,0.71,-0.27,4.0381236076355
0.67,0.7,-0.27,4.03284502029419
0.68,0.7,-0.27,4.03284502029419
0.67,0.71,-0.27,4.03284502029419
0.67,0.71,-0.27,4.0381236076355
0.67,0.71,-0.26,4.04340219497681
0.67,0.71,-0.27,4.04340219497681
0.68,0.71,-0.27,4.04868078231812
0.68,0.7,-0.26,4.04868078231812
0.68,0.7,-0.27,4.04340219497681
0.68,0.71,-0.27,4.0381236076355
0.68,0.71,-0.27,4.03284502029419
0.68,0.71,-0.27,4.03284502029419
0.68,0.71,-0.27,4.03284502029419
0.68,0.71,-0.27,4.03284502029419
0.68,0.7,-0.26,4.0381236076355
0.68,0.71,-0.27,4.04340219497681
0.68,0.71,-0.26,4.04868078231812
0.69,0.71,-0.27,4.04868078231812
0.69,0.71,-0.27,4.04340219497681
0.68,0.71,-0.27,4.04340219497681
0.68,0.71,-0.27,4.0381236076355
0.68,0.71,-0.27,4.03284502029419
0.69,0.71,-0.27,4.03284502029419
0.69,0.71,-0.26,4.0381236076355
0.69,0.71,-0.26,4.04340219497681
0.68,0.71,-0.26,4.04340219497681
0.69,0.7,-0.26,4.04340219497681
0.69,0.7,-0.26,4.04868078231812
0.69,0.7,-0.26,4.04340219497681
0.69,0.7,-0.25,4.0381236076355
0.68,0.7,-0.26,4.03284502029419
0.69,0.69,-0.26,4.03284502029419
0.69,0.69,-0.25,4.03284502029419
0.69,0.69,-0.26,4.0381236076355
0.69,0.69,-0.25,4.0381236076355
0.68,0.69,-0.25,4.04340219497681
0.68,0.69,-0.25,4.04340219497681
