x_estimate,y_estimate,z_estimate,battery_voltage
0.41,0.84,-0.3,3.80586504936218
0.41,0.84,-0.3,3.81114363670349
0.41,0.84,-0.3,3.8164222240448
0.4,0.84,-0.31,3.8164222240448
0.41,0.84,-0.31,3.82170081138611
0.4,0.84,-0.31,3.82170081138611
0.41,0.84,-0.3,3.82170081138611
0.4,0.84,-0.3,3.81114363670349
0.41,0.84,-0.29,3.81114363670349
0.41,0.83,-0.29,3.81114363670349
0.41,0.83,-0.3,3.81114363670349
0.41,0.83,-0.29,3.81114363670349
0.41,0.83,-0.3,3.8164222240448
0.41,0.82,-0.3,3.82170081138611
0.41,0.83,-0.31,3.82697939872742
0.4,0.83,-0.31,3.82170081138611
0.4,0.82,-0.3,3.8164222240448
0.4,0.82,-0.3,3.8164222240448
0.4,0.82,-0.31,3.81114363670349
0.41,0.82,-0.31,3.81114363670349
0.41,0.82,-0.31,3.81114363670349
0.41,0.82,-0.31,3.8164222240448
0.41,0.82,-0.3,3.82170081138611
0.41,0.82,-0.3,3.82170081138611
0.41,0.82,-0.31,3.82170081138611
0.41,0.82,-0.31,3.82697939872742
0.42,0.82,-0.3,3.82170081138611
0.41,0.82,-0.31,3.8164222240448
0.41,0.82,-0.31,3.80586504936218
0.41,0.82,-0.31,3.80586504936218
0.41,0.82,-0.31,3.80586504936218
0.42,0.82,-0.31,3.81114363670349
0.42,0.82,-0.31,3.8164222240448
0.42,0.82,-0.32,3.82170081138611
0.43,0.82,-0.32,3.82170081138611
0.43,0.81,-0.32,3.82170081138611
0.42,0.81,-0.3,3.82170081138611
0.43,0.81,-0.3,3.8164222240448
0.43,0.82,-0.31,3.81114363670349
0.43,0.82,-0.31,3.80586504936218
0.42,0.81,-0.31,3.81114363670349
0.43,0.81,-0.31,3.81114363670349
0.44,0.81,-0.3,3.8164222240448
0.44,0.81,-0.3,3.8164222240448
0.45,0.8,-0.31,3.82170081138611
0.45,0.8,-0.3,3.82170081138611
0.45,0.8,-0.31,3.8164222240448
0.45,0.8,-0.31,3.8164222240448
0.45,0.8,-0.3,3.81114363670349
0.45,0.8,-0.3,3.81114363670349
0.45,0.8,-0.3,3.80586504936218
0.45,0.8,-0.3,3.8164222240448
0.46,0.8,-0.29,3.8164222240448
0.45,0.81,-0.3,3.8164222240448
0.45,0.81,-0.3,3.82170081138611
