x_estimate,y_estimate,z_estimate,battery_voltage
0.73,0.72,-0.18,4.11730241775513
0.73,0.71,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11202383041382
0.73,0.71,-0.19,4.10674524307251
0.74,0.71,-0.19,4.10674524307251
0.74,0.71,-0.19,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.73,0.71,-0.18,4.11202383041382
0.73,0.71,-0.19,4.11202383041382
0.73,0.71,-0.18,4.11730241775513
0.73,0.71,-0.18,4.11202383041382
0.73,0.71,-0.18,4.11202383041382
0.73,0.72,-0.18,4.11202383041382
0.73,0.72,-0.18,4.10674524307251
0.73,0.72,-0.18,4.10674524307251
0.73,0.72,-0.17,4.1014666557312
0.73,0.72,-0.17,4.10674524307251
0.73,0.72,-0.17,4.11202383041382
0.73,0.72,-0.17,4.11202383041382
0.73,0.72,-0.17,4.11730241775513
0.73,0.72,-0.17,4.11730241775513
0.73,0.71,-0.18,4.11202383041382
0.73,0.71,-0.17,4.10674524307251
0.73,0.71,-0.17,4.10674524307251
0.73,0.71,-0.18,4.1014666557312
0.73,0.71,-0.18,4.1014666557312
0.73,0.71,-0.18,4.10674524307251
0.73,0.71,-0.17,4.11202383041382
0.73,0.71,-0.17,4.11202383041382
0.73,0.71,-0.18,4.11730241775513
0.73,0.71,-0.18,4.11730241775513
0.73,0.71,-0.18,4.11202383041382
0.73,0.71,-0.18,4.11202383041382
0.73,0.71,-0.18,4.10674524307251
0.73,0.71,-0.19,4.1014666557312
0.73,0.71,-0.18,4.10674524307251
0.74,0.71,-0.19,4.10674524307251
0.74,0.71,-0.19,4.10674524307251
0.74,0.71,-0.18,4.11202383041382
0.74,0.72,-0.19,4.11730241775513
0.74,0.71,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11202383041382
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.11202383041382
0.74,0.71,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11202383041382
0.74,0.71,-0.18,4.11202383041382
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.10674524307251
0.74,0.71,-0.18,4.11202383041382
0.74,0.71,-0.19,4.11202383041382
0.74,0.71,-0.18,4.11202383041382
0.74,0.7,-0.18,4.11730241775513
0.74,0.71,-0.18,4.11202383041382
0.74,0.7,-0.18,4.10674524307251
0.74,0.71,-0.19,4.10674524307251
0.74,0.71,-0.19,4.1014666557312
0.74,0.71,-0.19,4.1014666557312
0.74,0.71,-0.19,4.10674524307251
0.74,0.72,-0.19,4.11202383041382
0.74,0.71,-0.19,4.11202383041382
0.74,0.71,-0.19,4.11730241775513
0.73,0.72,-0.19,4.11202383041382
0.73,0.72,-0.19,4.11202383041382
0.74,0.72,-0.19,4.11202383041382
0.74,0.72,-0.2,4.10674524307251
