x_estimate,y_estimate,z_estimate,battery_voltage
0.63,0.72,-0.22,4.04340219497681
0.63,0.72,-0.21,4.0381236076355
0.63,0.73,-0.21,4.0381236076355
0.63,0.72,-0.21,4.0381236076355
0.63,0.72,-0.21,4.0381236076355
0.63,0.73,-0.21,4.04340219497681
0.63,0.73,-0.21,4.04340219497681
0.62,0.73,-0.21,4.04340219497681
0.63,0.73,-0.21,4.04340219497681
0.62,0.73,-0.2,4.04340219497681
0.62,0.73,-0.2,4.04340219497681
0.63,0.73,-0.2,4.0381236076355
0.62,0.73,-0.21,4.0381236076355
0.62,0.73,-0.22,4.0381236076355
0.63,0.73,-0.22,4.03284502029419
0.62,0.73,-0.22,4.0381236076355
0.62,0.73,-0.22,4.04340219497681
0.62,0.73,-0.22,4.04340219497681
0.62,0.73,-0.22,4.04340219497681
0.62,0.74,-0.22,4.04340219497681
0.62,0.74,-0.22,4.04340219497681
0.62,0.74,-0.22,4.0381236076355
0.62,0.74,-0.22,4.03284502029419
0.62,0.74,-0.22,4.03284502029419
0.62,0.74,-0.22,4.03284502029419
0.62,0.73,-0.21,4.0381236076355
0.63,0.73,-0.21,4.0381236076355
0.62,0.73,-0.21,4.04340219497681
0.63,0.73,-0.2,4.04340219497681
0.63,0.73,-0.2,4.04340219497681
0.62,0.73,-0.2,4.04340219497681
0.62,0.73,-0.2,4.04340219497681
0.62,0.73,-0.2,4.0381236076355
0.62,0.73,-0.2,4.03284502029419
0.62,0.73,-0.21,4.03284502029419
0.62,0.73,-0.21,4.0381236076355
0.62,0.73,-0.21,4.0381236076355
0.62,0.73,-0.21,4.04340219497681
0.62,0.73,-0.21,4.04340219497681
0.61,0.73,-0.21,4.04340219497681
0.61,0.73,-0.2,4.04340219497681
0.61,0.73,-0.2,4.0381236076355
0.61,0.73,-0.2,4.0381236076355
0.61,0.73,-0.2,4.0381236076355
0.61,0.73,-0.2,4.0381236076355
0.61,0.73,-0.2,4.0381236076355
0.61,0.73,-0.2,4.0381236076355
0.61,0.73,-0.2,4.04340219497681
0.61,0.73,-0.2,4.04340219497681
0.61,0.73,-0.2,4.04340219497681
0.62,0.73,-0.2,4.04868078231812
0.62,0.73,-0.21,4.04340219497681
0.62,0.73,-0.22,4.0381236076355
0.62,0.73,-0.21,4.0381236076355
0.62,0.74,-0.21,4.0381236076355
0.62,0.74,-0.21,4.0381236076355
0.63,0.73,-0.22,4.0381236076355
0.63,0.73,-0.22,4.0381236076355
0.63,0.73,-0.22,4.04340219497681
0.63,0.73,-0.22,4.04340219497681
0.63,0.73,-0.22,4.04340219497681
0.63,0.73,-0.22,4.04340219497681
0.63,0.72,-0.22,4.0381236076355
0.63,0.72,-0.22,4.03284502029419
0.63,0.72,-0.21,4.03284502029419
0.63,0.72,-0.21,4.0381236076355
0.63,0.72,-0.22,4.0381236076355
0.63,0.72,-0.21,4.0381236076355
0.63,0.72,-0.22,4.04340219497681
0.63,0.73,-0.22,4.04340219497681
0.63,0.73,-0.22,4.04340219497681
0.63,0.73,-0.22,4.0381236076355
0.62,0.73,-0.22,4.0381236076355
0.62,0.73,-0.22,4.0381236076355
0.62,0.73,-0.22,4.03284502029419
0.62,0.73,-0.22,4.03284502029419
0.62,0.73,-0.22,4.0381236076355
0.62,0.73,-0.22,4.04340219497681
0.62,0.73,-0.23,4.04340219497681
0.62,0.73,-0.23,4.04340219497681
0.62,0.72,-0.22,4.04340219497681
0.63,0.72,-0.21,4.04340219497681
0.63,0.72,-0.21,4.0381236076355
0.63,0.72,-0.2,4.03284502029419
0.62,0.72,-0.2,4.03284502029419
0.62,0.71,-0.19,4.03284502029419
0.62,0.72,-0.19,4.03284502029419
0.63,0.72,-0.19,4.0381236076355
0.63,0.73,-0.2,4.04340219497681
0.63,0.73,-0.2,4.04340219497681
0.64,0.73,-0.2,4.04340219497681
0.63,0.73,-0.2,4.04340219497681
0.63,0.73,-0.19,4.0381236076355
0.64,0.73,-0.2,4.0381236076355
0.63,0.73,-0.2,4.0381236076355
0.63,0.73,-0.2,4.0381236076355
0.63,0.73,-0.2,4.0381236076355
0.64,0.73,-0.2,4.04340219497681
0.64,0.73,-0.2,4.04340219497681
0.64,0.73,-0.19,4.04868078231812
0.64,0.73,-0.19,4.04340219497681
0.64,0.73,-0.19,4.0381236076355
0.64,0.72,-0.18,3.83753657341003
0.63,0.73,-0.19,3.83753657341003
0.63,0.73,-0.19,3.60000014305115
0.63,0.73,-0.2,3.57888579368591
0.63,0.73,-0.2,3.5683286190033
0.63,0.72,-0.2,3.5736072063446
0.63,0.73,-0.2,3.60000014305115
0.63,0.73,-0.19,3.61583590507507
0.63,0.74,-0.19,3.61583590507507
0.63,0.74,-0.19,3.63695025444031
0.63,0.73,-0.18,3.66334319114685
0.63,0.73,-0.18,3.67917895317078
0.63,0.73,-0.19,3.70029330253601
0.62,0.74,-0.18,3.70029330253601
0.63,0.74,-0.18,3.72140765190125
0.63,0.74,-0.18,3.72668623924255
0.63,0.74,-0.19,3.73724341392517
0.63,0.73,-0.18,3.74252200126648
0.63,0.74,-0.18,3.74252200126648
0.63,0.74,-0.18,3.74252200126648
