x_estimate,y_estimate,z_estimate,battery_voltage
0.33,0.44,0.08,4.02228784561157
0.33,0.45,0.08,4.02756643295288
0.33,0.46,0.07,4.03284502029419
0.33,0.46,0.07,4.03284502029419
0.34,0.46,0.06,4.0381236076355
0.33,0.45,0.06,4.0381236076355
0.34,0.45,0.05,4.0381236076355
0.31,0.46,0.07,4.02756643295288
0.32,0.48,0.06,4.02228784561157
0.33,0.48,0.05,4.02228784561157
0.33,0.49,0.04,4.02228784561157
0.26,0.53,0.11,4.02228784561157
0.26,0.52,0.12,4.02756643295288
0.25,0.51,0.12,4.03284502029419
0.26,0.5,0.13,4.0381236076355
0.25,0.5,0.12,3.54721426963806
0.25,0.5,0.12,3.44164228439331
0.26,0.48,0.11,3.44164228439331
0.26,0.49,0.11,3.35718488693237
0.27,0.48,0.11,3.35718488693237
0.26,0.48,0.1,3.36774206161499
0.27,0.47,0.11,3.39941358566284
0.28,0.46,0.1,3.44692087173462
0.27,0.46,0.1,3.44692087173462
0.29,0.45,0.08,3.49970674514771
0.29,0.47,0.07,3.52082109451294
0.31,0.46,0.06,3.53137826919556
0.31,0.46,0.05,3.54193544387817
0.31,0.46,0.05,3.53665685653687
0.31,0.45,0.04,3.53665685653687
0.3,0.46,0.04,3.53665685653687
0.31,0.44,0.04,3.53665685653687
0.32,0.45,0.04,3.54193544387817
0.33,0.44,0.04,3.55249285697937
0.34,0.43,0.03,3.5683286190033
0.34,0.43,0.03,3.5683286190033
0.35,0.42,0.02,3.5736072063446
0.35,0.42,0.01,3.55777144432068
0.34,0.42,0.02,3.55249285697937
0.36,0.41,0.02,3.54721426963806
0.35,0.41,0.02,3.55249285697937
0.33,0.42,0.04,3.55249285697937
0.32,0.42,0.04,3.55777144432068
0.33,0.41,0.04,3.56305003166199
0.34,0.41,0.03,3.57888579368591
0.34,0.43,0.02,3.57888579368591
0.35,0.41,0.02,3.56305003166199
0.36,0.43,0.01,3.56305003166199
0.35,0.43,0.01,3.54721426963806
0.36,0.45,-0.01,3.53137826919556
0.36,0.46,-0.01,3.52609968185425
0.36,0.46,-0.01,3.51026391983032
0.36,0.46,-0.01,3.50498533248901
0.36,0.47,-0.01,3.50498533248901
0.36,0.48,-0.01,3.49970674514771
0.35,0.49,-0.02,3.4944281578064
0.35,0.49,-0.02,3.48914957046509
0.36,0.51,-0.02,3.47859239578247
0.34,0.53,0.0,3.46803522109985
0.34,0.54,-0.01,3.46803522109985
0.34,0.54,-0.01,3.47859239578247
0.34,0.55,-0.02,3.48914957046509
0.33,0.55,-0.01,3.48387098312378
0.31,0.57,0.02,3.47859239578247
0.31,0.58,0.01,3.48387098312378
0.31,0.57,0.01,3.48387098312378
0.27,0.63,0.0,3.4944281578064
0.27,0.64,0.0,3.48914957046509
0.27,0.64,0.01,3.48914957046509
0.28,0.65,0.0,3.48387098312378
0.28,0.65,0.01,3.47331380844116
0.29,0.66,0.0,3.47331380844116
0.28,0.66,0.01,3.47331380844116
0.29,0.65,0.01,3.46803522109985
0.29,0.66,0.01,3.46803522109985
0.3,0.66,0.01,3.46275663375854
0.31,0.66,0.01,3.45219945907593
0.31,0.66,0.01,3.45219945907593
0.33,0.65,0.01,3.45219945907593
0.32,0.66,0.01,3.44164228439331
0.33,0.66,0.01,3.436363697052
0.33,0.66,0.01,3.436363697052
0.33,0.67,0.01,3.43108510971069
0.34,0.66,0.01,3.436363697052
0.34,0.67,0.02,3.436363697052
0.36,0.66,0.01,3.44164228439331
0.36,0.66,0.01,3.436363697052
0.36,0.66,0.02,3.436363697052
0.37,0.66,0.02,3.42580652236938
0.37,0.66,0.03,3.42580652236938
0.38,0.65,0.03,3.42580652236938
0.38,0.65,0.04,3.42580652236938
0.39,0.65,0.04,3.43108510971069
0.4,0.64,0.05,3.436363697052
0.4,0.64,0.06,3.44164228439331
0.41,0.64,0.06,3.44692087173462
0.42,0.63,0.07,3.44692087173462
0.42,0.63,0.07,3.45747804641724
0.42,0.63,0.07,3.45747804641724
0.42,0.63,0.08,3.45747804641724
0.43,0.62,0.09,3.45747804641724
0.44,0.62,0.09,3.47331380844116
0.44,0.62,0.1,3.47331380844116
0.45,0.61,0.11,3.48387098312378
0.44,0.6,0.11,3.4944281578064
0.45,0.59,0.12,3.50498533248901
0.46,0.59,0.12,3.51026391983032
0.46,0.58,0.13,3.51026391983032
0.47,0.57,0.14,3.51026391983032
0.47,0.57,0.15,3.51026391983032
0.47,0.56,0.15,3.52082109451294
0.47,0.56,0.16,3.52609968185425
0.47,0.55,0.17,3.53665685653687
0.47,0.55,0.18,3.54721426963806
0.47,0.55,0.18,3.54721426963806
0.47,0.54,0.19,3.55249285697937
0.47,0.54,0.2,3.56305003166199
0.47,0.53,0.21,3.55777144432068
0.48,0.53,0.2,3.55777144432068
0.48,0.52,0.21,3.55777144432068
0.48,0.52,0.21,3.55777144432068
0.47,0.52,0.22,3.56305003166199
0.48,0.51,0.23,3.56305003166199
0.48,0.5,0.23,3.5683286190033
0.48,0.5,0.25,3.5736072063446
0.49,0.49,0.24,3.5736072063446
0.48,0.48,0.25,3.5736072063446
0.49,0.47,0.26,3.5736072063446
0.49,0.46,0.26,3.5683286190033
0.49,0.45,0.26,3.56305003166199
0.49,0.44,0.26,3.56305003166199
0.48,0.43,0.27,3.55777144432068
0.48,0.42,0.27,3.55777144432068
0.48,0.41,0.27,3.55777144432068
0.48,0.4,0.27,3.55777144432068
0.48,0.4,0.28,3.55777144432068
0.47,0.39,0.29,3.54721426963806
0.47,0.38,0.29,3.54193544387817
0.47,0.38,0.3,3.54193544387817
0.46,0.38,0.3,3.54193544387817
0.46,0.37,0.31,3.53665685653687
0.46,0.37,0.32,3.54193544387817
0.46,0.37,0.32,3.54721426963806
0.45,0.36,0.32,3.55777144432068
0.45,0.36,0.33,3.55777144432068
0.44,0.36,0.33,3.56305003166199
0.44,0.36,0.34,3.55777144432068
0.43,0.36,0.34,3.55249285697937
0.43,0.36,0.35,3.54721426963806
0.42,0.35,0.36,3.54193544387817
0.42,0.35,0.37,3.54193544387817
0.41,0.35,0.37,3.54721426963806
0.4,0.35,0.37,3.55777144432068
0.4,0.36,0.38,3.56305003166199
0.39,0.36,0.39,3.56305003166199
0.38,0.36,0.39,3.56305003166199
0.37,0.36,0.4,3.56305003166199
0.36,0.36,0.41,3.56305003166199
0.35,0.36,0.42,3.56305003166199
0.35,0.36,0.42,3.56305003166199
0.34,0.37,0.43,3.5683286190033
0.33,0.37,0.43,3.5736072063446
0.32,0.38,0.44,3.5736072063446
0.31,0.38,0.45,3.57888579368591
0.3,0.38,0.46,3.58416438102722
0.3,0.38,0.46,3.58416438102722
0.29,0.38,0.47,3.58416438102722
0.28,0.38,0.48,3.58416438102722
0.27,0.39,0.48,3.58416438102722
0.26,0.39,0.49,3.58416438102722
0.25,0.4,0.49,3.58416438102722
0.25,0.4,0.5,3.58944296836853
0.23,0.4,0.5,3.59472155570984
0.23,0.41,0.5,3.59472155570984
0.22,0.41,0.51,3.59472155570984
0.21,0.42,0.51,3.59472155570984
0.2,0.42,0.52,3.59472155570984
0.19,0.43,0.52,3.58944296836853
0.19,0.43,0.52,3.58416438102722
0.18,0.43,0.52,3.57888579368591
0.17,0.43,0.52,3.57888579368591
0.17,0.44,0.52,3.57888579368591
0.16,0.45,0.53,3.5736072063446
0.15,0.45,0.53,3.5736072063446
0.14,0.46,0.53,3.5683286190033
0.13,0.46,0.53,3.5683286190033
0.13,0.46,0.54,3.5683286190033
0.12,0.46,0.53,3.55777144432068
0.11,0.47,0.54,3.55249285697937
0.1,0.47,0.55,3.54193544387817
0.1,0.47,0.54,3.54721426963806
0.09,0.48,0.55,3.54721426963806
0.09,0.48,0.55,3.54721426963806
0.08,0.48,0.56,3.54193544387817
0.07,0.49,0.57,3.54193544387817
0.07,0.49,0.57,3.54193544387817
0.06,0.5,0.57,3.54193544387817
0.05,0.5,0.57,3.54721426963806
0.05,0.51,0.57,3.54721426963806
0.05,0.51,0.56,3.53665685653687
0.04,0.51,0.56,3.53137826919556
0.04,0.52,0.56,3.53137826919556
0.04,0.52,0.56,3.52609968185425
0.03,0.53,0.56,3.52082109451294
0.03,0.53,0.56,3.52082109451294
0.03,0.53,0.56,3.51554250717163
0.02,0.53,0.56,3.51026391983032
0.02,0.53,0.56,3.50498533248901
0.02,0.54,0.56,3.49970674514771
0.02,0.55,0.56,3.4944281578064
0.02,0.55,0.56,3.4944281578064
0.02,0.55,0.56,3.49970674514771
0.02,0.55,0.56,3.49970674514771
0.02,0.56,0.56,3.49970674514771
0.02,0.56,0.56,3.50498533248901
0.03,0.56,0.56,3.49970674514771
0.02,0.56,0.56,3.49970674514771
0.02,0.56,0.55,3.48914957046509
0.02,0.56,0.55,3.47859239578247
0.02,0.56,0.55,3.47331380844116
0.03,0.56,0.55,3.46803522109985
0.03,0.56,0.54,3.46803522109985
0.03,0.56,0.54,3.46803522109985
0.03,0.56,0.54,3.46275663375854
0.03,0.56,0.54,3.46803522109985
0.04,0.56,0.53,3.46803522109985
0.04,0.56,0.53,3.46803522109985
0.04,0.56,0.52,3.46275663375854
0.04,0.56,0.52,3.46275663375854
0.04,0.56,0.52,3.45747804641724
0.05,0.56,0.52,3.45219945907593
0.05,0.56,0.51,3.45219945907593
0.05,0.56,0.51,3.45747804641724
0.06,0.56,0.51,3.46275663375854
0.07,0.56,0.52,3.46275663375854
0.07,0.56,0.51,3.46275663375854
0.07,0.55,0.51,3.46803522109985
0.08,0.55,0.51,3.47331380844116
0.08,0.54,0.51,3.46275663375854
0.08,0.54,0.5,3.45747804641724
0.08,0.54,0.5,3.45747804641724
0.08,0.53,0.49,3.46275663375854
0.09,0.53,0.49,3.45747804641724
0.1,0.52,0.49,3.45747804641724
0.1,0.52,0.49,3.45747804641724
0.11,0.52,0.49,3.45747804641724
0.1,0.51,0.48,3.45747804641724
0.11,0.51,0.48,3.45747804641724
0.12,0.51,0.49,3.45219945907593
0.12,0.5,0.48,3.45219945907593
0.12,0.5,0.48,3.45747804641724
0.12,0.5,0.48,3.46275663375854
0.13,0.49,0.48,3.46275663375854
0.13,0.49,0.48,3.46803522109985
0.13,0.49,0.47,3.46803522109985
0.14,0.48,0.47,3.46275663375854
0.14,0.47,0.47,3.46275663375854
0.15,0.47,0.47,3.45219945907593
0.15,0.47,0.47,3.45219945907593
0.16,0.47,0.47,3.44692087173462
0.16,0.46,0.47,3.45219945907593
0.17,0.46,0.48,3.45747804641724
0.17,0.45,0.48,3.46275663375854
0.18,0.45,0.48,3.47331380844116
0.18,0.45,0.48,3.47331380844116
0.18,0.45,0.48,3.47859239578247
0.18,0.44,0.48,3.47859239578247
0.19,0.44,0.49,3.48387098312378
0.19,0.43,0.49,3.48387098312378
0.19,0.43,0.49,3.48387098312378
0.2,0.42,0.49,3.48387098312378
0.2,0.42,0.5,3.4944281578064
0.2,0.42,0.5,3.49970674514771
0.2,0.41,0.5,3.50498533248901
0.21,0.41,0.51,3.51026391983032
0.21,0.4,0.51,3.51554250717163
0.21,0.4,0.51,3.51554250717163
0.21,0.4,0.52,3.52082109451294
0.21,0.39,0.52,3.51554250717163
0.21,0.39,0.53,3.51554250717163
0.21,0.39,0.53,3.52082109451294
0.22,0.39,0.54,3.53137826919556
0.22,0.38,0.55,3.53137826919556
0.22,0.38,0.54,3.53137826919556
0.22,0.38,0.55,3.54193544387817
0.22,0.38,0.54,3.54193544387817
0.22,0.38,0.54,3.54193544387817
0.22,0.38,0.54,3.54193544387817
0.22,0.37,0.54,3.54193544387817
0.22,0.37,0.55,3.52609968185425
0.22,0.37,0.55,3.52609968185425
0.22,0.38,0.55,3.52609968185425
0.22,0.38,0.56,3.52082109451294
0.22,0.38,0.56,3.52082109451294
0.22,0.38,0.56,3.52082109451294
0.21,0.38,0.56,3.52609968185425
0.22,0.38,0.56,3.52609968185425
0.21,0.38,0.57,3.52082109451294
0.21,0.38,0.57,3.51554250717163
0.21,0.38,0.57,3.52082109451294
0.21,0.38,0.57,3.52082109451294
0.2,0.38,0.57,3.51554250717163
0.2,0.37,0.57,3.52082109451294
0.21,0.38,0.57,3.52082109451294
0.21,0.38,0.58,3.52082109451294
0.21,0.39,0.58,3.52082109451294
0.22,0.39,0.59,3.52082109451294
0.22,0.39,0.59,3.52082109451294
0.21,0.39,0.59,3.52082109451294
0.21,0.39,0.59,3.52609968185425
0.21,0.39,0.58,3.52609968185425
0.2,0.39,0.58,3.52082109451294
0.2,0.39,0.58,3.52082109451294
0.21,0.4,0.58,3.51554250717163
0.2,0.4,0.59,3.51026391983032
0.21,0.41,0.59,3.51026391983032
0.2,0.41,0.59,3.51026391983032
0.2,0.42,0.59,3.50498533248901
0.21,0.43,0.59,3.50498533248901
0.21,0.43,0.59,3.50498533248901
0.22,0.44,0.6,3.50498533248901
0.22,0.45,0.6,3.51026391983032
0.21,0.45,0.6,3.51554250717163
0.21,0.46,0.59,3.51554250717163
0.22,0.45,0.6,3.51554250717163
0.22,0.47,0.61,3.51554250717163
0.22,0.47,0.61,3.50498533248901
0.22,0.48,0.62,3.51026391983032
0.22,0.48,0.61,3.50498533248901
0.23,0.49,0.62,3.51554250717163
0.23,0.5,0.61,3.51554250717163
0.22,0.5,0.61,3.51554250717163
0.23,0.51,0.61,3.52082109451294
0.22,0.51,0.61,3.51554250717163
0.23,0.51,0.61,3.52082109451294
0.23,0.52,0.61,3.52082109451294
0.23,0.52,0.61,3.52082109451294
0.23,0.52,0.61,3.51554250717163
0.22,0.52,0.61,3.51026391983032
0.23,0.53,0.61,3.49970674514771
0.22,0.53,0.61,3.50498533248901
0.23,0.53,0.61,3.49970674514771
0.23,0.54,0.61,3.49970674514771
0.23,0.54,0.61,3.49970674514771
0.23,0.54,0.62,3.49970674514771
0.23,0.54,0.61,3.50498533248901
0.23,0.54,0.61,3.50498533248901
0.23,0.55,0.61,3.4944281578064
0.23,0.54,0.61,3.4944281578064
0.23,0.55,0.61,3.48914957046509
0.23,0.55,0.6,3.48914957046509
0.23,0.55,0.61,3.48387098312378
0.23,0.55,0.6,3.48914957046509
0.23,0.55,0.61,3.48914957046509
0.23,0.55,0.61,3.48914957046509
0.23,0.55,0.6,3.48914957046509
0.23,0.56,0.61,3.48914957046509
0.24,0.56,0.61,3.47859239578247
0.24,0.56,0.61,3.47331380844116
0.24,0.57,0.62,3.47859239578247
0.24,0.57,0.61,3.47859239578247
0.25,0.57,0.61,3.48914957046509
0.25,0.57,0.61,3.4944281578064
0.25,0.56,0.61,3.4944281578064
0.25,0.57,0.61,3.4944281578064
0.25,0.57,0.62,3.4944281578064
0.25,0.57,0.62,3.4944281578064
0.26,0.57,0.62,3.4944281578064
0.26,0.57,0.62,3.4944281578064
0.27,0.57,0.62,3.49970674514771
0.27,0.57,0.62,3.49970674514771
0.27,0.57,0.62,3.49970674514771
0.27,0.57,0.61,3.49970674514771
0.27,0.56,0.61,3.4944281578064
0.28,0.57,0.61,3.49970674514771
0.28,0.56,0.62,3.4944281578064
0.28,0.56,0.62,3.4944281578064
0.29,0.56,0.62,3.4944281578064
0.29,0.56,0.62,3.4944281578064
0.29,0.57,0.62,3.4944281578064
0.29,0.56,0.62,3.4944281578064
0.29,0.56,0.62,3.50498533248901
0.3,0.55,0.62,3.50498533248901
0.3,0.55,0.62,3.50498533248901
0.31,0.55,0.62,3.50498533248901
0.31,0.55,0.63,3.50498533248901
0.32,0.55,0.63,3.50498533248901
0.32,0.55,0.62,3.51026391983032
0.32,0.54,0.62,3.51026391983032
0.33,0.54,0.62,3.50498533248901
0.33,0.54,0.62,3.49970674514771
0.33,0.54,0.62,3.49970674514771
0.34,0.54,0.62,3.49970674514771
0.34,0.54,0.62,3.4944281578064
0.35,0.54,0.63,3.4944281578064
0.35,0.54,0.63,3.49970674514771
0.36,0.53,0.63,3.50498533248901
0.36,0.53,0.63,3.50498533248901
0.36,0.53,0.63,3.50498533248901
0.36,0.53,0.62,3.49970674514771
0.36,0.53,0.63,3.50498533248901
0.37,0.53,0.63,3.50498533248901
0.37,0.53,0.63,3.49970674514771
0.37,0.52,0.63,3.49970674514771
0.37,0.52,0.63,3.49970674514771
0.38,0.52,0.63,3.49970674514771
0.38,0.52,0.63,3.49970674514771
0.38,0.51,0.63,3.4944281578064
0.38,0.52,0.64,3.48914957046509
0.39,0.51,0.64,3.48914957046509
0.39,0.51,0.64,3.48914957046509
0.39,0.51,0.64,3.49970674514771
0.4,0.51,0.64,3.50498533248901
0.4,0.51,0.64,3.50498533248901
0.41,0.5,0.64,3.51026391983032
0.41,0.5,0.65,3.51026391983032
0.42,0.51,0.65,3.51026391983032
0.42,0.51,0.65,3.51026391983032
0.42,0.51,0.65,3.51026391983032
0.42,0.5,0.65,3.51026391983032
0.42,0.5,0.66,3.51026391983032
0.43,0.5,0.66,3.51026391983032
0.43,0.5,0.66,3.51554250717163
0.43,0.5,0.66,3.52082109451294
0.44,0.5,0.66,3.52609968185425
0.44,0.5,0.66,3.52609968185425
0.45,0.5,0.66,3.52609968185425
0.45,0.5,0.66,3.52609968185425
0.45,0.5,0.66,3.52082109451294
0.45,0.5,0.66,3.51554250717163
0.45,0.5,0.66,3.51554250717163
0.45,0.5,0.66,3.51026391983032
0.45,0.5,0.66,3.51554250717163
0.46,0.5,0.66,3.51554250717163
0.47,0.5,0.66,3.51026391983032
0.47,0.5,0.66,3.51554250717163
0.48,0.5,0.66,3.51554250717163
0.48,0.5,0.66,3.50498533248901
0.48,0.5,0.66,3.50498533248901
0.48,0.5,0.66,3.50498533248901
0.49,0.5,0.66,3.49970674514771
0.49,0.5,0.66,3.49970674514771
0.49,0.49,0.66,3.50498533248901
0.49,0.49,0.66,3.50498533248901
0.49,0.49,0.67,3.50498533248901
0.49,0.49,0.66,3.50498533248901
0.5,0.49,0.66,3.50498533248901
0.5,0.48,0.67,3.50498533248901
0.5,0.48,0.67,3.49970674514771
0.5,0.49,0.67,3.4944281578064
0.51,0.49,0.67,3.49970674514771
0.51,0.49,0.67,3.49970674514771
0.51,0.48,0.67,3.50498533248901
0.51,0.48,0.67,3.50498533248901
0.51,0.47,0.67,3.50498533248901
0.51,0.47,0.67,3.50498533248901
0.52,0.47,0.67,3.50498533248901
0.51,0.47,0.67,3.50498533248901
0.51,0.47,0.67,3.49970674514771
0.52,0.47,0.67,3.49970674514771
0.52,0.47,0.67,3.49970674514771
0.52,0.47,0.66,3.49970674514771
0.53,0.47,0.67,3.49970674514771
0.53,0.47,0.66,3.49970674514771
0.53,0.48,0.66,3.49970674514771
0.53,0.47,0.66,3.4944281578064
0.54,0.47,0.66,3.4944281578064
0.53,0.46,0.66,3.48387098312378
0.53,0.45,0.65,3.47859239578247
0.53,0.45,0.65,3.47859239578247
0.54,0.45,0.65,3.47331380844116
0.54,0.45,0.65,3.46803522109985
0.54,0.44,0.65,3.46803522109985
0.54,0.45,0.64,3.46803522109985
0.54,0.45,0.64,3.46803522109985
0.54,0.44,0.64,3.46803522109985
0.54,0.44,0.64,3.46803522109985
0.55,0.43,0.63,3.46803522109985
0.55,0.43,0.63,3.46275663375854
0.55,0.43,0.63,3.45219945907593
0.55,0.43,0.63,3.45219945907593
0.55,0.43,0.63,3.45219945907593
0.55,0.43,0.63,3.45219945907593
0.55,0.43,0.63,3.45747804641724
0.55,0.43,0.63,3.45747804641724
0.55,0.43,0.63,3.45747804641724
0.56,0.43,0.63,3.45747804641724
0.56,0.43,0.62,3.45747804641724
0.57,0.43,0.62,3.46275663375854
0.57,0.44,0.62,3.45747804641724
0.57,0.44,0.62,3.45747804641724
0.58,0.44,0.62,3.45747804641724
0.58,0.44,0.61,3.45747804641724
0.59,0.44,0.61,3.45747804641724
0.59,0.44,0.61,3.45747804641724
0.6,0.45,0.6,3.45747804641724
0.6,0.45,0.6,3.45219945907593
0.61,0.45,0.6,3.44692087173462
0.61,0.46,0.6,3.44164228439331
0.62,0.47,0.59,3.44164228439331
0.63,0.47,0.59,3.436363697052
0.63,0.47,0.59,3.436363697052
0.65,0.48,0.59,3.436363697052
0.65,0.48,0.59,3.44164228439331
0.66,0.49,0.59,3.44164228439331
0.67,0.5,0.59,3.44164228439331
0.68,0.5,0.59,3.44164228439331
0.69,0.51,0.59,3.44164228439331
0.69,0.51,0.59,3.44164228439331
0.71,0.52,0.59,3.436363697052
0.72,0.53,0.59,3.44164228439331
0.73,0.54,0.59,3.44164228439331
0.74,0.54,0.58,3.45219945907593
0.74,0.54,0.59,3.45747804641724
0.75,0.55,0.59,3.45747804641724
0.76,0.55,0.58,3.45747804641724
0.77,0.56,0.58,3.45747804641724
0.78,0.57,0.58,3.45747804641724
0.79,0.58,0.58,3.45219945907593
0.79,0.59,0.58,3.44692087173462
0.8,0.59,0.58,3.45219945907593
0.81,0.6,0.58,3.45747804641724
0.82,0.6,0.58,3.45747804641724
0.83,0.61,0.58,3.45747804641724
0.84,0.61,0.58,3.46275663375854
0.85,0.62,0.58,3.46803522109985
0.85,0.63,0.57,3.46803522109985
0.86,0.63,0.57,3.46275663375854
0.87,0.63,0.57,3.45219945907593
0.88,0.64,0.57,3.45219945907593
0.89,0.64,0.57,3.44692087173462
0.89,0.65,0.56,3.44692087173462
0.9,0.66,0.57,3.44692087173462
0.91,0.66,0.56,3.45219945907593
0.92,0.67,0.56,3.45219945907593
0.93,0.67,0.56,3.45219945907593
0.94,0.68,0.56,3.45219945907593
0.95,0.69,0.55,3.45219945907593
0.96,0.7,0.55,3.45219945907593
0.98,0.72,0.56,3.44692087173462
0.99,0.72,0.56,3.44692087173462
1.0,0.73,0.56,3.44692087173462
1.01,0.74,0.56,3.45747804641724
1.02,0.76,0.56,3.46275663375854
1.04,0.77,0.56,3.46275663375854
1.05,0.77,0.56,3.47331380844116
1.06,0.79,0.56,3.47331380844116
1.08,0.79,0.56,3.47331380844116
1.09,0.81,0.56,3.47331380844116
1.1,0.82,0.56,3.46803522109985
1.11,0.82,0.56,3.46803522109985
1.13,0.83,0.56,3.46803522109985
1.14,0.84,0.56,3.47331380844116
1.14,0.85,0.56,3.47331380844116
1.15,0.85,0.55,3.47331380844116
1.16,0.87,0.55,3.47331380844116
1.17,0.87,0.55,3.47331380844116
1.18,0.88,0.56,3.46275663375854
1.19,0.89,0.56,3.46275663375854
1.2,0.9,0.55,3.46275663375854
1.21,0.91,0.55,3.46275663375854
1.22,0.92,0.55,3.46275663375854
1.23,0.92,0.55,3.46803522109985
1.24,0.93,0.55,3.46803522109985
1.25,0.93,0.55,3.47331380844116
1.26,0.94,0.55,3.47331380844116
1.27,0.94,0.55,3.46803522109985
1.28,0.94,0.55,3.46803522109985
1.29,0.94,0.55,3.46275663375854
1.3,0.95,0.55,3.45747804641724
1.31,0.95,0.55,3.45747804641724
1.31,0.96,0.55,3.45747804641724
1.32,0.96,0.55,3.45747804641724
1.33,0.96,0.54,3.45747804641724
1.34,0.96,0.54,3.45747804641724
1.35,0.96,0.54,3.45219945907593
1.36,0.97,0.53,3.44692087173462
1.37,0.96,0.53,3.44692087173462
1.38,0.96,0.53,3.436363697052
1.39,0.96,0.53,3.43108510971069
1.4,0.96,0.53,3.42580652236938
1.41,0.96,0.52,3.43108510971069
1.42,0.96,0.52,3.43108510971069
1.42,0.96,0.52,3.43108510971069
1.43,0.96,0.52,3.43108510971069
1.44,0.96,0.52,3.436363697052
1.44,0.96,0.51,3.43108510971069
1.45,0.96,0.52,3.42580652236938
1.46,0.96,0.51,3.42052793502808
1.47,0.95,0.51,3.42052793502808
1.48,0.95,0.51,3.42580652236938
1.49,0.96,0.51,3.42580652236938
1.49,0.95,0.5,3.42580652236938
1.5,0.95,0.5,3.436363697052
1.51,0.95,0.5,3.436363697052
1.52,0.95,0.5,3.436363697052
1.53,0.95,0.5,3.43108510971069
1.54,0.94,0.5,3.43108510971069
1.55,0.94,0.5,3.42580652236938
1.56,0.93,0.5,3.42580652236938
1.57,0.93,0.5,3.42580652236938
1.58,0.93,0.5,3.42580652236938
1.59,0.93,0.5,3.43108510971069
1.6,0.93,0.5,3.436363697052
1.61,0.93,0.5,3.44164228439331
1.62,0.92,0.5,3.44164228439331
1.63,0.92,0.5,3.44164228439331
1.64,0.92,0.5,3.44164228439331
1.65,0.92,0.5,3.436363697052
1.66,0.92,0.5,3.436363697052
