x_estimate,y_estimate,z_estimate,battery_voltage
0.6,0.81,-0.25,4.09618806838989
0.6,0.81,-0.26,4.09618806838989
0.6,0.81,-0.26,4.09618806838989
0.6,0.81,-0.26,4.09090948104858
0.6,0.81,-0.26,4.09090948104858
0.6,0.81,-0.25,4.09618806838989
0.6,0.81,-0.25,4.09618806838989
0.61,0.81,-0.25,4.09618806838989
0.61,0.81,-0.25,4.1014666557312
0.61,0.81,-0.25,4.1014666557312
0.61,0.81,-0.25,4.09618806838989
0.61,0.81,-0.25,4.09618806838989
0.61,0.81,-0.25,4.09090948104858
0.61,0.81,-0.24,4.09090948104858
0.6,0.81,-0.25,4.09090948104858
0.6,0.81,-0.24,4.09090948104858
0.6,0.81,-0.25,4.09618806838989
0.6,0.81,-0.25,4.09618806838989
0.6,0.81,-0.25,4.1014666557312
0.6,0.81,-0.24,4.1014666557312
0.6,0.81,-0.25,4.1014666557312
0.61,0.82,-0.26,4.09618806838989
0.6,0.82,-0.26,4.09090948104858
0.6,0.82,-0.26,4.09090948104858
0.6,0.82,-0.26,4.09090948104858
0.6,0.82,-0.26,4.09090948104858
0.6,0.82,-0.26,4.09618806838989
0.6,0.81,-0.26,4.09618806838989
0.61,0.82,-0.25,4.1014666557312
0.6,0.82,-0.25,4.09618806838989
0.6,0.82,-0.25,4.09618806838989
0.6,0.81,-0.25,4.09618806838989
0.6,0.81,-0.25,4.09090948104858
0.6,0.81,-0.25,4.09090948104858
0.6,0.8,-0.25,4.09090948104858
0.6,0.8,-0.25,4.09090948104858
0.6,0.8,-0.25,4.09618806838989
0.6,0.8,-0.25,4.09618806838989
0.6,0.8,-0.26,4.1014666557312
0.6,0.8,-0.26,4.1014666557312
0.6,0.8,-0.26,4.09618806838989
0.6,0.81,-0.26,4.09618806838989
0.6,0.8,-0.26,4.09090948104858
0.6,0.81,-0.26,4.09090948104858
0.6,0.81,-0.26,4.09090948104858
0.6,0.81,-0.25,4.09618806838989
0.59,0.81,-0.26,4.09618806838989
0.6,0.81,-0.26,4.1014666557312
0.6,0.81,-0.26,4.1014666557312
0.6,0.8,-0.26,4.1014666557312
0.6,0.8,-0.25,4.1014666557312
0.59,0.81,-0.25,4.09618806838989
0.59,0.8,-0.25,4.09090948104858
0.59,0.8,-0.25,4.09090948104858
0.59,0.8,-0.25,4.09090948104858
0.6,0.79,-0.25,4.09090948104858
0.59,0.79,-0.24,4.09618806838989
0.59,0.79,-0.25,4.09618806838989
0.6,0.8,-0.24,4.1014666557312
0.6,0.8,-0.24,4.1014666557312
0.6,0.79,-0.24,4.1014666557312
0.6,0.8,-0.23,4.09618806838989
0.61,0.8,-0.23,4.09090948104858
0.6,0.8,-0.24,4.09090948104858
0.6,0.8,-0.24,4.09090948104858
0.6,0.8,-0.24,4.09090948104858
0.6,0.81,-0.23,4.09618806838989
0.6,0.8,-0.23,4.09618806838989
0.6,0.81,-0.23,4.09618806838989
0.6,0.8,-0.22,4.1014666557312
0.61,0.8,-0.23,4.1014666557312
0.6,0.8,-0.23,4.09618806838989
0.6,0.81,-0.23,4.09618806838989
0.6,0.81,-0.22,4.09090948104858
0.61,0.81,-0.23,4.09090948104858
0.6,0.81,-0.22,4.09090948104858
0.6,0.81,-0.22,4.09090948104858
0.61,0.81,-0.22,4.09618806838989
0.61,0.81,-0.23,4.09618806838989
0.61,0.81,-0.23,4.1014666557312
0.61,0.81,-0.23,4.1014666557312
0.6,0.81,-0.22,4.09618806838989
0.61,0.8,-0.22,4.09090948104858
0.6,0.8,-0.22,4.09090948104858
0.6,0.81,-0.23,4.09090948104858
0.6,0.81,-0.23,4.09090948104858
0.6,0.81,-0.23,4.09090948104858
0.6,0.81,-0.23,4.09618806838989
0.6,0.81,-0.23,4.1014666557312
0.6,0.81,-0.23,4.1014666557312
0.6,0.82,-0.24,4.1014666557312
0.59,0.81,-0.24,4.09618806838989
0.6,0.82,-0.24,4.09618806838989
0.59,0.81,-0.24,4.09618806838989
