x_estimate,y_estimate,z_estimate,battery_voltage
0.77,0.94,0.51,3.70557188987732
0.77,0.93,0.5,3.70029330253601
0.77,0.93,0.5,3.70029330253601
0.77,0.93,0.51,3.6950147151947
0.78,0.93,0.51,3.6950147151947
0.78,0.94,0.51,3.6950147151947
0.78,0.94,0.51,3.6950147151947
0.78,0.94,0.51,3.6950147151947
0.78,0.94,0.52,3.6950147151947
0.78,0.94,0.52,3.6950147151947
0.79,0.94,0.52,3.70029330253601
0.79,0.94,0.52,3.70029330253601
0.79,0.94,0.52,3.70029330253601
0.79,0.94,0.52,3.6950147151947
0.79,0.94,0.52,3.70029330253601
0.79,0.94,0.52,3.70029330253601
0.79,0.93,0.52,3.70029330253601
0.79,0.93,0.52,3.70557188987732
0.79,0.93,0.53,3.70557188987732
0.79,0.94,0.53,3.70557188987732
0.8,0.94,0.53,3.70557188987732
0.8,0.94,0.53,3.70557188987732
0.79,0.93,0.54,3.70029330253601
0.8,0.93,0.54,3.70029330253601
0.8,0.93,0.53,3.70029330253601
0.8,0.93,0.53,3.70557188987732
0.8,0.93,0.53,3.71085047721863
0.8,0.93,0.53,3.71085047721863
0.8,0.93,0.53,3.71085047721863
0.8,0.92,0.52,3.71085047721863
0.81,0.93,0.53,3.71085047721863
0.8,0.93,0.53,3.70557188987732
0.8,0.92,0.53,3.70029330253601
0.81,0.93,0.54,3.6950147151947
0.81,0.92,0.54,3.6950147151947
0.81,0.92,0.53,3.6950147151947
0.81,0.92,0.53,3.6950147151947
0.81,0.92,0.54,3.70029330253601
0.81,0.92,0.54,3.6950147151947
0.81,0.92,0.54,3.70029330253601
0.81,0.92,0.54,3.6950147151947
0.81,0.92,0.54,3.6950147151947
0.81,0.93,0.54,3.6950147151947
0.81,0.93,0.54,3.6950147151947
0.81,0.93,0.54,3.6950147151947
0.8,0.92,0.54,3.6950147151947
0.8,0.93,0.54,3.70029330253601
0.8,0.93,0.54,3.70029330253601
0.8,0.93,0.54,3.70029330253601
0.8,0.93,0.53,3.6950147151947
0.79,0.93,0.53,3.68973612785339
0.79,0.93,0.53,3.68445754051208
0.79,0.92,0.53,3.68445754051208
0.79,0.92,0.53,3.67917895317078
0.78,0.92,0.53,3.67917895317078
0.79,0.92,0.53,3.67917895317078
0.79,0.91,0.53,3.68445754051208
0.79,0.91,0.52,3.67917895317078
0.79,0.91,0.52,3.68445754051208
0.78,0.91,0.52,3.67917895317078
0.78,0.91,0.52,3.67917895317078
0.78,0.91,0.52,3.67390036582947
0.77,0.91,0.52,3.66334319114685
0.77,0.91,0.52,3.66334319114685
0.76,0.9,0.52,3.66334319114685
0.76,0.9,0.51,3.66862177848816
0.76,0.9,0.51,3.66862177848816
0.77,0.9,0.51,3.67390036582947
0.77,0.9,0.52,3.67390036582947
0.76,0.9,0.52,3.67390036582947
0.76,0.9,0.51,3.67390036582947
0.76,0.9,0.51,3.67390036582947
0.76,0.9,0.52,3.67390036582947
0.76,0.91,0.52,3.67390036582947
0.77,0.91,0.52,3.66862177848816
0.77,0.91,0.52,3.67390036582947
0.76,0.91,0.52,3.67917895317078
0.76,0.91,0.52,3.67917895317078
0.76,0.91,0.52,3.67917895317078
0.75,0.91,0.52,3.67917895317078
0.75,0.91,0.52,3.67917895317078
0.75,0.91,0.52,3.67390036582947
0.75,0.91,0.53,3.66862177848816
0.75,0.91,0.53,3.66862177848816
0.75,0.91,0.53,3.66862177848816
0.75,0.91,0.52,3.67390036582947
0.75,0.91,0.52,3.67917895317078
0.75,0.92,0.52,3.67917895317078
0.75,0.91,0.52,3.67917895317078
0.75,0.92,0.52,3.67917895317078
0.76,0.92,0.51,3.67917895317078
0.75,0.92,0.51,3.67390036582947
0.75,0.92,0.51,3.66334319114685
0.75,0.92,0.51,3.66334319114685
0.76,0.92,0.51,3.66334319114685
0.76,0.92,0.51,3.66334319114685
0.76,0.91,0.51,3.66334319114685
0.76,0.92,0.51,3.66334319114685
0.76,0.92,0.51,3.66334319114685
0.76,0.92,0.51,3.66334319114685
0.76,0.92,0.52,3.66334319114685
0.77,0.93,0.52,3.66334319114685
0.77,0.93,0.52,3.66334319114685
0.77,0.94,0.52,3.66862177848816
0.78,0.94,0.53,3.66862177848816
0.78,0.94,0.52,3.67390036582947
0.78,0.95,0.53,3.67390036582947
0.79,0.95,0.52,3.67917895317078
0.79,0.95,0.53,3.67917895317078
0.79,0.95,0.53,3.67390036582947
0.8,0.96,0.52,3.67917895317078
0.8,0.95,0.52,3.67390036582947
0.8,0.96,0.52,3.67390036582947
0.8,0.97,0.52,3.66862177848816
0.81,0.97,0.53,3.66862177848816
0.82,0.98,0.52,3.66862177848816
0.82,0.98,0.52,3.67390036582947
0.82,0.98,0.52,3.67390036582947
0.83,0.99,0.52,3.67390036582947
0.84,1.0,0.52,3.66862177848816
0.84,1.0,0.52,3.66862177848816
0.85,1.0,0.52,3.66334319114685
0.85,1.01,0.52,3.65806460380554
0.86,1.02,0.52,3.66334319114685
0.86,1.02,0.52,3.65806460380554
0.87,1.03,0.52,3.65806460380554
0.87,1.04,0.52,3.65806460380554
0.87,1.05,0.52,3.65806460380554
0.87,1.06,0.52,3.65806460380554
0.87,1.06,0.52,3.65806460380554
0.88,1.07,0.52,3.65806460380554
0.88,1.08,0.52,3.65278601646423
0.89,1.08,0.52,3.65278601646423
0.9,1.09,0.52,3.64750742912292
0.9,1.1,0.52,3.64750742912292
0.91,1.1,0.52,3.65278601646423
0.91,1.1,0.52,3.65278601646423
0.92,1.11,0.53,3.65806460380554
0.92,1.11,0.52,3.65806460380554
0.92,1.12,0.53,3.65806460380554
0.93,1.12,0.52,3.66334319114685
0.93,1.12,0.52,3.65806460380554
0.93,1.12,0.52,3.65806460380554
0.93,1.13,0.53,3.65806460380554
0.94,1.13,0.53,3.65806460380554
0.94,1.14,0.54,3.65806460380554
0.94,1.14,0.54,3.66334319114685
0.95,1.14,0.54,3.66862177848816
0.95,1.15,0.54,3.67390036582947
0.95,1.15,0.55,3.67917895317078
0.95,1.15,0.55,3.67917895317078
0.95,1.16,0.55,3.67390036582947
0.95,1.15,0.55,3.66862177848816
0.95,1.16,0.55,3.66334319114685
0.95,1.16,0.56,3.66862177848816
0.95,1.16,0.56,3.67390036582947
0.95,1.16,0.56,3.67390036582947
0.95,1.16,0.57,3.68445754051208
0.96,1.16,0.57,3.68973612785339
0.96,1.16,0.58,3.68973612785339
0.95,1.17,0.58,3.68973612785339
0.96,1.16,0.58,3.68973612785339
0.96,1.17,0.59,3.68973612785339
0.95,1.17,0.59,3.68973612785339
0.95,1.17,0.59,3.68973612785339
0.96,1.17,0.59,3.6950147151947
0.96,1.18,0.6,3.68973612785339
0.96,1.17,0.6,3.6950147151947
0.96,1.18,0.6,3.6950147151947
0.96,1.18,0.6,3.6950147151947
0.96,1.18,0.6,3.6950147151947
0.96,1.18,0.6,3.68973612785339
0.96,1.18,0.61,3.68445754051208
0.96,1.18,0.6,3.68445754051208
0.96,1.18,0.61,3.68445754051208
0.96,1.18,0.61,3.68445754051208
0.96,1.18,0.61,3.68445754051208
0.95,1.18,0.61,3.68445754051208
0.95,1.18,0.61,3.68445754051208
0.95,1.18,0.61,3.68445754051208
0.95,1.18,0.61,3.68445754051208
0.95,1.18,0.62,3.67917895317078
0.95,1.18,0.61,3.67390036582947
0.94,1.18,0.62,3.67390036582947
0.94,1.18,0.62,3.66862177848816
0.94,1.18,0.63,3.67390036582947
0.94,1.17,0.63,3.67390036582947
0.94,1.18,0.63,3.67390036582947
0.94,1.18,0.63,3.67917895317078
0.94,1.18,0.64,3.67917895317078
0.94,1.19,0.64,3.67917895317078
0.95,1.18,0.64,3.67390036582947
0.95,1.19,0.64,3.67390036582947
0.95,1.19,0.64,3.67390036582947
0.95,1.19,0.64,3.67917895317078
0.95,1.19,0.64,3.67917895317078
0.95,1.18,0.64,3.67917895317078
0.95,1.18,0.64,3.67917895317078
0.95,1.18,0.64,3.67917895317078
0.95,1.18,0.64,3.67390036582947
0.95,1.19,0.64,3.67390036582947
0.95,1.18,0.65,3.66862177848816
0.95,1.18,0.65,3.66862177848816
0.94,1.18,0.65,3.66862177848816
0.95,1.19,0.65,3.66862177848816
0.95,1.19,0.65,3.66862177848816
0.95,1.19,0.65,3.66862177848816
0.95,1.19,0.66,3.66862177848816
0.95,1.2,0.66,3.67390036582947
0.95,1.2,0.66,3.67390036582947
0.95,1.2,0.66,3.67390036582947
0.95,1.2,0.66,3.66862177848816
0.95,1.2,0.66,3.66334319114685
0.95,1.21,0.66,3.66334319114685
0.95,1.21,0.66,3.66334319114685
0.95,1.21,0.66,3.66862177848816
0.95,1.22,0.66,3.66862177848816
0.94,1.22,0.66,3.66862177848816
0.94,1.22,0.67,3.66862177848816
0.94,1.22,0.66,3.66862177848816
0.95,1.23,0.67,3.66334319114685
0.95,1.23,0.66,3.65806460380554
0.95,1.23,0.66,3.65806460380554
0.95,1.24,0.66,3.65806460380554
0.95,1.24,0.66,3.65806460380554
0.95,1.25,0.66,3.65278601646423
0.95,1.25,0.65,3.65278601646423
0.95,1.26,0.65,3.65278601646423
0.95,1.27,0.65,3.65278601646423
0.95,1.27,0.65,3.65278601646423
0.95,1.28,0.65,3.64750742912292
0.95,1.28,0.65,3.64750742912292
0.95,1.28,0.65,3.63695025444031
0.95,1.29,0.65,3.63695025444031
0.95,1.29,0.65,3.63695025444031
0.95,1.3,0.64,3.63695025444031
0.96,1.3,0.64,3.64222884178162
0.96,1.31,0.64,3.63695025444031
0.96,1.32,0.65,3.631671667099
0.96,1.32,0.64,3.631671667099
0.96,1.33,0.64,3.631671667099
0.96,1.34,0.65,3.631671667099
0.97,1.35,0.65,3.631671667099
0.97,1.35,0.65,3.631671667099
0.97,1.35,0.65,3.63695025444031
0.97,1.36,0.65,3.64222884178162
0.98,1.36,0.66,3.64222884178162
0.98,1.37,0.65,3.64750742912292
0.98,1.37,0.65,3.65278601646423
0.98,1.38,0.65,3.65278601646423
0.99,1.38,0.65,3.65278601646423
0.99,1.39,0.65,3.64222884178162
0.99,1.4,0.65,3.64222884178162
0.99,1.4,0.65,3.64222884178162
0.99,1.41,0.64,3.63695025444031
0.99,1.41,0.64,3.64222884178162
1.0,1.42,0.64,3.64222884178162
1.0,1.43,0.64,3.64222884178162
1.01,1.44,0.64,3.64222884178162
1.01,1.44,0.64,3.64222884178162
1.01,1.45,0.64,3.64222884178162
1.02,1.46,0.64,3.64222884178162
1.02,1.46,0.64,3.63695025444031
1.03,1.47,0.64,3.63695025444031
1.04,1.48,0.65,3.63695025444031
1.04,1.49,0.65,3.63695025444031
1.04,1.49,0.65,3.64222884178162
1.05,1.5,0.65,3.64750742912292
1.05,1.51,0.65,3.64750742912292
1.06,1.52,0.65,3.65278601646423
1.07,1.52,0.65,3.65278601646423
1.07,1.53,0.65,3.64750742912292
1.08,1.54,0.65,3.64750742912292
1.09,1.55,0.66,3.64750742912292
1.1,1.56,0.66,3.65278601646423
1.1,1.56,0.66,3.65806460380554
1.11,1.57,0.66,3.65806460380554
1.12,1.57,0.66,3.66334319114685
1.12,1.58,0.67,3.66862177848816
1.12,1.58,0.67,3.66334319114685
1.13,1.59,0.67,3.66334319114685
1.13,1.59,0.68,3.65806460380554
1.13,1.6,0.68,3.65806460380554
1.14,1.6,0.68,3.65806460380554
1.14,1.61,0.69,3.66862177848816
1.14,1.61,0.69,3.67390036582947
1.15,1.61,0.69,3.67390036582947
1.16,1.62,0.7,3.67917895317078
1.16,1.62,0.7,3.67917895317078
1.16,1.63,0.71,3.67917895317078
1.16,1.62,0.71,3.67917895317078
1.17,1.63,0.71,3.67917895317078
1.17,1.63,0.72,3.67917895317078
1.17,1.63,0.72,3.67917895317078
1.17,1.64,0.72,3.67917895317078
1.18,1.64,0.72,3.67917895317078
1.18,1.64,0.73,3.68973612785339
1.18,1.64,0.73,3.68973612785339
1.18,1.65,0.73,3.68973612785339
1.19,1.65,0.74,3.6950147151947
1.19,1.66,0.74,3.68973612785339
1.2,1.66,0.75,3.68973612785339
1.2,1.66,0.75,3.68973612785339
1.19,1.67,0.75,3.68445754051208
1.2,1.67,0.76,3.68973612785339
1.2,1.66,0.76,3.6950147151947
1.21,1.67,0.76,3.70029330253601
1.21,1.67,0.76,3.70029330253601
1.21,1.67,0.77,3.70029330253601
1.21,1.68,0.78,3.70029330253601
1.21,1.68,0.78,3.70029330253601
1.21,1.69,0.79,3.70029330253601
1.21,1.68,0.79,3.70029330253601
1.22,1.69,0.79,3.70029330253601
1.22,1.69,0.8,3.70029330253601
1.22,1.69,0.8,3.70029330253601
1.23,1.69,0.8,3.70557188987732
1.23,1.69,0.8,3.70557188987732
1.23,1.69,0.8,3.70029330253601
1.23,1.69,0.8,3.70029330253601
1.23,1.69,0.8,3.6950147151947
1.24,1.69,0.8,3.68973612785339
1.24,1.68,0.8,3.68445754051208
1.25,1.69,0.8,3.67917895317078
1.25,1.68,0.8,3.67917895317078
1.25,1.68,0.8,3.67917895317078
1.25,1.68,0.8,3.67917895317078
1.26,1.69,0.8,3.67917895317078
1.26,1.69,0.8,3.67390036582947
1.27,1.69,0.8,3.67390036582947
1.27,1.7,0.8,3.67390036582947
1.27,1.7,0.81,3.67390036582947
1.27,1.71,0.81,3.67390036582947
1.28,1.71,0.81,3.66862177848816
1.28,1.71,0.81,3.66862177848816
