x_estimate,y_estimate,z_estimate,battery_voltage
0.49,0.64,-0.3,4.06979513168335
0.49,0.64,-0.3,4.06979513168335
0.49,0.64,-0.3,4.06451654434204
0.5,0.63,-0.29,4.06451654434204
0.49,0.63,-0.29,4.06451654434204
0.49,0.63,-0.29,4.06451654434204
0.49,0.64,-0.29,4.06451654434204
0.48,0.63,-0.3,4.06451654434204
0.48,0.63,-0.29,4.06979513168335
0.48,0.63,-0.29,4.06979513168335
0.48,0.63,-0.28,4.06979513168335
0.48,0.63,-0.28,4.06451654434204
0.48,0.62,-0.28,4.06451654434204
0.48,0.62,-0.28,4.05923795700073
0.48,0.63,-0.28,4.05923795700073
0.48,0.63,-0.29,4.06451654434204
0.49,0.64,-0.29,4.06451654434204
0.48,0.64,-0.29,4.06979513168335
0.48,0.64,-0.29,4.06979513168335
0.47,0.65,-0.31,4.06979513168335
0.47,0.66,-0.31,4.06979513168335
0.47,0.66,-0.31,4.06979513168335
0.47,0.65,-0.3,4.06451654434204
0.47,0.65,-0.3,4.06451654434204
0.47,0.65,-0.31,4.05923795700073
0.47,0.65,-0.31,4.05923795700073
0.47,0.65,-0.31,4.05923795700073
0.46,0.65,-0.3,4.06451654434204
0.47,0.65,-0.3,4.06979513168335
0.46,0.64,-0.3,4.06979513168335
0.46,0.64,-0.3,4.06979513168335
0.45,0.64,-0.3,4.06979513168335
0.46,0.63,-0.31,4.06451654434204
0.46,0.64,-0.3,4.06451654434204
0.45,0.63,-0.31,4.05923795700073
0.46,0.63,-0.31,4.05923795700073
0.46,0.63,-0.32,4.06451654434204
0.46,0.63,-0.31,4.06451654434204
0.45,0.62,-0.31,4.06451654434204
0.45,0.61,-0.3,4.06979513168335
0.45,0.61,-0.3,4.06979513168335
0.46,0.63,-0.3,4.06979513168335
0.46,0.63,-0.3,4.06451654434204
0.46,0.64,-0.3,4.06451654434204
0.45,0.64,-0.3,4.05923795700073
0.46,0.63,-0.3,4.05923795700073
0.46,0.63,-0.3,4.06451654434204
0.46,0.62,-0.29,4.06451654434204
0.45,0.63,-0.3,4.06979513168335
0.45,0.63,-0.29,4.06979513168335
0.45,0.64,-0.29,4.06979513168335
0.45,0.63,-0.29,4.06979513168335
0.46,0.62,-0.29,4.06451654434204
0.46,0.63,-0.29,4.06451654434204
0.47,0.62,-0.29,4.05923795700073
0.47,0.62,-0.29,4.05923795700073
0.46,0.62,-0.29,4.06451654434204
0.47,0.62,-0.28,4.06451654434204
0.46,0.62,-0.29,4.06979513168335
0.46,0.61,-0.27,4.06979513168335
0.46,0.62,-0.27,4.06979513168335
0.46,0.62,-0.25,4.06979513168335
0.47,0.62,-0.24,4.06451654434204
0.47,0.63,-0.24,4.06451654434204
0.47,0.63,-0.24,4.05923795700073
0.47,0.64,-0.23,4.05923795700073
0.46,0.63,-0.23,4.06451654434204
0.47,0.62,-0.23,4.06451654434204
0.47,0.62,-0.23,4.06451654434204
0.47,0.61,-0.23,4.06979513168335
0.47,0.61,-0.23,4.06979513168335
0.47,0.61,-0.23,4.06451654434204
0.47,0.61,-0.23,4.06451654434204
0.47,0.6,-0.22,4.06451654434204
0.48,0.6,-0.22,4.05923795700073
0.47,0.6,-0.22,4.05923795700073
0.47,0.6,-0.23,4.06451654434204
0.47,0.6,-0.22,4.06451654434204
0.46,0.59,-0.23,4.06979513168335
0.47,0.59,-0.23,4.06979513168335
0.47,0.59,-0.23,4.06979513168335
0.47,0.59,-0.22,4.06979513168335
0.47,0.59,-0.23,4.06451654434204
0.47,0.59,-0.23,4.05923795700073
0.47,0.59,-0.21,4.05923795700073
0.46,0.59,-0.22,4.05923795700073
0.47,0.59,-0.22,4.06451654434204
0.47,0.59,-0.23,4.06451654434204
0.46,0.58,-0.23,4.06979513168335
0.46,0.58,-0.22,4.06979513168335
0.47,0.58,-0.22,4.06979513168335
0.47,0.57,-0.22,4.06979513168335
0.48,0.58,-0.21,4.06451654434204
0.47,0.58,-0.21,4.06451654434204
0.47,0.58,-0.21,4.05923795700073
0.48,0.58,-0.2,4.05923795700073
0.47,0.59,-0.21,4.06451654434204
0.47,0.59,-0.21,4.06451654434204
0.47,0.59,-0.2,4.06979513168335
0.47,0.59,-0.2,4.06979513168335
0.47,0.6,-0.19,4.06979513168335
0.47,0.61,-0.19,4.06451654434204
0.46,0.61,-0.2,4.06451654434204
0.47,0.6,-0.2,4.06451654434204
0.48,0.6,-0.2,3.65806460380554
0.47,0.59,-0.2,3.61583590507507
0.47,0.59,-0.18,3.5683286190033
0.47,0.59,-0.18,3.5736072063446
0.47,0.58,-0.19,3.60527873039246
0.47,0.57,-0.19,3.60527873039246
0.48,0.57,-0.18,3.64222884178162
0.48,0.57,-0.18,3.65806460380554
0.48,0.57,-0.18,3.67917895317078
0.49,0.57,-0.18,3.70029330253601
0.49,0.58,-0.19,3.72668623924255
0.49,0.57,-0.19,3.72668623924255
0.49,0.58,-0.2,3.74252200126648
0.49,0.58,-0.2,3.74252200126648
0.49,0.57,-0.2,3.73724341392517
0.49,0.57,-0.2,3.73724341392517
0.49,0.57,-0.21,3.74252200126648
0.49,0.57,-0.2,3.74252200126648
0.49,0.56,-0.2,3.7530791759491
0.49,0.56,-0.2,3.7530791759491
0.49,0.57,-0.21,3.76363635063171
0.49,0.56,-0.21,3.75835776329041
0.49,0.56,-0.21,3.76363635063171
0.49,0.56,-0.21,3.76363635063171
0.5,0.56,-0.21,3.75835776329041
0.49,0.57,-0.22,3.7530791759491
0.48,0.57,-0.23,3.74780058860779
0.49,0.56,-0.23,3.73196482658386
0.49,0.57,-0.22,3.72140765190125
0.49,0.58,-0.23,3.72140765190125
0.49,0.58,-0.23,3.71612906455994
0.49,0.59,-0.23,3.71612906455994
0.49,0.59,-0.23,3.71612906455994
0.49,0.58,-0.23,3.71085047721863
0.49,0.58,-0.22,3.71085047721863
0.49,0.57,-0.22,3.71085047721863
0.5,0.57,-0.21,3.71085047721863
0.5,0.57,-0.21,3.71085047721863
0.5,0.58,-0.22,3.70029330253601
0.5,0.57,-0.21,3.6950147151947
0.49,0.57,-0.22,3.68445754051208
0.5,0.57,-0.21,3.68445754051208
0.5,0.58,-0.21,3.67390036582947
0.49,0.57,-0.21,3.66862177848816
0.49,0.58,-0.21,3.65806460380554
0.49,0.6,-0.22,3.65278601646423
0.48,0.6,-0.22,3.63695025444031
0.48,0.62,-0.23,3.63695025444031
0.48,0.61,-0.22,3.62639307975769
0.48,0.61,-0.22,3.62111449241638
0.48,0.62,-0.22,3.60527873039246
0.49,0.62,-0.21,3.60000014305115
0.48,0.63,-0.21,3.59472155570984
0.49,0.64,-0.21,3.59472155570984
0.49,0.64,-0.21,3.58944296836853
0.49,0.65,-0.21,3.59472155570984
0.49,0.66,-0.2,3.58944296836853
0.48,0.66,-0.2,3.58416438102722
0.48,0.66,-0.2,3.58416438102722
0.48,0.67,-0.2,3.58416438102722
0.47,0.67,-0.2,3.57888579368591
0.47,0.68,-0.2,3.57888579368591
0.47,0.68,-0.2,3.57888579368591
0.46,0.68,-0.2,3.58416438102722
0.46,0.68,-0.2,3.58944296836853
0.46,0.68,-0.18,3.58944296836853
0.46,0.67,-0.17,3.58944296836853
0.46,0.68,-0.17,3.60527873039246
0.46,0.68,-0.16,3.61583590507507
0.46,0.68,-0.16,3.62639307975769
0.45,0.69,-0.16,3.63695025444031
0.45,0.69,-0.16,3.63695025444031
0.45,0.7,-0.15,3.64222884178162
0.45,0.7,-0.15,3.64222884178162
0.45,0.7,-0.14,3.64222884178162
0.45,0.7,-0.14,3.64222884178162
0.45,0.7,-0.13,3.64222884178162
0.45,0.7,-0.11,3.64222884178162
0.46,0.69,-0.11,3.64750742912292
0.46,0.69,-0.1,3.64750742912292
0.46,0.69,-0.1,3.65278601646423
0.46,0.69,-0.09,3.65806460380554
0.46,0.69,-0.08,3.65806460380554
0.46,0.7,-0.08,3.65806460380554
0.46,0.7,-0.06,3.65806460380554
0.46,0.69,-0.06,3.65806460380554
0.47,0.69,-0.05,3.65806460380554
0.46,0.69,-0.05,3.65278601646423
0.47,0.69,-0.03,3.65278601646423
0.46,0.69,-0.02,3.65278601646423
0.46,0.69,-0.02,3.65278601646423
0.46,0.69,-0.01,3.65278601646423
0.47,0.69,-0.0,3.65278601646423
0.47,0.68,0.0,3.65278601646423
0.47,0.69,0.01,3.65806460380554
0.48,0.69,0.02,3.65806460380554
0.48,0.69,0.03,3.65278601646423
0.49,0.69,0.04,3.65278601646423
0.49,0.69,0.05,3.65278601646423
0.49,0.69,0.06,3.65806460380554
0.49,0.69,0.07,3.66334319114685
0.49,0.69,0.08,3.66334319114685
0.49,0.68,0.09,3.67917895317078
0.49,0.68,0.1,3.68973612785339
0.5,0.68,0.11,3.6950147151947
0.5,0.67,0.12,3.70029330253601
0.5,0.66,0.13,3.70557188987732
0.51,0.66,0.14,3.70557188987732
0.51,0.66,0.15,3.70557188987732
0.51,0.65,0.15,3.71085047721863
0.51,0.64,0.17,3.71085047721863
0.52,0.63,0.18,3.71085047721863
0.52,0.62,0.2,3.72668623924255
0.53,0.62,0.2,3.72668623924255
0.53,0.61,0.21,3.73196482658386
0.53,0.61,0.22,3.72668623924255
0.54,0.6,0.23,3.73196482658386
0.54,0.6,0.25,3.73196482658386
0.54,0.6,0.26,3.73724341392517
0.54,0.6,0.27,3.73724341392517
0.54,0.59,0.28,3.74252200126648
0.54,0.59,0.28,3.74252200126648
0.55,0.58,0.3,3.74252200126648
0.55,0.57,0.31,3.74780058860779
0.55,0.56,0.32,3.75835776329041
0.55,0.55,0.33,3.75835776329041
0.56,0.54,0.34,3.76363635063171
0.56,0.54,0.35,3.76363635063171
0.56,0.53,0.35,3.75835776329041
0.56,0.53,0.37,3.7530791759491
0.57,0.52,0.38,3.75835776329041
0.57,0.52,0.39,3.75835776329041
0.57,0.51,0.4,3.74780058860779
0.57,0.51,0.4,3.7530791759491
0.57,0.5,0.43,3.74780058860779
0.58,0.5,0.43,3.7530791759491
0.58,0.51,0.44,3.76363635063171
0.58,0.51,0.45,3.76363635063171
0.58,0.51,0.46,3.7530791759491
0.58,0.51,0.47,3.7530791759491
0.58,0.51,0.47,3.75835776329041
0.58,0.51,0.48,3.75835776329041
0.58,0.51,0.48,3.7530791759491
0.58,0.51,0.49,3.7530791759491
0.58,0.51,0.49,3.74780058860779
0.59,0.5,0.49,3.74780058860779
0.59,0.5,0.5,3.74780058860779
