x_estimate,y_estimate,z_estimate,battery_voltage
0.66,0.75,-0.26,4.10674524307251
0.67,0.75,-0.27,4.11202383041382
0.67,0.74,-0.27,4.11730241775513
0.67,0.74,-0.26,4.11730241775513
0.67,0.74,-0.25,4.11730241775513
0.67,0.74,-0.26,4.11730241775513
0.67,0.74,-0.26,4.11730241775513
0.67,0.74,-0.26,4.11202383041382
0.67,0.74,-0.27,4.10674524307251
0.67,0.73,-0.26,4.10674524307251
0.67,0.73,-0.26,4.10674524307251
0.68,0.73,-0.25,4.11202383041382
0.68,0.73,-0.26,4.11730241775513
0.68,0.73,-0.25,4.11730241775513
0.68,0.73,-0.25,4.11730241775513
0.68,0.73,-0.25,4.11202383041382
0.67,0.73,-0.25,4.11202383041382
0.68,0.73,-0.25,4.11202383041382
0.67,0.74,-0.25,4.10674524307251
0.68,0.73,-0.25,4.10674524307251
0.68,0.74,-0.25,4.11202383041382
0.68,0.73,-0.25,4.11202383041382
0.68,0.73,-0.25,4.11730241775513
0.68,0.73,-0.25,4.11730241775513
0.68,0.73,-0.25,4.11730241775513
0.68,0.73,-0.26,4.11730241775513
0.68,0.73,-0.25,4.11202383041382
0.69,0.73,-0.25,4.10674524307251
0.69,0.73,-0.25,4.10674524307251
0.69,0.73,-0.25,4.10674524307251
0.69,0.73,-0.25,4.11202383041382
0.69,0.73,-0.26,4.11202383041382
0.69,0.73,-0.25,4.11202383041382
0.69,0.73,-0.25,4.11730241775513
0.69,0.73,-0.24,4.11730241775513
0.68,0.73,-0.24,4.11730241775513
0.68,0.73,-0.23,4.11202383041382
0.68,0.73,-0.24,4.11202383041382
0.68,0.73,-0.24,4.10674524307251
0.68,0.73,-0.24,4.10674524307251
0.68,0.73,-0.24,4.10674524307251
0.68,0.73,-0.24,4.11202383041382
0.68,0.73,-0.24,4.11202383041382
0.69,0.73,-0.25,4.11730241775513
0.7,0.72,-0.25,4.11730241775513
0.7,0.72,-0.25,4.11202383041382
0.7,0.72,-0.25,4.11202383041382
0.7,0.72,-0.25,4.11202383041382
0.7,0.72,-0.25,4.10674524307251
0.7,0.72,-0.25,4.10674524307251
0.71,0.72,-0.26,4.11202383041382
0.71,0.71,-0.26,4.11202383041382
0.7,0.72,-0.26,4.11202383041382
0.7,0.72,-0.27,4.11730241775513
0.7,0.72,-0.26,4.11730241775513
0.71,0.72,-0.26,4.11730241775513
0.71,0.72,-0.26,4.11202383041382
0.71,0.72,-0.26,4.10674524307251
0.71,0.72,-0.26,4.10674524307251
0.71,0.72,-0.26,4.10674524307251
0.71,0.72,-0.26,4.10674524307251
0.71,0.72,-0.26,4.11202383041382
0.71,0.72,-0.26,4.11730241775513
0.71,0.72,-0.26,4.11730241775513
0.71,0.72,-0.26,4.11730241775513
0.72,0.72,-0.25,4.11730241775513
0.72,0.72,-0.25,4.11202383041382
0.72,0.72,-0.25,4.10674524307251
0.72,0.72,-0.25,4.10674524307251
0.72,0.72,-0.26,4.10674524307251
0.72,0.72,-0.25,4.11202383041382
0.72,0.71,-0.26,4.11202383041382
0.72,0.71,-0.25,4.11202383041382
0.72,0.71,-0.25,4.11730241775513
0.72,0.71,-0.25,4.11730241775513
0.71,0.71,-0.25,4.11202383041382
0.72,0.71,-0.26,4.11202383041382
0.71,0.71,-0.25,4.10674524307251
0.72,0.71,-0.25,4.10674524307251
0.72,0.71,-0.25,4.10674524307251
0.71,0.71,-0.25,4.11202383041382
0.71,0.71,-0.26,4.11202383041382
0.71,0.71,-0.25,4.11730241775513
0.71,0.71,-0.25,4.11730241775513
0.71,0.71,-0.25,4.11730241775513
0.71,0.72,-0.26,4.11730241775513
0.7,0.71,-0.26,4.11202383041382
0.7,0.71,-0.26,4.10674524307251
0.7,0.71,-0.26,4.10674524307251
0.7,0.72,-0.26,4.10674524307251
0.7,0.72,-0.26,4.10674524307251
0.7,0.73,-0.26,4.11202383041382
0.7,0.72,-0.25,4.11730241775513
0.7,0.71,-0.26,4.11730241775513
0.7,0.72,-0.26,4.11730241775513
0.7,0.72,-0.26,4.11730241775513
0.7,0.72,-0.26,4.11202383041382
0.7,0.72,-0.27,4.10674524307251
0.71,0.71,-0.27,4.10674524307251
0.71,0.71,-0.27,4.10674524307251
0.71,0.72,-0.27,4.10674524307251
0.71,0.72,-0.27,4.11202383041382
0.71,0.72,-0.27,4.11202383041382
0.71,0.72,-0.28,3.82170081138611
0.71,0.72,-0.28,3.66334319114685
0.71,0.71,-0.27,3.61055731773376
0.71,0.71,-0.27,3.61055731773376
0.71,0.71,-0.26,3.59472155570984
0.71,0.71,-0.26,3.62111449241638
0.72,0.71,-0.26,3.64750742912292
0.72,0.7,-0.25,3.67917895317078
