x_estimate,y_estimate,z_estimate,battery_voltage
0.92,0.67,-0.17,4.06979513168335
0.92,0.66,-0.17,4.06451654434204
0.92,0.66,-0.17,4.06451654434204
0.92,0.66,-0.16,4.06451654434204
0.92,0.67,-0.17,4.06979513168335
0.91,0.67,-0.17,4.07507371902466
0.92,0.67,-0.17,4.07507371902466
0.91,0.67,-0.16,4.07507371902466
0.91,0.67,-0.16,4.07507371902466
0.91,0.67,-0.17,4.07507371902466
0.92,0.67,-0.17,3.70029330253601
0.93,0.66,-0.18,3.45219945907593
0.93,0.66,-0.18,3.35190629959106
0.92,0.67,-0.18,3.35190629959106
0.92,0.67,-0.18,3.32023477554321
0.92,0.67,-0.18,3.34662771224976
0.92,0.67,-0.19,3.39413499832153
0.92,0.67,-0.18,3.44692087173462
0.92,0.67,-0.18,3.4944281578064
0.92,0.67,-0.18,3.4944281578064
0.92,0.67,-0.18,3.53665685653687
0.92,0.67,-0.18,3.56305003166199
0.92,0.67,-0.18,3.5736072063446
0.92,0.66,-0.19,3.58944296836853
0.92,0.66,-0.19,3.58944296836853
0.92,0.66,-0.19,3.60000014305115
0.92,0.66,-0.19,3.59472155570984
0.91,0.66,-0.19,3.60000014305115
0.91,0.66,-0.18,3.60000014305115
0.91,0.67,-0.18,3.60000014305115
0.91,0.66,-0.17,3.60000014305115
0.91,0.66,-0.17,3.60000014305115
0.92,0.66,-0.17,3.60527873039246
0.92,0.66,-0.17,3.61055731773376
0.92,0.66,-0.17,3.61055731773376
0.92,0.66,-0.17,3.61055731773376
0.92,0.67,-0.17,3.61055731773376
0.92,0.67,-0.17,3.60527873039246
0.91,0.67,-0.17,3.59472155570984
0.91,0.67,-0.17,3.57888579368591
0.91,0.68,-0.18,3.5683286190033
0.91,0.68,-0.18,3.55249285697937
0.91,0.68,-0.17,3.53665685653687
0.91,0.68,-0.17,3.53665685653687
0.91,0.68,-0.17,3.53665685653687
0.91,0.68,-0.17,3.53665685653687
0.91,0.68,-0.17,3.53665685653687
0.92,0.68,-0.17,3.52609968185425
0.92,0.68,-0.17,3.52609968185425
0.91,0.68,-0.17,3.51026391983032
0.91,0.68,-0.16,3.4944281578064
0.91,0.7,-0.16,3.48914957046509
0.91,0.7,-0.16,3.47331380844116
0.91,0.7,-0.16,3.46803522109985
0.91,0.7,-0.15,3.46803522109985
0.91,0.7,-0.15,3.46803522109985
0.92,0.7,-0.16,3.48387098312378
0.92,0.7,-0.15,3.48387098312378
0.92,0.7,-0.16,3.47859239578247
0.92,0.7,-0.16,3.46803522109985
0.92,0.7,-0.15,3.46803522109985
0.92,0.71,-0.15,3.45219945907593
0.92,0.7,-0.15,3.43108510971069
0.92,0.7,-0.14,3.42580652236938
0.92,0.71,-0.14,3.41524934768677
0.92,0.71,-0.13,3.42052793502808
0.92,0.72,-0.13,3.42052793502808
0.92,0.72,-0.13,3.436363697052
0.92,0.73,-0.12,3.44692087173462
0.92,0.72,-0.12,3.44164228439331
0.93,0.72,-0.12,3.44164228439331
0.93,0.72,-0.11,3.436363697052
0.93,0.72,-0.1,3.436363697052
0.93,0.72,-0.1,3.436363697052
0.93,0.72,-0.1,3.44692087173462
0.93,0.73,-0.09,3.45219945907593
0.93,0.73,-0.08,3.46275663375854
0.93,0.73,-0.08,3.47859239578247
0.93,0.73,-0.07,3.47859239578247
0.93,0.74,-0.06,3.4944281578064
0.94,0.74,-0.06,3.49970674514771
0.93,0.74,-0.05,3.50498533248901
0.93,0.74,-0.04,3.51026391983032
0.94,0.74,-0.04,3.52082109451294
0.94,0.74,-0.03,3.52082109451294
0.94,0.74,-0.02,3.52609968185425
0.94,0.74,-0.02,3.52082109451294
0.94,0.74,-0.01,3.53665685653687
0.94,0.74,-0.01,3.52609968185425
0.94,0.74,0.0,3.52082109451294
0.94,0.74,0.0,3.52082109451294
0.94,0.74,0.01,3.51554250717163
0.94,0.74,0.02,3.51554250717163
0.94,0.74,0.03,3.51554250717163
0.94,0.74,0.04,3.53137826919556
0.94,0.74,0.04,3.54721426963806
0.94,0.74,0.05,3.54721426963806
0.94,0.74,0.05,3.56305003166199
0.94,0.74,0.06,3.5683286190033
0.95,0.74,0.07,3.5736072063446
0.95,0.74,0.07,3.56305003166199
0.95,0.75,0.09,3.5683286190033
0.96,0.74,0.09,3.5683286190033
0.96,0.75,0.1,3.57888579368591
0.96,0.74,0.12,3.58944296836853
0.96,0.75,0.12,3.60527873039246
0.96,0.75,0.14,3.61583590507507
0.97,0.75,0.15,3.62111449241638
0.96,0.75,0.16,3.62639307975769
0.97,0.75,0.17,3.62639307975769
0.97,0.76,0.17,3.631671667099
0.96,0.75,0.18,3.62111449241638
0.96,0.75,0.19,3.62639307975769
0.96,0.75,0.19,3.62111449241638
0.97,0.75,0.2,3.62111449241638
0.96,0.74,0.2,3.61583590507507
0.96,0.74,0.21,3.60527873039246
0.96,0.74,0.22,3.60000014305115
0.96,0.74,0.22,3.59472155570984
0.97,0.73,0.23,3.58944296836853
0.97,0.73,0.23,3.58944296836853
0.96,0.72,0.25,3.58944296836853
0.96,0.71,0.25,3.58944296836853
0.96,0.7,0.27,3.60000014305115
0.96,0.69,0.29,3.62111449241638
0.96,0.69,0.29,3.63695025444031
0.96,0.68,0.3,3.63695025444031
0.96,0.68,0.31,3.63695025444031
0.96,0.68,0.31,3.62639307975769
0.96,0.67,0.32,3.61583590507507
0.95,0.67,0.32,3.61055731773376
0.95,0.67,0.33,3.60000014305115
0.95,0.66,0.33,3.60000014305115
0.95,0.66,0.34,3.59472155570984
0.95,0.65,0.36,3.60000014305115
0.95,0.65,0.36,3.60000014305115
0.95,0.64,0.36,3.60527873039246
0.94,0.63,0.36,3.60527873039246
0.94,0.63,0.38,3.60527873039246
0.95,0.62,0.39,3.59472155570984
0.94,0.62,0.39,3.57888579368591
0.94,0.62,0.4,3.58944296836853
0.94,0.61,0.4,3.58416438102722
0.93,0.61,0.41,3.59472155570984
0.93,0.6,0.41,3.59472155570984
0.92,0.6,0.41,3.59472155570984
0.92,0.6,0.42,3.59472155570984
0.92,0.59,0.42,3.59472155570984
0.92,0.59,0.43,3.57888579368591
0.92,0.58,0.44,3.58416438102722
0.92,0.58,0.45,3.58416438102722
0.92,0.57,0.46,3.5736072063446
0.92,0.57,0.46,3.57888579368591
0.91,0.57,0.46,3.58944296836853
0.91,0.56,0.46,3.59472155570984
0.91,0.56,0.46,3.60000014305115
0.91,0.56,0.46,3.60000014305115
0.91,0.56,0.47,3.58944296836853
0.91,0.56,0.48,3.56305003166199
0.9,0.56,0.48,3.54721426963806
0.9,0.56,0.49,3.54193544387817
0.9,0.56,0.49,3.54721426963806
0.9,0.56,0.48,3.55777144432068
0.9,0.55,0.49,3.55777144432068
0.89,0.55,0.49,3.55777144432068
0.89,0.56,0.49,3.55249285697937
0.89,0.56,0.49,3.54193544387817
0.89,0.56,0.49,3.53665685653687
0.89,0.56,0.49,3.53137826919556
0.89,0.56,0.49,3.53137826919556
0.89,0.56,0.49,3.52082109451294
0.88,0.56,0.49,3.50498533248901
0.88,0.56,0.49,3.49970674514771
0.88,0.56,0.49,3.48914957046509
0.88,0.57,0.49,3.48914957046509
0.88,0.56,0.5,3.49970674514771
0.88,0.56,0.5,3.4944281578064
0.88,0.57,0.49,3.50498533248901
0.88,0.57,0.49,3.51026391983032
0.87,0.57,0.49,3.49970674514771
0.88,0.57,0.49,3.49970674514771
0.88,0.58,0.49,3.48387098312378
0.87,0.58,0.49,3.47859239578247
0.87,0.58,0.49,3.47859239578247
0.87,0.59,0.49,3.47859239578247
0.87,0.59,0.49,3.47859239578247
0.87,0.6,0.49,3.47859239578247
0.86,0.6,0.49,3.48914957046509
0.86,0.61,0.49,3.48387098312378
0.85,0.61,0.48,3.47859239578247
0.85,0.61,0.48,3.47331380844116
0.86,0.61,0.48,3.46275663375854
0.86,0.62,0.48,3.46275663375854
0.86,0.62,0.48,3.46275663375854
0.86,0.63,0.48,3.46275663375854
0.85,0.63,0.47,3.46275663375854
0.85,0.63,0.47,3.46803522109985
0.86,0.64,0.48,3.46275663375854
0.86,0.64,0.48,3.46275663375854
0.85,0.65,0.48,3.46275663375854
0.85,0.65,0.48,3.45747804641724
0.85,0.66,0.48,3.45747804641724
0.84,0.66,0.48,3.46275663375854
0.84,0.66,0.48,3.47331380844116
0.84,0.66,0.47,3.47331380844116
0.84,0.66,0.48,3.47859239578247
0.84,0.67,0.47,3.48387098312378
0.84,0.67,0.47,3.48387098312378
0.84,0.67,0.47,3.47859239578247
0.85,0.67,0.47,3.47331380844116
0.85,0.67,0.46,3.47331380844116
0.85,0.67,0.46,3.46803522109985
0.85,0.67,0.46,3.46275663375854
0.85,0.67,0.46,3.45747804641724
0.86,0.68,0.46,3.46275663375854
0.86,0.68,0.46,3.45747804641724
0.86,0.68,0.46,3.45747804641724
0.86,0.68,0.46,3.46275663375854
0.86,0.68,0.46,3.46803522109985
0.86,0.68,0.46,3.46803522109985
0.85,0.69,0.46,3.46803522109985
0.85,0.69,0.46,3.46803522109985
0.85,0.69,0.45,3.46803522109985
0.86,0.69,0.45,3.46803522109985
0.86,0.69,0.45,3.47331380844116
0.86,0.7,0.45,3.46803522109985
0.86,0.7,0.45,3.46275663375854
0.85,0.7,0.45,3.45747804641724
0.86,0.7,0.45,3.45747804641724
0.86,0.7,0.45,3.45747804641724
0.86,0.7,0.45,3.45219945907593
0.86,0.7,0.45,3.44692087173462
0.86,0.7,0.45,3.45219945907593
0.86,0.7,0.45,3.45747804641724
0.86,0.7,0.45,3.47859239578247
0.86,0.7,0.44,3.47859239578247
0.86,0.7,0.44,3.4944281578064
0.86,0.7,0.44,3.49970674514771
0.86,0.7,0.44,3.50498533248901
0.86,0.7,0.44,3.50498533248901
0.87,0.7,0.44,3.4944281578064
0.87,0.7,0.45,3.4944281578064
0.87,0.7,0.45,3.4944281578064
0.87,0.7,0.45,3.51554250717163
0.87,0.7,0.45,3.53665685653687
0.88,0.7,0.45,3.54721426963806
0.88,0.71,0.45,3.54721426963806
0.88,0.7,0.45,3.55249285697937
0.88,0.71,0.45,3.54721426963806
0.88,0.7,0.45,3.54193544387817
0.88,0.71,0.45,3.53137826919556
0.88,0.7,0.46,3.52082109451294
0.88,0.71,0.46,3.52082109451294
0.89,0.7,0.46,3.52082109451294
0.89,0.7,0.46,3.52082109451294
0.89,0.7,0.46,3.54193544387817
0.89,0.7,0.46,3.53665685653687
0.9,0.7,0.46,3.54721426963806
0.9,0.7,0.46,3.54721426963806
0.9,0.7,0.47,3.53665685653687
0.9,0.7,0.47,3.53137826919556
0.91,0.7,0.47,3.52082109451294
0.91,0.7,0.47,3.52609968185425
0.91,0.7,0.47,3.52609968185425
0.91,0.7,0.48,3.52609968185425
0.91,0.7,0.48,3.53137826919556
0.92,0.7,0.48,3.53665685653687
0.92,0.7,0.48,3.54193544387817
0.92,0.7,0.48,3.54193544387817
0.92,0.69,0.48,3.53665685653687
0.92,0.7,0.49,3.53665685653687
0.93,0.7,0.49,3.52609968185425
0.93,0.7,0.49,3.52609968185425
0.93,0.7,0.5,3.52609968185425
0.93,0.7,0.5,3.54193544387817
0.93,0.7,0.5,3.54193544387817
0.93,0.7,0.5,3.54193544387817
0.94,0.71,0.5,3.54721426963806
0.94,0.71,0.51,3.54193544387817
0.94,0.71,0.51,3.54193544387817
0.94,0.71,0.51,3.52609968185425
0.94,0.71,0.51,3.52082109451294
0.95,0.71,0.51,3.52082109451294
0.95,0.71,0.51,3.51554250717163
0.95,0.71,0.51,3.52082109451294
0.95,0.71,0.51,3.52082109451294
0.95,0.71,0.51,3.52609968185425
0.95,0.72,0.52,3.51554250717163
0.95,0.72,0.52,3.51026391983032
0.95,0.71,0.52,3.51026391983032
0.95,0.72,0.52,3.51026391983032
0.95,0.71,0.52,3.50498533248901
0.95,0.71,0.52,3.49970674514771
0.95,0.71,0.52,3.49970674514771
0.95,0.71,0.53,3.49970674514771
0.95,0.71,0.53,3.50498533248901
0.95,0.71,0.54,3.51554250717163
0.96,0.72,0.54,3.52082109451294
0.96,0.71,0.54,3.52082109451294
0.96,0.72,0.54,3.52082109451294
0.96,0.72,0.55,3.52082109451294
0.96,0.72,0.55,3.51554250717163
0.96,0.72,0.55,3.52609968185425
0.96,0.72,0.56,3.52609968185425
0.96,0.72,0.55,3.54721426963806
0.96,0.72,0.56,3.54721426963806
0.96,0.72,0.56,3.55777144432068
0.96,0.72,0.56,3.55777144432068
0.96,0.72,0.56,3.55777144432068
0.96,0.72,0.57,3.54721426963806
0.96,0.73,0.56,3.53665685653687
0.96,0.73,0.56,3.53665685653687
0.96,0.73,0.56,3.53665685653687
0.96,0.73,0.57,3.53137826919556
0.96,0.73,0.57,3.52609968185425
0.96,0.73,0.57,3.52609968185425
0.96,0.73,0.57,3.52082109451294
0.96,0.74,0.57,3.51554250717163
0.96,0.74,0.57,3.51554250717163
0.96,0.74,0.57,3.50498533248901
0.96,0.74,0.57,3.49970674514771
0.96,0.74,0.58,3.48914957046509
0.96,0.75,0.58,3.48914957046509
0.96,0.75,0.58,3.48914957046509
0.96,0.75,0.58,3.48914957046509
0.96,0.75,0.58,3.4944281578064
0.96,0.75,0.58,3.4944281578064
0.96,0.76,0.58,3.49970674514771
0.96,0.76,0.58,3.49970674514771
0.96,0.76,0.58,3.4944281578064
0.96,0.76,0.58,3.48387098312378
0.96,0.77,0.58,3.48387098312378
0.96,0.77,0.58,3.48387098312378
0.96,0.77,0.58,3.47859239578247
0.96,0.77,0.59,3.48387098312378
0.96,0.77,0.59,3.48387098312378
0.96,0.77,0.59,3.48387098312378
0.96,0.77,0.59,3.48914957046509
0.95,0.76,0.6,3.48914957046509
0.95,0.76,0.6,3.4944281578064
0.95,0.76,0.6,3.4944281578064
0.95,0.76,0.6,3.4944281578064
0.96,0.77,0.6,3.4944281578064
0.96,0.77,0.6,3.49970674514771
0.96,0.77,0.6,3.51554250717163
0.96,0.77,0.6,3.51554250717163
0.96,0.77,0.6,3.52082109451294
0.96,0.77,0.6,3.52082109451294
0.96,0.77,0.6,3.51554250717163
0.96,0.78,0.6,3.51554250717163
0.96,0.78,0.6,3.51554250717163
0.97,0.79,0.6,3.50498533248901
0.98,0.8,0.6,3.49970674514771
0.98,0.8,0.6,3.49970674514771
0.98,0.8,0.6,3.51026391983032
0.98,0.81,0.59,3.51026391983032
0.99,0.81,0.59,3.51554250717163
0.99,0.81,0.59,3.51554250717163
0.99,0.81,0.59,3.50498533248901
0.99,0.82,0.59,3.48914957046509
0.99,0.82,0.59,3.47331380844116
0.99,0.83,0.59,3.47331380844116
1.0,0.83,0.59,3.46275663375854
1.0,0.83,0.59,3.45747804641724
1.0,0.83,0.59,3.45747804641724
1.0,0.83,0.59,3.45747804641724
1.01,0.83,0.59,3.45747804641724
1.01,0.83,0.6,3.45747804641724
1.02,0.83,0.61,3.45747804641724
1.02,0.84,0.61,3.45747804641724
1.02,0.84,0.61,3.46803522109985
1.02,0.84,0.61,3.47331380844116
1.01,0.84,0.61,3.48914957046509
1.02,0.84,0.61,3.49970674514771
1.02,0.84,0.61,3.49970674514771
1.02,0.84,0.61,3.52082109451294
1.03,0.84,0.61,3.52082109451294
1.03,0.84,0.61,3.52609968185425
1.03,0.85,0.61,3.52609968185425
1.03,0.86,0.61,3.52609968185425
1.03,0.86,0.61,3.51554250717163
1.03,0.85,0.61,3.49970674514771
1.03,0.85,0.61,3.4944281578064
1.03,0.85,0.61,3.48914957046509
1.03,0.85,0.61,3.48914957046509
1.03,0.85,0.62,3.48914957046509
1.04,0.85,0.61,3.4944281578064
1.04,0.85,0.62,3.4944281578064
1.04,0.84,0.62,3.4944281578064
1.03,0.84,0.62,3.48914957046509
1.03,0.84,0.63,3.48387098312378
1.04,0.84,0.63,3.48387098312378
1.04,0.84,0.63,3.48387098312378
1.04,0.84,0.63,3.48387098312378
1.04,0.84,0.64,3.4944281578064
1.04,0.84,0.64,3.50498533248901
1.04,0.83,0.64,3.52082109451294
1.04,0.83,0.64,3.52082109451294
1.04,0.83,0.64,3.53137826919556
1.04,0.83,0.64,3.53665685653687
1.04,0.83,0.65,3.53665685653687
1.04,0.83,0.65,3.53137826919556
1.04,0.83,0.65,3.52609968185425
1.04,0.82,0.65,3.53665685653687
1.04,0.82,0.65,3.53665685653687
1.04,0.82,0.65,3.54193544387817
1.03,0.81,0.65,3.54193544387817
1.03,0.81,0.65,3.53665685653687
1.03,0.81,0.65,3.53137826919556
1.03,0.81,0.65,3.53137826919556
1.03,0.81,0.66,3.50498533248901
1.02,0.8,0.66,3.48387098312378
1.02,0.8,0.66,3.46803522109985
1.02,0.81,0.66,3.46275663375854
1.02,0.81,0.66,3.45747804641724
1.02,0.81,0.67,3.46275663375854
1.02,0.81,0.67,3.46275663375854
1.01,0.8,0.67,3.46803522109985
1.01,0.8,0.67,3.46803522109985
1.01,0.8,0.67,3.46275663375854
1.02,0.8,0.67,3.45747804641724
1.02,0.8,0.67,3.45219945907593
1.02,0.8,0.68,3.45219945907593
1.01,0.8,0.68,3.45747804641724
1.01,0.79,0.68,3.45747804641724
1.02,0.79,0.68,3.47859239578247
1.02,0.79,0.68,3.47859239578247
1.02,0.78,0.67,3.48387098312378
1.02,0.78,0.67,3.48387098312378
1.01,0.78,0.68,3.48387098312378
1.01,0.78,0.67,3.46803522109985
1.01,0.78,0.68,3.45747804641724
1.01,0.77,0.68,3.45747804641724
1.01,0.78,0.68,3.45747804641724
1.01,0.78,0.68,3.45219945907593
1.02,0.79,0.69,3.45747804641724
1.02,0.79,0.69,3.46803522109985
1.02,0.79,0.69,3.46803522109985
1.02,0.79,0.69,3.47859239578247
1.02,0.79,0.69,3.47859239578247
1.02,0.79,0.69,3.47859239578247
1.02,0.79,0.69,3.47331380844116
1.03,0.81,0.69,3.46275663375854
1.03,0.81,0.69,3.46275663375854
1.03,0.81,0.69,3.46275663375854
1.02,0.81,0.69,3.46275663375854
1.02,0.81,0.68,3.45747804641724
1.02,0.81,0.69,3.45747804641724
1.03,0.82,0.69,3.45219945907593
1.03,0.82,0.69,3.44164228439331
1.03,0.82,0.69,3.436363697052
1.03,0.83,0.69,3.436363697052
1.02,0.82,0.68,3.42580652236938
1.03,0.82,0.68,3.42580652236938
1.03,0.83,0.68,3.41524934768677
1.03,0.83,0.68,3.41524934768677
1.03,0.84,0.68,3.40997076034546
1.03,0.84,0.68,3.40997076034546
1.04,0.84,0.69,3.40997076034546
1.03,0.84,0.68,3.40997076034546
1.03,0.84,0.68,3.41524934768677
1.03,0.85,0.68,3.40997076034546
1.03,0.85,0.68,3.42580652236938
1.03,0.85,0.68,3.42580652236938
1.03,0.85,0.68,3.42580652236938
1.03,0.85,0.68,3.43108510971069
1.03,0.85,0.68,3.43108510971069
1.03,0.86,0.68,3.436363697052
1.03,0.86,0.68,3.436363697052
1.03,0.87,0.68,3.436363697052
1.04,0.87,0.68,3.43108510971069
1.03,0.88,0.69,3.42580652236938
1.04,0.89,0.69,3.42052793502808
1.04,0.89,0.68,3.42052793502808
1.04,0.89,0.68,3.42580652236938
1.04,0.9,0.69,3.42580652236938
1.05,0.9,0.69,3.42580652236938
1.05,0.9,0.69,3.43108510971069
1.05,0.9,0.69,3.436363697052
1.05,0.91,0.69,3.436363697052
1.06,0.92,0.69,3.436363697052
1.06,0.92,0.7,3.436363697052
1.06,0.93,0.7,3.436363697052
1.07,0.93,0.7,3.436363697052
1.07,0.94,0.7,3.44164228439331
1.08,0.94,0.71,3.44164228439331
1.08,0.95,0.71,3.45219945907593
1.08,0.95,0.71,3.45219945907593
1.09,0.96,0.71,3.46275663375854
1.09,0.96,0.71,3.46803522109985
1.09,0.96,0.71,3.46275663375854
1.09,0.97,0.72,3.45747804641724
1.1,0.97,0.72,3.45747804641724
1.1,0.98,0.72,3.45747804641724
1.11,0.98,0.72,3.45219945907593
1.11,0.99,0.73,3.45747804641724
1.12,0.99,0.73,3.46275663375854
1.12,1.0,0.74,3.45747804641724
1.12,1.01,0.74,3.45747804641724
1.12,1.01,0.74,3.45747804641724
1.13,1.02,0.73,3.46275663375854
1.13,1.02,0.73,3.45747804641724
1.13,1.02,0.73,3.44692087173462
1.14,1.03,0.73,3.44164228439331
1.14,1.04,0.73,3.436363697052
1.14,1.04,0.74,3.436363697052
1.14,1.05,0.74,3.43108510971069
1.15,1.06,0.74,3.43108510971069
1.15,1.06,0.75,3.43108510971069
1.16,1.06,0.75,3.43108510971069
1.16,1.07,0.75,3.42580652236938
1.17,1.07,0.75,3.42580652236938
1.17,1.07,0.75,3.42580652236938
1.17,1.08,0.75,3.43108510971069
1.17,1.08,0.75,3.436363697052
1.18,1.08,0.75,3.44164228439331
1.18,1.09,0.75,3.44164228439331
1.18,1.09,0.75,3.44164228439331
1.19,1.09,0.76,3.44692087173462
1.19,1.1,0.76,3.44164228439331
1.19,1.1,0.77,3.43108510971069
1.19,1.11,0.77,3.42580652236938
1.2,1.11,0.77,3.436363697052
1.2,1.11,0.77,3.436363697052
1.2,1.11,0.76,3.436363697052
1.21,1.12,0.78,3.44164228439331
1.21,1.12,0.77,3.44692087173462
1.21,1.12,0.78,3.44692087173462
1.22,1.13,0.78,3.45219945907593
1.22,1.13,0.78,3.45219945907593
1.23,1.14,0.79,3.44692087173462
1.23,1.14,0.79,3.44692087173462
1.24,1.14,0.79,3.44692087173462
1.24,1.15,0.79,3.45747804641724
1.25,1.15,0.79,3.45219945907593
1.26,1.15,0.8,3.45219945907593
1.26,1.16,0.8,3.45747804641724
1.26,1.16,0.8,3.45747804641724
1.27,1.17,0.8,3.45747804641724
1.27,1.17,0.8,3.44692087173462
1.28,1.17,0.81,3.44164228439331
1.28,1.18,0.82,3.44164228439331
1.29,1.18,0.81,3.43108510971069
1.29,1.19,0.81,3.43108510971069
1.3,1.19,0.81,3.436363697052
1.3,1.2,0.82,3.44164228439331
1.31,1.21,0.82,3.436363697052
1.32,1.21,0.82,3.436363697052
1.32,1.22,0.83,3.436363697052
1.33,1.22,0.83,3.436363697052
1.33,1.22,0.83,3.42580652236938
1.34,1.23,0.83,3.42052793502808
1.34,1.23,0.84,3.42052793502808
1.35,1.23,0.83,3.42052793502808
1.36,1.24,0.84,3.42580652236938
1.36,1.24,0.84,3.43108510971069
1.37,1.25,0.84,3.43108510971069
1.37,1.25,0.84,3.43108510971069
1.38,1.25,0.84,3.42580652236938
1.38,1.26,0.85,3.42580652236938
1.39,1.26,0.86,3.42580652236938
1.39,1.27,0.86,3.41524934768677
1.4,1.27,0.86,3.42580652236938
1.4,1.28,0.87,3.436363697052
1.41,1.28,0.87,3.44164228439331
1.42,1.28,0.87,3.44164228439331
1.42,1.29,0.88,3.45219945907593
1.42,1.29,0.88,3.45219945907593
1.42,1.3,0.88,3.45747804641724
1.43,1.3,0.89,3.45747804641724
1.44,1.31,0.89,3.45219945907593
1.44,1.31,0.89,3.45219945907593
1.44,1.32,0.9,3.45219945907593
1.45,1.33,0.9,3.46275663375854
1.46,1.33,0.91,3.45747804641724
1.46,1.34,0.91,3.46275663375854
1.47,1.35,0.91,3.46803522109985
1.47,1.35,0.92,3.46803522109985
1.47,1.36,0.92,3.47331380844116
1.48,1.36,0.92,3.46275663375854
1.49,1.37,0.93,3.45747804641724
1.49,1.38,0.93,3.45219945907593
1.49,1.38,0.93,3.45747804641724
1.5,1.39,0.94,3.45219945907593
1.5,1.4,0.94,3.45219945907593
1.51,1.41,0.94,3.45219945907593
1.52,1.42,0.95,3.45747804641724
1.52,1.42,0.95,3.46275663375854
1.53,1.43,0.96,3.46275663375854
1.53,1.44,0.96,3.46275663375854
1.54,1.45,0.96,3.45747804641724
1.54,1.45,0.97,3.45747804641724
1.55,1.46,0.97,3.45747804641724
1.55,1.48,0.97,3.45219945907593
1.56,1.49,0.97,3.45747804641724
1.56,1.5,0.98,3.45747804641724
1.57,1.5,0.98,3.46275663375854
