x_estimate,y_estimate,z_estimate,battery_voltage
0.56,0.67,-0.32,3.47859239578247
0.56,0.67,-0.32,3.51554250717163
0.56,0.67,-0.31,3.51554250717163
0.57,0.67,-0.3,3.55777144432068
0.57,0.67,-0.3,3.59472155570984
0.56,0.67,-0.3,3.62639307975769
0.57,0.67,-0.3,3.65278601646423
0.57,0.67,-0.3,3.67390036582947
0.57,0.67,-0.31,3.67390036582947
0.56,0.67,-0.31,3.67917895317078
0.56,0.67,-0.3,3.67917895317078
0.57,0.66,-0.3,3.66862177848816
0.56,0.66,-0.3,3.66862177848816
0.57,0.66,-0.29,3.66334319114685
0.57,0.66,-0.3,3.66334319114685
0.57,0.66,-0.29,3.66334319114685
0.57,0.67,-0.29,3.66862177848816
0.57,0.66,-0.29,3.66862177848816
0.57,0.66,-0.28,3.66862177848816
0.57,0.66,-0.28,3.66862177848816
0.57,0.66,-0.28,3.66862177848816
0.57,0.66,-0.28,3.66334319114685
0.57,0.66,-0.27,3.65278601646423
0.57,0.66,-0.27,3.64750742912292
0.56,0.66,-0.27,3.64750742912292
0.56,0.66,-0.26,3.64222884178162
0.56,0.66,-0.26,3.64222884178162
0.56,0.67,-0.25,3.63695025444031
0.55,0.67,-0.26,3.631671667099
0.55,0.66,-0.25,3.61583590507507
0.55,0.67,-0.26,3.61055731773376
0.55,0.67,-0.26,3.59472155570984
0.55,0.67,-0.25,3.59472155570984
0.55,0.67,-0.25,3.5736072063446
0.55,0.67,-0.25,3.56305003166199
0.55,0.67,-0.25,3.55249285697937
0.55,0.67,-0.25,3.54721426963806
0.54,0.68,-0.25,3.53665685653687
0.54,0.68,-0.25,3.53665685653687
0.54,0.68,-0.24,3.53137826919556
0.54,0.68,-0.25,3.51554250717163
0.54,0.68,-0.24,3.48914957046509
0.53,0.68,-0.25,3.47331380844116
0.53,0.68,-0.26,3.45747804641724
0.53,0.69,-0.25,3.45747804641724
0.52,0.69,-0.25,3.45219945907593
0.52,0.7,-0.24,3.436363697052
0.52,0.7,-0.24,3.42580652236938
0.52,0.7,-0.25,3.42580652236938
0.52,0.7,-0.24,3.41524934768677
0.52,0.7,-0.24,3.41524934768677
0.51,0.71,-0.23,3.40997076034546
0.52,0.7,-0.23,3.39941358566284
0.52,0.71,-0.22,3.39941358566284
0.52,0.7,-0.21,3.40469217300415
0.52,0.71,-0.21,3.40997076034546
0.51,0.71,-0.21,3.40997076034546
0.51,0.71,-0.19,3.42052793502808
0.51,0.71,-0.19,3.436363697052
0.51,0.71,-0.17,3.44164228439331
0.51,0.72,-0.17,3.45747804641724
0.51,0.71,-0.16,3.46803522109985
0.51,0.71,-0.15,3.46803522109985
0.51,0.72,-0.15,3.48387098312378
0.51,0.72,-0.14,3.4944281578064
0.51,0.72,-0.14,3.50498533248901
0.51,0.72,-0.13,3.51554250717163
0.52,0.72,-0.11,3.53137826919556
0.52,0.72,-0.11,3.53137826919556
0.52,0.72,-0.1,3.54193544387817
0.53,0.73,-0.09,3.54721426963806
0.53,0.72,-0.07,3.55249285697937
0.53,0.72,-0.07,3.55249285697937
0.54,0.73,-0.05,3.56305003166199
0.54,0.73,-0.05,3.56305003166199
0.55,0.73,-0.04,3.5683286190033
0.55,0.73,-0.03,3.5683286190033
0.55,0.73,-0.01,3.5736072063446
0.56,0.74,0.0,3.57888579368591
0.56,0.74,0.01,3.57888579368591
0.56,0.74,0.02,3.57888579368591
0.56,0.74,0.02,3.57888579368591
0.57,0.73,0.03,3.57888579368591
0.57,0.73,0.04,3.58416438102722
0.57,0.73,0.06,3.59472155570984
0.58,0.72,0.07,3.61055731773376
0.59,0.72,0.09,3.61055731773376
0.59,0.72,0.1,3.62111449241638
0.59,0.72,0.12,3.63695025444031
0.6,0.72,0.13,3.64750742912292
0.6,0.71,0.15,3.65806460380554
0.6,0.71,0.17,3.66862177848816
0.61,0.7,0.18,3.66862177848816
0.61,0.7,0.19,3.67917895317078
0.61,0.7,0.2,3.68973612785339
0.61,0.7,0.21,3.70029330253601
0.61,0.7,0.22,3.70029330253601
0.62,0.7,0.23,3.71085047721863
0.62,0.7,0.24,3.71085047721863
0.63,0.69,0.26,3.71085047721863
0.63,0.69,0.25,3.70557188987732
0.63,0.69,0.26,3.70557188987732
0.62,0.69,0.27,3.6950147151947
0.62,0.69,0.27,3.6950147151947
0.62,0.69,0.28,3.6950147151947
0.62,0.69,0.3,3.68973612785339
0.63,0.68,0.31,3.68445754051208
0.62,0.68,0.31,3.68445754051208
0.63,0.69,0.32,3.68445754051208
0.63,0.69,0.33,3.67917895317078
0.63,0.69,0.33,3.67917895317078
0.64,0.68,0.34,3.67390036582947
0.64,0.68,0.34,3.66862177848816
0.63,0.68,0.35,3.66862177848816
0.64,0.68,0.35,3.66862177848816
0.63,0.67,0.36,3.66862177848816
0.64,0.67,0.37,3.66862177848816
0.64,0.67,0.37,3.66334319114685
0.64,0.67,0.38,3.66334319114685
0.64,0.68,0.38,3.65806460380554
0.64,0.67,0.39,3.65278601646423
0.64,0.67,0.4,3.64750742912292
0.64,0.67,0.4,3.64750742912292
0.64,0.67,0.41,3.64222884178162
0.65,0.67,0.41,3.64222884178162
0.65,0.67,0.41,3.64222884178162
0.65,0.66,0.41,3.64222884178162
0.64,0.66,0.42,3.64222884178162
0.65,0.66,0.43,3.64222884178162
0.64,0.65,0.43,3.63695025444031
0.64,0.65,0.43,3.631671667099
0.64,0.65,0.43,3.62639307975769
0.64,0.65,0.43,3.61583590507507
0.63,0.65,0.43,3.61055731773376
0.63,0.65,0.43,3.61055731773376
0.63,0.65,0.44,3.61055731773376
0.63,0.65,0.44,3.60527873039246
0.62,0.65,0.44,3.60527873039246
0.61,0.64,0.45,3.60000014305115
0.61,0.65,0.45,3.60000014305115
0.61,0.64,0.46,3.60000014305115
0.61,0.64,0.46,3.60000014305115
0.6,0.64,0.46,3.59472155570984
0.6,0.64,0.47,3.59472155570984
0.6,0.64,0.46,3.59472155570984
0.59,0.64,0.46,3.59472155570984
0.59,0.63,0.46,3.59472155570984
0.59,0.63,0.46,3.59472155570984
0.59,0.63,0.46,3.58944296836853
0.59,0.63,0.46,3.58944296836853
0.57,0.63,0.46,3.58416438102722
0.57,0.63,0.46,3.5736072063446
0.56,0.62,0.46,3.5736072063446
0.56,0.62,0.46,3.5683286190033
0.56,0.62,0.46,3.5683286190033
0.56,0.62,0.46,3.5683286190033
0.55,0.63,0.46,3.5683286190033
0.55,0.62,0.45,3.5736072063446
0.54,0.62,0.46,3.5736072063446
0.54,0.62,0.46,3.5736072063446
0.54,0.62,0.46,3.56305003166199
0.54,0.62,0.46,3.56305003166199
0.53,0.62,0.46,3.55777144432068
0.52,0.62,0.46,3.56305003166199
0.52,0.63,0.46,3.56305003166199
0.52,0.63,0.47,3.56305003166199
0.52,0.63,0.46,3.5683286190033
0.52,0.63,0.46,3.5736072063446
0.52,0.63,0.46,3.5683286190033
0.52,0.64,0.45,3.56305003166199
0.51,0.64,0.45,3.56305003166199
0.51,0.65,0.45,3.55777144432068
0.51,0.64,0.45,3.54721426963806
0.5,0.65,0.45,3.54193544387817
0.5,0.65,0.45,3.54721426963806
0.5,0.65,0.44,3.54721426963806
0.5,0.65,0.44,3.54721426963806
0.49,0.65,0.45,3.54193544387817
0.49,0.65,0.44,3.54193544387817
0.5,0.65,0.45,3.54193544387817
0.5,0.66,0.45,3.53665685653687
0.49,0.66,0.45,3.53665685653687
0.49,0.66,0.44,3.53665685653687
0.49,0.66,0.44,3.53665685653687
0.49,0.67,0.44,3.53665685653687
0.49,0.67,0.44,3.54193544387817
0.49,0.67,0.44,3.54193544387817
0.49,0.67,0.44,3.54193544387817
0.49,0.67,0.44,3.54193544387817
0.49,0.68,0.44,3.54193544387817
0.49,0.68,0.45,3.54193544387817
0.48,0.68,0.44,3.54193544387817
0.48,0.68,0.44,3.54193544387817
0.48,0.68,0.45,3.53665685653687
0.48,0.68,0.45,3.53665685653687
0.49,0.69,0.45,3.55249285697937
0.49,0.69,0.45,3.55777144432068
0.49,0.7,0.45,3.56305003166199
0.49,0.7,0.44,3.56305003166199
0.49,0.7,0.45,3.56305003166199
0.49,0.7,0.45,3.56305003166199
0.5,0.7,0.46,3.55777144432068
0.5,0.71,0.46,3.55249285697937
0.5,0.71,0.46,3.56305003166199
0.5,0.71,0.46,3.5683286190033
0.5,0.71,0.46,3.5736072063446
0.5,0.72,0.46,3.5736072063446
0.5,0.72,0.46,3.5736072063446
0.5,0.72,0.46,3.5736072063446
0.5,0.73,0.45,3.5736072063446
0.51,0.72,0.46,3.55777144432068
0.51,0.72,0.46,3.55777144432068
0.51,0.72,0.46,3.55777144432068
0.51,0.72,0.46,3.55777144432068
0.51,0.72,0.46,3.55777144432068
0.52,0.72,0.47,3.56305003166199
0.52,0.72,0.47,3.56305003166199
0.52,0.72,0.48,3.56305003166199
0.52,0.72,0.48,3.56305003166199
0.52,0.72,0.48,3.5683286190033
0.52,0.72,0.48,3.5736072063446
0.52,0.72,0.49,3.5736072063446
0.52,0.72,0.48,3.5683286190033
0.53,0.72,0.49,3.5736072063446
0.53,0.72,0.49,3.5736072063446
0.53,0.72,0.48,3.5736072063446
0.53,0.72,0.48,3.57888579368591
0.53,0.72,0.49,3.5736072063446
0.53,0.71,0.49,3.5736072063446
0.53,0.71,0.49,3.5736072063446
0.54,0.72,0.5,3.5736072063446
0.54,0.72,0.5,3.5736072063446
0.55,0.72,0.5,3.5683286190033
0.55,0.72,0.51,3.5683286190033
0.55,0.71,0.51,3.5683286190033
0.55,0.71,0.51,3.5736072063446
0.56,0.71,0.51,3.57888579368591
0.56,0.71,0.52,3.57888579368591
0.56,0.71,0.52,3.58416438102722
0.57,0.71,0.52,3.58944296836853
0.57,0.71,0.51,3.59472155570984
0.57,0.71,0.51,3.59472155570984
0.57,0.7,0.51,3.58416438102722
0.57,0.7,0.51,3.58416438102722
0.57,0.7,0.51,3.5736072063446
0.57,0.7,0.52,3.5683286190033
0.57,0.69,0.52,3.5683286190033
0.57,0.69,0.52,3.5683286190033
0.57,0.69,0.52,3.5736072063446
0.58,0.69,0.52,3.5736072063446
0.58,0.69,0.52,3.5736072063446
0.58,0.69,0.52,3.5736072063446
0.57,0.69,0.51,3.56305003166199
0.58,0.69,0.51,3.55777144432068
0.58,0.69,0.51,3.55249285697937
0.58,0.69,0.51,3.55249285697937
0.58,0.69,0.51,3.55249285697937
0.58,0.69,0.51,3.54721426963806
0.58,0.69,0.51,3.54193544387817
0.58,0.69,0.51,3.54721426963806
0.58,0.69,0.51,3.54193544387817
0.58,0.69,0.51,3.54193544387817
0.59,0.69,0.51,3.53665685653687
0.59,0.69,0.51,3.53665685653687
0.59,0.68,0.5,3.53665685653687
0.59,0.68,0.51,3.53665685653687
0.59,0.68,0.51,3.53665685653687
0.59,0.68,0.51,3.53665685653687
0.59,0.68,0.51,3.54193544387817
0.59,0.68,0.51,3.53665685653687
0.6,0.69,0.51,3.53665685653687
0.6,0.69,0.51,3.53137826919556
0.6,0.69,0.51,3.53137826919556
0.6,0.68,0.5,3.53137826919556
0.59,0.68,0.51,3.53137826919556
0.59,0.68,0.51,3.53137826919556
0.59,0.68,0.52,3.53665685653687
0.59,0.68,0.52,3.54721426963806
0.59,0.68,0.52,3.54721426963806
0.59,0.68,0.52,3.54721426963806
0.59,0.68,0.52,3.55249285697937
0.59,0.68,0.51,3.55249285697937
0.59,0.69,0.51,3.54721426963806
0.59,0.69,0.51,3.54721426963806
0.59,0.69,0.52,3.54721426963806
0.59,0.68,0.52,3.54721426963806
0.59,0.68,0.51,3.54721426963806
0.59,0.68,0.51,3.55249285697937
0.58,0.68,0.52,3.55249285697937
0.58,0.68,0.52,3.54721426963806
0.58,0.69,0.52,3.54193544387817
0.58,0.68,0.52,3.54193544387817
0.58,0.68,0.52,3.54193544387817
0.58,0.68,0.52,3.54193544387817
0.58,0.68,0.52,3.54193544387817
0.58,0.68,0.53,3.54721426963806
0.58,0.69,0.53,3.55249285697937
0.58,0.69,0.53,3.55249285697937
0.58,0.69,0.53,3.55249285697937
0.58,0.69,0.53,3.56305003166199
0.58,0.68,0.54,3.56305003166199
0.58,0.68,0.54,3.56305003166199
0.58,0.68,0.54,3.56305003166199
0.58,0.68,0.54,3.56305003166199
0.58,0.69,0.54,3.56305003166199
0.58,0.69,0.54,3.56305003166199
0.58,0.69,0.54,3.5683286190033
0.58,0.7,0.55,3.5736072063446
0.58,0.7,0.55,3.5736072063446
0.57,0.7,0.55,3.5736072063446
0.57,0.71,0.55,3.57888579368591
0.57,0.71,0.54,3.5736072063446
0.57,0.71,0.54,3.5683286190033
0.58,0.71,0.54,3.56305003166199
0.58,0.71,0.54,3.56305003166199
0.58,0.72,0.55,3.56305003166199
0.58,0.72,0.54,3.55777144432068
0.58,0.72,0.54,3.56305003166199
0.58,0.72,0.55,3.56305003166199
0.58,0.72,0.55,3.55777144432068
0.58,0.72,0.54,3.55777144432068
0.59,0.72,0.55,3.55777144432068
0.59,0.72,0.55,3.55249285697937
0.59,0.72,0.55,3.54721426963806
0.59,0.72,0.54,3.54721426963806
0.59,0.73,0.54,3.54721426963806
0.6,0.73,0.54,3.54721426963806
0.6,0.73,0.54,3.54721426963806
0.6,0.73,0.54,3.54721426963806
0.6,0.73,0.54,3.53665685653687
0.6,0.73,0.54,3.53665685653687
0.61,0.73,0.55,3.53137826919556
0.61,0.73,0.54,3.52609968185425
0.61,0.74,0.54,3.52609968185425
0.61,0.74,0.54,3.53137826919556
0.61,0.75,0.54,3.53665685653687
0.61,0.75,0.54,3.53665685653687
0.62,0.75,0.54,3.53665685653687
0.62,0.75,0.54,3.53137826919556
0.62,0.75,0.54,3.53137826919556
0.62,0.75,0.54,3.53137826919556
0.64,0.76,0.55,3.52609968185425
0.64,0.76,0.54,3.52609968185425
0.65,0.77,0.54,3.52609968185425
0.65,0.77,0.55,3.53665685653687
0.65,0.77,0.54,3.53665685653687
0.65,0.77,0.54,3.54193544387817
0.66,0.77,0.54,3.54721426963806
0.66,0.77,0.54,3.54721426963806
0.67,0.77,0.54,3.54193544387817
0.67,0.77,0.54,3.53137826919556
0.67,0.77,0.54,3.53137826919556
0.68,0.77,0.54,3.52609968185425
0.68,0.78,0.54,3.53137826919556
0.69,0.78,0.54,3.53137826919556
0.69,0.78,0.55,3.53137826919556
0.7,0.78,0.55,3.54193544387817
0.7,0.78,0.55,3.54193544387817
0.71,0.79,0.56,3.54721426963806
0.71,0.79,0.56,3.55249285697937
0.71,0.79,0.56,3.55249285697937
0.73,0.8,0.56,3.55249285697937
0.74,0.8,0.56,3.54721426963806
0.74,0.8,0.56,3.54721426963806
0.75,0.81,0.56,3.54721426963806
0.76,0.81,0.56,3.54721426963806
0.76,0.81,0.56,3.55249285697937
0.77,0.82,0.56,3.55777144432068
0.78,0.83,0.56,3.55777144432068
0.78,0.82,0.56,3.55777144432068
0.79,0.82,0.56,3.55777144432068
0.79,0.82,0.56,3.54721426963806
0.8,0.82,0.56,3.54193544387817
0.81,0.82,0.57,3.54193544387817
0.82,0.82,0.57,3.54193544387817
0.83,0.83,0.57,3.54193544387817
0.83,0.83,0.57,3.55249285697937
0.84,0.83,0.57,3.55249285697937
0.85,0.84,0.57,3.55249285697937
0.85,0.83,0.57,3.55777144432068
0.86,0.84,0.57,3.55777144432068
0.87,0.85,0.58,3.55777144432068
0.88,0.84,0.59,3.55249285697937
0.89,0.85,0.6,3.55249285697937
0.9,0.85,0.6,3.5683286190033
0.9,0.86,0.59,3.58416438102722
0.91,0.87,0.6,3.58944296836853
0.92,0.87,0.6,3.58944296836853
0.92,0.88,0.59,3.58944296836853
0.93,0.88,0.59,3.58944296836853
0.93,0.88,0.59,3.58416438102722
0.94,0.88,0.6,3.5736072063446
0.95,0.89,0.6,3.56305003166199
0.95,0.89,0.59,3.56305003166199
0.95,0.89,0.59,3.56305003166199
0.96,0.9,0.6,3.55777144432068
0.96,0.9,0.61,3.56305003166199
0.97,0.9,0.61,3.56305003166199
0.97,0.9,0.61,3.5736072063446
0.97,0.9,0.61,3.5736072063446
0.97,0.9,0.61,3.5736072063446
0.98,0.9,0.62,3.5683286190033
0.98,0.91,0.62,3.56305003166199
0.99,0.91,0.62,3.55777144432068
0.99,0.9,0.62,3.5683286190033
0.99,0.91,0.62,3.5683286190033
0.99,0.91,0.62,3.5736072063446
1.0,0.91,0.62,3.5736072063446
1.0,0.91,0.62,3.5683286190033
1.0,0.91,0.62,3.5683286190033
1.0,0.91,0.62,3.56305003166199
1.01,0.91,0.62,3.56305003166199
1.01,0.91,0.62,3.55249285697937
1.01,0.9,0.62,3.55249285697937
1.01,0.91,0.62,3.55249285697937
1.01,0.91,0.63,3.55249285697937
1.01,0.91,0.63,3.55249285697937
1.01,0.91,0.62,3.55249285697937
1.01,0.91,0.62,3.55777144432068
1.01,0.9,0.62,3.55777144432068
1.01,0.9,0.62,3.54721426963806
1.01,0.9,0.62,3.54721426963806
1.02,0.9,0.62,3.54193544387817
1.01,0.9,0.61,3.54193544387817
1.01,0.89,0.61,3.54193544387817
1.01,0.88,0.61,3.53665685653687
1.01,0.89,0.61,3.53137826919556
1.01,0.88,0.61,3.53137826919556
1.01,0.88,0.61,3.53137826919556
1.01,0.88,0.6,3.53137826919556
1.01,0.88,0.6,3.52609968185425
1.01,0.88,0.6,3.52082109451294
1.01,0.88,0.6,3.51554250717163
1.01,0.88,0.59,3.51026391983032
1.01,0.88,0.59,3.51026391983032
1.01,0.87,0.58,3.51026391983032
1.01,0.87,0.58,3.50498533248901
1.01,0.86,0.58,3.49970674514771
1.01,0.86,0.57,3.48914957046509
1.01,0.85,0.57,3.48914957046509
1.01,0.85,0.57,3.47859239578247
1.01,0.84,0.56,3.47859239578247
1.0,0.84,0.56,3.47331380844116
1.0,0.83,0.55,3.47331380844116
1.0,0.83,0.55,3.47331380844116
1.01,0.83,0.55,3.47331380844116
1.01,0.83,0.54,3.47331380844116
1.0,0.83,0.54,3.47331380844116
1.01,0.83,0.53,3.47331380844116
1.01,0.83,0.53,3.46803522109985
1.01,0.82,0.53,3.46275663375854
1.01,0.82,0.52,3.46275663375854
1.02,0.82,0.52,3.45747804641724
1.02,0.82,0.52,3.45747804641724
1.02,0.82,0.52,3.45219945907593
1.01,0.82,0.51,3.45747804641724
1.02,0.82,0.51,3.45747804641724
1.02,0.82,0.51,3.46275663375854
1.02,0.82,0.51,3.46275663375854
1.02,0.82,0.5,3.46275663375854
1.03,0.82,0.51,3.46275663375854
1.03,0.82,0.51,3.46275663375854
1.04,0.82,0.51,3.45747804641724
1.04,0.82,0.51,3.46275663375854
1.05,0.82,0.51,3.47331380844116
1.05,0.82,0.5,3.47331380844116
1.06,0.82,0.5,3.47859239578247
1.07,0.83,0.5,3.48387098312378
1.07,0.83,0.49,3.47859239578247
1.07,0.83,0.49,3.47859239578247
1.07,0.83,0.49,3.47331380844116
1.08,0.82,0.48,3.47331380844116
1.09,0.82,0.48,3.46803522109985
1.1,0.83,0.49,3.46275663375854
1.1,0.83,0.48,3.46275663375854
1.11,0.83,0.48,3.46803522109985
1.12,0.83,0.48,3.47331380844116
1.12,0.83,0.48,3.47331380844116
1.12,0.83,0.48,3.47331380844116
1.12,0.83,0.48,3.47331380844116
1.13,0.83,0.48,3.47331380844116
1.14,0.83,0.48,3.47859239578247
1.14,0.84,0.48,3.47331380844116
1.15,0.84,0.48,3.47331380844116
1.16,0.84,0.48,3.47859239578247
1.17,0.84,0.48,3.47859239578247
1.18,0.84,0.48,3.48387098312378
1.18,0.85,0.48,3.48914957046509
1.19,0.85,0.48,3.4944281578064
1.2,0.85,0.48,3.4944281578064
1.21,0.86,0.49,3.49970674514771
1.22,0.86,0.49,3.49970674514771
1.23,0.86,0.49,3.49970674514771
1.24,0.87,0.49,3.50498533248901
1.25,0.87,0.49,3.51554250717163
1.26,0.87,0.49,3.51554250717163
1.27,0.88,0.5,3.52609968185425
1.28,0.88,0.49,3.52609968185425
1.29,0.89,0.49,3.53137826919556
1.3,0.89,0.49,3.53137826919556
1.31,0.89,0.49,3.52082109451294
1.32,0.9,0.5,3.52082109451294
1.32,0.91,0.5,3.51554250717163
1.34,0.91,0.49,3.51554250717163
1.35,0.91,0.49,3.52082109451294
1.36,0.92,0.49,3.52082109451294
1.37,0.92,0.5,3.52082109451294
1.38,0.93,0.5,3.52082109451294
1.39,0.93,0.5,3.52609968185425
1.39,0.94,0.49,3.52609968185425
1.4,0.94,0.5,3.52082109451294
1.41,0.95,0.5,3.51554250717163
1.42,0.95,0.5,3.51026391983032
1.43,0.96,0.5,3.51026391983032
1.44,0.97,0.5,3.51026391983032
1.45,0.97,0.5,3.51026391983032
1.46,0.98,0.5,3.51554250717163
1.47,0.98,0.5,3.51554250717163
1.49,0.98,0.5,3.51554250717163
1.5,0.99,0.5,3.51554250717163
1.51,0.98,0.5,3.51554250717163
1.51,0.98,0.5,3.51026391983032
1.52,0.99,0.5,3.51026391983032
1.53,1.0,0.5,3.51026391983032
1.54,1.0,0.51,3.51554250717163
1.55,1.0,0.5,3.51554250717163
1.56,1.0,0.5,3.52082109451294
1.57,1.0,0.5,3.52082109451294
1.59,1.0,0.5,3.52082109451294
1.59,1.0,0.5,3.51554250717163
1.61,1.0,0.5,3.51026391983032
1.61,1.01,0.5,3.51026391983032
1.63,1.01,0.5,3.50498533248901
1.64,1.01,0.5,3.50498533248901
1.65,1.01,0.5,3.49970674514771
1.66,1.02,0.5,3.49970674514771
1.67,1.02,0.5,3.49970674514771
1.68,1.02,0.5,3.49970674514771
1.69,1.02,0.5,3.50498533248901
1.69,1.02,0.5,3.50498533248901
1.7,1.03,0.5,3.50498533248901
1.71,1.03,0.5,3.50498533248901
1.72,1.03,0.51,3.49970674514771
1.73,1.03,0.51,3.49970674514771
1.73,1.03,0.51,3.50498533248901
1.74,1.03,0.51,3.50498533248901
1.74,1.03,0.51,3.51026391983032
1.75,1.03,0.51,3.51026391983032
1.75,1.03,0.52,3.51026391983032
1.76,1.04,0.52,3.51026391983032
1.76,1.04,0.52,3.50498533248901
1.77,1.04,0.52,3.50498533248901
1.77,1.04,0.52,3.50498533248901
1.77,1.04,0.52,3.51026391983032
1.78,1.04,0.52,3.51026391983032
1.78,1.04,0.52,3.51026391983032
1.79,1.04,0.52,3.51554250717163
1.79,1.04,0.52,3.51554250717163
1.79,1.04,0.52,3.51554250717163
1.8,1.04,0.52,3.51554250717163
1.8,1.04,0.51,3.50498533248901
1.8,1.04,0.51,3.50498533248901
1.81,1.04,0.51,3.49970674514771
1.81,1.04,0.51,3.48914957046509
1.81,1.04,0.51,3.48914957046509
1.81,1.04,0.51,3.48914957046509
1.82,1.04,0.51,3.48914957046509
1.82,1.03,0.52,3.48914957046509
1.81,1.03,0.51,3.48914957046509
1.82,1.03,0.52,3.48914957046509
1.82,1.02,0.51,3.48914957046509
1.82,1.02,0.52,3.48387098312378
1.81,1.02,0.51,3.48387098312378
1.82,1.02,0.51,3.48387098312378
1.82,1.02,0.51,3.48914957046509
1.82,1.02,0.51,3.48914957046509
1.82,1.02,0.51,3.48914957046509
