x_estimate,y_estimate,z_estimate,battery_voltage
0.46,0.7,-0.33,3.99589467048645
0.45,0.71,-0.33,3.99589467048645
0.45,0.71,-0.33,3.99589467048645
0.45,0.71,-0.32,4.00117349624634
0.45,0.71,-0.32,4.00117349624634
0.46,0.71,-0.32,4.00645208358765
0.45,0.71,-0.33,4.00645208358765
0.45,0.7,-0.33,4.00645208358765
0.45,0.7,-0.33,4.00117349624634
0.45,0.7,-0.34,3.99589467048645
0.45,0.7,-0.33,3.99589467048645
0.45,0.7,-0.34,3.99589467048645
0.45,0.69,-0.34,4.00117349624634
0.46,0.69,-0.34,4.00117349624634
0.46,0.7,-0.34,4.00117349624634
0.46,0.7,-0.33,4.00645208358765
0.46,0.7,-0.33,4.00645208358765
0.46,0.7,-0.33,4.00117349624634
0.46,0.7,-0.33,3.99589467048645
0.46,0.7,-0.33,3.99589467048645
0.46,0.69,-0.33,3.99589467048645
0.46,0.7,-0.32,3.99589467048645
0.46,0.69,-0.32,3.99589467048645
0.47,0.69,-0.32,4.00117349624634
0.47,0.7,-0.33,4.00117349624634
0.47,0.7,-0.32,4.00117349624634
0.47,0.7,-0.33,4.00645208358765
0.47,0.7,-0.33,4.00117349624634
0.47,0.7,-0.32,3.99589467048645
0.47,0.7,-0.32,3.99589467048645
0.47,0.69,-0.31,3.99061608314514
0.47,0.7,-0.31,3.99061608314514
0.47,0.69,-0.31,3.99589467048645
0.47,0.7,-0.31,4.00117349624634
0.47,0.7,-0.31,4.00117349624634
0.47,0.7,-0.31,4.00117349624634
0.46,0.7,-0.32,4.00117349624634
0.47,0.7,-0.32,4.00117349624634
0.47,0.7,-0.32,3.99589467048645
0.47,0.7,-0.31,3.99061608314514
0.48,0.7,-0.31,3.99061608314514
0.48,0.69,-0.32,3.99589467048645
0.48,0.69,-0.31,3.99589467048645
0.48,0.7,-0.32,3.99589467048645
0.48,0.69,-0.32,4.00117349624634
0.49,0.69,-0.32,4.00117349624634
0.48,0.68,-0.31,4.00645208358765
0.48,0.68,-0.31,4.00117349624634
0.48,0.68,-0.31,3.99589467048645
0.48,0.68,-0.3,3.99589467048645
0.49,0.68,-0.3,3.99061608314514
0.48,0.67,-0.3,3.99061608314514
0.49,0.67,-0.29,3.99589467048645
0.49,0.68,-0.29,4.00117349624634
0.49,0.68,-0.29,4.00645208358765
0.49,0.68,-0.29,4.00645208358765
0.49,0.68,-0.29,4.00645208358765
0.49,0.67,-0.28,4.00117349624634
0.49,0.68,-0.28,3.99589467048645
0.49,0.67,-0.29,3.99589467048645
0.49,0.67,-0.29,3.99061608314514
0.49,0.67,-0.3,3.99061608314514
0.49,0.67,-0.29,3.99589467048645
0.48,0.67,-0.3,4.00117349624634
0.49,0.67,-0.3,4.00117349624634
0.48,0.67,-0.31,4.00645208358765
0.48,0.67,-0.31,4.00117349624634
0.48,0.67,-0.31,4.00117349624634
0.49,0.68,-0.31,4.00117349624634
0.49,0.67,-0.31,3.99589467048645
0.49,0.68,-0.31,3.99061608314514
0.49,0.68,-0.31,3.99589467048645
0.49,0.67,-0.3,3.99589467048645
0.49,0.67,-0.3,3.99589467048645
0.5,0.67,-0.3,4.00117349624634
0.49,0.68,-0.3,4.00117349624634
0.49,0.68,-0.3,4.00117349624634
0.49,0.68,-0.3,4.00117349624634
0.49,0.68,-0.3,3.99589467048645
0.49,0.68,-0.29,3.99589467048645
0.49,0.68,-0.3,3.99061608314514
0.49,0.67,-0.3,3.99061608314514
0.49,0.68,-0.3,4.00117349624634
0.49,0.69,-0.3,4.00117349624634
0.5,0.68,-0.3,4.00645208358765
0.5,0.68,-0.31,4.00645208358765
0.5,0.68,-0.31,4.00117349624634
0.5,0.69,-0.31,4.00117349624634
0.5,0.68,-0.31,3.99589467048645
0.5,0.68,-0.31,3.99061608314514
0.5,0.69,-0.31,3.99061608314514
0.49,0.69,-0.31,3.99061608314514
0.49,0.69,-0.31,3.99589467048645
0.49,0.69,-0.31,4.00117349624634
0.49,0.69,-0.3,4.00117349624634
0.5,0.69,-0.3,4.00645208358765
0.5,0.69,-0.3,4.00117349624634
0.25,0.69,-0.3,4.00117349624634
0.5,0.69,-0.29,3.99589467048645
0.5,0.69,-0.29,3.99589467048645
0.5,0.69,-0.29,3.99589467048645
0.5,0.69,-0.29,3.99589467048645
0.5,0.69,-0.3,3.5683286190033
0.5,0.68,-0.3,3.5683286190033
0.49,0.69,-0.3,3.38357782363892
0.49,0.69,-0.3,3.34662771224976
0.49,0.69,-0.29,3.32551336288452
0.48,0.69,-0.29,3.34662771224976
0.48,0.69,-0.28,3.36774206161499
0.49,0.69,-0.27,3.36774206161499
0.48,0.68,-0.27,3.41524934768677
0.49,0.68,-0.26,3.49970674514771
0.48,0.68,-0.27,3.57888579368591
0.48,0.68,-0.26,3.62639307975769
0.48,0.68,-0.26,3.65806460380554
0.48,0.68,-0.26,3.65806460380554
0.48,0.67,-0.25,3.66862177848816
0.48,0.67,-0.25,3.67917895317078
0.48,0.67,-0.26,3.68445754051208
0.48,0.67,-0.26,3.68973612785339
0.48,0.67,-0.26,3.68445754051208
0.48,0.67,-0.26,3.68445754051208
0.48,0.68,-0.26,3.67917895317078
0.48,0.67,-0.25,3.68445754051208
0.47,0.67,-0.26,3.68973612785339
0.48,0.67,-0.25,3.67917895317078
0.48,0.67,-0.25,3.66862177848816
0.47,0.68,-0.25,3.66862177848816
0.47,0.68,-0.26,3.66334319114685
0.47,0.68,-0.26,3.65806460380554
0.47,0.68,-0.25,3.65806460380554
0.47,0.68,-0.25,3.64750742912292
0.47,0.68,-0.26,3.65278601646423
0.47,0.67,-0.25,3.65278601646423
0.47,0.67,-0.25,3.64750742912292
0.47,0.67,-0.25,3.63695025444031
0.47,0.67,-0.25,3.631671667099
0.46,0.67,-0.25,3.61583590507507
0.46,0.67,-0.25,3.60000014305115
0.46,0.69,-0.25,3.60000014305115
0.46,0.68,-0.24,3.59472155570984
0.47,0.68,-0.24,3.58416438102722
0.47,0.69,-0.24,3.58944296836853
0.47,0.69,-0.24,3.58416438102722
0.46,0.69,-0.24,3.5736072063446
0.47,0.69,-0.24,3.5736072063446
0.47,0.68,-0.24,3.56305003166199
0.47,0.68,-0.24,3.54721426963806
0.47,0.69,-0.24,3.52082109451294
0.47,0.69,-0.24,3.47331380844116
0.47,0.69,-0.24,3.42580652236938
0.47,0.7,-0.24,3.42580652236938
0.48,0.69,-0.24,3.40469217300415
0.48,0.69,-0.24,3.38885641098022
0.48,0.7,-0.24,3.38885641098022
0.48,0.69,-0.23,3.3730206489563
0.48,0.7,-0.24,3.35718488693237
0.48,0.7,-0.23,3.35718488693237
0.49,0.7,-0.23,3.34134912490845
0.49,0.7,-0.23,3.34134912490845
0.49,0.7,-0.22,3.33079195022583
0.48,0.7,-0.22,3.32551336288452
0.48,0.7,-0.21,3.32551336288452
0.49,0.7,-0.2,3.32551336288452
0.49,0.7,-0.2,3.32551336288452
0.49,0.7,-0.2,3.33079195022583
0.49,0.7,-0.2,3.33607053756714
0.49,0.7,-0.2,3.34134912490845
0.49,0.7,-0.19,3.35718488693237
0.49,0.7,-0.2,3.35718488693237
0.49,0.71,-0.18,3.36774206161499
0.48,0.71,-0.18,3.38357782363892
0.48,0.71,-0.17,3.39941358566284
0.49,0.71,-0.17,3.41524934768677
0.49,0.71,-0.16,3.44692087173462
0.49,0.71,-0.15,3.44692087173462
0.49,0.71,-0.14,3.48914957046509
0.49,0.71,-0.13,3.50498533248901
0.49,0.71,-0.13,3.52082109451294
0.49,0.7,-0.12,3.53137826919556
0.49,0.71,-0.11,3.54193544387817
0.49,0.71,-0.11,3.54193544387817
0.49,0.71,-0.1,3.54721426963806
0.49,0.71,-0.09,3.54721426963806
0.49,0.71,-0.08,3.55249285697937
0.25,0.71,-0.08,3.55249285697937
0.5,0.71,-0.07,3.55249285697937
0.51,0.71,-0.06,3.55249285697937
0.51,0.71,-0.05,3.54721426963806
0.52,0.72,-0.03,3.54721426963806
0.52,0.71,-0.01,3.54721426963806
0.52,0.72,-0.01,3.55249285697937
0.52,0.72,0.0,3.55249285697937
0.53,0.72,0.01,3.55249285697937
0.53,0.72,0.03,3.55777144432068
0.53,0.72,0.04,3.55777144432068
0.53,0.72,0.06,3.55777144432068
0.54,0.71,0.06,3.56305003166199
0.54,0.71,0.07,3.5683286190033
0.53,0.71,0.09,3.5683286190033
0.54,0.7,0.11,3.57888579368591
0.54,0.7,0.12,3.59472155570984
0.54,0.7,0.14,3.60527873039246
0.54,0.69,0.14,3.62111449241638
0.54,0.69,0.15,3.62639307975769
0.54,0.68,0.16,3.62639307975769
0.54,0.68,0.17,3.63695025444031
0.55,0.68,0.17,3.63695025444031
0.55,0.67,0.18,3.631671667099
0.55,0.67,0.19,3.631671667099
0.55,0.67,0.2,3.631671667099
0.55,0.67,0.2,3.631671667099
0.55,0.67,0.21,3.63695025444031
0.55,0.67,0.21,3.63695025444031
0.55,0.67,0.23,3.631671667099
0.55,0.67,0.25,3.631671667099
0.55,0.67,0.25,3.62639307975769
0.55,0.67,0.27,3.62639307975769
0.55,0.67,0.28,3.62639307975769
0.55,0.66,0.29,3.61583590507507
0.56,0.66,0.3,3.62639307975769
0.55,0.66,0.31,3.631671667099
0.56,0.66,0.32,3.64222884178162
0.56,0.65,0.33,3.64222884178162
0.56,0.65,0.34,3.64750742912292
0.56,0.65,0.35,3.64750742912292
0.56,0.65,0.37,3.64750742912292
0.56,0.65,0.38,3.63695025444031
