x_estimate,y_estimate,z_estimate,battery_voltage
0.56,0.73,-0.33,3.21994161605835
0.56,0.73,-0.33,3.21994161605835
0.57,0.72,-0.31,3.21466302871704
0.56,0.72,-0.31,3.20410561561584
0.56,0.72,-0.31,3.21466302871704
0.57,0.71,-0.29,3.19882702827454
0.57,0.72,-0.29,3.19882702827454
0.57,0.72,-0.28,3.19882702827454
0.57,0.72,-0.27,3.19354844093323
0.57,0.72,-0.26,3.19354844093323
0.57,0.71,-0.26,3.20938444137573
0.58,0.72,-0.25,3.21466302871704
0.58,0.71,-0.24,3.21466302871704
0.58,0.72,-0.23,3.23577737808228
0.58,0.72,-0.22,3.23577737808228
0.58,0.71,-0.21,3.2516131401062
0.58,0.71,-0.21,3.2516131401062
0.59,0.71,-0.18,3.25689172744751
0.58,0.71,-0.18,3.25689172744751
0.59,0.71,-0.17,3.26744890213013
0.59,0.71,-0.16,3.26744890213013
0.58,0.7,-0.16,3.27272748947144
0.58,0.7,-0.14,3.27800607681274
0.58,0.7,-0.13,3.28328466415405
0.59,0.7,-0.11,3.29384183883667
0.59,0.7,-0.1,3.29384183883667
0.59,0.7,-0.09,3.29384183883667
0.59,0.7,-0.08,3.29912042617798
0.6,0.7,-0.06,3.29912042617798
0.6,0.7,-0.04,3.3096776008606
0.6,0.7,-0.04,3.32023477554321
0.61,0.7,-0.02,3.33079195022583
0.61,0.7,-0.01,3.33079195022583
0.61,0.7,-0.01,3.34134912490845
0.61,0.7,0.01,3.34662771224976
0.62,0.69,0.04,3.34662771224976
0.62,0.69,0.05,3.35190629959106
0.63,0.68,0.07,3.35190629959106
0.63,0.67,0.07,3.35190629959106
0.63,0.67,0.08,3.3730206489563
0.63,0.67,0.12,3.38885641098022
0.63,0.67,0.13,3.39941358566284
0.63,0.66,0.16,3.40997076034546
0.63,0.67,0.16,3.436363697052
0.63,0.66,0.18,3.436363697052
0.63,0.66,0.19,3.45747804641724
0.63,0.66,0.21,3.47331380844116
0.63,0.66,0.22,3.47859239578247
0.63,0.65,0.23,3.48387098312378
0.63,0.65,0.25,3.4944281578064
0.63,0.64,0.26,3.4944281578064
0.63,0.64,0.27,3.50498533248901
0.63,0.64,0.28,3.51554250717163
0.63,0.63,0.29,3.51554250717163
0.63,0.63,0.31,3.52082109451294
0.64,0.64,0.32,3.52082109451294
0.64,0.63,0.34,3.52082109451294
0.64,0.64,0.36,3.51554250717163
0.65,0.64,0.38,3.51554250717163
0.64,0.64,0.4,3.52609968185425
0.64,0.64,0.4,3.53665685653687
0.64,0.64,0.42,3.55249285697937
0.64,0.64,0.43,3.55249285697937
0.64,0.65,0.44,3.55249285697937
0.64,0.65,0.45,3.55249285697937
0.64,0.65,0.46,3.55249285697937
0.63,0.65,0.47,3.55249285697937
0.63,0.65,0.48,3.54193544387817
0.63,0.65,0.48,3.54193544387817
0.62,0.65,0.49,3.54193544387817
0.62,0.65,0.5,3.54721426963806
0.62,0.65,0.5,3.54193544387817
0.61,0.66,0.51,3.54193544387817
0.61,0.66,0.52,3.53137826919556
0.6,0.66,0.52,3.53137826919556
0.6,0.66,0.52,3.52082109451294
0.6,0.66,0.53,3.52082109451294
0.59,0.67,0.54,3.50498533248901
0.59,0.67,0.54,3.4944281578064
0.59,0.67,0.54,3.48914957046509
0.59,0.67,0.54,3.48914957046509
0.58,0.68,0.55,3.48387098312378
0.58,0.68,0.54,3.47331380844116
0.57,0.68,0.54,3.46803522109985
0.57,0.69,0.54,3.45219945907593
0.57,0.69,0.55,3.44164228439331
0.56,0.7,0.55,3.44164228439331
0.55,0.7,0.54,3.42580652236938
0.55,0.7,0.54,3.40469217300415
0.54,0.71,0.54,3.39941358566284
0.54,0.71,0.54,3.38357782363892
0.54,0.71,0.54,3.3730206489563
0.53,0.72,0.53,3.3730206489563
0.53,0.72,0.54,3.36246347427368
0.52,0.73,0.54,3.35718488693237
0.52,0.73,0.54,3.35190629959106
0.51,0.73,0.54,3.34662771224976
0.51,0.74,0.53,3.34134912490845
0.51,0.74,0.53,3.34134912490845
0.5,0.74,0.53,3.33607053756714
0.5,0.75,0.52,3.33607053756714
0.49,0.75,0.53,3.33607053756714
0.49,0.76,0.52,3.33079195022583
0.49,0.76,0.52,3.33079195022583
0.49,0.77,0.52,3.33079195022583
0.49,0.77,0.52,3.32551336288452
0.48,0.77,0.52,3.32023477554321
0.48,0.78,0.51,3.3149561882019
0.48,0.78,0.51,3.32023477554321
0.47,0.79,0.51,3.3149561882019
0.47,0.79,0.5,3.3149561882019
0.47,0.79,0.5,3.3149561882019
0.47,0.79,0.49,3.3096776008606
0.46,0.8,0.5,3.30439901351929
0.46,0.8,0.49,3.29912042617798
0.46,0.81,0.49,3.29384183883667
0.46,0.81,0.49,3.29384183883667
0.46,0.81,0.49,3.28856325149536
0.46,0.82,0.48,3.28328466415405
0.46,0.82,0.49,3.28856325149536
0.46,0.83,0.49,3.28856325149536
0.46,0.83,0.49,3.29384183883667
0.46,0.84,0.49,3.29384183883667
0.45,0.84,0.5,3.30439901351929
0.45,0.85,0.49,3.3096776008606
0.45,0.85,0.49,3.3096776008606
0.45,0.85,0.49,3.3096776008606
0.45,0.85,0.49,3.3096776008606
0.45,0.86,0.49,3.3096776008606
0.46,0.86,0.49,3.32023477554321
0.45,0.86,0.49,3.32023477554321
0.46,0.86,0.49,3.32551336288452
0.46,0.86,0.49,3.33079195022583
0.46,0.87,0.49,3.33079195022583
0.46,0.87,0.49,3.33079195022583
0.46,0.87,0.49,3.33607053756714
0.46,0.87,0.5,3.33079195022583
0.46,0.87,0.5,3.33079195022583
0.46,0.87,0.5,3.33607053756714
0.46,0.87,0.49,3.34134912490845
0.46,0.87,0.5,3.34134912490845
0.46,0.87,0.49,3.34662771224976
0.46,0.86,0.49,3.34662771224976
0.46,0.86,0.49,3.34662771224976
0.46,0.86,0.49,3.34134912490845
0.47,0.86,0.5,3.34134912490845
0.46,0.86,0.5,3.34134912490845
0.47,0.86,0.5,3.33607053756714
0.47,0.86,0.51,3.33607053756714
0.47,0.86,0.51,3.34134912490845
0.47,0.86,0.51,3.35190629959106
0.47,0.86,0.51,3.35718488693237
0.48,0.86,0.51,3.35718488693237
0.48,0.85,0.52,3.36246347427368
0.48,0.85,0.52,3.36774206161499
0.48,0.85,0.53,3.36246347427368
0.48,0.85,0.52,3.36774206161499
0.48,0.84,0.53,3.36774206161499
0.48,0.84,0.53,3.36774206161499
0.48,0.84,0.53,3.3730206489563
0.48,0.84,0.53,3.37829923629761
0.48,0.83,0.53,3.38357782363892
0.48,0.83,0.54,3.38357782363892
0.48,0.83,0.54,3.38357782363892
0.48,0.82,0.53,3.38357782363892
0.48,0.82,0.53,3.37829923629761
0.48,0.82,0.53,3.37829923629761
0.49,0.81,0.54,3.36774206161499
0.49,0.81,0.55,3.36246347427368
0.49,0.82,0.55,3.36774206161499
0.5,0.81,0.55,3.36774206161499
0.49,0.8,0.55,3.37829923629761
0.5,0.8,0.55,3.37829923629761
0.5,0.8,0.55,3.38357782363892
0.5,0.79,0.56,3.37829923629761
0.5,0.79,0.56,3.3730206489563
0.5,0.79,0.55,3.3730206489563
0.5,0.79,0.56,3.36774206161499
0.5,0.78,0.56,3.36774206161499
0.5,0.78,0.56,3.36774206161499
0.5,0.78,0.56,3.3730206489563
0.5,0.77,0.56,3.3730206489563
0.49,0.77,0.57,3.3730206489563
0.49,0.77,0.56,3.37829923629761
0.49,0.77,0.57,3.3730206489563
0.49,0.76,0.58,3.37829923629761
0.49,0.76,0.57,3.37829923629761
0.49,0.76,0.57,3.37829923629761
0.49,0.76,0.57,3.37829923629761
0.49,0.75,0.57,3.38357782363892
0.49,0.75,0.57,3.37829923629761
0.49,0.75,0.57,3.38357782363892
0.49,0.75,0.57,3.37829923629761
0.49,0.75,0.58,3.37829923629761
0.49,0.75,0.58,3.37829923629761
0.49,0.74,0.58,3.37829923629761
0.48,0.74,0.57,3.3730206489563
0.48,0.73,0.57,3.36774206161499
0.49,0.73,0.58,3.36774206161499
0.49,0.73,0.58,3.36774206161499
0.48,0.72,0.58,3.36774206161499
0.49,0.73,0.58,3.3730206489563
0.48,0.73,0.58,3.36774206161499
0.48,0.73,0.58,3.3730206489563
0.48,0.72,0.58,3.3730206489563
0.48,0.72,0.58,3.36774206161499
0.48,0.72,0.58,3.36774206161499
0.48,0.72,0.58,3.36246347427368
0.48,0.72,0.58,3.36246347427368
0.48,0.72,0.58,3.35718488693237
0.48,0.72,0.58,3.36246347427368
0.48,0.72,0.58,3.35718488693237
0.47,0.71,0.58,3.35718488693237
0.47,0.71,0.57,3.36246347427368
0.47,0.71,0.57,3.35190629959106
0.47,0.71,0.57,3.35190629959106
0.47,0.71,0.57,3.34662771224976
0.47,0.71,0.57,3.33607053756714
0.46,0.71,0.56,3.33607053756714
0.46,0.71,0.57,3.33607053756714
0.47,0.71,0.56,3.33607053756714
0.47,0.71,0.57,3.33607053756714
0.46,0.71,0.57,3.33607053756714
0.46,0.71,0.56,3.34134912490845
0.46,0.71,0.56,3.34134912490845
0.47,0.71,0.56,3.34134912490845
0.47,0.71,0.56,3.33079195022583
0.47,0.71,0.56,3.32551336288452
0.47,0.71,0.56,3.32551336288452
0.47,0.71,0.56,3.32551336288452
0.47,0.71,0.56,3.32551336288452
0.47,0.71,0.56,3.33079195022583
0.47,0.71,0.56,3.33607053756714
0.47,0.71,0.56,3.33607053756714
0.48,0.71,0.56,3.33607053756714
0.48,0.71,0.55,3.33079195022583
0.48,0.71,0.55,3.33079195022583
0.48,0.71,0.55,3.32023477554321
0.48,0.71,0.55,3.3149561882019
0.49,0.71,0.55,3.3096776008606
0.49,0.71,0.55,3.3149561882019
0.49,0.71,0.55,3.3149561882019
0.49,0.71,0.55,3.3149561882019
0.49,0.71,0.55,3.32551336288452
0.49,0.71,0.55,3.32023477554321
0.49,0.71,0.55,3.32551336288452
0.49,0.71,0.56,3.32023477554321
0.5,0.71,0.55,3.32023477554321
0.5,0.71,0.55,3.32023477554321
0.5,0.71,0.55,3.32551336288452
0.5,0.71,0.55,3.33079195022583
0.5,0.71,0.55,3.33079195022583
0.5,0.71,0.54,3.33607053756714
0.5,0.71,0.54,3.33607053756714
0.51,0.71,0.54,3.33607053756714
0.51,0.71,0.54,3.33607053756714
0.51,0.72,0.55,3.33079195022583
0.51,0.72,0.54,3.33079195022583
0.51,0.72,0.55,3.33079195022583
0.51,0.72,0.55,3.33607053756714
0.51,0.73,0.55,3.33607053756714
0.52,0.73,0.55,3.34134912490845
0.52,0.73,0.55,3.34662771224976
0.52,0.73,0.56,3.34662771224976
0.52,0.73,0.55,3.35190629959106
0.52,0.73,0.55,3.34662771224976
0.53,0.73,0.55,3.34662771224976
0.52,0.73,0.56,3.34662771224976
0.52,0.73,0.56,3.34134912490845
0.53,0.74,0.56,3.35190629959106
0.53,0.74,0.57,3.35190629959106
0.53,0.74,0.57,3.35190629959106
0.53,0.75,0.57,3.35190629959106
0.54,0.75,0.57,3.36246347427368
0.54,0.75,0.57,3.36246347427368
0.54,0.75,0.57,3.36246347427368
0.54,0.75,0.57,3.36246347427368
0.54,0.76,0.58,3.35718488693237
0.54,0.76,0.58,3.35718488693237
0.54,0.76,0.58,3.35718488693237
0.54,0.77,0.58,3.36774206161499
0.54,0.77,0.58,3.36774206161499
0.54,0.77,0.58,3.3730206489563
0.55,0.77,0.58,3.36774206161499
0.55,0.77,0.59,3.36774206161499
0.55,0.77,0.59,3.36774206161499
0.55,0.77,0.59,3.36774206161499
0.56,0.77,0.59,3.36246347427368
0.56,0.77,0.59,3.36246347427368
0.56,0.77,0.59,3.35190629959106
0.56,0.77,0.59,3.35190629959106
0.57,0.77,0.59,3.35190629959106
0.56,0.78,0.59,3.35190629959106
0.57,0.78,0.59,3.35190629959106
0.57,0.78,0.59,3.35190629959106
0.57,0.78,0.59,3.34662771224976
0.57,0.78,0.59,3.34662771224976
0.57,0.78,0.6,3.34134912490845
0.58,0.78,0.6,3.34134912490845
0.58,0.78,0.6,3.34662771224976
0.58,0.78,0.6,3.36246347427368
0.58,0.79,0.6,3.36246347427368
0.58,0.79,0.6,3.36246347427368
0.58,0.79,0.6,3.36246347427368
0.58,0.78,0.6,3.36774206161499
0.58,0.78,0.6,3.36246347427368
0.58,0.78,0.6,3.35190629959106
0.58,0.78,0.6,3.35190629959106
0.58,0.79,0.61,3.35190629959106
0.59,0.79,0.61,3.35190629959106
0.59,0.79,0.61,3.35718488693237
0.59,0.79,0.61,3.35718488693237
0.59,0.8,0.61,3.36246347427368
0.59,0.8,0.6,3.36774206161499
0.59,0.79,0.61,3.36246347427368
0.59,0.79,0.61,3.36246347427368
0.59,0.79,0.61,3.35718488693237
0.6,0.79,0.61,3.35718488693237
0.6,0.79,0.61,3.35190629959106
0.6,0.79,0.61,3.35190629959106
0.6,0.79,0.61,3.35190629959106
0.6,0.8,0.6,3.35190629959106
0.6,0.8,0.61,3.35190629959106
0.6,0.8,0.6,3.35190629959106
0.6,0.8,0.6,3.34662771224976
0.61,0.8,0.6,3.34134912490845
0.61,0.8,0.6,3.33607053756714
0.61,0.79,0.6,3.33607053756714
0.61,0.79,0.6,3.32023477554321
0.61,0.79,0.6,3.32023477554321
0.62,0.79,0.6,3.32023477554321
0.62,0.79,0.6,3.32551336288452
0.62,0.79,0.6,3.32551336288452
0.62,0.79,0.6,3.32551336288452
0.62,0.79,0.6,3.32551336288452
0.62,0.79,0.61,3.32551336288452
0.62,0.79,0.61,3.32023477554321
0.62,0.79,0.61,3.32023477554321
0.62,0.79,0.61,3.32551336288452
0.63,0.79,0.61,3.32551336288452
0.63,0.79,0.61,3.33079195022583
0.63,0.79,0.62,3.33607053756714
0.63,0.79,0.62,3.34662771224976
0.63,0.79,0.62,3.35190629959106
0.63,0.79,0.62,3.36246347427368
0.64,0.79,0.62,3.36246347427368
0.64,0.79,0.62,3.36246347427368
0.64,0.79,0.62,3.35718488693237
0.64,0.79,0.62,3.35190629959106
0.64,0.79,0.62,3.35718488693237
0.64,0.79,0.62,3.35718488693237
0.64,0.79,0.62,3.35718488693237
0.65,0.79,0.62,3.36246347427368
0.65,0.79,0.62,3.36246347427368
0.66,0.8,0.62,3.36246347427368
0.66,0.8,0.62,3.35718488693237
0.66,0.8,0.62,3.35718488693237
0.67,0.79,0.62,3.35718488693237
0.67,0.79,0.62,3.35190629959106
0.67,0.79,0.62,3.35718488693237
0.68,0.79,0.62,3.35718488693237
0.68,0.79,0.62,3.35718488693237
0.68,0.79,0.62,3.35718488693237
0.68,0.79,0.62,3.35718488693237
0.69,0.79,0.62,3.35718488693237
0.69,0.8,0.62,3.35190629959106
0.69,0.8,0.62,3.34662771224976
0.7,0.8,0.62,3.34134912490845
0.7,0.8,0.62,3.34134912490845
0.7,0.8,0.62,3.34134912490845
0.7,0.8,0.61,3.33607053756714
0.71,0.8,0.62,3.34134912490845
0.71,0.81,0.61,3.34134912490845
0.71,0.81,0.61,3.33607053756714
0.72,0.81,0.61,3.33607053756714
0.73,0.81,0.61,3.33607053756714
0.73,0.81,0.61,3.33079195022583
0.74,0.81,0.61,3.32551336288452
0.74,0.81,0.61,3.32023477554321
0.75,0.81,0.61,3.32023477554321
0.75,0.81,0.61,3.32551336288452
0.75,0.81,0.62,3.32551336288452
0.76,0.82,0.62,3.32551336288452
0.76,0.82,0.61,3.33079195022583
0.77,0.82,0.62,3.34134912490845
0.77,0.83,0.62,3.33607053756714
0.78,0.83,0.62,3.33607053756714
0.78,0.83,0.62,3.33607053756714
0.78,0.83,0.62,3.33607053756714
0.79,0.83,0.62,3.34134912490845
0.79,0.83,0.62,3.34662771224976
0.8,0.83,0.62,3.35190629959106
0.81,0.83,0.63,3.35718488693237
0.81,0.83,0.63,3.35718488693237
0.82,0.84,0.64,3.36246347427368
0.82,0.84,0.65,3.36774206161499
0.83,0.84,0.65,3.36774206161499
0.83,0.85,0.65,3.3730206489563
0.84,0.85,0.65,3.37829923629761
0.85,0.85,0.65,3.37829923629761
0.85,0.86,0.65,3.37829923629761
0.86,0.86,0.65,3.37829923629761
0.86,0.86,0.65,3.37829923629761
0.86,0.87,0.65,3.37829923629761
0.87,0.87,0.65,3.3730206489563
0.87,0.87,0.65,3.3730206489563
0.88,0.87,0.65,3.36774206161499
0.89,0.87,0.65,3.36246347427368
0.89,0.88,0.66,3.36246347427368
0.89,0.88,0.66,3.35718488693237
0.9,0.88,0.66,3.36246347427368
0.9,0.88,0.66,3.36246347427368
0.91,0.89,0.66,3.36246347427368
0.91,0.89,0.66,3.36246347427368
0.92,0.9,0.66,3.35718488693237
0.93,0.9,0.66,3.35190629959106
0.93,0.91,0.66,3.34134912490845
0.94,0.91,0.66,3.34134912490845
0.94,0.92,0.67,3.34134912490845
0.95,0.92,0.67,3.34662771224976
0.95,0.92,0.66,3.35190629959106
0.96,0.93,0.66,3.35718488693237
0.96,0.93,0.66,3.35190629959106
0.97,0.94,0.66,3.35190629959106
0.98,0.94,0.66,3.35190629959106
0.98,0.94,0.67,3.34662771224976
0.99,0.95,0.67,3.34134912490845
0.99,0.95,0.67,3.33607053756714
1.0,0.96,0.67,3.33607053756714
1.0,0.96,0.68,3.33607053756714
1.01,0.97,0.68,3.34134912490845
1.02,0.98,0.68,3.34662771224976
1.02,0.98,0.68,3.35718488693237
1.02,0.98,0.68,3.36246347427368
1.02,0.97,0.69,3.36774206161499
1.03,0.98,0.68,3.36774206161499
1.03,0.98,0.68,3.36774206161499
1.04,0.99,0.68,3.36246347427368
1.04,0.99,0.68,3.35718488693237
1.05,1.0,0.68,3.35718488693237
1.05,1.0,0.68,3.35718488693237
1.05,1.01,0.68,3.35718488693237
1.05,1.01,0.68,3.35718488693237
1.06,1.01,0.68,3.35718488693237
1.06,1.01,0.68,3.35718488693237
1.06,1.01,0.68,3.35718488693237
1.06,1.01,0.68,3.34662771224976
1.06,1.01,0.68,3.34662771224976
1.06,1.01,0.68,3.34662771224976
1.07,1.02,0.68,3.34662771224976
1.07,1.02,0.68,3.34134912490845
1.08,1.03,0.68,3.34134912490845
1.08,1.03,0.68,3.33607053756714
1.08,1.04,0.68,3.33607053756714
1.08,1.03,0.68,3.33607053756714
1.09,1.04,0.68,3.33079195022583
1.09,1.04,0.67,3.32551336288452
1.09,1.05,0.68,3.32023477554321
1.09,1.05,0.67,3.3149561882019
1.1,1.05,0.67,3.3149561882019
1.1,1.05,0.66,3.32023477554321
1.1,1.06,0.66,3.32023477554321
1.11,1.06,0.66,3.3149561882019
1.1,1.06,0.65,3.3149561882019
1.11,1.06,0.65,3.3149561882019
1.11,1.06,0.65,3.3149561882019
1.11,1.06,0.64,3.30439901351929
1.11,1.07,0.64,3.29384183883667
1.11,1.06,0.63,3.28856325149536
1.12,1.07,0.62,3.28328466415405
1.12,1.07,0.63,3.28328466415405
1.12,1.07,0.62,3.28328466415405
1.12,1.07,0.62,3.27800607681274
1.13,1.08,0.62,3.27800607681274
1.13,1.08,0.61,3.27800607681274
1.13,1.08,0.61,3.27272748947144
1.14,1.08,0.61,3.27272748947144
1.14,1.09,0.61,3.27272748947144
1.14,1.09,0.6,3.26744890213013
1.15,1.1,0.6,3.26744890213013
1.15,1.1,0.59,3.26744890213013
1.16,1.1,0.59,3.26744890213013
1.16,1.1,0.59,3.26744890213013
1.17,1.1,0.59,3.26744890213013
1.17,1.11,0.59,3.26744890213013
1.17,1.11,0.59,3.26744890213013
1.18,1.11,0.58,3.26744890213013
1.18,1.11,0.58,3.26744890213013
1.18,1.12,0.58,3.26744890213013
1.19,1.12,0.58,3.26744890213013
1.19,1.12,0.58,3.27272748947144
1.2,1.13,0.57,3.27272748947144
1.21,1.13,0.57,3.27272748947144
1.21,1.13,0.57,3.27272748947144
1.22,1.13,0.57,3.27272748947144
1.22,1.14,0.57,3.27272748947144
1.23,1.14,0.57,3.26744890213013
1.24,1.14,0.57,3.26744890213013
1.24,1.14,0.57,3.26744890213013
1.25,1.14,0.57,3.27272748947144
1.26,1.15,0.57,3.27800607681274
1.27,1.15,0.57,3.27800607681274
1.27,1.15,0.57,3.28328466415405
1.28,1.15,0.57,3.28856325149536
1.29,1.16,0.57,3.28856325149536
1.3,1.16,0.57,3.29384183883667
1.3,1.16,0.57,3.29384183883667
1.31,1.17,0.57,3.29384183883667
1.32,1.17,0.57,3.29384183883667
1.33,1.17,0.57,3.29384183883667
1.34,1.18,0.57,3.29912042617798
1.35,1.18,0.57,3.30439901351929
1.36,1.19,0.57,3.3096776008606
1.37,1.19,0.58,3.3096776008606
1.38,1.2,0.58,3.3149561882019
1.39,1.2,0.58,3.3149561882019
1.4,1.21,0.58,3.3096776008606
1.41,1.21,0.58,3.3096776008606
1.42,1.22,0.58,3.32023477554321
1.42,1.22,0.58,3.32023477554321
1.44,1.23,0.58,3.32023477554321
1.45,1.23,0.58,3.32023477554321
1.46,1.23,0.58,3.32023477554321
1.47,1.24,0.58,3.32023477554321
1.48,1.24,0.58,3.3149561882019
1.49,1.25,0.58,3.3149561882019
1.5,1.25,0.58,3.3096776008606
1.51,1.26,0.58,3.3096776008606
1.52,1.26,0.59,3.3096776008606
1.53,1.26,0.58,3.3149561882019
1.54,1.27,0.59,3.32023477554321
1.55,1.27,0.59,3.32023477554321
1.56,1.27,0.59,3.32023477554321
1.57,1.28,0.59,3.32551336288452
1.58,1.29,0.6,3.32551336288452
