x_estimate,y_estimate,z_estimate,battery_voltage
0.23,0.79,0.05,4.08563089370728
0.23,0.79,0.05,4.08563089370728
0.23,0.79,0.06,4.08035230636597
0.22,0.8,0.06,4.07507371902466
0.23,0.79,0.05,4.08035230636597
0.23,0.79,0.05,4.08563089370728
0.23,0.79,0.04,4.08563089370728
0.23,0.79,0.03,4.08563089370728
0.23,0.79,0.04,4.09090948104858
0.22,0.79,0.03,4.08563089370728
0.22,0.8,0.03,4.08563089370728
0.22,0.8,0.03,4.08035230636597
0.22,0.8,0.03,4.08035230636597
0.21,0.81,0.03,4.07507371902466
0.21,0.81,0.03,4.07507371902466
0.21,0.82,0.03,4.08563089370728
0.22,0.82,0.02,4.08563089370728
0.22,0.82,0.02,4.09090948104858
0.22,0.83,0.01,4.09090948104858
0.22,0.83,0.01,4.09090948104858
0.21,0.83,0.01,4.08563089370728
0.21,0.83,0.01,4.08035230636597
0.2,0.83,0.01,4.07507371902466
0.2,0.83,0.01,4.07507371902466
0.2,0.83,0.01,4.07507371902466
0.2,0.82,-0.01,4.08035230636597
0.21,0.81,-0.02,4.08035230636597
0.21,0.82,-0.02,4.08563089370728
0.21,0.82,-0.03,4.09090948104858
0.21,0.82,-0.03,4.08563089370728
0.2,0.83,-0.04,4.08563089370728
0.21,0.83,-0.05,4.08035230636597
0.2,0.83,-0.06,4.07507371902466
0.2,0.83,-0.06,4.07507371902466
0.19,0.84,-0.06,4.07507371902466
0.19,0.85,-0.06,4.08035230636597
0.19,0.85,-0.07,4.08035230636597
0.19,0.85,-0.07,4.08563089370728
0.19,0.85,-0.08,4.09090948104858
0.19,0.85,-0.08,4.09090948104858
0.18,0.86,-0.08,4.08563089370728
0.18,0.86,-0.08,4.08035230636597
0.17,0.86,-0.08,4.08035230636597
0.17,0.86,-0.08,4.07507371902466
0.17,0.86,-0.08,4.07507371902466
0.16,0.87,-0.08,4.08035230636597
0.16,0.87,-0.09,4.08563089370728
0.16,0.87,-0.09,4.09090948104858
0.15,0.87,-0.09,4.09090948104858
0.15,0.88,-0.09,4.09090948104858
0.15,0.88,-0.09,4.09090948104858
0.14,0.88,-0.09,4.08563089370728
0.14,0.89,-0.09,4.07507371902466
0.15,0.87,-0.1,4.07507371902466
0.15,0.88,-0.1,4.07507371902466
0.15,0.88,-0.11,4.08035230636597
0.15,0.88,-0.11,4.08563089370728
0.14,0.89,-0.12,4.08563089370728
0.14,0.89,-0.12,4.09090948104858
0.14,0.9,-0.12,4.08563089370728
0.14,0.9,-0.12,4.08563089370728
0.14,0.9,-0.12,4.08563089370728
0.13,0.9,-0.12,4.08035230636597
0.13,0.9,-0.12,4.07507371902466
0.13,0.91,-0.12,4.07507371902466
0.13,0.91,-0.12,4.07507371902466
0.12,0.92,-0.13,4.08035230636597
0.12,0.92,-0.13,4.08563089370728
0.12,0.92,-0.13,4.08563089370728
0.12,0.93,-0.13,4.09090948104858
0.12,0.93,-0.14,4.09090948104858
0.12,0.94,-0.14,4.08563089370728
0.13,0.92,-0.15,4.08035230636597
0.12,0.93,-0.15,4.08035230636597
0.13,0.93,-0.15,4.07507371902466
0.13,0.93,-0.16,4.07507371902466
0.12,0.93,-0.16,4.08035230636597
0.12,0.94,-0.17,4.08563089370728
0.12,0.94,-0.17,4.09090948104858
0.12,0.95,-0.17,4.08563089370728
0.12,0.95,-0.17,4.08563089370728
0.11,0.95,-0.17,4.08563089370728
0.11,0.96,-0.17,4.08035230636597
0.12,0.95,-0.18,4.07507371902466
0.11,0.96,-0.18,4.07507371902466
0.11,0.96,-0.19,4.07507371902466
0.11,0.97,-0.19,4.08035230636597
0.12,0.95,-0.19,4.08563089370728
0.12,0.96,-0.19,4.08563089370728
0.11,0.96,-0.2,4.09090948104858
0.13,0.95,-0.22,4.08563089370728
0.13,0.95,-0.22,4.08563089370728
0.14,0.96,-0.22,4.08035230636597
0.14,0.96,-0.22,4.07507371902466
0.13,0.96,-0.22,4.07507371902466
0.13,0.96,-0.22,4.08035230636597
0.13,0.96,-0.22,4.08035230636597
0.12,0.96,-0.23,4.08035230636597
0.12,0.96,-0.23,4.08563089370728
0.12,0.96,-0.22,4.09090948104858
0.13,0.96,-0.23,4.08563089370728
0.13,0.97,-0.23,4.08563089370728
0.14,0.96,-0.23,3.75835776329041
0.13,0.96,-0.23,3.75835776329041
0.15,0.95,-0.24,3.32551336288452
0.15,0.95,-0.24,3.24105596542358
0.15,0.95,-0.25,3.1777126789093
0.14,0.95,-0.25,3.14076256752014
0.14,0.95,-0.25,3.14604115486145
0.15,0.94,-0.25,3.14604115486145
0.16,0.94,-0.25,3.16187691688538
0.16,0.94,-0.25,3.1777126789093
0.17,0.94,-0.26,3.22522020339966
0.17,0.94,-0.26,3.26217031478882
0.17,0.93,-0.27,3.3096776008606
0.17,0.93,-0.27,3.3096776008606
0.16,0.93,-0.27,3.33079195022583
0.16,0.93,-0.27,3.34134912490845
0.16,0.94,-0.27,3.37829923629761
0.15,0.94,-0.26,3.38885641098022
0.15,0.94,-0.26,3.40469217300415
0.14,0.94,-0.27,3.40469217300415
0.15,0.93,-0.27,3.42052793502808
0.15,0.94,-0.27,3.42052793502808
0.14,0.93,-0.27,3.42052793502808
0.14,0.94,-0.27,3.42580652236938
0.14,0.94,-0.27,3.42580652236938
0.15,0.93,-0.28,3.42580652236938
0.14,0.94,-0.27,3.43108510971069
0.14,0.93,-0.27,3.42580652236938
0.14,0.94,-0.27,3.42580652236938
0.13,0.94,-0.26,3.42052793502808
0.14,0.95,-0.26,3.41524934768677
0.14,0.96,-0.26,3.41524934768677
0.14,0.96,-0.25,3.40997076034546
0.14,0.97,-0.25,3.40469217300415
0.13,0.97,-0.25,3.40997076034546
0.14,0.97,-0.25,3.40997076034546
0.15,0.97,-0.25,3.42052793502808
0.15,0.97,-0.25,3.42052793502808
0.16,0.97,-0.24,3.42580652236938
0.15,0.97,-0.24,3.40997076034546
0.16,0.98,-0.23,3.39941358566284
0.15,0.98,-0.23,3.38885641098022
0.16,0.98,-0.22,3.38357782363892
0.16,0.98,-0.22,3.38357782363892
0.16,0.98,-0.21,3.38885641098022
0.16,0.98,-0.21,3.38885641098022
0.16,0.98,-0.2,3.38357782363892
0.16,0.98,-0.2,3.3730206489563
0.16,0.98,-0.19,3.36246347427368
0.16,0.98,-0.18,3.36246347427368
0.16,0.98,-0.18,3.35190629959106
0.17,0.98,-0.17,3.34662771224976
0.17,0.99,-0.16,3.34662771224976
0.18,0.98,-0.15,3.34134912490845
0.18,0.98,-0.14,3.35190629959106
0.18,0.98,-0.14,3.35190629959106
0.18,0.98,-0.13,3.35718488693237
0.18,0.97,-0.12,3.35190629959106
0.18,0.97,-0.12,3.35718488693237
0.18,0.97,-0.11,3.34662771224976
0.18,0.98,-0.1,3.34662771224976
0.18,0.98,-0.09,3.34662771224976
0.18,0.98,-0.08,3.33607053756714
0.18,0.98,-0.06,3.33607053756714
0.19,0.97,-0.05,3.34134912490845
0.2,0.97,-0.04,3.35718488693237
0.2,0.97,-0.03,3.37829923629761
0.21,0.97,-0.03,3.37829923629761
0.22,0.98,-0.02,3.38357782363892
0.23,0.97,-0.0,3.38885641098022
0.25,0.97,0.02,3.38885641098022
0.25,0.97,0.03,3.39413499832153
0.24,0.97,0.04,3.42052793502808
0.24,0.97,0.05,3.42052793502808
0.25,0.96,0.06,3.44692087173462
0.25,0.96,0.08,3.45747804641724
0.25,0.96,0.09,3.46803522109985
0.26,0.95,0.1,3.48387098312378
0.25,0.96,0.1,3.49970674514771
0.25,0.96,0.11,3.49970674514771
0.26,0.96,0.13,3.50498533248901
0.26,0.96,0.15,3.52082109451294
0.27,0.95,0.15,3.52609968185425
0.27,0.95,0.17,3.53665685653687
0.27,0.94,0.18,3.54193544387817
0.29,0.93,0.19,3.54193544387817
0.29,0.93,0.2,3.54193544387817
0.28,0.92,0.21,3.54193544387817
0.27,0.92,0.21,3.52082109451294
0.28,0.91,0.23,3.52082109451294
0.29,0.9,0.23,3.51554250717163
0.29,0.9,0.24,3.51554250717163
0.3,0.89,0.25,3.51026391983032
0.3,0.88,0.26,3.51554250717163
0.29,0.88,0.26,3.52082109451294
0.28,0.88,0.26,3.52609968185425
0.28,0.88,0.27,3.52609968185425
0.28,0.87,0.27,3.52609968185425
