x_estimate,y_estimate,z_estimate,battery_voltage
0.51,0.73,-0.16,3.3096776008606
0.51,0.73,-0.16,3.30439901351929
0.51,0.73,-0.15,3.29912042617798
0.51,0.74,-0.16,3.29384183883667
0.51,0.74,-0.16,3.28856325149536
0.51,0.74,-0.16,3.28856325149536
0.51,0.74,-0.16,3.28328466415405
0.51,0.74,-0.16,3.27800607681274
0.51,0.74,-0.16,3.26744890213013
0.51,0.74,-0.16,3.25689172744751
0.51,0.74,-0.17,3.25689172744751
0.51,0.74,-0.17,3.24105596542358
0.51,0.74,-0.17,3.23049879074097
0.51,0.74,-0.17,3.21994161605835
0.51,0.74,-0.17,3.21466302871704
0.51,0.74,-0.18,3.20410561561584
0.51,0.74,-0.18,3.20410561561584
0.51,0.74,-0.17,3.19882702827454
0.51,0.74,-0.18,3.18826985359192
0.51,0.74,-0.18,3.1777126789093
0.51,0.75,-0.18,3.16715550422668
0.51,0.75,-0.18,3.16187691688538
0.51,0.75,-0.18,3.16187691688538
0.51,0.75,-0.18,3.15659832954407
0.51,0.75,-0.18,3.15131974220276
0.51,0.75,-0.18,3.14604115486145
0.5,0.75,-0.17,3.14604115486145
0.5,0.76,-0.17,3.14076256752014
0.5,0.76,-0.16,3.14076256752014
0.5,0.76,-0.16,3.13548398017883
0.51,0.77,-0.16,3.13020539283752
0.51,0.77,-0.15,3.12492680549622
0.51,0.77,-0.15,3.13020539283752
0.52,0.77,-0.14,3.14076256752014
0.52,0.77,-0.13,3.14604115486145
0.52,0.77,-0.13,3.14604115486145
0.52,0.77,-0.13,3.15131974220276
0.52,0.78,-0.12,3.15131974220276
0.51,0.78,-0.13,3.15131974220276
0.52,0.77,-0.12,3.15131974220276
0.52,0.77,-0.12,3.15131974220276
0.53,0.77,-0.11,3.14076256752014
0.52,0.77,-0.12,3.13548398017883
0.52,0.77,-0.11,3.12492680549622
0.53,0.77,-0.1,3.13548398017883
0.53,0.77,-0.1,3.13020539283752
0.53,0.76,-0.09,3.13020539283752
0.53,0.76,-0.09,3.13548398017883
0.53,0.76,-0.08,3.13548398017883
0.54,0.76,-0.07,3.14076256752014
0.54,0.76,-0.06,3.14076256752014
0.54,0.76,-0.05,3.14076256752014
0.55,0.75,-0.05,3.14076256752014
0.55,0.76,-0.04,3.15659832954407
0.56,0.76,-0.03,3.15659832954407
0.56,0.76,-0.02,3.17243409156799
0.56,0.76,-0.01,3.18299126625061
0.56,0.76,-0.01,3.18826985359192
0.57,0.76,-0.01,3.18826985359192
0.57,0.77,0.01,3.19354844093323
0.58,0.77,0.02,3.19354844093323
0.58,0.76,0.02,3.19354844093323
0.58,0.76,0.03,3.20410561561584
0.59,0.76,0.04,3.20938444137573
0.59,0.76,0.05,3.20938444137573
0.59,0.76,0.06,3.20938444137573
0.6,0.75,0.08,3.21466302871704
0.6,0.74,0.08,3.22522020339966
0.6,0.74,0.11,3.23577737808228
0.6,0.74,0.12,3.24105596542358
0.61,0.74,0.13,3.24105596542358
0.61,0.74,0.15,3.25689172744751
0.62,0.73,0.16,3.26744890213013
0.62,0.73,0.17,3.27800607681274
0.63,0.73,0.19,3.28328466415405
0.63,0.72,0.2,3.29384183883667
0.63,0.72,0.21,3.29912042617798
0.63,0.72,0.22,3.29912042617798
0.64,0.71,0.22,3.30439901351929
0.64,0.71,0.23,3.30439901351929
0.64,0.71,0.25,3.29912042617798
0.64,0.71,0.26,3.29912042617798
0.64,0.7,0.26,3.29912042617798
0.64,0.7,0.27,3.29912042617798
0.64,0.7,0.29,3.30439901351929
0.64,0.69,0.29,3.30439901351929
0.65,0.69,0.3,3.3096776008606
0.65,0.69,0.31,3.3096776008606
0.65,0.69,0.32,3.3096776008606
0.65,0.69,0.33,3.3096776008606
0.65,0.69,0.35,3.30439901351929
0.66,0.69,0.35,3.29912042617798
0.66,0.69,0.36,3.3096776008606
0.65,0.68,0.38,3.30439901351929
0.66,0.68,0.38,3.30439901351929
0.65,0.68,0.39,3.3096776008606
0.65,0.68,0.39,3.3096776008606
0.65,0.68,0.41,3.3149561882019
0.65,0.68,0.41,3.30439901351929
0.65,0.67,0.41,3.29912042617798
0.65,0.67,0.42,3.29384183883667
0.65,0.67,0.42,3.29384183883667
0.64,0.66,0.43,3.29384183883667
0.64,0.66,0.44,3.28856325149536
0.64,0.65,0.44,3.28856325149536
0.63,0.65,0.45,3.27800607681274
0.63,0.65,0.45,3.27800607681274
0.63,0.64,0.45,3.27800607681274
0.63,0.64,0.46,3.26744890213013
0.62,0.63,0.46,3.26217031478882
0.62,0.63,0.46,3.26217031478882
0.61,0.63,0.47,3.24633455276489
0.61,0.63,0.47,3.2516131401062
0.61,0.62,0.47,3.2516131401062
0.61,0.62,0.47,3.2516131401062
0.6,0.62,0.48,3.2516131401062
0.6,0.62,0.48,3.2516131401062
0.6,0.61,0.49,3.24633455276489
0.59,0.61,0.49,3.24633455276489
0.59,0.61,0.49,3.2516131401062
0.59,0.61,0.49,3.24633455276489
0.58,0.61,0.49,3.24105596542358
0.58,0.61,0.49,3.24105596542358
0.58,0.61,0.5,3.24105596542358
0.57,0.6,0.49,3.24105596542358
0.56,0.6,0.5,3.23577737808228
0.56,0.6,0.5,3.23577737808228
0.56,0.61,0.49,3.23049879074097
0.55,0.61,0.49,3.23049879074097
0.55,0.61,0.5,3.21994161605835
0.54,0.61,0.5,3.21466302871704
0.54,0.61,0.5,3.21466302871704
0.54,0.61,0.5,3.20938444137573
0.53,0.61,0.5,3.20938444137573
0.53,0.61,0.5,3.21466302871704
0.53,0.62,0.5,3.21466302871704
0.52,0.62,0.5,3.21466302871704
0.51,0.62,0.51,3.21466302871704
0.51,0.63,0.5,3.20938444137573
0.5,0.62,0.5,3.20938444137573
0.5,0.63,0.5,3.20410561561584
0.5,0.63,0.49,3.19354844093323
0.49,0.63,0.49,3.18826985359192
0.49,0.63,0.49,3.18826985359192
0.48,0.63,0.48,3.18826985359192
0.48,0.64,0.48,3.18826985359192
0.48,0.65,0.48,3.18299126625061
0.48,0.65,0.48,3.1777126789093
0.48,0.66,0.48,3.1777126789093
0.48,0.66,0.48,3.1777126789093
0.48,0.67,0.48,3.17243409156799
0.47,0.67,0.47,3.16715550422668
0.47,0.67,0.47,3.16715550422668
0.47,0.68,0.47,3.16715550422668
0.46,0.68,0.47,3.16187691688538
0.46,0.68,0.46,3.16715550422668
0.46,0.69,0.45,3.16715550422668
0.46,0.69,0.45,3.16715550422668
0.46,0.7,0.45,3.16187691688538
0.45,0.7,0.45,3.15131974220276
0.46,0.7,0.45,3.15131974220276
0.46,0.71,0.45,3.15131974220276
0.46,0.71,0.45,3.15131974220276
0.46,0.72,0.44,3.15131974220276
0.46,0.72,0.45,3.15131974220276
0.46,0.72,0.44,3.15659832954407
0.46,0.72,0.44,3.15659832954407
0.46,0.73,0.44,3.15659832954407
0.46,0.74,0.44,3.15659832954407
0.46,0.74,0.44,3.15659832954407
0.46,0.74,0.43,3.15659832954407
0.46,0.74,0.43,3.15131974220276
0.46,0.75,0.43,3.15659832954407
0.47,0.76,0.44,3.15659832954407
0.47,0.76,0.43,3.15659832954407
0.47,0.77,0.44,3.15659832954407
0.47,0.77,0.44,3.16187691688538
0.47,0.77,0.44,3.17243409156799
0.48,0.78,0.43,3.17243409156799
0.48,0.78,0.43,3.17243409156799
0.48,0.78,0.43,3.16715550422668
0.48,0.78,0.42,3.16715550422668
0.48,0.78,0.43,3.16187691688538
0.48,0.79,0.42,3.16187691688538
0.48,0.79,0.43,3.15659832954407
0.49,0.79,0.43,3.15659832954407
0.49,0.79,0.43,3.16187691688538
0.49,0.79,0.43,3.16187691688538
0.49,0.79,0.42,3.16715550422668
0.5,0.79,0.42,3.16715550422668
0.5,0.79,0.42,3.16187691688538
0.51,0.79,0.42,3.16187691688538
0.51,0.8,0.42,3.16187691688538
0.51,0.8,0.42,3.15659832954407
0.52,0.8,0.42,3.16187691688538
0.52,0.8,0.42,3.16187691688538
0.52,0.8,0.42,3.16187691688538
0.53,0.8,0.43,3.16187691688538
0.53,0.81,0.43,3.16715550422668
0.53,0.81,0.43,3.16187691688538
0.53,0.81,0.43,3.16187691688538
0.54,0.81,0.43,3.16715550422668
0.54,0.81,0.44,3.17243409156799
0.54,0.81,0.44,3.16715550422668
0.55,0.81,0.44,3.16715550422668
0.55,0.81,0.44,3.1777126789093
0.55,0.81,0.44,3.1777126789093
0.55,0.8,0.44,3.18299126625061
0.55,0.8,0.44,3.18299126625061
0.55,0.8,0.44,3.18299126625061
0.55,0.8,0.44,3.1777126789093
0.56,0.8,0.44,3.17243409156799
0.56,0.8,0.44,3.17243409156799
0.56,0.8,0.45,3.17243409156799
0.56,0.8,0.45,3.17243409156799
0.56,0.8,0.44,3.1777126789093
0.57,0.79,0.44,3.1777126789093
0.57,0.8,0.45,3.1777126789093
0.57,0.79,0.45,3.17243409156799
0.57,0.79,0.44,3.1777126789093
0.57,0.79,0.44,3.17243409156799
0.57,0.79,0.45,3.17243409156799
0.58,0.79,0.45,3.16187691688538
0.58,0.79,0.46,3.17243409156799
0.58,0.79,0.46,3.17243409156799
0.58,0.79,0.46,3.18299126625061
0.59,0.78,0.46,3.18299126625061
0.59,0.78,0.46,3.18299126625061
0.59,0.78,0.47,3.18826985359192
0.59,0.78,0.47,3.18826985359192
0.59,0.77,0.47,3.18299126625061
0.6,0.77,0.48,3.18826985359192
0.6,0.77,0.48,3.18299126625061
0.6,0.77,0.48,3.18299126625061
0.6,0.77,0.48,3.18826985359192
0.6,0.76,0.48,3.18826985359192
0.6,0.76,0.49,3.19354844093323
0.6,0.76,0.49,3.19354844093323
0.59,0.76,0.5,3.19354844093323
0.59,0.75,0.5,3.19354844093323
0.59,0.75,0.5,3.18826985359192
0.59,0.75,0.5,3.19354844093323
0.59,0.74,0.5,3.19354844093323
0.59,0.74,0.51,3.19354844093323
0.59,0.74,0.51,3.19882702827454
0.58,0.74,0.51,3.19882702827454
0.58,0.73,0.51,3.19882702827454
0.58,0.73,0.52,3.19882702827454
0.58,0.73,0.52,3.19882702827454
0.58,0.72,0.52,3.19882702827454
0.58,0.72,0.52,3.19882702827454
0.58,0.71,0.52,3.19882702827454
0.58,0.71,0.52,3.19354844093323
0.58,0.71,0.52,3.19354844093323
0.57,0.71,0.52,3.19354844093323
0.57,0.7,0.53,3.19354844093323
0.57,0.7,0.52,3.19354844093323
0.56,0.7,0.52,3.19354844093323
0.56,0.69,0.52,3.18826985359192
0.56,0.69,0.52,3.18299126625061
0.56,0.69,0.52,3.1777126789093
0.56,0.69,0.52,3.17243409156799
0.56,0.69,0.52,3.16715550422668
0.56,0.68,0.53,3.16715550422668
0.55,0.68,0.53,3.16715550422668
0.55,0.68,0.53,3.16715550422668
0.55,0.68,0.53,3.17243409156799
0.55,0.68,0.53,3.17243409156799
0.54,0.68,0.53,3.16715550422668
0.54,0.68,0.53,3.16715550422668
0.54,0.67,0.54,3.16715550422668
0.54,0.68,0.53,3.16187691688538
0.54,0.68,0.53,3.16187691688538
0.54,0.68,0.53,3.16187691688538
0.54,0.68,0.52,3.15659832954407
0.54,0.68,0.51,3.15659832954407
0.54,0.68,0.51,3.15659832954407
0.53,0.67,0.51,3.15131974220276
0.53,0.67,0.51,3.14604115486145
0.52,0.67,0.51,3.14076256752014
0.52,0.67,0.52,3.13548398017883
0.51,0.67,0.52,3.13548398017883
0.51,0.67,0.52,3.13548398017883
0.51,0.67,0.51,3.14076256752014
0.51,0.67,0.51,3.14076256752014
0.51,0.67,0.51,3.14604115486145
0.51,0.67,0.52,3.14076256752014
0.51,0.67,0.51,3.14076256752014
0.51,0.67,0.51,3.14076256752014
0.51,0.67,0.51,3.14604115486145
0.51,0.67,0.51,3.14076256752014
0.5,0.68,0.51,3.14076256752014
0.5,0.68,0.52,3.14076256752014
0.5,0.68,0.52,3.14076256752014
0.5,0.67,0.52,3.14076256752014
0.5,0.67,0.52,3.14604115486145
0.49,0.67,0.52,3.14604115486145
0.49,0.67,0.52,3.15131974220276
0.49,0.67,0.52,3.15659832954407
0.49,0.67,0.52,3.15131974220276
0.49,0.68,0.52,3.15131974220276
0.49,0.68,0.52,3.14604115486145
0.49,0.68,0.52,3.14604115486145
0.49,0.69,0.52,3.14604115486145
0.49,0.69,0.52,3.14604115486145
0.48,0.69,0.52,3.14604115486145
0.48,0.69,0.52,3.14604115486145
0.48,0.69,0.51,3.14604115486145
0.49,0.7,0.51,3.14076256752014
0.49,0.7,0.52,3.13548398017883
0.49,0.7,0.51,3.13020539283752
0.49,0.7,0.51,3.13020539283752
0.49,0.71,0.51,3.13020539283752
0.49,0.71,0.51,3.12492680549622
0.5,0.72,0.5,3.13020539283752
0.5,0.72,0.5,3.13020539283752
0.5,0.72,0.49,3.12492680549622
0.5,0.73,0.49,3.11964821815491
0.5,0.73,0.49,3.11964821815491
0.5,0.73,0.5,3.1143696308136
0.5,0.73,0.5,3.10909104347229
0.5,0.73,0.49,3.10909104347229
0.51,0.73,0.49,3.10909104347229
0.51,0.74,0.49,3.10909104347229
0.51,0.74,0.49,3.10909104347229
0.51,0.74,0.48,3.1143696308136
0.51,0.74,0.48,3.10909104347229
0.52,0.75,0.49,3.10381245613098
0.51,0.75,0.48,3.10381245613098
0.51,0.75,0.49,3.10381245613098
0.52,0.75,0.49,3.10381245613098
0.52,0.74,0.5,3.09853386878967
0.52,0.75,0.5,3.10381245613098
0.52,0.75,0.49,3.10909104347229
0.53,0.75,0.5,3.11964821815491
0.53,0.75,0.5,3.11964821815491
0.53,0.75,0.49,3.11964821815491
0.53,0.75,0.5,3.12492680549622
0.54,0.75,0.51,3.11964821815491
0.54,0.75,0.51,3.11964821815491
0.55,0.75,0.51,3.12492680549622
0.55,0.75,0.51,3.12492680549622
0.56,0.75,0.51,3.12492680549622
0.56,0.75,0.51,3.13020539283752
0.56,0.76,0.51,3.13020539283752
0.56,0.75,0.5,3.13020539283752
0.56,0.75,0.5,3.13020539283752
0.56,0.75,0.5,3.13020539283752
0.56,0.75,0.5,3.12492680549622
0.56,0.76,0.5,3.11964821815491
0.56,0.76,0.5,3.1143696308136
0.57,0.76,0.5,3.10909104347229
0.57,0.76,0.51,3.10909104347229
0.57,0.76,0.51,3.10909104347229
0.58,0.76,0.51,3.10909104347229
0.58,0.77,0.51,3.1143696308136
0.59,0.77,0.51,3.1143696308136
0.58,0.77,0.5,3.1143696308136
0.58,0.77,0.51,3.10909104347229
0.58,0.77,0.51,3.10909104347229
0.58,0.77,0.51,3.10909104347229
0.59,0.78,0.51,3.10381245613098
0.59,0.78,0.51,3.10381245613098
0.58,0.78,0.51,3.10381245613098
0.59,0.78,0.52,3.10909104347229
0.59,0.79,0.53,3.1143696308136
0.59,0.79,0.53,3.1143696308136
0.59,0.79,0.53,3.11964821815491
0.59,0.79,0.54,3.12492680549622
0.6,0.79,0.54,3.12492680549622
0.6,0.79,0.54,3.12492680549622
0.61,0.79,0.54,3.12492680549622
0.61,0.79,0.54,3.12492680549622
0.61,0.79,0.55,3.12492680549622
0.62,0.79,0.56,3.13020539283752
0.62,0.79,0.57,3.13020539283752
0.63,0.79,0.57,3.13548398017883
0.64,0.8,0.57,3.13548398017883
0.64,0.8,0.58,3.14076256752014
0.65,0.81,0.58,3.14076256752014
0.66,0.81,0.59,3.14076256752014
0.67,0.81,0.59,3.14076256752014
0.68,0.82,0.59,3.14604115486145
0.68,0.82,0.6,3.14604115486145
0.68,0.82,0.6,3.14604115486145
0.68,0.81,0.6,3.14604115486145
0.69,0.81,0.6,3.14604115486145
0.69,0.82,0.61,3.14604115486145
0.7,0.82,0.61,3.14076256752014
0.71,0.82,0.62,3.14076256752014
0.71,0.82,0.62,3.14076256752014
0.72,0.83,0.62,3.14076256752014
0.73,0.83,0.63,3.14076256752014
0.73,0.83,0.63,3.14076256752014
0.74,0.83,0.64,3.14604115486145
0.74,0.83,0.64,3.14604115486145
0.76,0.83,0.65,3.14604115486145
0.76,0.84,0.66,3.15131974220276
0.77,0.84,0.66,3.15131974220276
0.78,0.85,0.66,3.15131974220276
0.78,0.85,0.66,3.15131974220276
0.79,0.85,0.66,3.15131974220276
0.8,0.86,0.67,3.14604115486145
0.8,0.86,0.68,3.14604115486145
0.81,0.86,0.68,3.14604115486145
0.82,0.86,0.68,3.15131974220276
0.83,0.87,0.69,3.15131974220276
0.83,0.87,0.69,3.15131974220276
0.84,0.87,0.69,3.15131974220276
0.85,0.87,0.69,3.15131974220276
0.85,0.87,0.69,3.14076256752014
0.85,0.88,0.69,3.13548398017883
0.86,0.88,0.7,3.13548398017883
0.87,0.89,0.71,3.13548398017883
0.88,0.89,0.71,3.13548398017883
0.88,0.89,0.71,3.14076256752014
0.89,0.9,0.72,3.14604115486145
0.89,0.9,0.72,3.14076256752014
0.9,0.91,0.72,3.14076256752014
0.91,0.91,0.73,3.14076256752014
0.91,0.91,0.73,3.13548398017883
0.91,0.91,0.73,3.13020539283752
0.92,0.91,0.73,3.13020539283752
0.93,0.92,0.74,3.13020539283752
0.94,0.92,0.74,3.13020539283752
0.94,0.92,0.74,3.13020539283752
0.94,0.93,0.75,3.13020539283752
0.95,0.93,0.75,3.13020539283752
0.95,0.93,0.75,3.13020539283752
0.95,0.94,0.74,3.12492680549622
0.96,0.94,0.75,3.1143696308136
0.96,0.94,0.75,3.1143696308136
0.97,0.94,0.75,3.10909104347229
0.97,0.95,0.75,3.10909104347229
0.97,0.95,0.76,3.10909104347229
0.98,0.95,0.76,3.10909104347229
0.98,0.96,0.76,3.10909104347229
0.98,0.95,0.76,3.10909104347229
0.99,0.96,0.77,3.10909104347229
1.0,0.96,0.78,3.10381245613098
1.0,0.96,0.78,3.10909104347229
1.01,0.96,0.79,3.10381245613098
1.0,0.97,0.79,3.10909104347229
1.01,0.97,0.79,3.10909104347229
1.0,0.97,0.79,3.1143696308136
1.0,0.96,0.79,3.12492680549622
1.01,0.96,0.8,3.11964821815491
1.01,0.97,0.8,3.11964821815491
1.01,0.97,0.81,3.12492680549622
1.02,0.97,0.81,3.12492680549622
1.02,0.97,0.81,3.12492680549622
1.02,0.98,0.81,3.11964821815491
1.02,0.98,0.81,3.1143696308136
1.02,0.97,0.81,3.1143696308136
1.02,0.98,0.81,3.1143696308136
1.03,0.98,0.83,3.10909104347229
1.03,0.98,0.83,3.10909104347229
1.03,0.98,0.83,3.10909104347229
1.03,0.98,0.84,3.1143696308136
1.03,0.98,0.84,3.11964821815491
1.03,0.98,0.84,3.1143696308136
1.03,0.98,0.84,3.1143696308136
1.03,0.98,0.85,3.1143696308136
1.03,0.97,0.86,3.10909104347229
1.03,0.97,0.86,3.10909104347229
1.03,0.98,0.86,3.1143696308136
1.04,0.97,0.86,3.11964821815491
1.03,0.97,0.87,3.11964821815491
1.03,0.97,0.87,3.11964821815491
1.03,0.96,0.88,3.11964821815491
1.04,0.97,0.89,3.11964821815491
1.04,0.97,0.88,3.1143696308136
1.04,0.97,0.88,3.11964821815491
1.04,0.97,0.88,3.12492680549622
1.04,0.97,0.89,3.12492680549622
1.05,0.97,0.89,3.11964821815491
1.05,0.97,0.89,3.1143696308136
1.05,0.97,0.9,3.10909104347229
1.05,0.96,0.89,3.10909104347229
1.05,0.96,0.89,3.10381245613098
1.06,0.97,0.9,3.10381245613098
1.06,0.96,0.91,3.10381245613098
1.06,0.96,0.91,3.09325528144836
1.06,0.96,0.91,3.09325528144836
1.06,0.96,0.92,3.09853386878967
1.06,0.96,0.93,3.10381245613098
1.07,0.96,0.93,3.10381245613098
1.07,0.96,0.94,3.10381245613098
1.08,0.96,0.94,3.10909104347229
1.09,0.96,0.94,3.10909104347229
1.09,0.95,0.94,3.1143696308136
1.09,0.96,0.94,3.1143696308136
1.09,0.95,0.94,3.1143696308136
1.09,0.95,0.94,3.10381245613098
1.1,0.95,0.94,3.10381245613098
1.1,0.95,0.95,3.10381245613098
1.11,0.95,0.95,3.09853386878967
1.11,0.95,0.95,3.09853386878967
1.12,0.95,0.95,3.09853386878967
1.12,0.95,0.96,3.09325528144836
1.12,0.95,0.96,3.08269810676575
1.13,0.95,0.96,3.08269810676575
1.14,0.96,0.96,3.07741951942444
1.14,0.96,0.97,3.07741951942444
1.14,0.96,0.98,3.07741951942444
1.15,0.96,0.98,3.08269810676575
1.15,0.96,0.98,3.08269810676575
1.16,0.96,0.99,3.08269810676575
1.17,0.96,0.99,3.08797669410706
1.17,0.96,0.99,3.08797669410706
1.18,0.96,0.99,3.08797669410706
1.19,0.97,1.0,3.08797669410706
1.19,0.97,1.0,3.08797669410706
1.2,0.97,1.0,3.08269810676575
1.21,0.96,1.0,3.08797669410706
1.22,0.96,1.01,3.08269810676575
1.22,0.97,1.02,3.08269810676575
1.23,0.97,1.02,3.08269810676575
1.24,0.97,1.03,3.09325528144836
1.24,0.97,1.03,3.09325528144836
1.25,0.97,1.04,3.09325528144836
1.25,0.97,1.04,3.09325528144836
1.27,0.98,1.04,3.09853386878967
1.27,0.98,1.05,3.09853386878967
1.27,0.97,1.05,3.09853386878967
1.28,0.97,1.05,3.09853386878967
1.29,0.97,1.05,3.10381245613098
1.29,0.97,1.06,3.10381245613098
1.3,0.97,1.06,3.10381245613098
1.31,0.97,1.06,3.10381245613098
1.32,0.98,1.07,3.09853386878967
1.33,0.99,1.09,3.09853386878967
1.34,0.99,1.09,3.09325528144836
1.34,0.99,1.09,3.10381245613098
1.35,0.99,1.1,3.10381245613098
1.36,1.0,1.1,3.1143696308136
1.37,1.0,1.11,3.1143696308136
1.37,1.0,1.12,3.1143696308136
1.38,1.0,1.12,3.11964821815491
1.39,1.01,1.13,3.1143696308136
1.4,1.01,1.13,3.1143696308136
1.41,1.01,1.14,3.1143696308136
1.42,1.02,1.15,3.1143696308136
1.42,1.02,1.15,3.11964821815491
1.43,1.02,1.16,3.11964821815491
1.44,1.02,1.16,3.12492680549622
1.45,1.02,1.16,3.12492680549622
1.46,1.03,1.17,3.12492680549622
1.46,1.03,1.17,3.12492680549622
1.47,1.03,1.17,3.12492680549622
1.48,1.04,1.18,3.11964821815491
1.49,1.04,1.19,3.11964821815491
1.5,1.04,1.19,3.11964821815491
1.5,1.04,1.19,3.11964821815491
1.5,1.04,1.19,3.11964821815491
1.51,1.04,1.2,3.11964821815491
1.52,1.04,1.2,3.1143696308136
1.53,1.05,1.2,3.1143696308136
1.53,1.05,1.21,3.1143696308136
1.54,1.05,1.21,3.10909104347229
