x_estimate,y_estimate,z_estimate,battery_voltage
0.55,0.64,0.0,3.46275663375854
0.55,0.65,-0.0,3.38357782363892
0.55,0.65,0.0,3.27800607681274
0.55,0.65,0.0,3.2516131401062
0.55,0.65,-0.0,3.2516131401062
0.55,0.65,0.0,3.25689172744751
0.55,0.65,-0.0,3.28856325149536
0.55,0.66,-0.01,3.32023477554321
0.55,0.67,-0.01,3.36246347427368
0.55,0.66,-0.01,3.39941358566284
0.55,0.65,-0.01,3.39941358566284
0.55,0.65,-0.01,3.44164228439331
0.55,0.65,-0.01,3.45219945907593
0.55,0.65,-0.01,3.47331380844116
0.55,0.65,-0.01,3.48387098312378
0.55,0.64,-0.01,3.4944281578064
0.55,0.64,-0.01,3.4944281578064
0.56,0.64,-0.01,3.4944281578064
0.56,0.64,-0.02,3.49970674514771
0.56,0.64,-0.01,3.50498533248901
0.57,0.64,-0.03,3.51554250717163
0.56,0.64,-0.03,3.51554250717163
0.56,0.64,-0.03,3.51554250717163
0.56,0.64,-0.03,3.51554250717163
0.56,0.63,-0.03,3.50498533248901
0.56,0.63,-0.02,3.4944281578064
0.56,0.63,-0.02,3.48914957046509
0.57,0.63,-0.02,3.48387098312378
0.56,0.63,-0.02,3.48387098312378
0.56,0.63,-0.02,3.48387098312378
0.57,0.62,-0.02,3.48387098312378
0.56,0.61,-0.01,3.48387098312378
0.56,0.61,-0.02,3.48387098312378
0.57,0.61,-0.02,3.47331380844116
0.57,0.61,-0.02,3.46803522109985
0.57,0.61,-0.02,3.46803522109985
0.56,0.61,-0.03,3.45219945907593
0.56,0.6,-0.02,3.44692087173462
0.57,0.6,-0.02,3.44692087173462
0.57,0.6,-0.02,3.44164228439331
0.58,0.61,-0.04,3.44692087173462
0.58,0.61,-0.05,3.44164228439331
0.58,0.61,-0.05,3.44164228439331
0.58,0.61,-0.05,3.42580652236938
0.58,0.61,-0.05,3.40469217300415
0.57,0.61,-0.06,3.38885641098022
0.57,0.62,-0.06,3.3730206489563
0.58,0.61,-0.06,3.35718488693237
0.58,0.62,-0.07,3.35718488693237
0.59,0.62,-0.07,3.35190629959106
0.59,0.63,-0.09,3.35190629959106
0.59,0.62,-0.09,3.34134912490845
0.6,0.63,-0.1,3.32551336288452
0.6,0.64,-0.1,3.32551336288452
0.61,0.64,-0.11,3.30439901351929
0.61,0.64,-0.11,3.29912042617798
0.61,0.64,-0.11,3.29384183883667
0.62,0.65,-0.11,3.28856325149536
0.61,0.65,-0.12,3.28328466415405
0.62,0.65,-0.12,3.28328466415405
0.62,0.66,-0.12,3.27800607681274
0.61,0.66,-0.11,3.27272748947144
0.63,0.65,-0.11,3.27800607681274
0.62,0.66,-0.11,3.27800607681274
0.63,0.65,-0.1,3.28856325149536
0.64,0.65,-0.1,3.28856325149536
0.63,0.64,-0.09,3.29384183883667
0.64,0.64,-0.09,3.29912042617798
0.65,0.63,-0.08,3.3096776008606
0.65,0.63,-0.07,3.3149561882019
0.66,0.63,-0.07,3.32551336288452
0.67,0.62,-0.06,3.32551336288452
0.67,0.62,-0.05,3.33079195022583
0.66,0.63,-0.05,3.33079195022583
0.67,0.62,-0.03,3.33079195022583
0.67,0.62,-0.04,3.33607053756714
0.68,0.62,-0.03,3.33607053756714
0.68,0.63,-0.01,3.33607053756714
0.67,0.63,-0.01,3.33607053756714
0.67,0.62,-0.0,3.34134912490845
0.67,0.62,0.01,3.34662771224976
0.67,0.62,0.02,3.35190629959106
0.68,0.62,0.03,3.35718488693237
0.68,0.62,0.04,3.35718488693237
0.68,0.62,0.05,3.3730206489563
0.68,0.62,0.05,3.37829923629761
0.69,0.61,0.07,3.39941358566284
0.69,0.61,0.08,3.42052793502808
0.7,0.61,0.1,3.44164228439331
0.7,0.62,0.11,3.44164228439331
0.7,0.62,0.13,3.46275663375854
0.7,0.62,0.14,3.47859239578247
0.7,0.62,0.15,3.4944281578064
0.7,0.62,0.16,3.49970674514771
0.7,0.61,0.16,3.51554250717163
0.7,0.61,0.18,3.51554250717163
0.7,0.61,0.2,3.52082109451294
0.7,0.6,0.2,3.52609968185425
0.7,0.6,0.22,3.54193544387817
0.7,0.6,0.23,3.55249285697937
0.7,0.6,0.24,3.56305003166199
0.69,0.6,0.26,3.56305003166199
0.69,0.6,0.27,3.5736072063446
0.69,0.6,0.29,3.57888579368591
0.69,0.6,0.29,3.58416438102722
0.69,0.6,0.31,3.58944296836853
0.69,0.6,0.32,3.60000014305115
0.68,0.6,0.33,3.60000014305115
0.68,0.6,0.34,3.60527873039246
0.67,0.6,0.35,3.61055731773376
0.67,0.6,0.36,3.61583590507507
0.67,0.61,0.37,3.61055731773376
0.67,0.61,0.37,3.61055731773376
0.67,0.61,0.39,3.61055731773376
0.67,0.61,0.4,3.60527873039246
0.66,0.62,0.4,3.60000014305115
0.66,0.62,0.42,3.60527873039246
0.66,0.62,0.42,3.60527873039246
0.65,0.62,0.43,3.60527873039246
0.65,0.62,0.43,3.60527873039246
0.65,0.62,0.44,3.59472155570984
0.64,0.63,0.45,3.59472155570984
0.64,0.63,0.46,3.58416438102722
0.64,0.63,0.46,3.57888579368591
0.64,0.62,0.47,3.5683286190033
0.63,0.62,0.48,3.56305003166199
0.63,0.62,0.49,3.56305003166199
0.62,0.61,0.5,3.5683286190033
0.61,0.61,0.51,3.5736072063446
0.61,0.61,0.51,3.57888579368591
0.6,0.61,0.52,3.57888579368591
0.6,0.61,0.53,3.57888579368591
0.6,0.61,0.53,3.5683286190033
0.59,0.61,0.54,3.5736072063446
0.59,0.61,0.55,3.5683286190033
0.59,0.6,0.55,3.56305003166199
0.58,0.6,0.56,3.5683286190033
0.58,0.6,0.56,3.5683286190033
0.57,0.6,0.56,3.56305003166199
0.57,0.6,0.56,3.5683286190033
0.57,0.6,0.57,3.56305003166199
0.57,0.6,0.58,3.55777144432068
0.56,0.6,0.58,3.55249285697937
0.55,0.59,0.59,3.55249285697937
0.55,0.59,0.59,3.53665685653687
0.55,0.59,0.6,3.53137826919556
0.54,0.59,0.6,3.53665685653687
0.54,0.59,0.6,3.54193544387817
0.54,0.59,0.6,3.53665685653687
0.53,0.59,0.6,3.53665685653687
0.53,0.59,0.61,3.53137826919556
0.53,0.58,0.61,3.53137826919556
0.52,0.58,0.61,3.52609968185425
0.52,0.58,0.61,3.52082109451294
0.52,0.58,0.61,3.51026391983032
0.51,0.58,0.62,3.51026391983032
0.51,0.58,0.62,3.50498533248901
0.51,0.58,0.62,3.49970674514771
0.51,0.58,0.63,3.51026391983032
0.5,0.58,0.62,3.51026391983032
0.5,0.58,0.62,3.51026391983032
0.5,0.58,0.62,3.51026391983032
0.49,0.57,0.63,3.50498533248901
0.49,0.57,0.64,3.49970674514771
0.48,0.57,0.63,3.4944281578064
0.48,0.57,0.64,3.48914957046509
0.47,0.56,0.63,3.4944281578064
0.46,0.56,0.63,3.4944281578064
0.45,0.54,0.62,3.49970674514771
0.45,0.54,0.62,3.48914957046509
0.44,0.53,0.62,3.48914957046509
0.43,0.52,0.61,3.47331380844116
0.42,0.52,0.61,3.46803522109985
0.41,0.5,0.61,3.46803522109985
0.41,0.5,0.61,3.45219945907593
0.4,0.49,0.6,3.44164228439331
0.39,0.48,0.58,3.436363697052
0.39,0.48,0.58,3.43108510971069
0.38,0.48,0.58,3.42580652236938
0.38,0.47,0.59,3.42580652236938
0.38,0.46,0.59,3.42052793502808
0.38,0.46,0.57,3.42052793502808
0.37,0.46,0.58,3.42052793502808
0.37,0.45,0.56,3.41524934768677
0.37,0.45,0.56,3.39413499832153
0.37,0.45,0.54,3.39413499832153
0.36,0.44,0.53,3.38357782363892
0.36,0.44,0.53,3.3730206489563
0.36,0.44,0.52,3.35718488693237
0.36,0.44,0.52,3.35718488693237
0.35,0.44,0.52,3.34662771224976
0.35,0.43,0.51,3.34662771224976
0.35,0.43,0.51,3.34134912490845
0.35,0.43,0.51,3.34134912490845
0.36,0.43,0.5,3.33607053756714
0.35,0.43,0.51,3.33607053756714
0.35,0.43,0.51,3.34134912490845
0.35,0.42,0.51,3.35190629959106
0.35,0.42,0.51,3.35190629959106
0.35,0.43,0.51,3.36774206161499
0.36,0.43,0.51,3.3730206489563
0.36,0.43,0.51,3.38357782363892
0.36,0.43,0.51,3.38357782363892
0.36,0.44,0.51,3.38357782363892
0.36,0.44,0.5,3.38885641098022
0.37,0.44,0.5,3.38885641098022
0.37,0.44,0.5,3.39413499832153
0.37,0.45,0.5,3.39941358566284
0.37,0.45,0.5,3.40469217300415
0.37,0.45,0.51,3.40469217300415
0.38,0.46,0.5,3.40997076034546
0.38,0.46,0.5,3.41524934768677
0.39,0.46,0.49,3.40997076034546
0.39,0.47,0.49,3.40469217300415
0.39,0.47,0.49,3.40469217300415
0.39,0.48,0.49,3.40469217300415
0.39,0.48,0.48,3.39941358566284
0.4,0.49,0.48,3.39941358566284
0.4,0.5,0.48,3.38885641098022
0.4,0.5,0.48,3.38885641098022
0.4,0.51,0.48,3.38357782363892
0.4,0.51,0.48,3.38357782363892
0.4,0.52,0.48,3.38357782363892
0.4,0.53,0.47,3.37829923629761
0.4,0.53,0.47,3.3730206489563
0.41,0.54,0.47,3.36246347427368
0.41,0.55,0.47,3.36246347427368
0.41,0.55,0.47,3.36246347427368
0.41,0.56,0.47,3.36246347427368
0.41,0.57,0.47,3.36774206161499
0.42,0.57,0.47,3.3730206489563
0.42,0.58,0.47,3.3730206489563
0.42,0.58,0.47,3.3730206489563
0.42,0.59,0.47,3.3730206489563
0.43,0.6,0.47,3.37829923629761
0.43,0.61,0.47,3.37829923629761
0.44,0.62,0.46,3.38357782363892
0.44,0.62,0.45,3.38357782363892
0.45,0.63,0.44,3.38357782363892
0.46,0.64,0.43,3.38357782363892
0.46,0.65,0.43,3.3730206489563
0.47,0.65,0.42,3.36774206161499
0.48,0.65,0.42,3.35718488693237
0.48,0.66,0.41,3.34662771224976
0.49,0.66,0.41,3.33607053756714
0.49,0.66,0.41,3.33607053756714
0.5,0.67,0.4,3.33079195022583
0.5,0.67,0.4,3.33079195022583
0.51,0.68,0.4,3.33079195022583
0.51,0.68,0.4,3.32551336288452
0.51,0.68,0.4,3.32551336288452
0.52,0.68,0.4,3.32551336288452
0.52,0.68,0.4,3.33079195022583
0.52,0.69,0.4,3.33079195022583
0.53,0.69,0.4,3.33079195022583
0.53,0.69,0.4,3.33079195022583
0.54,0.69,0.39,3.33607053756714
0.54,0.69,0.39,3.33607053756714
0.55,0.7,0.39,3.33607053756714
0.55,0.69,0.38,3.33607053756714
0.55,0.7,0.38,3.34134912490845
0.56,0.7,0.38,3.34134912490845
0.56,0.7,0.37,3.34134912490845
0.56,0.69,0.36,3.34134912490845
0.57,0.7,0.36,3.33079195022583
0.57,0.7,0.36,3.32551336288452
0.57,0.69,0.35,3.32551336288452
0.57,0.69,0.35,3.32551336288452
0.57,0.69,0.34,3.32551336288452
0.56,0.68,0.35,3.32551336288452
0.56,0.68,0.34,3.3149561882019
0.57,0.68,0.34,3.32023477554321
0.56,0.67,0.34,3.32023477554321
0.56,0.67,0.34,3.32551336288452
0.56,0.67,0.34,3.32551336288452
0.56,0.66,0.34,3.32551336288452
0.57,0.66,0.35,3.32551336288452
0.56,0.64,0.35,3.33079195022583
0.56,0.64,0.35,3.33607053756714
0.55,0.62,0.35,3.34662771224976
0.55,0.62,0.35,3.35190629959106
0.54,0.61,0.35,3.35190629959106
0.53,0.6,0.35,3.35190629959106
0.54,0.6,0.34,3.35718488693237
0.53,0.59,0.34,3.35718488693237
0.53,0.58,0.34,3.35718488693237
0.53,0.57,0.33,3.35190629959106
0.52,0.56,0.33,3.34662771224976
0.52,0.55,0.34,3.34662771224976
0.52,0.55,0.34,3.34134912490845
0.53,0.55,0.33,3.34134912490845
0.52,0.55,0.34,3.34662771224976
0.52,0.54,0.34,3.34134912490845
0.52,0.54,0.33,3.34134912490845
0.52,0.54,0.34,3.34134912490845
0.52,0.54,0.34,3.34134912490845
0.52,0.54,0.34,3.34662771224976
0.52,0.54,0.34,3.35718488693237
0.52,0.53,0.34,3.36774206161499
0.52,0.53,0.34,3.36774206161499
0.52,0.53,0.34,3.3730206489563
0.52,0.53,0.35,3.37829923629761
0.52,0.53,0.35,3.37829923629761
0.52,0.53,0.35,3.37829923629761
0.52,0.53,0.35,3.38357782363892
0.53,0.53,0.35,3.38357782363892
0.53,0.53,0.36,3.38885641098022
0.53,0.53,0.36,3.39941358566284
0.53,0.53,0.36,3.40469217300415
0.53,0.52,0.37,3.40997076034546
0.53,0.53,0.37,3.41524934768677
0.53,0.52,0.38,3.41524934768677
0.53,0.53,0.37,3.41524934768677
0.53,0.52,0.36,3.40997076034546
0.53,0.52,0.37,3.39941358566284
0.53,0.52,0.37,3.38885641098022
0.53,0.51,0.36,3.38357782363892
0.53,0.51,0.36,3.38357782363892
0.53,0.5,0.36,3.38357782363892
0.52,0.5,0.35,3.3730206489563
0.52,0.5,0.35,3.36774206161499
0.52,0.5,0.35,3.36774206161499
0.53,0.5,0.35,3.36246347427368
0.53,0.5,0.35,3.36246347427368
0.52,0.49,0.36,3.35718488693237
0.52,0.5,0.36,3.35190629959106
0.52,0.49,0.37,3.35718488693237
0.53,0.5,0.37,3.36246347427368
0.53,0.5,0.37,3.36246347427368
0.53,0.5,0.38,3.3730206489563
0.53,0.5,0.38,3.3730206489563
0.53,0.5,0.38,3.38357782363892
0.53,0.49,0.39,3.38885641098022
0.53,0.49,0.4,3.39413499832153
0.53,0.49,0.4,3.39941358566284
0.54,0.5,0.4,3.39941358566284
0.54,0.5,0.4,3.39941358566284
0.54,0.49,0.41,3.40469217300415
0.54,0.49,0.42,3.40997076034546
0.54,0.49,0.42,3.41524934768677
0.54,0.49,0.43,3.42052793502808
0.54,0.49,0.43,3.42580652236938
0.54,0.5,0.44,3.42580652236938
0.54,0.5,0.44,3.42052793502808
0.54,0.5,0.45,3.42580652236938
0.54,0.5,0.46,3.42580652236938
0.54,0.5,0.46,3.43108510971069
0.54,0.5,0.46,3.436363697052
0.54,0.5,0.47,3.436363697052
0.55,0.5,0.48,3.45219945907593
0.55,0.5,0.48,3.45219945907593
0.54,0.5,0.5,3.45747804641724
0.55,0.5,0.5,3.45747804641724
0.54,0.49,0.51,3.46803522109985
0.55,0.5,0.52,3.47331380844116
0.55,0.5,0.52,3.47331380844116
0.55,0.5,0.53,3.47859239578247
0.55,0.51,0.53,3.47859239578247
0.55,0.51,0.54,3.47859239578247
0.55,0.51,0.55,3.48914957046509
0.55,0.51,0.55,3.48914957046509
0.55,0.52,0.56,3.48914957046509
0.55,0.51,0.57,3.4944281578064
0.55,0.51,0.58,3.4944281578064
0.55,0.51,0.59,3.4944281578064
0.56,0.51,0.59,3.49970674514771
0.55,0.51,0.6,3.49970674514771
0.56,0.51,0.62,3.50498533248901
0.55,0.52,0.62,3.51554250717163
0.55,0.51,0.63,3.52609968185425
0.56,0.51,0.63,3.53137826919556
0.56,0.52,0.63,3.53137826919556
0.56,0.52,0.64,3.53137826919556
0.56,0.53,0.64,3.53137826919556
0.55,0.53,0.65,3.52609968185425
0.55,0.54,0.65,3.51554250717163
0.55,0.54,0.65,3.51026391983032
0.55,0.55,0.65,3.51554250717163
0.56,0.56,0.66,3.51554250717163
0.56,0.56,0.66,3.51554250717163
0.53,0.54,0.65,3.51026391983032
0.54,0.54,0.65,3.50498533248901
0.51,0.52,0.63,3.48914957046509
0.5,0.51,0.62,3.46275663375854
0.5,0.51,0.63,3.44164228439331
0.5,0.51,0.62,3.44164228439331
0.5,0.51,0.63,3.42052793502808
0.5,0.52,0.63,3.41524934768677
0.5,0.52,0.63,3.41524934768677
0.51,0.52,0.63,3.42052793502808
0.51,0.53,0.63,3.42052793502808
0.51,0.53,0.63,3.42052793502808
0.51,0.54,0.63,3.42052793502808
0.51,0.55,0.63,3.40997076034546
0.51,0.55,0.63,3.40997076034546
0.51,0.55,0.63,3.39941358566284
0.51,0.56,0.63,3.39941358566284
0.51,0.57,0.63,3.39413499832153
0.52,0.58,0.63,3.39413499832153
0.52,0.59,0.63,3.39413499832153
0.52,0.6,0.64,3.39413499832153
0.53,0.61,0.64,3.39413499832153
0.54,0.62,0.64,3.39413499832153
0.54,0.63,0.64,3.39941358566284
0.55,0.64,0.64,3.39413499832153
0.55,0.65,0.64,3.39941358566284
0.56,0.67,0.64,3.40997076034546
0.56,0.68,0.64,3.41524934768677
0.57,0.69,0.64,3.41524934768677
0.58,0.7,0.64,3.42052793502808
0.58,0.71,0.64,3.42580652236938
0.58,0.72,0.64,3.42580652236938
0.59,0.73,0.64,3.42052793502808
0.59,0.73,0.64,3.42580652236938
0.6,0.74,0.64,3.42580652236938
0.61,0.75,0.64,3.42052793502808
0.62,0.77,0.64,3.42052793502808
0.63,0.78,0.64,3.42052793502808
0.63,0.8,0.64,3.42052793502808
0.64,0.81,0.64,3.42580652236938
0.65,0.82,0.64,3.42580652236938
0.66,0.84,0.63,3.42580652236938
0.67,0.86,0.64,3.42052793502808
0.68,0.87,0.63,3.42052793502808
0.69,0.89,0.64,3.40997076034546
0.7,0.9,0.64,3.40997076034546
0.71,0.92,0.63,3.40997076034546
0.72,0.94,0.63,3.40997076034546
0.72,0.95,0.63,3.42052793502808
0.73,0.96,0.63,3.42052793502808
0.74,0.98,0.63,3.42052793502808
0.75,0.99,0.62,3.42052793502808
0.75,1.0,0.62,3.40997076034546
0.75,1.01,0.61,3.40997076034546
0.76,1.03,0.61,3.39941358566284
0.77,1.04,0.61,3.39413499832153
0.77,1.05,0.6,3.39413499832153
0.78,1.06,0.6,3.38357782363892
0.78,1.08,0.6,3.38357782363892
0.79,1.09,0.6,3.38885641098022
0.79,1.1,0.59,3.38357782363892
0.79,1.11,0.59,3.37829923629761
0.8,1.12,0.59,3.37829923629761
0.81,1.13,0.58,3.36774206161499
0.82,1.14,0.58,3.36774206161499
0.82,1.15,0.58,3.36246347427368
0.82,1.16,0.58,3.36246347427368
0.83,1.17,0.57,3.36246347427368
0.83,1.19,0.57,3.36246347427368
0.83,1.2,0.57,3.35718488693237
0.84,1.21,0.57,3.35718488693237
0.85,1.21,0.57,3.35190629959106
0.85,1.23,0.57,3.35190629959106
0.85,1.23,0.56,3.34662771224976
0.86,1.25,0.56,3.34662771224976
0.86,1.26,0.56,3.34662771224976
0.86,1.27,0.56,3.34662771224976
0.87,1.27,0.55,3.34662771224976
