x_estimate,y_estimate,z_estimate,battery_voltage
0.34,0.7,-0.33,4.09090948104858
0.34,0.71,-0.33,4.09618806838989
0.35,0.7,-0.32,4.09618806838989
0.35,0.7,-0.32,4.09618806838989
0.35,0.7,-0.32,4.09618806838989
0.35,0.7,-0.33,4.09090948104858
0.35,0.7,-0.33,4.08563089370728
0.35,0.7,-0.33,4.08563089370728
0.35,0.7,-0.33,4.08563089370728
0.35,0.7,-0.34,4.08563089370728
0.35,0.7,-0.33,4.09090948104858
0.35,0.7,-0.34,4.09090948104858
0.35,0.7,-0.34,4.09618806838989
0.35,0.7,-0.34,4.09618806838989
0.35,0.7,-0.34,4.09090948104858
0.35,0.7,-0.34,4.09090948104858
0.35,0.69,-0.34,4.08563089370728
0.35,0.69,-0.33,4.08563089370728
0.35,0.69,-0.34,4.08035230636597
0.34,0.69,-0.34,4.08563089370728
0.34,0.69,-0.34,4.09090948104858
0.34,0.69,-0.35,4.09090948104858
0.34,0.69,-0.35,4.09618806838989
0.35,0.69,-0.36,4.09618806838989
0.35,0.69,-0.35,4.09090948104858
0.35,0.69,-0.35,4.08563089370728
0.34,0.69,-0.36,4.08035230636597
0.33,0.69,-0.36,4.08035230636597
0.33,0.69,-0.37,4.08035230636597
0.33,0.7,-0.37,4.08563089370728
0.34,0.69,-0.37,4.09090948104858
0.33,0.69,-0.37,4.09618806838989
0.33,0.69,-0.37,4.09618806838989
0.33,0.69,-0.38,4.09090948104858
0.33,0.7,-0.37,4.09090948104858
0.33,0.69,-0.37,4.09090948104858
0.33,0.7,-0.37,4.08563089370728
0.32,0.7,-0.38,4.08035230636597
0.33,0.7,-0.39,4.08563089370728
0.33,0.7,-0.39,4.08563089370728
0.33,0.7,-0.39,4.09090948104858
0.33,0.7,-0.4,4.09090948104858
0.33,0.7,-0.39,4.09618806838989
0.32,0.7,-0.4,4.09618806838989
0.32,0.7,-0.41,4.09090948104858
0.32,0.7,-0.41,4.09090948104858
0.32,0.7,-0.42,4.08563089370728
0.32,0.7,-0.43,4.08563089370728
0.32,0.7,-0.43,4.08563089370728
0.33,0.7,-0.42,4.09090948104858
0.32,0.7,-0.42,4.09090948104858
0.33,0.7,-0.43,4.09090948104858
0.33,0.7,-0.42,4.09618806838989
0.34,0.7,-0.42,4.09618806838989
0.34,0.7,-0.42,4.09618806838989
0.34,0.69,-0.42,4.09090948104858
