x_estimate,y_estimate,z_estimate,battery_voltage
1.37,0.96,-0.21,3.8797652721405
1.38,0.96,-0.22,3.88504433631897
1.37,0.96,-0.22,3.88504433631897
1.37,0.96,-0.22,3.89032292366028
1.37,0.96,-0.22,3.89032292366028
1.37,0.96,-0.22,3.88504433631897
1.37,0.96,-0.22,3.8797652721405
1.37,0.96,-0.22,3.8797652721405
1.37,0.96,-0.22,3.8797652721405
1.37,0.97,-0.22,3.8797652721405
1.37,0.96,-0.21,3.8797652721405
1.37,0.96,-0.22,3.8797652721405
1.37,0.96,-0.21,3.88504433631897
1.37,0.96,-0.22,3.88504433631897
1.37,0.97,-0.21,3.88504433631897
1.37,0.97,-0.21,3.88504433631897
1.37,0.97,-0.22,3.88504433631897
1.37,0.97,-0.21,3.8797652721405
1.37,0.97,-0.22,3.87448668479919
1.37,0.97,-0.22,3.8797652721405
1.37,0.97,-0.21,3.8797652721405
1.37,0.97,-0.21,3.8797652721405
1.37,0.97,-0.21,3.88504433631897
1.37,0.97,-0.21,3.89032292366028
1.37,0.97,-0.21,3.88504433631897
1.36,0.97,-0.21,3.88504433631897
1.37,0.97,-0.21,3.88504433631897
1.37,0.97,-0.21,3.8797652721405
1.36,0.97,-0.21,3.8797652721405
1.36,0.97,-0.21,3.8797652721405
1.36,0.97,-0.21,3.8797652721405
1.36,0.97,-0.21,3.88504433631897
1.36,0.97,-0.2,3.88504433631897
1.37,0.98,-0.21,3.89032292366028
1.36,0.97,-0.21,3.89032292366028
1.37,0.98,-0.21,3.88504433631897
1.36,0.98,-0.21,3.8797652721405
1.36,0.97,-0.21,3.87448668479919
1.37,0.97,-0.21,3.87448668479919
1.37,0.97,-0.21,3.87448668479919
1.37,0.97,-0.2,3.8797652721405
1.37,0.97,-0.21,3.88504433631897
1.37,0.97,-0.2,3.88504433631897
1.37,0.97,-0.2,3.89032292366028
1.36,0.97,-0.2,3.89032292366028
1.36,0.97,-0.2,3.88504433631897
1.36,0.97,-0.19,3.88504433631897
1.36,0.97,-0.2,3.8797652721405
1.36,0.97,-0.2,3.87448668479919
1.36,0.97,-0.2,3.8797652721405
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.88504433631897
1.36,0.96,-0.2,3.88504433631897
1.36,0.96,-0.2,3.88504433631897
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.21,3.87448668479919
1.36,0.96,-0.2,3.87448668479919
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.88504433631897
1.36,0.96,-0.2,3.88504433631897
1.36,0.96,-0.2,3.88504433631897
1.36,0.96,-0.2,3.88504433631897
1.36,0.95,-0.2,3.8797652721405
1.35,0.95,-0.2,3.87448668479919
1.36,0.95,-0.2,3.87448668479919
1.36,0.95,-0.19,3.87448668479919
1.36,0.95,-0.2,3.8797652721405
1.36,0.96,-0.2,3.88504433631897
1.36,0.95,-0.2,3.89032292366028
1.36,0.95,-0.2,3.89032292366028
1.36,0.95,-0.2,3.89032292366028
1.36,0.95,-0.2,3.88504433631897
1.36,0.95,-0.19,3.8797652721405
1.36,0.96,-0.19,3.8797652721405
1.36,0.96,-0.19,3.8797652721405
1.36,0.95,-0.19,3.8797652721405
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.19,3.8797652721405
1.36,0.97,-0.19,3.88504433631897
1.36,0.97,-0.19,3.88504433631897
1.36,0.97,-0.19,3.88504433631897
1.36,0.97,-0.19,3.8797652721405
1.36,0.97,-0.19,3.87448668479919
1.36,0.96,-0.19,3.87448668479919
1.37,0.96,-0.19,3.87448668479919
1.36,0.96,-0.19,3.87448668479919
1.36,0.96,-0.19,3.8797652721405
1.36,0.96,-0.19,3.88504433631897
1.36,0.96,-0.19,3.89032292366028
1.36,0.96,-0.19,3.89032292366028
1.36,0.96,-0.19,3.88504433631897
1.36,0.96,-0.19,3.88504433631897
1.36,0.96,-0.19,3.8797652721405
1.36,0.96,-0.2,3.87448668479919
1.36,0.96,-0.2,3.87448668479919
1.36,0.96,-0.2,3.87448668479919
1.36,0.96,-0.2,3.8797652721405
1.36,0.96,-0.2,3.64750742912292
1.36,0.96,-0.2,3.36774206161499
1.36,0.96,-0.2,3.30439901351929
1.36,0.96,-0.19,3.30439901351929
1.36,0.96,-0.19,3.25689172744751
1.36,0.96,-0.2,3.27272748947144
1.36,0.96,-0.2,3.29384183883667
