x_estimate,y_estimate,z_estimate,battery_voltage
0.72,0.78,-0.31,3.8164222240448
0.72,0.78,-0.31,3.8164222240448
0.72,0.78,-0.31,3.8164222240448
0.72,0.78,-0.3,3.81114363670349
0.72,0.78,-0.3,3.80586504936218
0.72,0.78,-0.3,3.80586504936218
0.73,0.78,-0.3,3.80058646202087
0.72,0.78,-0.31,3.80586504936218
0.73,0.78,-0.3,3.80586504936218
0.73,0.78,-0.3,3.81114363670349
0.73,0.78,-0.3,3.81114363670349
0.72,0.77,-0.31,3.81114363670349
0.72,0.77,-0.3,3.81114363670349
0.73,0.77,-0.3,3.81114363670349
0.72,0.78,-0.3,3.80586504936218
0.72,0.77,-0.3,3.80586504936218
0.72,0.77,-0.3,3.80586504936218
0.72,0.77,-0.3,3.80586504936218
0.72,0.77,-0.3,3.81114363670349
0.72,0.77,-0.3,3.81114363670349
0.72,0.77,-0.3,3.81114363670349
0.72,0.77,-0.3,3.8164222240448
0.72,0.76,-0.3,3.81114363670349
0.72,0.76,-0.3,3.81114363670349
0.72,0.76,-0.3,3.80586504936218
0.72,0.76,-0.3,3.80586504936218
0.72,0.76,-0.3,3.80586504936218
0.72,0.76,-0.3,3.80586504936218
0.72,0.76,-0.31,3.80586504936218
0.72,0.76,-0.31,3.81114363670349
0.72,0.76,-0.3,3.81114363670349
0.72,0.76,-0.31,3.8164222240448
0.72,0.76,-0.3,3.8164222240448
0.72,0.76,-0.3,3.8164222240448
0.72,0.76,-0.3,3.81114363670349
0.72,0.76,-0.3,3.81114363670349
0.72,0.76,-0.3,3.80586504936218
0.72,0.76,-0.3,3.80586504936218
0.72,0.76,-0.3,3.81114363670349
0.73,0.76,-0.29,3.81114363670349
0.73,0.76,-0.29,3.81114363670349
0.73,0.76,-0.29,3.8164222240448
0.73,0.76,-0.29,3.8164222240448
0.73,0.76,-0.3,3.81114363670349
0.73,0.76,-0.3,3.81114363670349
0.73,0.76,-0.29,3.81114363670349
0.73,0.76,-0.29,3.80586504936218
0.73,0.76,-0.29,3.80586504936218
0.73,0.76,-0.3,3.80586504936218
0.73,0.76,-0.3,3.81114363670349
0.74,0.76,-0.3,3.81114363670349
0.74,0.76,-0.3,3.81114363670349
0.74,0.75,-0.29,3.8164222240448
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.28,3.81114363670349
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.80058646202087
0.74,0.76,-0.28,3.80058646202087
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.80586504936218
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.81114363670349
0.74,0.76,-0.29,3.8164222240448
0.75,0.76,-0.29,3.8164222240448
0.75,0.76,-0.29,3.81114363670349
0.75,0.76,-0.3,3.81114363670349
0.75,0.76,-0.3,3.81114363670349
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.29,3.81114363670349
0.75,0.76,-0.3,3.81114363670349
0.75,0.76,-0.3,3.8164222240448
0.75,0.76,-0.3,3.8164222240448
0.75,0.76,-0.3,3.8164222240448
0.75,0.76,-0.3,3.81114363670349
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.3,3.80586504936218
0.75,0.76,-0.3,3.81114363670349
0.74,0.76,-0.3,3.81114363670349
0.74,0.76,-0.3,3.8164222240448
0.75,0.76,-0.3,3.8164222240448
0.75,0.76,-0.31,3.8164222240448
0.74,0.76,-0.3,3.81114363670349
0.74,0.76,-0.3,3.80586504936218
0.74,0.76,-0.3,3.80586504936218
0.74,0.76,-0.3,3.80586504936218
0.74,0.76,-0.3,3.80586504936218
0.74,0.76,-0.3,3.80586504936218
0.74,0.76,-0.31,3.81114363670349
0.74,0.76,-0.31,3.8164222240448
0.74,0.76,-0.31,3.8164222240448
0.74,0.76,-0.31,3.39413499832153
0.74,0.76,-0.31,3.39413499832153
0.74,0.76,-0.31,3.25689172744751
0.74,0.76,-0.3,3.22522020339966
0.74,0.76,-0.31,3.21994161605835
0.74,0.76,-0.3,3.23577737808228
0.74,0.76,-0.3,3.26744890213013
0.74,0.76,-0.3,3.26744890213013
0.74,0.75,-0.3,3.3096776008606
0.73,0.76,-0.29,3.34134912490845
0.73,0.76,-0.29,3.36774206161499
0.74,0.77,-0.29,3.39413499832153
0.74,0.76,-0.29,3.40997076034546
0.74,0.77,-0.29,3.43108510971069
0.73,0.77,-0.29,3.43108510971069
0.73,0.77,-0.29,3.44164228439331
0.74,0.77,-0.3,3.45219945907593
0.74,0.77,-0.3,3.45219945907593
0.74,0.77,-0.3,3.45747804641724
0.74,0.77,-0.3,3.46275663375854
0.74,0.78,-0.3,3.46275663375854
0.74,0.78,-0.3,3.45747804641724
0.74,0.78,-0.3,3.45747804641724
0.74,0.78,-0.3,3.44692087173462
0.74,0.78,-0.3,3.45219945907593
0.74,0.78,-0.3,3.45219945907593
0.74,0.78,-0.3,3.45219945907593
0.74,0.78,-0.3,3.45219945907593
0.73,0.78,-0.29,3.45747804641724
0.73,0.78,-0.29,3.44692087173462
0.73,0.78,-0.29,3.436363697052
0.73,0.79,-0.29,3.436363697052
0.73,0.78,-0.29,3.42580652236938
0.73,0.78,-0.29,3.42052793502808
0.73,0.78,-0.29,3.41524934768677
0.74,0.78,-0.29,3.40997076034546
0.74,0.78,-0.29,3.40469217300415
0.74,0.78,-0.29,3.40469217300415
0.74,0.78,-0.29,3.39941358566284
0.74,0.78,-0.28,3.39413499832153
0.74,0.78,-0.28,3.37829923629761
0.74,0.78,-0.28,3.36246347427368
0.74,0.78,-0.28,3.35190629959106
