x_estimate,y_estimate,z_estimate,battery_voltage
0.6,0.72,-0.24,4.09618806838989
0.6,0.72,-0.24,4.1014666557312
0.6,0.72,-0.24,4.1014666557312
0.6,0.72,-0.24,4.09618806838989
0.6,0.72,-0.24,4.09090948104858
0.6,0.72,-0.24,4.09090948104858
0.6,0.72,-0.24,4.09090948104858
0.6,0.72,-0.24,4.08563089370728
0.6,0.72,-0.25,4.09090948104858
0.6,0.72,-0.24,4.09618806838989
0.6,0.72,-0.25,4.1014666557312
0.6,0.72,-0.25,4.1014666557312
0.6,0.72,-0.25,4.1014666557312
0.6,0.73,-0.25,4.1014666557312
0.6,0.73,-0.24,4.09618806838989
0.6,0.73,-0.24,4.09090948104858
0.6,0.73,-0.24,4.08563089370728
0.61,0.73,-0.24,4.09090948104858
0.6,0.73,-0.24,4.09090948104858
0.6,0.73,-0.24,4.09090948104858
0.6,0.72,-0.25,4.09618806838989
0.6,0.72,-0.25,4.1014666557312
0.6,0.72,-0.25,4.1014666557312
0.6,0.72,-0.25,4.09618806838989
0.6,0.72,-0.25,4.09618806838989
0.6,0.72,-0.25,4.09090948104858
0.6,0.72,-0.25,4.08563089370728
0.6,0.72,-0.25,4.08563089370728
0.6,0.72,-0.25,4.09090948104858
0.6,0.72,-0.25,4.09090948104858
0.6,0.72,-0.25,4.09090948104858
0.6,0.72,-0.25,4.09618806838989
0.61,0.72,-0.25,4.1014666557312
0.61,0.72,-0.25,4.09618806838989
0.61,0.72,-0.25,4.09090948104858
0.61,0.71,-0.25,4.08563089370728
0.61,0.71,-0.25,4.08563089370728
0.61,0.71,-0.25,4.08563089370728
0.61,0.71,-0.25,4.09090948104858
0.61,0.71,-0.24,4.09090948104858
0.61,0.71,-0.25,4.09618806838989
0.61,0.71,-0.24,4.1014666557312
0.61,0.71,-0.25,4.1014666557312
0.62,0.71,-0.25,4.09618806838989
0.62,0.71,-0.25,4.09090948104858
0.62,0.72,-0.25,4.08563089370728
0.62,0.72,-0.25,4.08035230636597
0.62,0.72,-0.25,4.08563089370728
0.61,0.72,-0.26,4.08563089370728
0.61,0.72,-0.26,4.09090948104858
0.62,0.72,-0.25,4.09618806838989
0.62,0.72,-0.25,4.1014666557312
0.62,0.72,-0.26,4.09618806838989
0.62,0.72,-0.25,4.09618806838989
0.62,0.72,-0.26,4.09618806838989
0.62,0.72,-0.26,4.09090948104858
0.62,0.72,-0.26,4.08563089370728
0.61,0.73,-0.26,4.08563089370728
0.61,0.73,-0.26,4.09090948104858
0.61,0.73,-0.26,4.09618806838989
0.61,0.73,-0.27,4.09618806838989
0.61,0.73,-0.27,4.09618806838989
0.61,0.73,-0.27,4.1014666557312
0.61,0.73,-0.27,4.09618806838989
0.61,0.74,-0.28,4.09090948104858
0.61,0.74,-0.27,4.08563089370728
0.61,0.74,-0.27,4.08563089370728
0.61,0.74,-0.27,4.08563089370728
0.61,0.74,-0.28,4.09090948104858
0.61,0.74,-0.28,4.09090948104858
0.61,0.74,-0.28,4.09090948104858
0.62,0.74,-0.28,4.09618806838989
0.61,0.75,-0.28,4.09618806838989
0.62,0.75,-0.28,4.09618806838989
0.62,0.74,-0.28,4.08563089370728
0.62,0.75,-0.28,4.08563089370728
0.62,0.75,-0.28,4.08035230636597
0.62,0.75,-0.28,4.08563089370728
0.62,0.75,-0.28,4.08563089370728
0.62,0.75,-0.27,4.09090948104858
0.62,0.75,-0.28,4.09090948104858
0.62,0.75,-0.28,4.09618806838989
0.62,0.75,-0.28,4.09618806838989
0.62,0.75,-0.27,4.09090948104858
0.62,0.75,-0.27,4.09090948104858
0.62,0.75,-0.27,4.08563089370728
0.63,0.74,-0.28,4.08563089370728
0.62,0.74,-0.27,4.08563089370728
0.62,0.74,-0.26,4.09090948104858
0.62,0.74,-0.26,4.09090948104858
0.62,0.74,-0.26,4.09090948104858
0.62,0.74,-0.26,4.1014666557312
0.62,0.74,-0.26,4.1014666557312
0.62,0.73,-0.26,4.09618806838989
0.63,0.74,-0.25,4.09090948104858
0.63,0.73,-0.25,4.08035230636597
0.63,0.74,-0.25,4.08035230636597
0.63,0.73,-0.24,4.08563089370728
0.63,0.73,-0.24,4.09090948104858
0.63,0.73,-0.24,4.09618806838989
0.63,0.73,-0.24,4.1014666557312
0.62,0.73,-0.24,3.75835776329041
0.62,0.73,-0.24,3.75835776329041
0.62,0.72,-0.23,3.38357782363892
0.62,0.73,-0.23,3.32551336288452
0.62,0.72,-0.23,3.26217031478882
0.62,0.72,-0.23,3.26744890213013
0.62,0.72,-0.23,3.28856325149536
0.62,0.72,-0.23,3.28856325149536
0.62,0.72,-0.23,3.33607053756714
0.62,0.72,-0.23,3.38357782363892
0.62,0.72,-0.23,3.436363697052
0.61,0.72,-0.23,3.47859239578247
0.62,0.72,-0.23,3.52082109451294
0.62,0.72,-0.23,3.52082109451294
0.62,0.72,-0.23,3.54193544387817
0.62,0.72,-0.23,3.55777144432068
0.62,0.72,-0.23,3.5736072063446
0.62,0.72,-0.23,3.58944296836853
0.63,0.72,-0.22,3.60000014305115
0.63,0.72,-0.23,3.60000014305115
0.63,0.72,-0.23,3.60527873039246
0.63,0.72,-0.23,3.61055731773376
0.63,0.73,-0.23,3.60000014305115
0.63,0.73,-0.23,3.59472155570984
0.63,0.73,-0.23,3.58944296836853
0.62,0.73,-0.23,3.58944296836853
0.63,0.73,-0.23,3.58416438102722
0.62,0.73,-0.23,3.57888579368591
0.62,0.73,-0.23,3.58416438102722
0.62,0.73,-0.23,3.5736072063446
0.61,0.73,-0.23,3.5736072063446
0.62,0.73,-0.23,3.5736072063446
0.62,0.73,-0.23,3.56305003166199
0.62,0.73,-0.23,3.54193544387817
0.62,0.73,-0.22,3.53137826919556
0.62,0.74,-0.22,3.52082109451294
0.62,0.74,-0.22,3.51554250717163
0.62,0.74,-0.22,3.51554250717163
0.62,0.74,-0.22,3.51554250717163
0.62,0.74,-0.22,3.4944281578064
0.62,0.74,-0.23,3.48387098312378
0.62,0.73,-0.22,3.46275663375854
0.62,0.74,-0.22,3.436363697052
0.62,0.74,-0.22,3.436363697052
0.62,0.73,-0.22,3.41524934768677
0.62,0.73,-0.22,3.40469217300415
0.62,0.73,-0.21,3.39413499832153
0.62,0.73,-0.21,3.38357782363892
0.61,0.73,-0.21,3.37829923629761
0.62,0.73,-0.21,3.37829923629761
0.62,0.73,-0.21,3.37829923629761
0.61,0.73,-0.2,3.3730206489563
0.62,0.73,-0.2,3.36774206161499
0.62,0.73,-0.19,3.36246347427368
0.62,0.72,-0.19,3.36774206161499
0.62,0.72,-0.19,3.36774206161499
0.62,0.72,-0.19,3.36774206161499
0.61,0.73,-0.19,3.36246347427368
0.61,0.73,-0.18,3.36246347427368
0.61,0.73,-0.18,3.36246347427368
0.61,0.73,-0.17,3.36246347427368
0.62,0.73,-0.17,3.36246347427368
0.62,0.73,-0.16,3.36774206161499
0.62,0.73,-0.16,3.36774206161499
0.61,0.73,-0.15,3.36774206161499
0.61,0.73,-0.15,3.3730206489563
0.62,0.73,-0.15,3.36774206161499
0.61,0.72,-0.14,3.36774206161499
0.62,0.72,-0.13,3.3730206489563
0.62,0.72,-0.13,3.37829923629761
0.61,0.72,-0.13,3.38357782363892
0.62,0.72,-0.13,3.38885641098022
0.61,0.72,-0.12,3.38885641098022
0.62,0.71,-0.12,3.38885641098022
0.62,0.71,-0.12,3.39413499832153
0.61,0.71,-0.11,3.39941358566284
0.61,0.71,-0.11,3.40997076034546
0.61,0.71,-0.1,3.41524934768677
0.62,0.7,-0.09,3.41524934768677
0.61,0.7,-0.09,3.42580652236938
0.61,0.7,-0.08,3.436363697052
0.61,0.7,-0.07,3.44164228439331
0.61,0.69,-0.06,3.44164228439331
0.61,0.69,-0.05,3.44692087173462
0.61,0.7,-0.04,3.44164228439331
0.6,0.7,-0.03,3.44164228439331
0.61,0.7,-0.03,3.44164228439331
0.61,0.7,-0.02,3.45747804641724
0.61,0.69,-0.01,3.45747804641724
0.61,0.7,-0.0,3.47331380844116
0.62,0.69,0.01,3.46803522109985
0.62,0.69,0.02,3.48387098312378
0.62,0.69,0.03,3.48387098312378
0.62,0.69,0.04,3.47859239578247
0.62,0.69,0.05,3.48387098312378
0.62,0.69,0.06,3.48914957046509
0.62,0.69,0.07,3.49970674514771
0.62,0.69,0.08,3.51554250717163
0.62,0.7,0.09,3.51554250717163
0.63,0.7,0.1,3.53665685653687
0.64,0.69,0.11,3.54193544387817
0.64,0.7,0.11,3.55249285697937
0.64,0.7,0.12,3.55777144432068
0.64,0.7,0.13,3.55249285697937
0.64,0.7,0.15,3.55249285697937
0.65,0.69,0.16,3.55777144432068
0.66,0.68,0.17,3.5736072063446
0.66,0.68,0.19,3.57888579368591
0.66,0.68,0.19,3.59472155570984
0.65,0.69,0.21,3.61055731773376
0.66,0.68,0.21,3.61055731773376
0.66,0.68,0.22,3.61583590507507
0.66,0.68,0.24,3.62111449241638
0.67,0.68,0.24,3.61583590507507
0.67,0.67,0.27,3.61583590507507
0.68,0.67,0.28,3.62639307975769
0.68,0.67,0.29,3.62639307975769
0.68,0.67,0.3,3.64222884178162
0.69,0.67,0.31,3.65806460380554
0.69,0.67,0.32,3.66334319114685
0.7,0.66,0.33,3.66334319114685
0.7,0.66,0.35,3.66334319114685
0.7,0.66,0.36,3.66334319114685
0.7,0.66,0.36,3.66334319114685
0.7,0.66,0.37,3.66334319114685
0.7,0.66,0.38,3.65806460380554
0.7,0.65,0.39,3.65278601646423
0.71,0.65,0.4,3.65806460380554
0.72,0.65,0.41,3.65806460380554
0.72,0.65,0.43,3.66862177848816
0.72,0.65,0.44,3.66862177848816
0.72,0.65,0.44,3.66862177848816
0.72,0.64,0.44,3.68445754051208
0.72,0.64,0.44,3.67917895317078
0.72,0.64,0.45,3.67917895317078
0.73,0.64,0.45,3.65278601646423
0.73,0.64,0.45,3.64750742912292
0.73,0.64,0.46,3.64222884178162
0.73,0.64,0.46,3.63695025444031
0.74,0.64,0.46,3.631671667099
0.74,0.64,0.47,3.631671667099
0.74,0.64,0.47,3.62111449241638
0.74,0.64,0.48,3.60527873039246
0.74,0.64,0.48,3.60527873039246
0.75,0.64,0.48,3.58944296836853
0.75,0.64,0.49,3.58944296836853
0.75,0.65,0.49,3.58944296836853
0.76,0.65,0.49,3.58416438102722
0.75,0.65,0.5,3.58944296836853
0.75,0.65,0.5,3.58416438102722
0.75,0.65,0.5,3.58944296836853
0.75,0.65,0.51,3.58944296836853
0.76,0.65,0.51,3.58944296836853
0.76,0.65,0.51,3.58416438102722
0.76,0.65,0.52,3.57888579368591
0.75,0.65,0.51,3.5736072063446
0.75,0.65,0.51,3.5736072063446
0.75,0.65,0.52,3.5736072063446
0.76,0.66,0.52,3.5736072063446
0.76,0.66,0.52,3.5683286190033
0.76,0.66,0.52,3.5736072063446
0.76,0.66,0.52,3.5683286190033
0.76,0.67,0.52,3.5683286190033
0.75,0.67,0.52,3.56305003166199
0.75,0.67,0.52,3.56305003166199
0.75,0.68,0.53,3.54193544387817
0.75,0.68,0.54,3.53137826919556
0.75,0.69,0.54,3.52609968185425
0.75,0.69,0.54,3.53137826919556
0.75,0.69,0.55,3.54193544387817
0.75,0.69,0.55,3.54193544387817
0.75,0.69,0.55,3.54721426963806
0.75,0.7,0.55,3.54193544387817
0.75,0.7,0.55,3.54193544387817
0.74,0.7,0.55,3.53665685653687
0.74,0.7,0.55,3.54193544387817
0.74,0.7,0.55,3.54193544387817
0.74,0.7,0.55,3.54193544387817
0.73,0.71,0.55,3.54193544387817
0.73,0.71,0.55,3.54193544387817
0.72,0.71,0.54,3.54193544387817
0.72,0.71,0.55,3.53665685653687
0.72,0.71,0.54,3.53665685653687
0.72,0.71,0.54,3.52609968185425
0.71,0.71,0.54,3.52082109451294
0.71,0.71,0.54,3.51026391983032
0.71,0.71,0.54,3.51026391983032
0.7,0.71,0.54,3.50498533248901
0.7,0.71,0.54,3.50498533248901
0.7,0.71,0.53,3.50498533248901
0.7,0.71,0.53,3.49970674514771
0.7,0.71,0.53,3.4944281578064
0.69,0.71,0.53,3.48387098312378
0.69,0.71,0.53,3.48387098312378
0.69,0.71,0.52,3.48387098312378
0.68,0.71,0.52,3.47331380844116
0.68,0.71,0.52,3.47331380844116
0.68,0.72,0.52,3.46803522109985
0.68,0.72,0.52,3.47331380844116
0.67,0.72,0.52,3.47859239578247
0.66,0.72,0.52,3.47859239578247
0.66,0.72,0.52,3.47331380844116
0.66,0.72,0.52,3.47859239578247
0.66,0.72,0.52,3.47331380844116
0.65,0.72,0.52,3.46803522109985
0.65,0.72,0.52,3.46803522109985
0.65,0.72,0.52,3.46803522109985
0.64,0.72,0.52,3.47331380844116
0.64,0.71,0.52,3.48387098312378
0.64,0.72,0.52,3.48387098312378
0.64,0.71,0.52,3.48914957046509
0.63,0.71,0.52,3.4944281578064
0.62,0.71,0.52,3.4944281578064
0.62,0.71,0.51,3.48914957046509
0.62,0.71,0.51,3.48914957046509
0.62,0.71,0.51,3.48387098312378
0.62,0.71,0.51,3.47859239578247
0.62,0.71,0.5,3.47859239578247
0.62,0.71,0.51,3.47859239578247
0.61,0.71,0.5,3.47859239578247
0.61,0.71,0.5,3.47859239578247
0.61,0.71,0.5,3.47859239578247
0.61,0.71,0.5,3.47331380844116
0.61,0.71,0.5,3.46803522109985
0.61,0.71,0.5,3.46803522109985
0.61,0.71,0.49,3.46803522109985
0.6,0.7,0.49,3.46803522109985
0.6,0.7,0.49,3.46803522109985
0.6,0.7,0.48,3.47331380844116
0.6,0.7,0.48,3.47859239578247
0.6,0.7,0.48,3.47859239578247
0.6,0.7,0.48,3.46803522109985
0.6,0.7,0.47,3.46803522109985
0.6,0.7,0.47,3.45747804641724
0.6,0.7,0.47,3.45219945907593
0.6,0.7,0.47,3.44692087173462
0.6,0.7,0.47,3.44692087173462
0.6,0.69,0.47,3.44692087173462
0.6,0.69,0.47,3.45219945907593
0.6,0.7,0.47,3.45219945907593
0.6,0.7,0.47,3.45219945907593
0.6,0.69,0.47,3.45219945907593
0.6,0.69,0.47,3.45219945907593
0.6,0.69,0.47,3.45747804641724
0.6,0.7,0.47,3.44692087173462
0.6,0.69,0.46,3.45219945907593
0.6,0.69,0.46,3.45747804641724
0.6,0.69,0.46,3.45747804641724
0.61,0.69,0.46,3.45747804641724
0.61,0.69,0.46,3.46275663375854
0.61,0.69,0.45,3.45747804641724
0.61,0.69,0.45,3.46275663375854
0.61,0.69,0.45,3.45747804641724
0.61,0.69,0.45,3.45219945907593
0.61,0.69,0.45,3.45219945907593
0.61,0.69,0.45,3.44692087173462
0.61,0.69,0.45,3.44164228439331
0.61,0.69,0.45,3.45219945907593
0.61,0.69,0.45,3.44692087173462
0.61,0.69,0.45,3.46275663375854
0.62,0.7,0.44,3.46275663375854
0.61,0.7,0.44,3.46275663375854
0.62,0.7,0.44,3.45747804641724
0.61,0.7,0.44,3.46275663375854
0.61,0.7,0.44,3.45747804641724
0.62,0.7,0.44,3.45747804641724
0.62,0.7,0.44,3.45747804641724
0.62,0.69,0.44,3.45219945907593
0.62,0.7,0.44,3.45747804641724
0.62,0.7,0.44,3.45747804641724
0.62,0.7,0.44,3.45747804641724
0.62,0.7,0.44,3.46275663375854
0.62,0.7,0.45,3.46275663375854
0.62,0.71,0.44,3.46275663375854
0.62,0.71,0.45,3.46275663375854
0.62,0.71,0.45,3.46275663375854
0.62,0.71,0.45,3.46803522109985
0.62,0.71,0.45,3.47331380844116
0.63,0.71,0.45,3.47331380844116
0.63,0.71,0.45,3.47331380844116
0.63,0.71,0.45,3.47331380844116
0.63,0.72,0.45,3.47331380844116
0.63,0.72,0.45,3.46803522109985
0.63,0.72,0.45,3.47331380844116
0.63,0.72,0.45,3.47331380844116
0.64,0.72,0.45,3.46275663375854
0.64,0.72,0.45,3.47331380844116
0.64,0.72,0.45,3.47331380844116
0.64,0.72,0.45,3.46803522109985
0.64,0.72,0.45,3.47331380844116
0.64,0.72,0.44,3.47331380844116
0.63,0.73,0.44,3.46803522109985
0.63,0.73,0.45,3.46275663375854
0.63,0.73,0.44,3.46275663375854
0.62,0.73,0.45,3.44692087173462
0.62,0.73,0.44,3.44692087173462
0.62,0.73,0.44,3.44692087173462
0.62,0.73,0.44,3.45747804641724
0.62,0.73,0.44,3.45219945907593
0.62,0.72,0.44,3.45219945907593
0.62,0.72,0.44,3.45219945907593
0.62,0.72,0.44,3.45219945907593
0.62,0.72,0.44,3.45219945907593
0.62,0.73,0.45,3.45219945907593
0.63,0.73,0.45,3.44692087173462
0.62,0.72,0.45,3.45747804641724
0.62,0.72,0.45,3.46275663375854
0.62,0.72,0.46,3.46803522109985
0.62,0.73,0.46,3.46803522109985
0.63,0.72,0.46,3.47859239578247
0.62,0.72,0.46,3.48387098312378
0.62,0.72,0.46,3.48387098312378
0.62,0.72,0.46,3.48387098312378
0.63,0.72,0.47,3.47859239578247
0.63,0.72,0.47,3.47859239578247
0.63,0.72,0.47,3.47859239578247
0.63,0.72,0.47,3.48387098312378
0.63,0.72,0.47,3.4944281578064
0.63,0.72,0.47,3.4944281578064
0.63,0.72,0.48,3.4944281578064
0.63,0.71,0.48,3.4944281578064
0.63,0.71,0.48,3.49970674514771
0.63,0.71,0.47,3.50498533248901
0.63,0.71,0.47,3.48914957046509
0.63,0.71,0.47,3.48914957046509
0.63,0.71,0.47,3.48387098312378
0.64,0.71,0.47,3.48387098312378
0.63,0.71,0.47,3.48387098312378
0.63,0.71,0.47,3.48387098312378
0.63,0.71,0.47,3.48387098312378
0.63,0.71,0.48,3.47859239578247
0.63,0.71,0.47,3.47859239578247
0.63,0.71,0.48,3.47859239578247
0.63,0.71,0.48,3.47331380844116
0.63,0.71,0.48,3.47331380844116
0.64,0.71,0.48,3.47331380844116
0.64,0.71,0.48,3.47331380844116
0.64,0.71,0.48,3.47331380844116
0.64,0.71,0.48,3.47331380844116
0.65,0.71,0.49,3.47859239578247
0.65,0.71,0.49,3.47859239578247
0.65,0.71,0.49,3.48387098312378
0.65,0.71,0.49,3.47859239578247
0.65,0.71,0.49,3.47331380844116
0.65,0.71,0.49,3.47331380844116
0.65,0.71,0.49,3.47331380844116
0.66,0.71,0.49,3.47331380844116
0.66,0.71,0.49,3.48387098312378
0.66,0.7,0.49,3.47859239578247
0.66,0.7,0.49,3.48387098312378
0.66,0.7,0.49,3.48387098312378
0.67,0.7,0.5,3.48914957046509
0.67,0.7,0.5,3.48387098312378
0.67,0.69,0.51,3.48914957046509
0.67,0.69,0.51,3.48387098312378
0.67,0.69,0.51,3.48387098312378
0.67,0.69,0.51,3.48387098312378
0.67,0.69,0.51,3.48914957046509
0.68,0.69,0.51,3.50498533248901
0.68,0.69,0.51,3.4944281578064
0.68,0.69,0.51,3.4944281578064
0.68,0.69,0.51,3.48914957046509
0.68,0.69,0.51,3.48914957046509
0.68,0.69,0.51,3.48387098312378
0.69,0.69,0.51,3.48387098312378
0.69,0.69,0.51,3.47859239578247
0.69,0.69,0.52,3.48387098312378
0.69,0.69,0.52,3.48914957046509
0.69,0.69,0.52,3.48914957046509
0.7,0.69,0.52,3.4944281578064
0.7,0.69,0.52,3.4944281578064
0.7,0.69,0.53,3.4944281578064
0.7,0.68,0.53,3.4944281578064
0.7,0.68,0.53,3.48387098312378
0.7,0.68,0.53,3.48387098312378
0.7,0.68,0.53,3.48387098312378
0.7,0.69,0.53,3.48914957046509
0.7,0.68,0.53,3.48914957046509
0.7,0.68,0.53,3.4944281578064
0.71,0.68,0.53,3.4944281578064
0.71,0.68,0.54,3.4944281578064
0.71,0.68,0.54,3.49970674514771
0.71,0.68,0.54,3.4944281578064
