x_estimate,y_estimate,z_estimate,battery_voltage
0.64,0.7,-0.23,4.10674524307251
0.63,0.7,-0.23,4.11202383041382
0.63,0.7,-0.23,4.11202383041382
0.62,0.7,-0.23,4.11730241775513
0.63,0.71,-0.23,4.11730241775513
0.63,0.7,-0.23,4.11730241775513
0.63,0.71,-0.23,4.11202383041382
0.63,0.71,-0.22,4.11202383041382
0.63,0.71,-0.23,4.11202383041382
0.63,0.71,-0.23,4.10674524307251
0.64,0.71,-0.23,4.10674524307251
0.63,0.71,-0.23,4.11202383041382
0.63,0.71,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.71,-0.24,4.11202383041382
0.63,0.72,-0.24,4.10674524307251
0.63,0.71,-0.23,4.10674524307251
0.62,0.71,-0.23,4.11202383041382
0.62,0.72,-0.24,4.11202383041382
0.62,0.72,-0.22,4.11730241775513
0.62,0.72,-0.23,4.11730241775513
0.62,0.71,-0.22,4.11730241775513
0.62,0.72,-0.22,4.11730241775513
0.62,0.72,-0.21,4.11730241775513
0.63,0.72,-0.21,4.11730241775513
0.62,0.72,-0.21,4.11202383041382
0.63,0.72,-0.21,4.11202383041382
0.63,0.72,-0.22,4.11202383041382
0.63,0.71,-0.22,4.11730241775513
0.63,0.71,-0.22,4.11730241775513
0.63,0.71,-0.22,4.11730241775513
0.62,0.72,-0.22,4.11730241775513
0.63,0.72,-0.23,4.11730241775513
0.63,0.72,-0.23,4.11730241775513
0.63,0.72,-0.23,4.11202383041382
0.63,0.72,-0.23,4.11202383041382
0.63,0.72,-0.23,4.10674524307251
0.63,0.72,-0.24,4.10674524307251
0.63,0.72,-0.24,4.11202383041382
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
0.63,0.72,-0.24,4.11730241775513
