x_estimate,y_estimate,z_estimate,battery_voltage
0.82,1.15,-0.2,3.83225798606873
0.82,1.15,-0.21,3.83225798606873
0.82,1.15,-0.2,3.83753657341003
0.82,1.16,-0.2,3.83225798606873
0.82,1.16,-0.2,3.82697939872742
0.82,1.15,-0.19,3.82697939872742
0.82,1.16,-0.19,3.82697939872742
0.82,1.16,-0.19,3.82697939872742
0.82,1.16,-0.19,3.83225798606873
0.82,1.16,-0.19,3.83225798606873
0.82,1.16,-0.2,3.83753657341003
0.82,1.16,-0.19,3.83753657341003
0.82,1.16,-0.18,3.83753657341003
0.82,1.16,-0.19,3.83753657341003
0.82,1.17,-0.19,3.83225798606873
0.82,1.16,-0.19,3.82697939872742
0.82,1.16,-0.19,3.82697939872742
0.82,1.16,-0.18,3.82697939872742
0.82,1.16,-0.18,3.82697939872742
0.82,1.16,-0.17,3.83225798606873
0.83,1.16,-0.17,3.83753657341003
0.82,1.16,-0.16,3.83753657341003
0.82,1.15,-0.15,3.83753657341003
0.82,1.15,-0.15,3.83225798606873
0.83,1.15,-0.14,3.83225798606873
0.83,1.15,-0.14,3.83225798606873
0.83,1.15,-0.13,3.82697939872742
0.84,1.15,-0.14,3.82697939872742
0.84,1.15,-0.13,3.83225798606873
0.84,1.15,-0.14,3.83225798606873
0.84,1.15,-0.13,3.83753657341003
0.83,1.15,-0.14,3.83753657341003
0.84,1.14,-0.14,3.83753657341003
0.83,1.14,-0.14,3.83753657341003
0.83,1.14,-0.14,3.82697939872742
0.83,1.14,-0.14,3.82697939872742
0.83,1.14,-0.14,3.82697939872742
0.83,1.14,-0.14,3.82697939872742
0.83,1.14,-0.14,3.82697939872742
0.83,1.14,-0.15,3.83225798606873
0.82,1.14,-0.15,3.83753657341003
0.83,1.14,-0.15,3.83753657341003
0.83,1.14,-0.15,3.83753657341003
0.83,1.13,-0.15,3.83753657341003
0.83,1.14,-0.15,3.83225798606873
0.82,1.14,-0.16,3.82697939872742
0.82,1.14,-0.16,3.82697939872742
0.83,1.14,-0.17,3.82697939872742
0.83,1.14,-0.17,3.82697939872742
0.83,1.14,-0.18,3.83225798606873
0.83,1.14,-0.18,3.83225798606873
0.83,1.14,-0.18,3.83753657341003
0.83,1.15,-0.18,3.83225798606873
0.82,1.15,-0.18,3.83225798606873
0.82,1.14,-0.18,3.83225798606873
0.82,1.15,-0.18,3.82697939872742
0.82,1.14,-0.18,3.82697939872742
0.83,1.14,-0.18,3.82697939872742
0.83,1.14,-0.17,3.83225798606873
0.82,1.15,-0.18,3.83225798606873
0.82,1.15,-0.18,3.83225798606873
0.82,1.15,-0.19,3.83753657341003
0.82,1.15,-0.19,3.83753657341003
0.82,1.15,-0.19,3.83225798606873
0.82,1.15,-0.19,3.83225798606873
0.82,1.16,-0.19,3.82697939872742
0.82,1.16,-0.2,3.82697939872742
0.82,1.16,-0.2,3.82697939872742
0.82,1.16,-0.2,3.83225798606873
0.82,1.16,-0.2,3.83225798606873
0.82,1.16,-0.2,3.83753657341003
0.83,1.15,-0.2,3.83753657341003
0.83,1.15,-0.2,3.83753657341003
0.83,1.15,-0.19,3.83753657341003
0.83,1.15,-0.19,3.83225798606873
0.83,1.15,-0.19,3.82697939872742
0.83,1.15,-0.19,3.82697939872742
0.83,1.15,-0.19,3.82697939872742
0.83,1.15,-0.19,3.83225798606873
0.83,1.15,-0.19,3.83225798606873
0.83,1.15,-0.18,3.83753657341003
0.83,1.15,-0.18,3.83753657341003
0.83,1.15,-0.18,3.83753657341003
0.83,1.14,-0.18,3.83225798606873
0.83,1.14,-0.18,3.83225798606873
0.82,1.14,-0.18,3.82697939872742
0.82,1.14,-0.18,3.82697939872742
0.83,1.15,-0.18,3.82697939872742
0.83,1.14,-0.18,3.83225798606873
0.83,1.14,-0.19,3.83225798606873
0.82,1.15,-0.18,3.83753657341003
0.82,1.15,-0.17,3.83753657341003
0.82,1.15,-0.17,3.83753657341003
0.82,1.14,-0.16,3.83225798606873
0.83,1.15,-0.17,3.82697939872742
0.83,1.15,-0.17,3.82697939872742
0.83,1.15,-0.17,3.82697939872742
0.83,1.15,-0.17,3.82697939872742
0.82,1.16,-0.17,3.83225798606873
0.82,1.17,-0.18,3.83225798606873
0.82,1.17,-0.18,3.83225798606873
0.82,1.17,-0.18,3.83753657341003
0.82,1.17,-0.18,3.83753657341003
0.82,1.17,-0.19,3.33607053756714
0.82,1.18,-0.19,3.26217031478882
0.82,1.17,-0.19,3.18826985359192
0.81,1.18,-0.2,3.17243409156799
0.81,1.18,-0.2,3.17243409156799
0.81,1.18,-0.2,3.17243409156799
0.81,1.19,-0.2,3.19882702827454
0.8,1.19,-0.2,3.21466302871704
0.8,1.19,-0.2,3.24105596542358
0.8,1.19,-0.2,3.26744890213013
0.8,1.19,-0.2,3.28856325149536
0.8,1.19,-0.21,3.28856325149536
0.8,1.19,-0.2,3.32023477554321
0.81,1.19,-0.21,3.33079195022583
0.81,1.19,-0.21,3.35718488693237
0.81,1.19,-0.21,3.36774206161499
0.81,1.19,-0.21,3.37829923629761
0.81,1.19,-0.21,3.37829923629761
0.82,1.19,-0.22,3.39413499832153
0.81,1.19,-0.22,3.39413499832153
0.82,1.19,-0.21,3.38885641098022
0.82,1.19,-0.21,3.3730206489563
0.82,1.18,-0.22,3.36774206161499
0.82,1.18,-0.22,3.36774206161499
0.82,1.19,-0.22,3.36774206161499
0.82,1.18,-0.22,3.35718488693237
0.82,1.18,-0.22,3.35190629959106
0.83,1.17,-0.21,3.34662771224976
0.83,1.17,-0.21,3.34134912490845
0.83,1.17,-0.2,3.34134912490845
0.83,1.16,-0.2,3.34662771224976
0.83,1.16,-0.2,3.33607053756714
0.83,1.16,-0.2,3.33079195022583
0.83,1.16,-0.2,3.32023477554321
0.83,1.16,-0.2,3.3149561882019
0.83,1.16,-0.2,3.3096776008606
0.82,1.17,-0.2,3.3096776008606
0.82,1.16,-0.19,3.30439901351929
0.82,1.17,-0.19,3.29384183883667
0.82,1.17,-0.19,3.29384183883667
0.82,1.16,-0.19,3.28328466415405
0.82,1.16,-0.19,3.28328466415405
0.83,1.16,-0.19,3.26744890213013
0.82,1.16,-0.19,3.2516131401062
0.83,1.16,-0.18,3.24105596542358
0.83,1.16,-0.18,3.23049879074097
0.83,1.16,-0.17,3.22522020339966
0.83,1.15,-0.17,3.22522020339966
0.83,1.16,-0.17,3.21994161605835
0.83,1.16,-0.17,3.20938444137573
0.83,1.15,-0.17,3.19354844093323
0.83,1.15,-0.18,3.19354844093323
0.83,1.14,-0.17,3.16715550422668
0.83,1.14,-0.17,3.16715550422668
0.83,1.14,-0.17,3.16715550422668
0.83,1.15,-0.16,3.14604115486145
0.83,1.15,-0.16,3.14604115486145
0.83,1.15,-0.16,3.13020539283752
0.83,1.15,-0.15,3.1143696308136
0.83,1.15,-0.15,3.08797669410706
0.82,1.15,-0.15,3.08797669410706
0.82,1.15,-0.14,3.06686234474182
0.82,1.15,-0.14,3.03519082069397
0.82,1.15,-0.13,3.02991223335266
0.82,1.15,-0.13,3.03519082069397
0.82,1.15,-0.12,3.03519082069397
0.81,1.16,-0.11,3.03519082069397
0.81,1.15,-0.1,3.04046940803528
0.8,1.15,-0.1,3.0510265827179
0.8,1.14,-0.09,3.06686234474182
0.8,1.14,-0.08,3.07214093208313
0.8,1.15,-0.08,3.08797669410706
0.8,1.14,-0.06,3.08797669410706
0.8,1.14,-0.05,3.09325528144836
0.8,1.15,-0.04,3.10381245613098
0.79,1.15,-0.04,3.12492680549622
0.79,1.14,-0.03,3.15131974220276
0.8,1.14,-0.02,3.18299126625061
0.8,1.14,-0.0,3.20938444137573
0.8,1.14,0.01,3.20938444137573
0.8,1.14,0.02,3.21994161605835
0.8,1.14,0.03,3.23049879074097
0.8,1.14,0.04,3.24105596542358
0.8,1.14,0.04,3.2516131401062
0.8,1.14,0.05,3.2516131401062
0.8,1.14,0.06,3.26744890213013
0.8,1.14,0.08,3.27272748947144
0.81,1.14,0.09,3.28328466415405
0.81,1.14,0.1,3.29912042617798
0.81,1.14,0.11,3.3096776008606
0.8,1.15,0.11,3.3096776008606
0.81,1.15,0.12,3.3149561882019
0.81,1.15,0.13,3.3149561882019
0.81,1.15,0.15,3.3096776008606
0.82,1.15,0.16,3.3096776008606
0.82,1.14,0.17,3.32023477554321
0.82,1.13,0.18,3.33079195022583
0.82,1.13,0.19,3.33079195022583
0.82,1.12,0.21,3.34134912490845
0.83,1.12,0.22,3.34134912490845
0.83,1.12,0.22,3.35190629959106
0.83,1.12,0.24,3.34662771224976
0.83,1.12,0.25,3.34134912490845
0.83,1.12,0.26,3.34134912490845
0.84,1.11,0.27,3.33079195022583
0.84,1.11,0.28,3.33607053756714
0.84,1.11,0.28,3.33607053756714
0.84,1.11,0.3,3.33607053756714
0.85,1.11,0.3,3.33607053756714
0.85,1.11,0.31,3.33079195022583
0.85,1.11,0.32,3.33607053756714
0.84,1.11,0.33,3.33607053756714
0.84,1.11,0.34,3.33079195022583
0.84,1.11,0.35,3.33079195022583
0.85,1.1,0.36,3.33079195022583
0.85,1.11,0.36,3.33607053756714
0.85,1.11,0.37,3.34134912490845
0.84,1.11,0.37,3.34134912490845
0.83,1.12,0.38,3.33079195022583
0.83,1.12,0.38,3.32551336288452
0.83,1.11,0.39,3.3149561882019
0.83,1.11,0.39,3.3149561882019
