x_estimate,y_estimate,z_estimate,battery_voltage
0.66,0.76,0.48,3.60527873039246
0.67,0.76,0.48,3.61055731773376
0.67,0.76,0.47,3.61055731773376
0.67,0.76,0.47,3.61583590507507
0.66,0.76,0.46,3.61583590507507
0.67,0.76,0.46,3.61583590507507
0.67,0.77,0.46,3.61583590507507
0.67,0.77,0.46,3.60527873039246
0.67,0.77,0.46,3.60000014305115
0.67,0.77,0.45,3.60000014305115
0.67,0.77,0.45,3.60000014305115
0.67,0.77,0.46,3.60000014305115
0.67,0.77,0.46,3.60000014305115
0.67,0.77,0.46,3.60000014305115
0.67,0.77,0.46,3.60527873039246
0.67,0.77,0.46,3.61055731773376
0.67,0.77,0.46,3.61055731773376
0.67,0.77,0.47,3.61055731773376
0.67,0.77,0.47,3.61583590507507
0.67,0.77,0.48,3.61583590507507
0.67,0.77,0.48,3.62111449241638
0.67,0.77,0.48,3.62639307975769
0.68,0.77,0.47,3.63695025444031
0.68,0.77,0.48,3.63695025444031
0.68,0.77,0.48,3.63695025444031
0.68,0.77,0.48,3.63695025444031
0.68,0.77,0.48,3.63695025444031
0.68,0.77,0.48,3.63695025444031
0.68,0.77,0.48,3.631671667099
0.69,0.77,0.48,3.631671667099
0.69,0.77,0.49,3.631671667099
0.69,0.77,0.49,3.631671667099
0.69,0.76,0.49,3.63695025444031
0.69,0.76,0.49,3.64222884178162
0.69,0.76,0.49,3.64222884178162
0.69,0.76,0.5,3.64750742912292
0.69,0.76,0.5,3.64750742912292
0.69,0.76,0.5,3.64222884178162
0.69,0.76,0.25,3.64222884178162
0.69,0.75,0.5,3.64222884178162
0.69,0.75,0.5,3.64222884178162
0.69,0.75,0.51,3.64222884178162
0.69,0.75,0.51,3.64750742912292
0.69,0.75,0.51,3.64750742912292
0.69,0.75,0.5,3.65278601646423
0.69,0.75,0.51,3.65278601646423
0.69,0.74,0.5,3.64750742912292
0.69,0.74,0.5,3.64750742912292
0.69,0.74,0.5,3.64222884178162
0.69,0.74,0.5,3.631671667099
0.69,0.74,0.5,3.631671667099
0.68,0.74,0.5,3.631671667099
0.68,0.74,0.5,3.631671667099
0.68,0.74,0.5,3.631671667099
0.68,0.74,0.51,3.631671667099
0.68,0.73,0.51,3.631671667099
0.68,0.73,0.51,3.631671667099
0.68,0.73,0.51,3.62639307975769
0.68,0.73,0.51,3.62111449241638
0.68,0.73,0.51,3.62111449241638
0.68,0.73,0.51,3.62111449241638
0.68,0.73,0.51,3.62111449241638
0.68,0.73,0.51,3.62639307975769
0.68,0.72,0.51,3.62639307975769
0.68,0.72,0.51,3.631671667099
0.68,0.72,0.51,3.631671667099
0.67,0.72,0.52,3.631671667099
0.68,0.72,0.51,3.631671667099
0.68,0.72,0.52,3.62639307975769
0.68,0.72,0.52,3.62639307975769
0.68,0.72,0.52,3.62111449241638
0.68,0.72,0.52,3.62111449241638
0.68,0.71,0.52,3.62111449241638
0.68,0.71,0.52,3.62639307975769
0.68,0.71,0.53,3.631671667099
0.68,0.71,0.53,3.631671667099
0.67,0.71,0.53,3.631671667099
0.67,0.71,0.53,3.63695025444031
0.67,0.71,0.53,3.63695025444031
0.67,0.71,0.53,3.631671667099
0.67,0.7,0.53,3.631671667099
0.67,0.7,0.53,3.631671667099
0.67,0.7,0.53,3.63695025444031
0.67,0.7,0.54,3.63695025444031
0.67,0.7,0.54,3.63695025444031
0.67,0.7,0.54,3.63695025444031
0.67,0.7,0.54,3.63695025444031
0.66,0.69,0.54,3.63695025444031
0.66,0.69,0.53,3.631671667099
0.66,0.69,0.53,3.62639307975769
0.66,0.69,0.53,3.62639307975769
0.66,0.69,0.53,3.62111449241638
0.66,0.69,0.53,3.62111449241638
0.66,0.69,0.53,3.62111449241638
0.66,0.69,0.53,3.62111449241638
0.66,0.69,0.53,3.62111449241638
0.66,0.69,0.54,3.62111449241638
0.66,0.69,0.54,3.61583590507507
0.66,0.68,0.54,3.61583590507507
0.66,0.68,0.54,3.61055731773376
0.66,0.68,0.54,3.61055731773376
0.66,0.68,0.54,3.61055731773376
0.66,0.68,0.54,3.61055731773376
0.66,0.68,0.54,3.61055731773376
0.66,0.68,0.54,3.61583590507507
0.66,0.68,0.54,3.61583590507507
0.66,0.68,0.54,3.61583590507507
0.66,0.68,0.54,3.61583590507507
0.66,0.68,0.54,3.61583590507507
0.66,0.68,0.54,3.61055731773376
0.66,0.68,0.55,3.60527873039246
0.66,0.68,0.55,3.60527873039246
0.65,0.68,0.55,3.61055731773376
0.65,0.68,0.55,3.61055731773376
0.66,0.68,0.55,3.61055731773376
0.66,0.68,0.55,3.61055731773376
0.66,0.68,0.55,3.61583590507507
0.66,0.69,0.55,3.61055731773376
0.66,0.69,0.55,3.61055731773376
0.66,0.69,0.55,3.61055731773376
0.66,0.69,0.55,3.61055731773376
0.66,0.69,0.55,3.60527873039246
0.66,0.69,0.55,3.60527873039246
0.66,0.69,0.55,3.61055731773376
0.66,0.69,0.55,3.61055731773376
0.66,0.7,0.55,3.61055731773376
0.67,0.7,0.55,3.61055731773376
0.67,0.7,0.55,3.61055731773376
0.67,0.71,0.55,3.61055731773376
0.67,0.71,0.55,3.60527873039246
0.67,0.71,0.55,3.60000014305115
0.68,0.71,0.55,3.60000014305115
0.68,0.71,0.55,3.60000014305115
0.68,0.71,0.55,3.60000014305115
0.68,0.72,0.55,3.60000014305115
0.68,0.72,0.55,3.60527873039246
0.68,0.72,0.55,3.60527873039246
0.68,0.72,0.56,3.60000014305115
0.69,0.72,0.55,3.60000014305115
0.68,0.72,0.55,3.59472155570984
0.69,0.73,0.55,3.59472155570984
0.69,0.73,0.55,3.59472155570984
0.69,0.73,0.55,3.59472155570984
0.69,0.73,0.55,3.59472155570984
0.69,0.73,0.55,3.59472155570984
0.69,0.73,0.55,3.59472155570984
0.7,0.74,0.55,3.59472155570984
0.7,0.74,0.55,3.59472155570984
0.7,0.74,0.55,3.58944296836853
0.7,0.74,0.56,3.58416438102722
0.7,0.74,0.56,3.58416438102722
0.7,0.75,0.56,3.58416438102722
0.71,0.75,0.56,3.58944296836853
0.71,0.75,0.55,3.59472155570984
0.71,0.75,0.56,3.59472155570984
0.72,0.75,0.55,3.59472155570984
0.72,0.76,0.55,3.59472155570984
0.72,0.76,0.55,3.59472155570984
0.72,0.76,0.56,3.58944296836853
0.73,0.76,0.56,3.58416438102722
0.73,0.76,0.56,3.58416438102722
0.73,0.76,0.56,3.58944296836853
0.73,0.77,0.56,3.58944296836853
0.74,0.77,0.56,3.59472155570984
0.74,0.77,0.56,3.59472155570984
0.74,0.78,0.56,3.59472155570984
0.74,0.78,0.56,3.59472155570984
0.75,0.78,0.56,3.58944296836853
0.75,0.79,0.55,3.58944296836853
0.75,0.79,0.55,3.58416438102722
0.75,0.79,0.55,3.57888579368591
0.75,0.8,0.55,3.57888579368591
0.75,0.8,0.56,3.57888579368591
0.75,0.8,0.55,3.57888579368591
0.75,0.81,0.56,3.57888579368591
0.76,0.81,0.56,3.58416438102722
0.76,0.81,0.56,3.58416438102722
0.76,0.82,0.56,3.58416438102722
0.76,0.82,0.56,3.57888579368591
0.77,0.83,0.57,3.57888579368591
0.77,0.83,0.56,3.57888579368591
0.77,0.82,0.56,3.57888579368591
0.77,0.83,0.56,3.58416438102722
0.77,0.83,0.57,3.58416438102722
0.77,0.83,0.56,3.58416438102722
0.77,0.84,0.56,3.58416438102722
0.77,0.84,0.56,3.58416438102722
0.77,0.84,0.57,3.58416438102722
0.77,0.84,0.57,3.57888579368591
0.77,0.84,0.57,3.5736072063446
0.77,0.85,0.57,3.5736072063446
0.78,0.85,0.57,3.5736072063446
0.78,0.85,0.57,3.5736072063446
0.78,0.85,0.57,3.57888579368591
0.78,0.85,0.58,3.57888579368591
0.78,0.85,0.58,3.57888579368591
0.78,0.86,0.58,3.58416438102722
0.78,0.86,0.58,3.58416438102722
0.78,0.86,0.59,3.58416438102722
0.79,0.87,0.58,3.57888579368591
0.79,0.88,0.59,3.57888579368591
0.79,0.88,0.59,3.57888579368591
0.79,0.88,0.59,3.57888579368591
0.79,0.88,0.59,3.58416438102722
0.79,0.88,0.59,3.58416438102722
0.79,0.88,0.59,3.58416438102722
0.79,0.88,0.59,3.58416438102722
0.79,0.88,0.59,3.58416438102722
0.79,0.88,0.59,3.57888579368591
0.78,0.88,0.6,3.5736072063446
0.78,0.88,0.6,3.5736072063446
0.79,0.89,0.6,3.5736072063446
0.79,0.9,0.61,3.57888579368591
0.79,0.9,0.61,3.57888579368591
0.79,0.9,0.61,3.58416438102722
0.79,0.91,0.62,3.58944296836853
0.79,0.91,0.62,3.58944296836853
0.79,0.92,0.62,3.58944296836853
0.8,0.93,0.62,3.58944296836853
0.8,0.93,0.62,3.58416438102722
0.8,0.94,0.63,3.58416438102722
0.81,0.94,0.62,3.58416438102722
0.81,0.96,0.63,3.58416438102722
0.82,0.97,0.63,3.58944296836853
0.83,0.98,0.63,3.58944296836853
0.83,0.98,0.64,3.58944296836853
0.83,0.99,0.64,3.59472155570984
0.84,1.0,0.64,3.58944296836853
0.84,1.01,0.65,3.58944296836853
0.85,1.01,0.65,3.58944296836853
0.85,1.02,0.65,3.58944296836853
0.85,1.03,0.66,3.58944296836853
0.86,1.03,0.66,3.59472155570984
0.87,1.04,0.67,3.59472155570984
0.87,1.04,0.67,3.59472155570984
0.88,1.06,0.68,3.59472155570984
0.88,1.06,0.69,3.60000014305115
0.89,1.07,0.69,3.60000014305115
0.89,1.07,0.69,3.60527873039246
0.9,1.08,0.7,3.60000014305115
0.9,1.08,0.7,3.60000014305115
0.91,1.09,0.7,3.60527873039246
0.91,1.1,0.71,3.61055731773376
0.92,1.11,0.71,3.61055731773376
0.92,1.11,0.71,3.61055731773376
0.93,1.11,0.71,3.61055731773376
0.93,1.12,0.72,3.61055731773376
0.94,1.12,0.72,3.61055731773376
0.94,1.12,0.72,3.60527873039246
0.95,1.13,0.72,3.60527873039246
0.95,1.13,0.73,3.60000014305115
0.96,1.14,0.73,3.60000014305115
0.96,1.13,0.73,3.60000014305115
0.97,1.13,0.73,3.60000014305115
0.97,1.13,0.74,3.60000014305115
0.98,1.14,0.74,3.60000014305115
0.98,1.14,0.75,3.60000014305115
0.99,1.15,0.75,3.60000014305115
0.99,1.15,0.75,3.60000014305115
1.0,1.14,0.75,3.60000014305115
1.0,1.15,0.76,3.60000014305115
1.01,1.15,0.76,3.60000014305115
1.01,1.15,0.77,3.60000014305115
1.02,1.15,0.77,3.60527873039246
1.02,1.15,0.77,3.60527873039246
1.02,1.16,0.78,3.60527873039246
1.03,1.15,0.78,3.60527873039246
1.03,1.16,0.78,3.60527873039246
1.04,1.16,0.78,3.60000014305115
1.04,1.16,0.79,3.60000014305115
1.04,1.17,0.79,3.60000014305115
1.05,1.17,0.78,3.60000014305115
1.05,1.18,0.78,3.60000014305115
1.05,1.18,0.78,3.60000014305115
1.05,1.19,0.78,3.59472155570984
1.06,1.19,0.79,3.58944296836853
1.06,1.2,0.79,3.58944296836853
1.07,1.2,0.79,3.58944296836853
1.07,1.21,0.78,3.58416438102722
1.07,1.21,0.79,3.57888579368591
1.07,1.21,0.78,3.57888579368591
1.07,1.21,0.78,3.5736072063446
1.07,1.21,0.78,3.5736072063446
1.07,1.21,0.78,3.5736072063446
1.07,1.21,0.78,3.5683286190033
1.08,1.21,0.78,3.5683286190033
1.07,1.21,0.77,3.5683286190033
1.07,1.21,0.77,3.56305003166199
1.07,1.21,0.77,3.56305003166199
1.07,1.21,0.77,3.55777144432068
1.07,1.21,0.78,3.54721426963806
1.07,1.22,0.77,3.54721426963806
1.07,1.22,0.76,3.55249285697937
1.07,1.22,0.76,3.55249285697937
1.07,1.22,0.76,3.55249285697937
1.07,1.22,0.77,3.55249285697937
1.07,1.22,0.76,3.54721426963806
1.07,1.22,0.76,3.54721426963806
1.07,1.23,0.76,3.54193544387817
1.07,1.24,0.77,3.54193544387817
1.07,1.24,0.77,3.54193544387817
1.07,1.24,0.77,3.54193544387817
1.08,1.25,0.77,3.54721426963806
1.08,1.25,0.78,3.55249285697937
1.08,1.26,0.77,3.55777144432068
1.08,1.27,0.78,3.55777144432068
1.08,1.27,0.79,3.56305003166199
1.09,1.27,0.79,3.56305003166199
1.09,1.28,0.8,3.56305003166199
1.09,1.28,0.8,3.56305003166199
1.09,1.29,0.8,3.5683286190033
1.09,1.28,0.8,3.57888579368591
1.09,1.28,0.8,3.57888579368591
1.09,1.29,0.8,3.57888579368591
1.09,1.3,0.8,3.57888579368591
1.1,1.3,0.8,3.57888579368591
1.09,1.3,0.8,3.57888579368591
1.1,1.31,0.81,3.5736072063446
1.1,1.31,0.82,3.5736072063446
1.1,1.32,0.82,3.5683286190033
1.11,1.31,0.84,3.57888579368591
1.1,1.31,0.84,3.58416438102722
1.11,1.32,0.84,3.59472155570984
1.12,1.32,0.85,3.60000014305115
1.12,1.33,0.86,3.60527873039246
1.12,1.33,0.87,3.60527873039246
1.12,1.33,0.88,3.61055731773376
1.13,1.34,0.88,3.61583590507507
1.14,1.33,0.89,3.61583590507507
1.14,1.34,0.9,3.62111449241638
1.14,1.34,0.9,3.62111449241638
1.15,1.34,0.91,3.62111449241638
1.15,1.34,0.92,3.631671667099
1.16,1.34,0.93,3.63695025444031
1.16,1.35,0.93,3.64222884178162
1.17,1.35,0.94,3.64750742912292
1.17,1.35,0.95,3.64750742912292
1.17,1.35,0.95,3.64750742912292
1.18,1.35,0.95,3.64750742912292
1.19,1.36,0.96,3.64222884178162
1.19,1.36,0.97,3.64750742912292
1.2,1.37,0.98,3.64750742912292
1.21,1.37,0.98,3.65806460380554
1.22,1.37,0.99,3.65806460380554
1.22,1.38,0.99,3.65806460380554
1.23,1.37,1.0,3.66334319114685
1.24,1.38,1.0,3.65806460380554
1.24,1.37,1.0,3.65278601646423
1.25,1.37,1.01,3.65278601646423
1.25,1.38,1.01,3.64750742912292
1.26,1.38,1.01,3.64750742912292
1.27,1.39,1.01,3.64750742912292
1.27,1.39,1.02,3.65278601646423
1.27,1.4,1.02,3.64750742912292
1.28,1.4,1.02,3.64750742912292
1.29,1.41,1.02,3.64750742912292
1.29,1.42,1.02,3.64222884178162
1.3,1.43,1.03,3.63695025444031
1.3,1.43,1.03,3.631671667099
1.31,1.44,1.03,3.62639307975769
1.31,1.44,1.03,3.62639307975769
1.32,1.44,1.03,3.62639307975769
1.32,1.45,1.03,3.62111449241638
1.32,1.45,1.02,3.62111449241638
1.33,1.45,1.03,3.62111449241638
1.33,1.46,1.03,3.60527873039246
1.34,1.46,1.03,3.60527873039246
1.34,1.47,1.03,3.60527873039246
1.34,1.48,1.03,3.59472155570984
1.35,1.49,1.03,3.59472155570984
1.35,1.5,1.03,3.59472155570984
1.36,1.5,1.03,3.60000014305115
