x_estimate,y_estimate,z_estimate,battery_voltage
0.62,0.63,-0.17,4.05395936965942
0.62,0.64,-0.15,4.04868078231812
0.62,0.63,-0.16,4.04868078231812
0.62,0.63,-0.16,4.04868078231812
0.62,0.64,-0.16,4.05395936965942
0.61,0.64,-0.16,4.05395936965942
0.61,0.65,-0.17,4.05923795700073
0.62,0.65,-0.16,4.05923795700073
0.62,0.65,-0.15,4.05923795700073
0.62,0.65,-0.15,4.05923795700073
0.61,0.65,-0.15,4.05395936965942
0.62,0.65,-0.15,4.05395936965942
0.61,0.65,-0.16,4.04868078231812
0.62,0.64,-0.16,4.04868078231812
0.62,0.64,-0.17,4.04868078231812
0.63,0.64,-0.17,4.05395936965942
0.63,0.63,-0.16,4.05923795700073
0.63,0.64,-0.16,4.06451654434204
0.63,0.63,-0.16,4.05923795700073
0.63,0.63,-0.15,4.05923795700073
0.63,0.63,-0.15,4.05923795700073
0.63,0.63,-0.15,4.05395936965942
0.63,0.63,-0.15,4.04868078231812
0.64,0.62,-0.16,4.05395936965942
0.63,0.63,-0.17,4.05395936965942
0.63,0.63,-0.17,4.05923795700073
0.63,0.62,-0.16,4.05923795700073
0.63,0.62,-0.16,4.05923795700073
0.63,0.62,-0.16,4.05923795700073
0.63,0.62,-0.15,4.05923795700073
0.63,0.62,-0.15,4.05395936965942
0.63,0.62,-0.15,4.04868078231812
0.63,0.61,-0.16,4.04868078231812
0.63,0.61,-0.15,4.04868078231812
0.63,0.62,-0.16,4.05395936965942
0.63,0.62,-0.17,4.05395936965942
0.64,0.62,-0.17,4.05923795700073
0.63,0.62,-0.17,4.05923795700073
0.63,0.62,-0.17,4.05923795700073
0.63,0.62,-0.17,4.05923795700073
0.63,0.62,-0.17,4.05395936965942
0.64,0.62,-0.17,4.04868078231812
0.64,0.62,-0.17,4.04868078231812
0.64,0.62,-0.16,4.04868078231812
0.64,0.62,-0.17,4.04868078231812
0.64,0.61,-0.17,4.05395936965942
0.64,0.61,-0.17,4.05395936965942
0.64,0.61,-0.17,4.05923795700073
0.64,0.6,-0.16,4.05923795700073
0.64,0.6,-0.16,4.05395936965942
0.64,0.61,-0.16,4.05395936965942
0.64,0.6,-0.16,4.04868078231812
0.63,0.6,-0.16,4.04868078231812
0.63,0.6,-0.16,4.05395936965942
