x_estimate,y_estimate,z_estimate,battery_voltage
0.61,0.71,-0.32,4.08563089370728
0.6,0.71,-0.32,4.08563089370728
0.6,0.72,-0.32,4.08563089370728
0.6,0.71,-0.33,4.08035230636597
0.59,0.71,-0.33,4.07507371902466
0.59,0.71,-0.33,4.06979513168335
0.59,0.71,-0.33,4.06979513168335
0.59,0.71,-0.34,4.07507371902466
0.59,0.71,-0.33,4.07507371902466
0.59,0.7,-0.32,4.07507371902466
0.59,0.7,-0.32,4.08563089370728
0.59,0.71,-0.32,4.08563089370728
0.59,0.71,-0.31,4.08035230636597
0.59,0.71,-0.3,4.07507371902466
0.58,0.71,-0.3,4.07507371902466
0.58,0.71,-0.3,4.06451654434204
0.58,0.71,-0.3,4.06979513168335
0.58,0.71,-0.3,4.07507371902466
0.58,0.71,-0.31,4.08035230636597
0.58,0.7,-0.3,4.08563089370728
0.58,0.71,-0.3,4.08563089370728
0.58,0.71,-0.3,4.08563089370728
0.58,0.7,-0.29,4.08563089370728
0.58,0.7,-0.3,4.08035230636597
0.58,0.7,-0.3,4.07507371902466
0.58,0.71,-0.3,4.06979513168335
0.58,0.7,-0.3,4.06979513168335
0.59,0.7,-0.3,4.07507371902466
0.59,0.7,-0.29,4.07507371902466
0.59,0.7,-0.3,4.08035230636597
0.59,0.7,-0.3,4.08563089370728
0.59,0.71,-0.3,4.08563089370728
0.58,0.71,-0.31,4.08563089370728
0.59,0.71,-0.31,4.08035230636597
0.59,0.71,-0.31,4.07507371902466
0.59,0.71,-0.31,4.06451654434204
0.59,0.71,-0.32,4.06979513168335
0.59,0.71,-0.32,4.08035230636597
0.59,0.72,-0.33,4.08035230636597
0.58,0.72,-0.31,4.08035230636597
0.58,0.72,-0.32,4.08563089370728
0.58,0.72,-0.32,4.08563089370728
0.58,0.72,-0.33,4.08035230636597
0.58,0.72,-0.33,4.06979513168335
0.58,0.71,-0.32,4.06979513168335
0.59,0.72,-0.31,4.06979513168335
0.59,0.72,-0.32,4.06451654434204
0.59,0.72,-0.32,4.07507371902466
0.59,0.73,-0.32,4.07507371902466
0.59,0.72,-0.31,4.08035230636597
0.59,0.72,-0.31,4.08035230636597
0.6,0.72,-0.3,4.08563089370728
0.6,0.72,-0.3,4.08035230636597
0.59,0.72,-0.3,4.07507371902466
0.59,0.72,-0.3,4.06979513168335
0.59,0.72,-0.31,4.06979513168335
0.59,0.73,-0.31,4.06979513168335
0.59,0.72,-0.32,4.06979513168335
0.59,0.72,-0.32,4.08035230636597
0.6,0.72,-0.31,4.08035230636597
0.6,0.72,-0.32,4.08563089370728
0.6,0.71,-0.31,4.08563089370728
0.59,0.72,-0.31,4.08563089370728
0.59,0.72,-0.31,4.08035230636597
0.59,0.72,-0.31,4.07507371902466
0.59,0.72,-0.31,4.06451654434204
0.6,0.71,-0.31,4.06979513168335
0.59,0.72,-0.31,4.08035230636597
0.59,0.72,-0.31,4.08035230636597
0.59,0.72,-0.31,4.08035230636597
0.59,0.72,-0.31,4.08563089370728
0.59,0.71,-0.3,4.08563089370728
0.59,0.72,-0.31,4.08035230636597
0.59,0.71,-0.31,4.07507371902466
0.59,0.71,-0.31,4.07507371902466
0.59,0.71,-0.3,4.06979513168335
0.6,0.7,-0.31,4.06979513168335
0.59,0.71,-0.31,4.07507371902466
0.6,0.71,-0.31,4.08035230636597
