x_estimate,y_estimate,z_estimate,battery_voltage
0.57,0.61,-0.06,3.83753657341003
0.57,0.61,-0.07,3.84281516075134
0.57,0.61,-0.06,3.84281516075134
0.57,0.62,-0.07,3.83753657341003
0.56,0.62,-0.07,3.83753657341003
0.57,0.62,-0.06,3.83225798606873
0.57,0.62,-0.07,3.83225798606873
0.57,0.62,-0.07,3.83225798606873
0.57,0.64,-0.07,3.83753657341003
0.58,0.63,-0.07,3.83753657341003
0.58,0.63,-0.07,3.83753657341003
0.58,0.63,-0.07,3.84281516075134
0.58,0.62,-0.07,3.84281516075134
0.58,0.63,-0.07,3.83753657341003
0.58,0.62,-0.06,3.83753657341003
0.58,0.62,-0.06,3.83225798606873
0.58,0.62,-0.07,3.83225798606873
0.58,0.63,-0.06,3.83225798606873
0.58,0.63,-0.07,3.83225798606873
0.58,0.63,-0.07,3.83753657341003
0.57,0.64,-0.07,3.83753657341003
0.57,0.63,-0.07,3.84281516075134
0.58,0.63,-0.07,3.84281516075134
0.57,0.63,-0.07,3.84281516075134
0.57,0.63,-0.07,3.83753657341003
0.57,0.63,-0.08,3.83225798606873
0.57,0.63,-0.08,3.82697939872742
0.58,0.63,-0.07,3.83225798606873
0.58,0.64,-0.08,3.83225798606873
0.58,0.63,-0.08,3.83225798606873
0.58,0.64,-0.09,3.83753657341003
0.58,0.65,-0.1,3.84281516075134
0.59,0.66,-0.1,3.84281516075134
0.59,0.66,-0.1,3.83753657341003
0.59,0.66,-0.1,3.83753657341003
0.59,0.66,-0.1,3.83225798606873
0.59,0.66,-0.1,3.83225798606873
0.59,0.67,-0.1,3.83225798606873
0.59,0.67,-0.1,3.83225798606873
0.59,0.67,-0.1,3.83753657341003
0.6,0.67,-0.11,3.83753657341003
0.6,0.67,-0.1,3.84281516075134
0.59,0.67,-0.1,3.84281516075134
0.6,0.67,-0.1,3.84281516075134
0.6,0.67,-0.09,3.83753657341003
0.6,0.67,-0.1,3.83225798606873
