x_estimate,y_estimate,z_estimate,battery_voltage
-0.23,1.15,-0.38,4.1014666557312
-0.22,1.15,-0.38,4.10674524307251
-0.22,1.15,-0.38,4.11202383041382
-0.23,1.16,-0.39,4.11202383041382
-0.24,1.17,-0.38,4.11202383041382
-0.24,1.17,-0.38,4.10674524307251
-0.24,1.17,-0.39,4.1014666557312
-0.24,1.17,-0.39,4.1014666557312
-0.25,1.17,-0.38,4.1014666557312
-0.25,1.18,-0.38,4.1014666557312
-0.25,1.18,-0.38,4.1014666557312
-0.25,1.18,-0.38,4.10674524307251
-0.25,1.17,-0.37,4.11202383041382
-0.25,1.17,-0.38,4.11202383041382
-0.24,1.17,-0.37,4.10674524307251
-0.24,1.17,-0.37,4.10674524307251
-0.24,1.17,-0.37,4.10674524307251
-0.24,1.17,-0.36,4.1014666557312
-0.25,1.17,-0.35,4.1014666557312
-0.25,1.17,-0.35,4.1014666557312
-0.25,1.17,-0.36,4.10674524307251
-0.25,1.17,-0.36,4.10674524307251
-0.26,1.17,-0.36,4.10674524307251
-0.26,1.17,-0.36,4.11202383041382
-0.26,1.18,-0.36,4.11202383041382
-0.26,1.18,-0.35,4.10674524307251
-0.25,1.18,-0.35,4.1014666557312
-0.26,1.18,-0.35,4.1014666557312
-0.25,1.18,-0.35,4.1014666557312
-0.25,1.17,-0.35,4.1014666557312
-0.25,1.17,-0.34,4.10674524307251
-0.25,1.17,-0.34,4.10674524307251
-0.26,1.17,-0.34,4.11202383041382
-0.26,1.17,-0.34,4.11202383041382
-0.26,1.17,-0.33,4.11202383041382
-0.26,1.17,-0.33,4.10674524307251
-0.27,1.17,-0.34,4.10674524307251
-0.27,1.17,-0.34,4.1014666557312
-0.27,1.17,-0.34,4.1014666557312
-0.27,1.17,-0.34,4.1014666557312
-0.25,1.15,-0.33,4.1014666557312
-0.25,1.15,-0.33,4.10674524307251
-0.26,1.15,-0.32,4.11202383041382
-0.27,1.16,-0.33,4.11202383041382
-0.27,1.16,-0.32,4.11202383041382
-0.27,1.15,-0.32,4.10674524307251
-0.27,1.16,-0.31,4.10674524307251
-0.27,1.16,-0.31,4.1014666557312
-0.27,1.16,-0.32,4.1014666557312
-0.27,1.16,-0.31,4.1014666557312
-0.27,1.16,-0.32,4.1014666557312
-0.28,1.16,-0.31,4.10674524307251
-0.28,1.16,-0.32,4.10674524307251
-0.27,1.16,-0.33,4.11202383041382
-0.27,1.16,-0.32,4.10674524307251
-0.27,1.16,-0.33,4.10674524307251
-0.27,1.16,-0.33,4.1014666557312
-0.27,1.14,-0.32,4.1014666557312
-0.27,1.14,-0.31,4.1014666557312
-0.27,1.14,-0.31,4.1014666557312
-0.26,1.13,-0.31,4.1014666557312
-0.26,1.13,-0.32,4.10674524307251
-0.27,1.14,-0.32,4.11202383041382
-0.27,1.14,-0.32,4.11202383041382
-0.27,1.14,-0.32,4.11202383041382
-0.27,1.14,-0.33,4.10674524307251
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.15,-0.32,4.10674524307251
-0.27,1.15,-0.31,4.11202383041382
-0.26,1.13,-0.31,4.11202383041382
-0.26,1.13,-0.31,4.10674524307251
-0.26,1.13,-0.31,4.10674524307251
-0.26,1.13,-0.31,4.10674524307251
-0.27,1.14,-0.32,4.1014666557312
-0.27,1.14,-0.32,4.1014666557312
-0.27,1.14,-0.33,4.1014666557312
-0.27,1.15,-0.34,4.10674524307251
-0.27,1.15,-0.33,4.11202383041382
-0.27,1.15,-0.34,4.11202383041382
-0.27,1.15,-0.34,4.11202383041382
-0.27,1.15,-0.33,4.11202383041382
-0.27,1.15,-0.33,4.10674524307251
-0.27,1.16,-0.34,4.1014666557312
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.15,-0.33,4.1014666557312
-0.27,1.16,-0.33,4.1014666557312
-0.27,1.16,-0.34,4.1014666557312
-0.27,1.16,-0.34,4.10674524307251
-0.27,1.16,-0.35,4.11202383041382
-0.27,1.16,-0.34,4.11202383041382
-0.27,1.16,-0.34,4.11202383041382
-0.28,1.16,-0.35,4.10674524307251
-0.27,1.16,-0.34,4.1014666557312
-0.28,1.17,-0.35,4.1014666557312
-0.28,1.17,-0.35,4.1014666557312
-0.28,1.17,-0.35,4.1014666557312
-0.28,1.17,-0.35,4.1014666557312
-0.28,1.17,-0.34,4.10674524307251
-0.28,1.17,-0.34,4.10674524307251
-0.28,1.17,-0.33,3.7530791759491
-0.28,1.17,-0.34,3.65806460380554
-0.27,1.17,-0.34,3.61055731773376
-0.27,1.16,-0.34,3.61055731773376
-0.27,1.16,-0.34,3.60527873039246
-0.27,1.17,-0.34,3.62111449241638
-0.27,1.17,-0.34,3.64750742912292
-0.27,1.17,-0.33,3.67390036582947
-0.27,1.17,-0.33,3.70557188987732
-0.27,1.17,-0.34,3.70557188987732
-0.27,1.17,-0.34,3.73724341392517
-0.27,1.17,-0.34,3.74780058860779
-0.27,1.17,-0.34,3.75835776329041
-0.27,1.17,-0.34,3.76891493797302
-0.26,1.15,-0.35,3.76891493797302
-0.26,1.15,-0.34,3.76891493797302
-0.25,1.14,-0.34,3.77419352531433
-0.25,1.14,-0.34,3.77947211265564
-0.27,1.14,-0.33,3.78475069999695
-0.27,1.14,-0.34,3.79002928733826
-0.27,1.14,-0.34,3.79002928733826
-0.27,1.15,-0.34,3.79002928733826
-0.26,1.15,-0.34,3.78475069999695
-0.26,1.15,-0.34,3.77419352531433
-0.27,1.15,-0.34,3.77419352531433
-0.26,1.15,-0.34,3.76891493797302
-0.25,1.14,-0.34,3.76363635063171
-0.25,1.14,-0.34,3.76363635063171
-0.25,1.14,-0.34,3.76891493797302
-0.25,1.14,-0.34,3.76363635063171
-0.25,1.14,-0.35,3.75835776329041
-0.24,1.14,-0.35,3.74780058860779
-0.24,1.14,-0.35,3.73196482658386
-0.24,1.14,-0.36,3.73196482658386
-0.24,1.14,-0.36,3.71612906455994
-0.24,1.14,-0.35,3.70029330253601
-0.22,1.13,-0.35,3.68973612785339
-0.23,1.13,-0.36,3.68445754051208
-0.23,1.13,-0.36,3.67917895317078
-0.23,1.13,-0.36,3.67917895317078
-0.23,1.13,-0.36,3.67917895317078
-0.23,1.13,-0.36,3.67390036582947
-0.23,1.13,-0.35,3.66862177848816
-0.23,1.13,-0.35,3.65806460380554
-0.23,1.13,-0.35,3.65278601646423
-0.23,1.13,-0.35,3.64750742912292
-0.24,1.13,-0.35,3.64750742912292
-0.24,1.13,-0.34,3.63695025444031
-0.24,1.13,-0.35,3.62639307975769
-0.24,1.13,-0.34,3.62111449241638
-0.25,1.14,-0.33,3.62111449241638
-0.25,1.14,-0.33,3.61583590507507
-0.25,1.14,-0.32,3.61583590507507
-0.24,1.14,-0.33,3.61055731773376
-0.23,1.14,-0.31,3.61055731773376
-0.24,1.14,-0.31,3.60527873039246
-0.23,1.14,-0.3,3.60000014305115
-0.23,1.14,-0.29,3.60000014305115
-0.23,1.15,-0.28,3.60000014305115
-0.23,1.15,-0.27,3.60527873039246
-0.23,1.15,-0.26,3.61055731773376
-0.23,1.14,-0.26,3.62111449241638
-0.24,1.14,-0.25,3.62639307975769
-0.24,1.14,-0.24,3.62639307975769
-0.25,1.15,-0.24,3.62639307975769
-0.25,1.15,-0.24,3.631671667099
-0.25,1.15,-0.23,3.64222884178162
-0.25,1.15,-0.21,3.64222884178162
-0.25,1.15,-0.21,3.65278601646423
-0.25,1.15,-0.2,3.66334319114685
-0.25,1.15,-0.2,3.66334319114685
-0.25,1.15,-0.19,3.66862177848816
-0.25,1.16,-0.17,3.66862177848816
-0.25,1.15,-0.17,3.66862177848816
-0.25,1.15,-0.15,3.66862177848816
-0.25,1.15,-0.14,3.66862177848816
-0.24,1.16,-0.13,3.66862177848816
-0.25,1.16,-0.12,3.66862177848816
-0.24,1.16,-0.1,3.67390036582947
-0.24,1.16,-0.09,3.67917895317078
-0.23,1.15,-0.08,3.68445754051208
-0.23,1.14,-0.07,3.68973612785339
-0.23,1.14,-0.06,3.68973612785339
-0.24,1.14,-0.06,3.68973612785339
-0.25,1.14,-0.06,3.68445754051208
-0.24,1.13,-0.05,3.68445754051208
-0.23,1.13,-0.04,3.68445754051208
-0.23,1.13,-0.03,3.68445754051208
-0.23,1.13,-0.02,3.68445754051208
-0.23,1.13,-0.0,3.68973612785339
-0.23,1.13,0.0,3.68973612785339
-0.24,1.14,0.01,3.6950147151947
-0.23,1.13,0.02,3.6950147151947
-0.23,1.13,0.03,3.68973612785339
-0.24,1.13,0.05,3.68973612785339
-0.23,1.13,0.06,3.68973612785339
-0.24,1.14,0.06,3.68973612785339
-0.23,1.13,0.07,3.70029330253601
-0.22,1.13,0.08,3.70557188987732
-0.22,1.13,0.09,3.71085047721863
-0.21,1.12,0.11,3.71085047721863
-0.21,1.13,0.12,3.72140765190125
-0.2,1.12,0.14,3.72668623924255
-0.19,1.12,0.15,3.73196482658386
-0.19,1.12,0.16,3.73724341392517
-0.19,1.12,0.18,3.74780058860779
-0.19,1.11,0.18,3.74780058860779
-0.18,1.11,0.2,3.7530791759491
-0.17,1.11,0.21,3.76363635063171
-0.17,1.11,0.22,3.76891493797302
-0.16,1.1,0.23,3.77947211265564
-0.16,1.1,0.25,3.78475069999695
-0.16,1.1,0.26,3.78475069999695
-0.16,1.11,0.27,3.78475069999695
-0.16,1.1,0.28,3.78475069999695
-0.15,1.09,0.3,3.77947211265564
-0.11,1.08,0.31,3.79002928733826
-0.1,1.08,0.33,3.79002928733826
-0.1,1.08,0.33,3.79002928733826
-0.1,1.07,0.34,3.79530787467957
-0.08,1.07,0.35,3.80586504936218
-0.08,1.07,0.36,3.80586504936218
-0.04,1.07,0.38,3.80058646202087
-0.04,1.08,0.38,3.80058646202087
-0.01,1.06,0.39,3.80058646202087
0.0,1.06,0.4,3.80058646202087
0.0,1.06,0.41,3.80058646202087
-0.0,1.05,0.41,3.79530787467957
0.02,1.04,0.42,3.79530787467957
0.05,1.03,0.43,3.78475069999695
0.06,1.03,0.44,3.78475069999695
0.08,1.02,0.45,3.78475069999695
0.08,1.02,0.45,3.78475069999695
0.08,1.02,0.45,3.77947211265564
0.09,1.01,0.46,3.77947211265564
0.1,1.01,0.46,3.77947211265564
0.12,1.0,0.48,3.77947211265564
0.12,0.99,0.47,3.77419352531433
0.13,0.99,0.48,3.77419352531433
0.13,0.99,0.48,3.77419352531433
0.13,0.99,0.48,3.76891493797302
0.14,0.98,0.49,3.76363635063171
0.15,0.97,0.49,3.76363635063171
0.14,0.98,0.49,3.75835776329041
0.15,0.97,0.49,3.7530791759491
0.15,0.97,0.49,3.7530791759491
0.15,0.97,0.5,3.74252200126648
0.16,0.96,0.5,3.73724341392517
0.15,0.97,0.5,3.73724341392517
0.15,0.96,0.5,3.73196482658386
0.15,0.96,0.5,3.72668623924255
0.15,0.96,0.5,3.72140765190125
0.15,0.96,0.5,3.71085047721863
0.14,0.97,0.5,3.70029330253601
0.14,0.97,0.5,3.70029330253601
0.13,0.97,0.5,3.6950147151947
0.13,0.97,0.5,3.68973612785339
0.12,0.97,0.5,3.68445754051208
0.12,0.98,0.5,3.68445754051208
0.11,0.98,0.5,3.68445754051208
0.1,0.98,0.5,3.68445754051208
0.1,0.98,0.49,3.68445754051208
0.1,0.98,0.49,3.67390036582947
0.09,0.99,0.49,3.66862177848816
0.08,0.99,0.49,3.66334319114685
0.07,0.99,0.49,3.66334319114685
0.06,1.0,0.49,3.66334319114685
0.05,1.0,0.48,3.65806460380554
0.04,1.0,0.49,3.66334319114685
0.03,1.0,0.48,3.66334319114685
0.03,1.01,0.48,3.66862177848816
0.02,1.01,0.49,3.66862177848816
0.01,1.02,0.49,3.66862177848816
0.0,1.02,0.48,3.66334319114685
-0.01,1.03,0.48,3.66334319114685
-0.01,1.03,0.48,3.66334319114685
-0.02,1.04,0.48,3.65806460380554
-0.03,1.04,0.48,3.66334319114685
-0.04,1.04,0.48,3.66334319114685
-0.05,1.04,0.48,3.66334319114685
-0.06,1.05,0.48,3.66862177848816
-0.07,1.05,0.48,3.66862177848816
-0.08,1.06,0.48,3.66862177848816
-0.09,1.06,0.48,3.66862177848816
-0.1,1.06,0.48,3.66862177848816
-0.11,1.07,0.48,3.66862177848816
-0.12,1.07,0.48,3.67390036582947
-0.13,1.08,0.48,3.67390036582947
-0.14,1.08,0.48,3.68445754051208
-0.15,1.08,0.48,3.68445754051208
