x_estimate,y_estimate,z_estimate,battery_voltage
0.49,0.64,-0.32,4.11730241775513
0.5,0.64,-0.32,4.11202383041382
0.5,0.64,-0.32,4.11202383041382
0.49,0.64,-0.32,4.11202383041382
0.49,0.64,-0.33,4.10674524307251
0.49,0.64,-0.33,4.10674524307251
0.5,0.64,-0.33,4.10674524307251
0.49,0.64,-0.34,4.11202383041382
0.49,0.65,-0.34,4.11202383041382
0.49,0.65,-0.34,4.11202383041382
0.49,0.65,-0.34,4.11202383041382
0.49,0.65,-0.34,4.11202383041382
0.49,0.64,-0.34,4.11202383041382
0.49,0.65,-0.35,4.10674524307251
0.5,0.65,-0.34,4.10674524307251
0.5,0.65,-0.33,4.10674524307251
0.5,0.65,-0.33,4.10674524307251
0.49,0.65,-0.32,4.11202383041382
0.49,0.65,-0.33,4.11202383041382
0.5,0.65,-0.33,4.11730241775513
0.5,0.64,-0.33,4.11730241775513
0.5,0.65,-0.34,4.11730241775513
0.5,0.65,-0.34,4.11202383041382
0.5,0.65,-0.35,4.11202383041382
0.5,0.65,-0.34,4.10674524307251
0.5,0.65,-0.34,4.10674524307251
0.49,0.65,-0.34,4.10674524307251
0.5,0.64,-0.33,4.10674524307251
0.5,0.64,-0.34,4.11202383041382
0.5,0.64,-0.34,4.11202383041382
0.5,0.64,-0.34,4.11730241775513
0.49,0.64,-0.34,4.11202383041382
0.49,0.65,-0.34,4.11202383041382
0.49,0.65,-0.34,4.11202383041382
0.48,0.65,-0.33,4.11202383041382
0.49,0.65,-0.33,4.10674524307251
0.48,0.65,-0.33,4.10674524307251
0.48,0.65,-0.33,4.10674524307251
0.49,0.65,-0.33,4.11202383041382
0.48,0.65,-0.33,4.11202383041382
0.49,0.65,-0.33,4.11202383041382
0.49,0.65,-0.33,4.11730241775513
0.48,0.65,-0.33,4.11730241775513
0.48,0.65,-0.33,4.11202383041382
0.48,0.65,-0.33,4.10674524307251
0.48,0.66,-0.32,4.10674524307251
0.48,0.66,-0.32,4.10674524307251
0.48,0.66,-0.32,4.10674524307251
0.48,0.66,-0.32,4.11202383041382
0.48,0.66,-0.32,4.11202383041382
0.49,0.67,-0.32,4.11730241775513
0.48,0.67,-0.31,4.11730241775513
0.48,0.67,-0.31,4.11730241775513
0.48,0.66,-0.31,4.11202383041382
0.48,0.66,-0.31,4.10674524307251
0.48,0.66,-0.32,4.10674524307251
0.47,0.66,-0.32,4.10674524307251
0.47,0.66,-0.32,4.10674524307251
0.47,0.66,-0.32,4.10674524307251
0.47,0.67,-0.31,4.11202383041382
0.47,0.67,-0.31,4.11202383041382
0.46,0.66,-0.32,4.11202383041382
0.46,0.66,-0.32,4.11202383041382
0.46,0.66,-0.32,4.11202383041382
0.46,0.66,-0.32,4.10674524307251
0.46,0.66,-0.32,4.10674524307251
0.46,0.66,-0.32,4.10674524307251
0.47,0.65,-0.32,4.10674524307251
0.46,0.65,-0.32,4.11202383041382
0.47,0.65,-0.32,4.11202383041382
0.47,0.66,-0.32,4.11202383041382
0.47,0.65,-0.32,4.11730241775513
0.47,0.66,-0.32,4.11202383041382
0.47,0.66,-0.32,4.11202383041382
0.47,0.66,-0.31,4.10674524307251
0.47,0.66,-0.32,4.10674524307251
0.46,0.66,-0.32,4.10674524307251
0.46,0.66,-0.32,4.10674524307251
0.46,0.67,-0.32,4.11202383041382
0.46,0.66,-0.32,4.11202383041382
0.46,0.66,-0.32,4.11730241775513
0.46,0.66,-0.32,4.11730241775513
0.46,0.67,-0.32,4.11730241775513
0.46,0.67,-0.33,4.11202383041382
0.46,0.67,-0.33,4.10674524307251
0.46,0.67,-0.33,4.10674524307251
0.46,0.68,-0.32,4.10674524307251
0.45,0.68,-0.33,4.11202383041382
0.45,0.67,-0.33,4.11202383041382
0.46,0.67,-0.33,4.11202383041382
0.45,0.67,-0.33,4.11730241775513
0.45,0.67,-0.33,4.11730241775513
0.45,0.67,-0.33,4.11202383041382
0.45,0.66,-0.33,4.11202383041382
0.46,0.66,-0.34,4.11202383041382
0.45,0.66,-0.34,4.10674524307251
0.45,0.66,-0.32,4.10674524307251
0.46,0.67,-0.32,4.10674524307251
0.46,0.66,-0.31,4.11202383041382
0.46,0.66,-0.31,4.11202383041382
0.45,0.66,-0.32,4.11202383041382
0.45,0.66,-0.31,4.11730241775513
0.45,0.67,-0.31,4.11202383041382
0.45,0.67,-0.31,4.0381236076355
0.45,0.67,-0.31,3.68973612785339
0.45,0.67,-0.31,3.68973612785339
0.46,0.66,-0.31,3.62111449241638
0.46,0.67,-0.31,3.60527873039246
0.46,0.66,-0.31,3.62111449241638
0.46,0.66,-0.32,3.63695025444031
0.46,0.67,-0.32,3.66334319114685
0.47,0.66,-0.3,3.66334319114685
0.46,0.66,-0.31,3.68973612785339
0.47,0.66,-0.31,3.70557188987732
0.47,0.66,-0.31,3.73196482658386
0.47,0.67,-0.31,3.74252200126648
0.48,0.66,-0.3,3.7530791759491
0.48,0.66,-0.3,3.76363635063171
0.47,0.66,-0.29,3.76363635063171
0.47,0.66,-0.29,3.77947211265564
