x_estimate,y_estimate,z_estimate,battery_voltage
0.72,0.78,-0.23,4.09618806838989
0.72,0.78,-0.23,4.09618806838989
0.72,0.78,-0.23,4.09618806838989
0.72,0.77,-0.23,4.09618806838989
0.72,0.77,-0.23,4.09090948104858
0.72,0.77,-0.23,4.08563089370728
0.72,0.77,-0.23,4.08035230636597
0.72,0.77,-0.23,4.08035230636597
0.72,0.77,-0.23,4.08035230636597
0.72,0.77,-0.23,4.08563089370728
0.72,0.77,-0.23,4.09090948104858
0.72,0.77,-0.22,4.09618806838989
0.72,0.77,-0.23,4.09618806838989
0.71,0.78,-0.22,4.09618806838989
0.71,0.78,-0.22,4.09618806838989
0.71,0.78,-0.22,4.09090948104858
0.71,0.78,-0.22,4.08563089370728
0.71,0.78,-0.23,4.08563089370728
0.71,0.78,-0.23,4.09090948104858
0.72,0.78,-0.23,4.09090948104858
0.72,0.78,-0.22,4.09618806838989
0.71,0.78,-0.22,4.09618806838989
0.71,0.78,-0.22,4.09618806838989
0.71,0.78,-0.22,4.1014666557312
0.71,0.78,-0.23,4.09618806838989
0.71,0.77,-0.23,4.09618806838989
0.71,0.78,-0.23,4.09618806838989
0.71,0.78,-0.24,4.09090948104858
0.71,0.78,-0.24,4.08563089370728
0.71,0.79,-0.24,4.08563089370728
0.71,0.79,-0.25,4.09090948104858
0.71,0.79,-0.24,4.09618806838989
0.71,0.79,-0.24,4.1014666557312
0.71,0.8,-0.25,4.1014666557312
0.71,0.8,-0.25,4.1014666557312
0.7,0.8,-0.25,4.09618806838989
0.71,0.8,-0.26,4.08563089370728
0.71,0.8,-0.26,4.08563089370728
0.71,0.8,-0.26,4.08563089370728
0.71,0.8,-0.26,4.08563089370728
0.71,0.8,-0.25,4.09090948104858
0.72,0.79,-0.26,4.09090948104858
0.71,0.79,-0.26,4.09618806838989
0.72,0.79,-0.26,4.1014666557312
0.72,0.79,-0.26,4.1014666557312
0.72,0.79,-0.26,4.09618806838989
0.72,0.78,-0.26,4.09090948104858
0.72,0.78,-0.25,4.08563089370728
0.72,0.78,-0.25,4.08563089370728
0.72,0.79,-0.26,4.08563089370728
0.72,0.79,-0.26,4.08563089370728
0.72,0.79,-0.26,4.09090948104858
0.72,0.79,-0.26,4.09618806838989
0.71,0.79,-0.26,4.1014666557312
0.72,0.79,-0.26,4.09618806838989
0.72,0.79,-0.27,4.09090948104858
0.72,0.79,-0.27,4.09090948104858
0.72,0.79,-0.26,4.08563089370728
0.72,0.79,-0.26,4.08035230636597
0.72,0.79,-0.26,4.08563089370728
0.72,0.78,-0.26,4.09090948104858
0.72,0.79,-0.26,4.09090948104858
0.72,0.79,-0.26,4.09090948104858
0.72,0.78,-0.26,4.1014666557312
0.72,0.78,-0.26,4.1014666557312
0.72,0.78,-0.26,4.09618806838989
0.72,0.78,-0.26,4.09090948104858
0.72,0.78,-0.25,4.08563089370728
0.72,0.78,-0.25,4.08563089370728
0.72,0.79,-0.25,4.08563089370728
0.72,0.79,-0.25,4.09090948104858
0.72,0.79,-0.25,4.09618806838989
0.72,0.79,-0.24,4.1014666557312
0.72,0.79,-0.25,4.1014666557312
0.72,0.79,-0.24,4.1014666557312
0.72,0.79,-0.25,4.09618806838989
0.72,0.79,-0.25,4.09090948104858
0.72,0.79,-0.25,4.08563089370728
0.72,0.8,-0.25,4.08563089370728
0.72,0.8,-0.25,4.09090948104858
0.73,0.8,-0.26,4.09090948104858
0.73,0.8,-0.26,4.09618806838989
0.73,0.8,-0.25,4.09618806838989
0.73,0.79,-0.26,4.09618806838989
0.73,0.79,-0.26,4.09618806838989
0.73,0.79,-0.25,4.09090948104858
0.73,0.79,-0.25,4.09090948104858
0.73,0.79,-0.25,4.08563089370728
0.73,0.79,-0.25,4.08563089370728
0.73,0.79,-0.26,4.08563089370728
0.73,0.78,-0.25,4.09090948104858
0.73,0.78,-0.25,4.09618806838989
0.73,0.78,-0.25,4.09618806838989
0.73,0.78,-0.26,4.09618806838989
0.73,0.78,-0.26,4.09618806838989
0.73,0.78,-0.26,4.09090948104858
0.73,0.78,-0.25,4.08563089370728
0.73,0.78,-0.26,4.08563089370728
0.73,0.77,-0.27,4.08563089370728
0.74,0.77,-0.26,4.08563089370728
0.74,0.77,-0.27,4.09090948104858
0.74,0.77,-0.26,4.09618806838989
0.73,0.77,-0.26,4.04868078231812
0.73,0.77,-0.26,3.54193544387817
0.73,0.77,-0.26,3.54193544387817
0.73,0.77,-0.26,3.43108510971069
0.73,0.77,-0.26,3.3730206489563
0.73,0.77,-0.26,3.3730206489563
0.73,0.77,-0.26,3.38357782363892
0.72,0.77,-0.26,3.41524934768677
0.73,0.77,-0.26,3.41524934768677
0.73,0.77,-0.26,3.45747804641724
0.73,0.77,-0.25,3.4944281578064
0.73,0.77,-0.26,3.53137826919556
0.73,0.76,-0.25,3.5683286190033
0.73,0.77,-0.25,3.59472155570984
0.73,0.77,-0.26,3.59472155570984
0.73,0.77,-0.25,3.61055731773376
0.73,0.77,-0.26,3.62639307975769
0.73,0.76,-0.25,3.631671667099
0.73,0.76,-0.25,3.64222884178162
0.73,0.76,-0.25,3.65278601646423
0.73,0.76,-0.25,3.65278601646423
0.72,0.76,-0.25,3.65806460380554
0.73,0.76,-0.26,3.65806460380554
0.73,0.76,-0.25,3.65278601646423
0.73,0.76,-0.25,3.63695025444031
0.73,0.76,-0.26,3.62639307975769
0.73,0.76,-0.25,3.62639307975769
0.73,0.76,-0.25,3.61583590507507
0.73,0.76,-0.25,3.61583590507507
0.72,0.76,-0.25,3.61583590507507
0.73,0.76,-0.25,3.60527873039246
0.73,0.76,-0.25,3.60527873039246
0.73,0.76,-0.24,3.60527873039246
0.73,0.76,-0.25,3.58944296836853
0.73,0.75,-0.25,3.58416438102722
0.73,0.76,-0.25,3.5683286190033
0.73,0.76,-0.26,3.56305003166199
0.73,0.76,-0.26,3.54721426963806
0.73,0.76,-0.25,3.54721426963806
0.73,0.77,-0.26,3.53137826919556
0.73,0.77,-0.26,3.52609968185425
0.73,0.77,-0.26,3.51554250717163
0.73,0.77,-0.26,3.49970674514771
0.74,0.77,-0.25,3.48914957046509
0.74,0.77,-0.26,3.48914957046509
0.74,0.77,-0.26,3.47331380844116
0.74,0.77,-0.26,3.46803522109985
0.74,0.77,-0.25,3.45747804641724
0.74,0.77,-0.25,3.45219945907593
0.74,0.77,-0.25,3.44164228439331
