x_estimate,y_estimate,z_estimate,battery_voltage
-0.13,1.13,-0.22,4.05395936965942
-0.13,1.13,-0.22,4.05395936965942
-0.13,1.13,-0.22,4.05395936965942
-0.13,1.13,-0.22,4.05395936965942
-0.13,1.13,-0.22,4.05395936965942
-0.14,1.13,-0.22,4.05395936965942
-0.14,1.13,-0.22,4.05395936965942
-0.13,1.13,-0.21,4.05395936965942
-0.13,1.13,-0.22,4.05395936965942
-0.13,1.13,-0.21,4.05395936965942
-0.12,1.13,-0.22,4.05395936965942
-0.14,1.14,-0.22,4.05395936965942
-0.14,1.14,-0.22,4.05395936965942
-0.14,1.14,-0.22,4.04868078231812
-0.16,1.15,-0.21,4.04868078231812
-0.16,1.15,-0.21,4.04868078231812
-0.16,1.15,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.04868078231812
-0.16,1.15,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.2,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.05395936965942
-0.15,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.21,4.04868078231812
-0.16,1.16,-0.22,4.05395936965942
-0.17,1.16,-0.21,4.05395936965942
-0.17,1.16,-0.21,4.05395936965942
-0.16,1.16,-0.22,4.05395936965942
-0.17,1.17,-0.21,4.05395936965942
-0.17,1.16,-0.21,4.05395936965942
-0.17,1.16,-0.21,4.05395936965942
-0.17,1.16,-0.21,4.05395936965942
-0.17,1.17,-0.21,4.05395936965942
-0.18,1.17,-0.21,4.05395936965942
-0.17,1.17,-0.21,4.05395936965942
-0.18,1.17,-0.21,4.05395936965942
-0.18,1.17,-0.21,4.05395936965942
-0.18,1.17,-0.2,4.05395936965942
-0.18,1.17,-0.2,4.05395936965942
-0.17,1.17,-0.21,4.05395936965942
-0.17,1.17,-0.21,4.05395936965942
-0.17,1.17,-0.2,4.05395936965942
-0.17,1.17,-0.2,4.05395936965942
-0.16,1.17,-0.2,4.05395936965942
-0.16,1.17,-0.2,4.05395936965942
-0.16,1.17,-0.2,4.05395936965942
-0.16,1.16,-0.19,4.05395936965942
-0.16,1.16,-0.19,4.05395936965942
-0.15,1.16,-0.18,4.04868078231812
