x_estimate,y_estimate,z_estimate,battery_voltage
0.49,0.66,-0.22,3.42580652236938
0.49,0.66,-0.21,3.43108510971069
0.49,0.66,-0.21,3.43108510971069
0.49,0.66,-0.21,3.44692087173462
0.49,0.66,-0.2,3.45747804641724
0.49,0.66,-0.2,3.45747804641724
0.49,0.65,-0.18,3.45747804641724
0.49,0.65,-0.18,3.46275663375854
0.49,0.65,-0.17,3.47331380844116
0.49,0.65,-0.16,3.47331380844116
0.5,0.65,-0.15,3.47859239578247
0.5,0.64,-0.14,3.47859239578247
0.51,0.65,-0.13,3.47859239578247
0.51,0.64,-0.11,3.48914957046509
0.52,0.63,-0.11,3.48914957046509
0.52,0.63,-0.1,3.49970674514771
0.52,0.63,-0.09,3.50498533248901
0.52,0.63,-0.08,3.51026391983032
0.52,0.62,-0.07,3.51026391983032
0.52,0.62,-0.06,3.51026391983032
0.52,0.62,-0.05,3.51026391983032
0.53,0.62,-0.03,3.50498533248901
0.53,0.62,-0.02,3.49970674514771
0.54,0.61,0.0,3.49970674514771
0.54,0.61,0.02,3.49970674514771
0.54,0.61,0.03,3.50498533248901
0.55,0.6,0.05,3.51554250717163
0.55,0.61,0.06,3.51554250717163
0.55,0.6,0.07,3.52609968185425
0.56,0.6,0.08,3.54193544387817
0.55,0.6,0.08,3.54193544387817
0.56,0.59,0.1,3.55777144432068
0.55,0.59,0.11,3.55249285697937
0.55,0.59,0.12,3.55249285697937
0.55,0.58,0.13,3.55777144432068
0.56,0.59,0.13,3.5736072063446
0.56,0.58,0.15,3.5736072063446
0.56,0.58,0.15,3.58944296836853
0.55,0.57,0.17,3.60000014305115
0.56,0.58,0.18,3.61583590507507
0.56,0.57,0.19,3.62111449241638
0.56,0.57,0.2,3.62111449241638
0.56,0.57,0.21,3.62111449241638
0.56,0.57,0.23,3.62639307975769
0.56,0.57,0.24,3.631671667099
0.56,0.57,0.25,3.63695025444031
0.56,0.57,0.27,3.65278601646423
0.56,0.57,0.26,3.65806460380554
0.56,0.56,0.29,3.65806460380554
0.56,0.56,0.3,3.66862177848816
0.56,0.56,0.3,3.66334319114685
0.55,0.56,0.32,3.66862177848816
0.55,0.56,0.33,3.66862177848816
0.55,0.56,0.34,3.66862177848816
0.55,0.56,0.34,3.66862177848816
0.55,0.56,0.36,3.67917895317078
0.55,0.56,0.37,3.67917895317078
0.55,0.56,0.37,3.68445754051208
0.55,0.55,0.38,3.68445754051208
0.55,0.56,0.39,3.67917895317078
0.55,0.56,0.39,3.67917895317078
0.54,0.56,0.39,3.66862177848816
0.55,0.56,0.4,3.66334319114685
0.54,0.57,0.41,3.64750742912292
0.54,0.57,0.42,3.64750742912292
0.54,0.57,0.43,3.64750742912292
0.54,0.58,0.43,3.64750742912292
0.54,0.58,0.44,3.64750742912292
0.53,0.58,0.45,3.64750742912292
0.53,0.58,0.45,3.64222884178162
0.53,0.58,0.46,3.631671667099
0.53,0.58,0.46,3.62111449241638
0.53,0.58,0.47,3.62111449241638
0.53,0.58,0.47,3.61583590507507
0.52,0.59,0.47,3.61583590507507
0.52,0.59,0.47,3.61583590507507
0.52,0.59,0.48,3.60527873039246
0.52,0.59,0.48,3.60000014305115
0.52,0.59,0.49,3.60000014305115
0.51,0.6,0.49,3.61055731773376
0.51,0.6,0.49,3.60000014305115
0.5,0.6,0.49,3.59472155570984
0.5,0.61,0.49,3.58944296836853
0.5,0.61,0.49,3.58416438102722
0.5,0.61,0.49,3.58416438102722
0.49,0.61,0.5,3.57888579368591
0.49,0.61,0.5,3.57888579368591
0.48,0.61,0.25,3.5736072063446
0.48,0.62,0.5,3.5736072063446
0.47,0.62,0.5,3.5683286190033
0.47,0.62,0.5,3.5683286190033
0.47,0.62,0.51,3.56305003166199
0.46,0.63,0.5,3.55249285697937
0.46,0.63,0.5,3.55249285697937
0.46,0.63,0.5,3.54721426963806
0.45,0.64,0.5,3.54721426963806
0.45,0.64,0.5,3.54721426963806
0.45,0.64,0.5,3.54193544387817
0.45,0.65,0.5,3.54193544387817
0.44,0.65,0.5,3.53665685653687
0.44,0.65,0.49,3.53137826919556
0.44,0.66,0.5,3.52609968185425
0.44,0.66,0.49,3.52609968185425
0.44,0.66,0.5,3.51554250717163
0.43,0.67,0.5,3.51026391983032
0.43,0.67,0.5,3.51026391983032
0.43,0.68,0.5,3.51026391983032
0.43,0.68,0.51,3.51026391983032
0.43,0.68,0.51,3.51026391983032
0.43,0.68,0.51,3.51026391983032
0.43,0.68,0.51,3.51554250717163
0.43,0.68,0.51,3.51026391983032
0.42,0.69,0.51,3.51026391983032
0.42,0.69,0.51,3.51554250717163
0.42,0.69,0.51,3.51554250717163
0.42,0.69,0.51,3.52082109451294
0.42,0.7,0.51,3.53137826919556
0.42,0.7,0.51,3.53137826919556
0.41,0.7,0.5,3.53665685653687
0.41,0.7,0.51,3.53137826919556
0.41,0.7,0.51,3.53137826919556
0.41,0.71,0.51,3.52609968185425
0.41,0.71,0.51,3.52082109451294
0.41,0.71,0.51,3.52082109451294
0.41,0.71,0.51,3.52609968185425
0.41,0.71,0.51,3.52609968185425
0.41,0.71,0.5,3.52609968185425
0.41,0.71,0.5,3.52082109451294
0.41,0.72,0.5,3.52609968185425
0.41,0.72,0.5,3.52082109451294
0.41,0.72,0.5,3.51554250717163
0.42,0.72,0.5,3.51026391983032
0.41,0.72,0.51,3.51026391983032
0.41,0.72,0.51,3.51026391983032
0.41,0.71,0.5,3.51026391983032
0.41,0.71,0.5,3.51554250717163
0.42,0.71,0.5,3.52082109451294
0.42,0.71,0.5,3.51554250717163
0.42,0.71,0.5,3.51554250717163
0.42,0.71,0.5,3.51554250717163
0.42,0.7,0.49,3.51026391983032
0.42,0.7,0.49,3.50498533248901
0.42,0.7,0.49,3.4944281578064
0.42,0.7,0.49,3.4944281578064
0.42,0.7,0.5,3.4944281578064
0.42,0.7,0.5,3.49970674514771
0.42,0.7,0.49,3.49970674514771
0.42,0.7,0.49,3.49970674514771
0.42,0.7,0.49,3.50498533248901
0.42,0.69,0.49,3.49970674514771
0.43,0.69,0.49,3.49970674514771
0.43,0.69,0.49,3.4944281578064
0.43,0.69,0.49,3.48914957046509
0.43,0.68,0.49,3.48914957046509
0.43,0.68,0.49,3.4944281578064
0.43,0.68,0.49,3.49970674514771
0.43,0.68,0.49,3.49970674514771
0.43,0.68,0.49,3.49970674514771
0.43,0.68,0.49,3.49970674514771
0.43,0.68,0.49,3.49970674514771
0.44,0.67,0.49,3.49970674514771
0.43,0.67,0.48,3.4944281578064
0.44,0.67,0.48,3.4944281578064
0.43,0.67,0.48,3.4944281578064
0.43,0.66,0.48,3.4944281578064
0.44,0.66,0.48,3.49970674514771
0.44,0.66,0.49,3.49970674514771
0.44,0.67,0.49,3.49970674514771
0.44,0.66,0.49,3.49970674514771
0.45,0.66,0.49,3.50498533248901
0.45,0.66,0.49,3.50498533248901
0.45,0.66,0.49,3.49970674514771
0.45,0.66,0.49,3.49970674514771
0.45,0.66,0.48,3.49970674514771
0.45,0.66,0.48,3.49970674514771
0.46,0.66,0.48,3.50498533248901
0.46,0.66,0.48,3.50498533248901
0.46,0.66,0.48,3.51026391983032
0.46,0.66,0.48,3.51026391983032
0.46,0.66,0.48,3.51026391983032
0.46,0.65,0.47,3.51026391983032
0.46,0.65,0.47,3.49970674514771
0.46,0.65,0.47,3.48914957046509
0.46,0.65,0.46,3.48387098312378
0.46,0.65,0.46,3.48387098312378
0.46,0.65,0.46,3.48387098312378
0.46,0.65,0.46,3.48387098312378
0.46,0.65,0.46,3.48387098312378
0.46,0.65,0.46,3.47859239578247
0.46,0.65,0.46,3.48387098312378
0.46,0.65,0.47,3.47859239578247
0.47,0.65,0.47,3.47331380844116
0.47,0.65,0.47,3.47331380844116
0.47,0.65,0.47,3.47331380844116
0.47,0.65,0.47,3.48387098312378
0.48,0.66,0.46,3.48914957046509
0.48,0.66,0.46,3.48914957046509
0.47,0.67,0.46,3.48914957046509
0.48,0.66,0.46,3.48914957046509
0.48,0.67,0.46,3.48914957046509
0.48,0.67,0.46,3.48387098312378
0.48,0.67,0.46,3.48387098312378
0.48,0.67,0.46,3.48914957046509
0.48,0.68,0.46,3.48387098312378
0.48,0.68,0.46,3.48387098312378
0.49,0.68,0.47,3.48387098312378
0.49,0.68,0.47,3.48387098312378
0.49,0.68,0.46,3.48914957046509
0.49,0.68,0.47,3.4944281578064
0.5,0.69,0.47,3.4944281578064
0.5,0.69,0.47,3.4944281578064
0.5,0.69,0.47,3.49970674514771
0.5,0.69,0.47,3.4944281578064
0.5,0.69,0.47,3.49970674514771
0.51,0.7,0.47,3.49970674514771
0.51,0.7,0.47,3.50498533248901
0.51,0.7,0.47,3.50498533248901
0.52,0.71,0.48,3.50498533248901
0.52,0.71,0.48,3.51026391983032
0.53,0.71,0.48,3.51026391983032
0.53,0.71,0.49,3.51026391983032
0.53,0.71,0.49,3.50498533248901
0.53,0.71,0.49,3.50498533248901
0.54,0.71,0.49,3.50498533248901
0.53,0.71,0.49,3.51026391983032
0.53,0.71,0.49,3.51554250717163
0.54,0.71,0.49,3.51554250717163
0.54,0.71,0.49,3.51554250717163
0.54,0.7,0.5,3.51554250717163
0.54,0.7,0.5,3.51554250717163
0.54,0.7,0.5,3.51554250717163
0.54,0.7,0.51,3.51554250717163
0.54,0.7,0.51,3.52082109451294
0.55,0.7,0.51,3.52609968185425
0.54,0.7,0.51,3.52609968185425
0.54,0.7,0.52,3.53137826919556
0.54,0.7,0.51,3.53665685653687
0.55,0.7,0.52,3.53137826919556
0.55,0.7,0.52,3.53137826919556
0.55,0.7,0.52,3.52609968185425
0.54,0.7,0.52,3.52609968185425
0.54,0.7,0.52,3.52082109451294
0.54,0.7,0.52,3.52082109451294
0.54,0.7,0.52,3.52082109451294
0.54,0.7,0.52,3.52609968185425
0.54,0.7,0.52,3.52609968185425
0.54,0.7,0.53,3.52609968185425
0.53,0.71,0.52,3.52609968185425
0.53,0.7,0.52,3.52082109451294
0.53,0.71,0.52,3.51554250717163
0.53,0.7,0.52,3.50498533248901
0.52,0.7,0.52,3.49970674514771
0.52,0.69,0.52,3.49970674514771
0.52,0.69,0.52,3.4944281578064
0.52,0.69,0.52,3.4944281578064
0.51,0.69,0.52,3.49970674514771
0.51,0.7,0.52,3.49970674514771
0.51,0.7,0.52,3.49970674514771
0.51,0.7,0.51,3.49970674514771
0.5,0.7,0.51,3.4944281578064
0.5,0.7,0.51,3.48387098312378
0.5,0.7,0.52,3.48387098312378
0.5,0.7,0.52,3.47859239578247
0.5,0.7,0.52,3.48914957046509
0.5,0.7,0.53,3.48914957046509
0.5,0.7,0.53,3.4944281578064
0.5,0.7,0.53,3.50498533248901
0.5,0.7,0.53,3.51026391983032
0.49,0.7,0.53,3.51554250717163
0.49,0.7,0.53,3.50498533248901
0.49,0.7,0.53,3.50498533248901
0.49,0.7,0.53,3.4944281578064
0.5,0.7,0.52,3.4944281578064
0.5,0.71,0.52,3.48914957046509
0.5,0.71,0.52,3.48914957046509
0.5,0.71,0.51,3.47859239578247
0.5,0.71,0.52,3.47859239578247
0.5,0.71,0.52,3.47331380844116
0.5,0.71,0.51,3.47331380844116
0.5,0.71,0.51,3.46803522109985
0.5,0.72,0.51,3.46275663375854
0.5,0.72,0.51,3.45747804641724
0.5,0.73,0.51,3.45747804641724
0.5,0.73,0.51,3.45747804641724
0.5,0.73,0.51,3.45747804641724
0.5,0.73,0.5,3.46803522109985
0.49,0.72,0.5,3.46803522109985
0.49,0.72,0.5,3.46275663375854
0.49,0.72,0.5,3.46275663375854
0.49,0.73,0.5,3.46275663375854
0.49,0.73,0.5,3.45747804641724
0.49,0.73,0.5,3.45747804641724
0.49,0.73,0.5,3.45747804641724
0.49,0.73,0.5,3.46275663375854
0.49,0.74,0.5,3.46275663375854
0.49,0.74,0.5,3.46803522109985
0.49,0.74,0.51,3.47331380844116
0.49,0.74,0.51,3.47331380844116
0.49,0.74,0.51,3.48387098312378
0.49,0.75,0.52,3.48914957046509
0.49,0.75,0.52,3.48914957046509
0.49,0.75,0.52,3.48914957046509
0.49,0.75,0.52,3.4944281578064
0.49,0.76,0.52,3.50498533248901
0.49,0.76,0.53,3.51554250717163
0.49,0.77,0.53,3.52082109451294
0.49,0.77,0.53,3.52082109451294
0.49,0.77,0.53,3.52609968185425
0.5,0.78,0.54,3.52609968185425
0.5,0.79,0.54,3.52082109451294
0.5,0.79,0.54,3.52082109451294
0.5,0.8,0.55,3.52082109451294
0.5,0.81,0.55,3.52082109451294
0.5,0.82,0.55,3.52082109451294
0.5,0.82,0.55,3.52082109451294
0.5,0.84,0.56,3.52609968185425
0.5,0.84,0.55,3.53137826919556
0.51,0.85,0.55,3.53137826919556
0.51,0.85,0.56,3.53137826919556
0.51,0.86,0.56,3.53137826919556
0.51,0.86,0.56,3.53137826919556
0.51,0.87,0.56,3.52082109451294
0.52,0.87,0.56,3.52082109451294
0.52,0.88,0.57,3.52082109451294
0.53,0.88,0.57,3.52082109451294
0.53,0.9,0.57,3.52082109451294
0.53,0.9,0.57,3.52082109451294
0.53,0.91,0.57,3.52609968185425
0.53,0.92,0.58,3.52609968185425
0.54,0.92,0.58,3.52609968185425
0.54,0.93,0.58,3.52082109451294
0.54,0.93,0.58,3.52082109451294
0.54,0.93,0.58,3.52082109451294
0.54,0.94,0.58,3.51554250717163
0.54,0.94,0.58,3.51554250717163
0.55,0.95,0.58,3.52082109451294
0.55,0.96,0.58,3.52082109451294
0.55,0.96,0.58,3.52082109451294
0.55,0.97,0.57,3.51554250717163
0.55,0.98,0.57,3.51554250717163
0.56,0.99,0.57,3.51026391983032
0.56,1.0,0.56,3.49970674514771
0.56,1.01,0.56,3.4944281578064
0.56,1.01,0.56,3.4944281578064
0.56,1.01,0.56,3.48387098312378
0.57,1.02,0.56,3.47859239578247
0.57,1.02,0.56,3.47859239578247
0.57,1.03,0.56,3.47859239578247
0.58,1.04,0.56,3.47859239578247
0.58,1.04,0.56,3.47859239578247
0.58,1.05,0.56,3.47331380844116
0.58,1.06,0.56,3.46803522109985
0.58,1.06,0.56,3.46275663375854
0.58,1.06,0.56,3.46275663375854
0.58,1.07,0.56,3.46803522109985
0.58,1.08,0.56,3.46803522109985
0.59,1.09,0.55,3.46803522109985
0.59,1.1,0.55,3.46803522109985
0.6,1.1,0.54,3.47331380844116
0.6,1.11,0.54,3.46275663375854
0.6,1.11,0.54,3.45747804641724
0.6,1.13,0.54,3.45747804641724
0.6,1.13,0.54,3.45219945907593
0.6,1.13,0.54,3.45219945907593
0.6,1.14,0.54,3.45219945907593
0.6,1.14,0.54,3.45219945907593
0.61,1.14,0.53,3.45219945907593
0.61,1.15,0.53,3.45219945907593
0.62,1.15,0.53,3.45747804641724
0.62,1.16,0.54,3.45747804641724
0.62,1.17,0.53,3.45219945907593
0.62,1.17,0.53,3.44692087173462
0.62,1.18,0.54,3.44164228439331
0.62,1.18,0.54,3.44164228439331
0.62,1.18,0.54,3.44164228439331
0.63,1.19,0.54,3.45219945907593
0.63,1.19,0.54,3.45747804641724
0.62,1.19,0.54,3.46275663375854
0.63,1.2,0.53,3.46275663375854
0.63,1.2,0.53,3.46275663375854
0.63,1.2,0.53,3.46803522109985
0.63,1.21,0.53,3.45747804641724
0.63,1.21,0.53,3.45219945907593
0.63,1.22,0.53,3.45219945907593
0.63,1.22,0.53,3.45747804641724
0.63,1.22,0.53,3.45747804641724
0.63,1.23,0.54,3.46275663375854
0.63,1.24,0.53,3.46275663375854
0.63,1.23,0.54,3.46803522109985
0.63,1.23,0.54,3.46275663375854
0.63,1.24,0.54,3.45747804641724
0.63,1.25,0.54,3.45747804641724
0.63,1.25,0.55,3.46275663375854
0.63,1.25,0.55,3.46803522109985
0.63,1.25,0.55,3.47331380844116
0.63,1.26,0.55,3.47859239578247
0.63,1.26,0.55,3.48914957046509
0.63,1.26,0.56,3.48914957046509
0.64,1.26,0.55,3.4944281578064
0.64,1.26,0.56,3.49970674514771
0.64,1.26,0.56,3.49970674514771
0.64,1.26,0.56,3.49970674514771
0.64,1.27,0.56,3.4944281578064
0.65,1.27,0.57,3.4944281578064
0.65,1.28,0.57,3.49970674514771
0.65,1.28,0.58,3.49970674514771
0.65,1.28,0.58,3.51026391983032
0.66,1.28,0.58,3.51026391983032
0.67,1.28,0.59,3.52082109451294
0.67,1.28,0.6,3.52082109451294
0.67,1.29,0.6,3.52609968185425
0.68,1.3,0.6,3.52609968185425
0.68,1.3,0.6,3.53137826919556
0.69,1.3,0.61,3.53137826919556
0.69,1.31,0.62,3.53665685653687
0.69,1.31,0.62,3.53665685653687
0.69,1.32,0.62,3.54721426963806
0.69,1.32,0.63,3.55249285697937
0.7,1.32,0.64,3.55249285697937
0.7,1.33,0.65,3.55777144432068
0.71,1.33,0.65,3.55777144432068
0.71,1.34,0.66,3.55777144432068
0.71,1.34,0.66,3.56305003166199
0.71,1.34,0.67,3.56305003166199
0.71,1.35,0.67,3.5683286190033
0.72,1.35,0.67,3.5736072063446
0.72,1.36,0.68,3.58416438102722
0.72,1.36,0.68,3.58416438102722
0.72,1.37,0.68,3.57888579368591
0.71,1.38,0.69,3.58416438102722
0.71,1.38,0.69,3.5736072063446
0.71,1.39,0.69,3.5683286190033
0.71,1.39,0.69,3.56305003166199
0.72,1.4,0.69,3.56305003166199
0.71,1.4,0.69,3.55777144432068
0.71,1.41,0.7,3.55249285697937
0.72,1.42,0.7,3.55249285697937
0.72,1.42,0.7,3.55249285697937
0.72,1.43,0.7,3.55249285697937
0.73,1.44,0.7,3.55249285697937
0.73,1.44,0.69,3.54193544387817
0.73,1.45,0.7,3.53137826919556
0.73,1.46,0.7,3.52609968185425
0.73,1.46,0.7,3.52082109451294
0.74,1.47,0.7,3.51554250717163
0.74,1.48,0.7,3.51554250717163
0.74,1.49,0.7,3.51554250717163
0.74,1.5,0.71,3.51554250717163
0.74,1.5,0.7,3.52082109451294
0.74,1.51,0.71,3.51554250717163
0.74,1.52,0.7,3.51554250717163
0.74,1.53,0.7,3.51554250717163
0.73,1.52,0.71,3.51026391983032
0.73,1.53,0.71,3.51026391983032
0.72,1.54,0.71,3.51026391983032
0.72,1.54,0.71,3.51554250717163
0.71,1.55,0.71,3.51554250717163
0.71,1.55,0.71,3.51554250717163
0.71,1.56,0.71,3.51554250717163
0.71,1.57,0.71,3.51554250717163
0.71,1.59,0.7,3.51026391983032
0.71,1.6,0.7,3.50498533248901
0.71,1.6,0.7,3.4944281578064
0.71,1.62,0.7,3.4944281578064
0.71,1.63,0.7,3.48914957046509
0.7,1.63,0.7,3.48387098312378
0.7,1.64,0.69,3.48914957046509
0.7,1.64,0.69,3.48387098312378
0.7,1.65,0.69,3.48387098312378
0.69,1.66,0.69,3.48387098312378
0.69,1.67,0.68,3.47331380844116
0.69,1.69,0.69,3.47331380844116
0.69,1.69,0.69,3.46803522109985
0.69,1.7,0.69,3.47331380844116
0.68,1.71,0.69,3.47331380844116
0.68,1.72,0.69,3.47331380844116
0.68,1.73,0.69,3.47859239578247
0.68,1.73,0.68,3.47859239578247
0.68,1.75,0.68,3.48387098312378
0.67,1.75,0.69,3.48387098312378
0.67,1.76,0.68,3.47859239578247
0.67,1.77,0.68,3.47859239578247
0.67,1.77,0.68,3.47331380844116
0.66,1.78,0.67,3.46803522109985
0.66,1.78,0.67,3.46803522109985
0.65,1.79,0.67,3.47331380844116
0.65,1.79,0.66,3.46803522109985
0.65,1.8,0.66,3.46803522109985
0.65,1.81,0.66,3.46803522109985
0.65,1.82,0.66,3.46275663375854
0.65,1.83,0.66,3.45747804641724
0.65,1.84,0.66,3.45219945907593
0.65,1.84,0.66,3.45219945907593
0.65,1.85,0.66,3.45219945907593
0.65,1.86,0.66,3.45747804641724
0.65,1.86,0.65,3.45747804641724
0.65,1.87,0.65,3.46275663375854
0.65,1.88,0.64,3.45747804641724
0.65,1.88,0.64,3.45747804641724
0.65,1.89,0.64,3.45747804641724
0.64,1.9,0.64,3.45219945907593
0.64,1.91,0.64,3.45219945907593
0.63,1.91,0.64,3.44692087173462
0.64,1.92,0.64,3.45219945907593
0.63,1.92,0.64,3.45219945907593
0.63,1.92,0.63,3.45219945907593
0.63,1.93,0.63,3.45219945907593
0.64,1.94,0.63,3.45219945907593
0.64,1.95,0.63,3.44692087173462
0.64,1.95,0.63,3.44692087173462
0.64,1.96,0.62,3.44164228439331
0.64,1.96,0.63,3.44164228439331
0.64,1.97,0.62,3.436363697052
0.64,1.97,0.62,3.436363697052
0.64,1.97,0.62,3.44164228439331
0.64,1.97,0.61,3.436363697052
0.64,1.98,0.62,3.436363697052
0.64,1.98,0.62,3.436363697052
0.64,1.99,0.62,3.44164228439331
0.64,1.99,0.62,3.436363697052
