x_estimate,y_estimate,z_estimate,battery_voltage
1.26,1.77,-0.14,3.89032292366028
1.26,1.77,-0.14,3.89560151100159
1.26,1.77,-0.15,3.89560151100159
1.26,1.77,-0.14,3.89560151100159
1.26,1.78,-0.14,3.9008800983429
1.26,1.78,-0.14,3.9061586856842
1.26,1.78,-0.14,3.9061586856842
1.26,1.78,-0.14,3.9061586856842
1.26,1.78,-0.14,3.9008800983429
1.26,1.78,-0.15,3.89560151100159
1.26,1.78,-0.15,3.89560151100159
1.26,1.79,-0.15,3.89560151100159
1.26,1.78,-0.15,3.9008800983429
1.26,1.78,-0.15,3.9061586856842
1.25,1.79,-0.14,3.9061586856842
1.25,1.78,-0.13,3.9061586856842
1.25,1.79,-0.14,3.91143727302551
1.25,1.78,-0.13,3.9061586856842
1.25,1.79,-0.14,3.9008800983429
1.25,1.79,-0.14,3.89560151100159
1.25,1.78,-0.14,3.89560151100159
1.25,1.79,-0.15,3.89560151100159
1.25,1.79,-0.15,3.89560151100159
1.25,1.78,-0.15,3.9008800983429
1.25,1.78,-0.14,3.9061586856842
1.25,1.79,-0.15,3.91143727302551
1.25,1.79,-0.15,3.91143727302551
1.25,1.79,-0.15,3.9061586856842
1.26,1.79,-0.15,3.9008800983429
1.26,1.79,-0.15,3.89560151100159
1.26,1.79,-0.15,3.89560151100159
1.26,1.79,-0.15,3.89560151100159
1.26,1.79,-0.15,3.89560151100159
1.26,1.79,-0.15,3.9008800983429
1.26,1.78,-0.15,3.9008800983429
1.25,1.79,-0.14,3.9061586856842
1.25,1.79,-0.14,3.9061586856842
1.25,1.79,-0.15,3.9061586856842
1.25,1.79,-0.15,3.9008800983429
1.25,1.79,-0.15,3.89560151100159
1.25,1.79,-0.15,3.89032292366028
1.25,1.79,-0.14,3.89032292366028
1.25,1.8,-0.15,3.89560151100159
1.25,1.8,-0.15,3.89560151100159
1.25,1.79,-0.15,3.9008800983429
1.25,1.79,-0.14,3.9061586856842
1.25,1.79,-0.14,3.9061586856842
1.25,1.79,-0.13,3.9061586856842
1.25,1.79,-0.14,3.89560151100159
1.25,1.79,-0.14,3.89560151100159
1.25,1.79,-0.14,3.89560151100159
1.25,1.79,-0.14,3.89560151100159
1.25,1.79,-0.14,3.89560151100159
