x_estimate,y_estimate,z_estimate,battery_voltage
0.46,0.64,-0.22,3.5736072063446
0.46,0.64,-0.21,3.58416438102722
0.46,0.64,-0.21,3.58944296836853
0.47,0.64,-0.2,3.58944296836853
0.47,0.64,-0.19,3.60000014305115
0.48,0.64,-0.18,3.60527873039246
0.48,0.63,-0.16,3.60527873039246
0.49,0.64,-0.15,3.60527873039246
0.49,0.64,-0.15,3.60527873039246
0.49,0.64,-0.14,3.60527873039246
0.25,0.65,-0.13,3.60527873039246
0.5,0.64,-0.12,3.60527873039246
0.51,0.65,-0.12,3.61055731773376
0.51,0.65,-0.11,3.61583590507507
0.51,0.66,-0.1,3.62111449241638
0.52,0.66,-0.09,3.62111449241638
0.53,0.66,-0.08,3.62111449241638
0.53,0.66,-0.07,3.62111449241638
0.53,0.66,-0.05,3.62111449241638
0.53,0.67,-0.03,3.62111449241638
0.54,0.67,-0.01,3.62111449241638
0.54,0.67,-0.01,3.62111449241638
0.55,0.67,0.01,3.631671667099
0.55,0.67,0.03,3.631671667099
0.55,0.67,0.04,3.63695025444031
0.55,0.67,0.05,3.63695025444031
0.56,0.67,0.07,3.65278601646423
0.56,0.67,0.07,3.65278601646423
0.57,0.67,0.09,3.65806460380554
0.57,0.66,0.1,3.66334319114685
0.57,0.66,0.11,3.66862177848816
0.58,0.65,0.13,3.68445754051208
0.58,0.65,0.13,3.68973612785339
0.58,0.65,0.14,3.70557188987732
0.58,0.65,0.14,3.70557188987732
0.58,0.65,0.17,3.71085047721863
0.59,0.64,0.18,3.70557188987732
0.58,0.64,0.18,3.71085047721863
0.59,0.64,0.2,3.71612906455994
0.59,0.64,0.2,3.71612906455994
0.59,0.64,0.22,3.72140765190125
0.59,0.63,0.23,3.72668623924255
0.59,0.63,0.23,3.73724341392517
0.6,0.63,0.24,3.74252200126648
0.59,0.63,0.24,3.74252200126648
0.59,0.62,0.25,3.74252200126648
0.6,0.62,0.27,3.74780058860779
0.59,0.62,0.28,3.73196482658386
0.6,0.61,0.3,3.73724341392517
0.59,0.6,0.31,3.73724341392517
0.59,0.6,0.31,3.74252200126648
0.6,0.59,0.32,3.74780058860779
0.59,0.59,0.33,3.74780058860779
0.59,0.59,0.34,3.7530791759491
0.59,0.58,0.35,3.7530791759491
0.58,0.58,0.37,3.7530791759491
0.58,0.58,0.37,3.7530791759491
0.58,0.58,0.38,3.7530791759491
0.58,0.57,0.38,3.74780058860779
0.58,0.58,0.39,3.74780058860779
0.57,0.57,0.4,3.74780058860779
0.58,0.57,0.41,3.74780058860779
0.57,0.57,0.42,3.74780058860779
0.57,0.57,0.43,3.74780058860779
0.57,0.57,0.44,3.74780058860779
0.56,0.56,0.45,3.74780058860779
0.56,0.56,0.45,3.74780058860779
0.56,0.56,0.46,3.74252200126648
0.55,0.56,0.46,3.73724341392517
0.55,0.56,0.47,3.73724341392517
0.54,0.55,0.48,3.73724341392517
0.54,0.55,0.48,3.74252200126648
0.54,0.54,0.49,3.74252200126648
0.53,0.54,0.5,3.74252200126648
0.53,0.54,0.51,3.74252200126648
0.52,0.54,0.51,3.74252200126648
0.52,0.53,0.51,3.73724341392517
0.51,0.53,0.51,3.73724341392517
0.51,0.52,0.51,3.72668623924255
0.5,0.52,0.52,3.72140765190125
0.5,0.52,0.52,3.72140765190125
0.5,0.52,0.52,3.72140765190125
0.49,0.52,0.52,3.72140765190125
0.49,0.52,0.51,3.71612906455994
0.48,0.51,0.51,3.70557188987732
0.47,0.51,0.51,3.6950147151947
0.47,0.51,0.51,3.68445754051208
0.46,0.51,0.51,3.68445754051208
0.45,0.51,0.5,3.66862177848816
0.45,0.51,0.5,3.66334319114685
0.44,0.51,0.5,3.65806460380554
0.44,0.51,0.5,3.65278601646423
0.43,0.51,0.5,3.65278601646423
0.43,0.51,0.5,3.65278601646423
0.42,0.51,0.5,3.64750742912292
0.42,0.52,0.5,3.64222884178162
0.41,0.52,0.5,3.63695025444031
0.41,0.52,0.5,3.62639307975769
0.4,0.52,0.49,3.62639307975769
0.4,0.52,0.49,3.62111449241638
0.39,0.52,0.48,3.62111449241638
0.39,0.52,0.48,3.61583590507507
0.39,0.52,0.48,3.61055731773376
0.38,0.52,0.47,3.61055731773376
0.38,0.52,0.47,3.60000014305115
0.37,0.52,0.46,3.60000014305115
0.37,0.53,0.46,3.59472155570984
0.36,0.53,0.46,3.58416438102722
0.36,0.53,0.45,3.58416438102722
0.35,0.54,0.46,3.57888579368591
0.35,0.54,0.45,3.58416438102722
0.35,0.54,0.44,3.58416438102722
0.35,0.55,0.44,3.58416438102722
0.34,0.55,0.44,3.58416438102722
0.34,0.55,0.44,3.58416438102722
0.34,0.56,0.44,3.58944296836853
0.34,0.56,0.44,3.58944296836853
0.34,0.56,0.44,3.58416438102722
0.34,0.56,0.44,3.58416438102722
0.34,0.57,0.44,3.58416438102722
0.34,0.57,0.44,3.58416438102722
0.33,0.58,0.44,3.58416438102722
0.33,0.58,0.44,3.59472155570984
0.33,0.58,0.43,3.60000014305115
0.33,0.58,0.43,3.60000014305115
0.32,0.58,0.43,3.60527873039246
0.32,0.58,0.44,3.60527873039246
0.32,0.59,0.43,3.60000014305115
0.32,0.59,0.43,3.60000014305115
0.32,0.59,0.43,3.60527873039246
0.32,0.6,0.43,3.60527873039246
0.32,0.6,0.43,3.60000014305115
0.32,0.61,0.43,3.60527873039246
0.32,0.61,0.43,3.61055731773376
0.32,0.62,0.44,3.61055731773376
0.33,0.62,0.44,3.61583590507507
0.33,0.62,0.44,3.61583590507507
0.33,0.63,0.44,3.61583590507507
0.32,0.64,0.44,3.61583590507507
0.33,0.64,0.45,3.61583590507507
0.33,0.64,0.45,3.61583590507507
0.33,0.63,0.45,3.62111449241638
0.33,0.64,0.45,3.62111449241638
0.33,0.64,0.45,3.62639307975769
0.34,0.64,0.45,3.62639307975769
0.34,0.65,0.45,3.631671667099
0.34,0.65,0.45,3.631671667099
0.34,0.65,0.45,3.631671667099
0.34,0.66,0.45,3.631671667099
0.35,0.66,0.45,3.631671667099
0.35,0.66,0.45,3.62639307975769
0.36,0.66,0.46,3.62639307975769
0.36,0.67,0.46,3.631671667099
0.36,0.67,0.46,3.63695025444031
0.37,0.67,0.46,3.63695025444031
0.37,0.67,0.46,3.63695025444031
0.38,0.67,0.46,3.63695025444031
0.38,0.67,0.46,3.63695025444031
0.38,0.67,0.46,3.631671667099
0.38,0.67,0.46,3.631671667099
0.39,0.67,0.47,3.631671667099
0.39,0.67,0.47,3.631671667099
0.39,0.67,0.47,3.631671667099
0.4,0.67,0.47,3.63695025444031
0.4,0.67,0.47,3.63695025444031
0.4,0.67,0.47,3.63695025444031
0.4,0.67,0.47,3.63695025444031
0.41,0.68,0.47,3.63695025444031
0.41,0.68,0.48,3.64222884178162
0.41,0.68,0.48,3.63695025444031
0.42,0.68,0.48,3.63695025444031
0.42,0.68,0.48,3.63695025444031
0.43,0.68,0.48,3.63695025444031
0.43,0.68,0.49,3.64222884178162
0.43,0.68,0.48,3.64222884178162
0.43,0.68,0.48,3.64750742912292
0.44,0.68,0.48,3.64750742912292
0.43,0.68,0.48,3.64222884178162
0.44,0.67,0.49,3.64222884178162
0.44,0.67,0.48,3.63695025444031
0.44,0.67,0.49,3.631671667099
0.44,0.67,0.49,3.631671667099
0.44,0.67,0.49,3.631671667099
0.44,0.67,0.5,3.63695025444031
0.44,0.67,0.49,3.63695025444031
0.44,0.66,0.5,3.64222884178162
0.45,0.66,0.5,3.64222884178162
0.45,0.66,0.5,3.64222884178162
0.45,0.65,0.51,3.63695025444031
0.46,0.65,0.51,3.63695025444031
0.46,0.65,0.51,3.63695025444031
0.47,0.65,0.51,3.64222884178162
0.47,0.65,0.51,3.64222884178162
0.47,0.65,0.51,3.64222884178162
0.47,0.65,0.5,3.64222884178162
0.48,0.65,0.51,3.64222884178162
0.48,0.64,0.51,3.64222884178162
0.48,0.64,0.51,3.63695025444031
0.48,0.64,0.51,3.631671667099
0.49,0.64,0.51,3.631671667099
0.49,0.64,0.51,3.62639307975769
0.49,0.63,0.51,3.62639307975769
0.49,0.63,0.51,3.62639307975769
0.49,0.63,0.51,3.631671667099
0.5,0.63,0.52,3.631671667099
0.5,0.62,0.52,3.631671667099
0.5,0.62,0.52,3.631671667099
0.5,0.62,0.52,3.62639307975769
0.51,0.62,0.52,3.62639307975769
0.51,0.62,0.52,3.62639307975769
0.51,0.62,0.52,3.62639307975769
0.51,0.62,0.52,3.631671667099
0.51,0.62,0.52,3.63695025444031
0.51,0.61,0.52,3.63695025444031
0.51,0.61,0.52,3.63695025444031
0.51,0.61,0.52,3.631671667099
0.51,0.61,0.52,3.631671667099
0.51,0.61,0.52,3.62639307975769
0.51,0.61,0.52,3.62111449241638
0.51,0.61,0.52,3.61583590507507
0.51,0.61,0.52,3.61583590507507
0.51,0.6,0.52,3.62111449241638
0.51,0.6,0.52,3.62111449241638
0.51,0.6,0.51,3.62111449241638
0.51,0.6,0.51,3.62111449241638
0.51,0.6,0.52,3.62111449241638
0.51,0.6,0.52,3.62111449241638
0.51,0.6,0.52,3.61055731773376
0.51,0.6,0.52,3.61583590507507
0.51,0.6,0.52,3.61055731773376
0.51,0.6,0.52,3.61055731773376
0.51,0.61,0.52,3.61055731773376
0.51,0.61,0.52,3.61055731773376
0.51,0.61,0.52,3.61583590507507
0.51,0.61,0.52,3.61055731773376
0.51,0.61,0.52,3.61055731773376
0.51,0.61,0.52,3.61055731773376
0.51,0.61,0.52,3.61055731773376
0.5,0.61,0.52,3.61055731773376
0.5,0.61,0.53,3.61055731773376
0.5,0.61,0.53,3.60527873039246
0.5,0.61,0.53,3.61055731773376
0.5,0.61,0.53,3.61583590507507
0.5,0.61,0.53,3.61583590507507
0.5,0.61,0.53,3.61583590507507
0.5,0.61,0.54,3.62111449241638
0.5,0.62,0.54,3.61583590507507
0.49,0.62,0.54,3.61583590507507
0.49,0.62,0.54,3.61583590507507
0.49,0.62,0.54,3.61583590507507
0.49,0.62,0.53,3.61583590507507
0.49,0.63,0.54,3.61583590507507
0.49,0.63,0.54,3.61583590507507
0.49,0.63,0.54,3.61583590507507
0.49,0.63,0.54,3.61583590507507
0.49,0.63,0.54,3.61583590507507
0.49,0.64,0.54,3.61583590507507
0.49,0.64,0.54,3.61055731773376
0.49,0.64,0.55,3.61055731773376
0.48,0.64,0.55,3.60527873039246
0.48,0.64,0.55,3.61055731773376
0.48,0.64,0.55,3.61055731773376
0.48,0.64,0.55,3.61055731773376
0.48,0.64,0.56,3.61583590507507
0.48,0.65,0.56,3.62111449241638
0.48,0.65,0.56,3.62639307975769
0.47,0.65,0.55,3.62639307975769
0.47,0.65,0.55,3.62639307975769
0.47,0.65,0.56,3.62639307975769
0.47,0.65,0.55,3.62111449241638
0.47,0.65,0.56,3.62111449241638
0.47,0.65,0.56,3.61583590507507
0.47,0.66,0.56,3.61583590507507
0.47,0.65,0.55,3.61583590507507
0.46,0.65,0.56,3.61583590507507
0.47,0.66,0.56,3.61583590507507
0.47,0.66,0.56,3.60527873039246
0.47,0.66,0.56,3.60527873039246
0.47,0.66,0.56,3.60000014305115
0.47,0.66,0.56,3.60000014305115
0.47,0.66,0.56,3.60000014305115
0.47,0.66,0.56,3.60527873039246
0.47,0.66,0.55,3.60527873039246
0.47,0.67,0.56,3.60527873039246
0.46,0.67,0.56,3.60527873039246
0.46,0.67,0.56,3.60000014305115
0.46,0.67,0.56,3.60000014305115
0.45,0.67,0.56,3.60000014305115
0.45,0.67,0.56,3.59472155570984
0.45,0.67,0.56,3.58944296836853
0.45,0.67,0.56,3.58944296836853
0.45,0.67,0.56,3.59472155570984
0.44,0.67,0.56,3.59472155570984
0.44,0.67,0.56,3.59472155570984
0.44,0.67,0.56,3.59472155570984
0.44,0.68,0.56,3.59472155570984
0.45,0.68,0.56,3.59472155570984
0.44,0.68,0.56,3.58944296836853
0.44,0.68,0.55,3.58944296836853
0.44,0.68,0.55,3.58944296836853
0.44,0.68,0.55,3.58416438102722
0.44,0.68,0.55,3.57888579368591
0.44,0.68,0.54,3.57888579368591
0.44,0.68,0.54,3.5736072063446
0.44,0.69,0.55,3.5736072063446
0.44,0.69,0.54,3.5736072063446
0.45,0.68,0.54,3.5736072063446
0.45,0.68,0.54,3.5736072063446
0.45,0.68,0.54,3.5683286190033
0.45,0.68,0.55,3.5683286190033
0.45,0.68,0.54,3.5683286190033
0.45,0.68,0.55,3.5736072063446
0.46,0.68,0.55,3.57888579368591
0.46,0.68,0.55,3.57888579368591
0.47,0.68,0.56,3.58416438102722
0.47,0.68,0.56,3.58944296836853
0.48,0.68,0.56,3.59472155570984
0.48,0.68,0.56,3.59472155570984
0.48,0.69,0.56,3.59472155570984
0.48,0.69,0.56,3.58944296836853
0.48,0.69,0.56,3.58944296836853
0.49,0.69,0.56,3.58944296836853
0.49,0.69,0.55,3.58944296836853
0.49,0.69,0.55,3.58944296836853
0.49,0.7,0.55,3.58944296836853
0.49,0.69,0.55,3.58416438102722
0.49,0.69,0.56,3.58416438102722
0.49,0.69,0.55,3.57888579368591
0.49,0.69,0.55,3.57888579368591
0.49,0.69,0.55,3.5736072063446
0.49,0.69,0.55,3.5736072063446
0.49,0.69,0.56,3.5736072063446
0.5,0.69,0.56,3.5736072063446
0.51,0.69,0.55,3.57888579368591
0.52,0.7,0.55,3.57888579368591
0.52,0.7,0.56,3.57888579368591
0.52,0.7,0.56,3.5736072063446
0.52,0.7,0.56,3.5683286190033
0.52,0.71,0.56,3.5683286190033
0.53,0.71,0.56,3.5736072063446
0.54,0.71,0.56,3.5736072063446
0.54,0.72,0.57,3.5736072063446
0.54,0.72,0.57,3.5736072063446
0.55,0.72,0.56,3.57888579368591
0.55,0.72,0.57,3.57888579368591
0.56,0.73,0.57,3.57888579368591
0.56,0.73,0.57,3.5736072063446
0.56,0.73,0.57,3.5736072063446
0.57,0.73,0.57,3.5683286190033
0.57,0.74,0.57,3.5683286190033
0.57,0.75,0.57,3.5736072063446
0.58,0.75,0.58,3.5736072063446
0.58,0.75,0.58,3.5736072063446
0.59,0.76,0.58,3.57888579368591
0.59,0.76,0.58,3.58416438102722
0.6,0.77,0.58,3.58416438102722
0.61,0.77,0.59,3.58416438102722
0.61,0.77,0.59,3.57888579368591
0.62,0.77,0.59,3.57888579368591
0.63,0.79,0.6,3.57888579368591
0.62,0.8,0.6,3.57888579368591
0.63,0.8,0.6,3.57888579368591
0.63,0.8,0.6,3.58944296836853
0.64,0.8,0.61,3.59472155570984
0.64,0.81,0.61,3.59472155570984
0.65,0.81,0.62,3.59472155570984
0.66,0.82,0.62,3.59472155570984
0.66,0.83,0.62,3.59472155570984
0.67,0.84,0.62,3.58944296836853
0.68,0.84,0.63,3.58944296836853
0.68,0.85,0.63,3.58944296836853
0.69,0.86,0.63,3.58944296836853
0.69,0.87,0.64,3.59472155570984
0.7,0.87,0.64,3.59472155570984
0.7,0.88,0.64,3.59472155570984
0.71,0.88,0.65,3.60000014305115
0.72,0.88,0.65,3.60000014305115
0.73,0.87,0.65,3.59472155570984
0.74,0.88,0.66,3.59472155570984
0.75,0.89,0.67,3.59472155570984
0.75,0.9,0.68,3.60527873039246
0.75,0.9,0.68,3.61055731773376
0.76,0.89,0.69,3.61583590507507
0.76,0.9,0.69,3.61583590507507
0.76,0.9,0.7,3.62111449241638
0.77,0.9,0.7,3.62111449241638
0.77,0.9,0.7,3.61583590507507
0.78,0.9,0.7,3.61583590507507
0.78,0.91,0.7,3.61583590507507
0.78,0.91,0.71,3.61055731773376
0.79,0.91,0.72,3.60527873039246
0.79,0.91,0.72,3.60527873039246
0.79,0.91,0.73,3.61055731773376
0.8,0.92,0.74,3.61055731773376
0.8,0.92,0.74,3.61055731773376
0.81,0.92,0.74,3.61583590507507
0.81,0.92,0.74,3.61583590507507
0.82,0.91,0.75,3.61583590507507
0.82,0.91,0.75,3.61055731773376
0.83,0.91,0.76,3.61055731773376
0.83,0.91,0.77,3.61055731773376
0.84,0.92,0.77,3.61583590507507
0.84,0.92,0.78,3.62111449241638
0.84,0.92,0.78,3.62111449241638
0.84,0.92,0.78,3.61583590507507
0.84,0.91,0.78,3.61583590507507
0.84,0.92,0.79,3.61583590507507
0.84,0.92,0.79,3.60527873039246
0.85,0.92,0.8,3.60000014305115
0.85,0.93,0.81,3.60000014305115
0.85,0.93,0.81,3.60527873039246
0.84,0.93,0.81,3.61055731773376
0.85,0.93,0.82,3.61055731773376
0.85,0.93,0.81,3.61583590507507
0.85,0.93,0.82,3.62111449241638
0.86,0.94,0.83,3.62111449241638
0.86,0.94,0.83,3.61583590507507
0.87,0.94,0.84,3.61055731773376
0.86,0.94,0.84,3.61055731773376
0.87,0.94,0.85,3.61055731773376
0.87,0.94,0.85,3.61055731773376
0.87,0.94,0.86,3.61055731773376
0.88,0.94,0.87,3.61583590507507
0.88,0.94,0.87,3.61583590507507
0.88,0.95,0.87,3.62111449241638
0.88,0.95,0.88,3.62111449241638
0.89,0.95,0.89,3.62639307975769
0.88,0.94,0.89,3.62111449241638
0.89,0.94,0.89,3.61583590507507
0.89,0.94,0.9,3.61583590507507
0.9,0.95,0.9,3.61583590507507
0.9,0.95,0.91,3.61583590507507
0.9,0.95,0.91,3.62111449241638
0.9,0.95,0.92,3.62111449241638
0.91,0.95,0.92,3.62111449241638
0.91,0.95,0.92,3.62639307975769
0.91,0.95,0.93,3.62111449241638
0.91,0.95,0.92,3.62111449241638
0.91,0.95,0.92,3.61583590507507
0.92,0.95,0.93,3.61583590507507
0.92,0.96,0.93,3.61583590507507
0.92,0.96,0.93,3.61055731773376
0.93,0.97,0.94,3.61055731773376
0.93,0.97,0.94,3.61055731773376
0.94,0.97,0.94,3.61055731773376
0.94,0.98,0.94,3.61055731773376
0.95,0.98,0.95,3.61055731773376
0.95,0.98,0.95,3.61055731773376
0.95,0.99,0.96,3.60000014305115
0.96,0.99,0.96,3.60000014305115
0.96,1.0,0.97,3.59472155570984
0.96,1.01,0.97,3.60000014305115
0.97,1.01,0.98,3.60000014305115
0.97,1.01,0.98,3.60527873039246
0.98,1.02,0.99,3.60527873039246
0.98,1.03,1.0,3.60527873039246
0.99,1.03,1.0,3.60527873039246
0.99,1.03,1.0,3.60527873039246
0.99,1.04,1.0,3.60527873039246
1.0,1.04,1.0,3.60527873039246
1.0,1.05,1.0,3.60527873039246
1.0,1.05,1.01,3.60527873039246
1.01,1.05,1.0,3.60527873039246
1.01,1.06,1.01,3.61055731773376
1.02,1.06,1.01,3.60527873039246
1.02,1.07,1.01,3.60527873039246
1.02,1.07,1.02,3.60000014305115
1.02,1.07,1.01,3.60000014305115
1.03,1.08,1.02,3.59472155570984
1.03,1.08,1.02,3.58416438102722
1.04,1.08,1.02,3.58416438102722
1.04,1.09,1.03,3.58416438102722
1.04,1.09,1.02,3.58416438102722
1.05,1.09,1.03,3.58416438102722
1.05,1.09,1.03,3.58944296836853
1.06,1.1,1.03,3.58416438102722
1.06,1.1,1.03,3.58416438102722
1.07,1.1,1.03,3.57888579368591
1.07,1.11,1.03,3.5736072063446
1.08,1.11,1.02,3.5736072063446
1.08,1.11,1.03,3.5736072063446
1.08,1.12,1.03,3.5683286190033
1.09,1.12,1.02,3.5683286190033
1.09,1.12,1.03,3.56305003166199
1.1,1.12,1.03,3.56305003166199
1.11,1.12,1.03,3.56305003166199
1.11,1.12,1.04,3.56305003166199
1.12,1.13,1.04,3.56305003166199
1.13,1.13,1.04,3.55777144432068
1.14,1.13,1.05,3.55777144432068
1.15,1.14,1.06,3.56305003166199
1.15,1.14,1.06,3.56305003166199
1.16,1.15,1.06,3.5683286190033
1.16,1.15,1.06,3.57888579368591
1.17,1.16,1.06,3.57888579368591
1.18,1.16,1.06,3.57888579368591
1.18,1.16,1.06,3.57888579368591
1.18,1.17,1.07,3.57888579368591
1.19,1.16,1.07,3.57888579368591
1.2,1.16,1.06,3.5736072063446
1.21,1.17,1.07,3.5736072063446
1.21,1.17,1.07,3.5736072063446
1.22,1.18,1.07,3.5736072063446
1.22,1.18,1.07,3.5736072063446
1.23,1.18,1.07,3.5683286190033
1.24,1.18,1.08,3.5683286190033
1.25,1.18,1.08,3.5683286190033
1.26,1.19,1.08,3.56305003166199
1.27,1.19,1.09,3.56305003166199
1.27,1.19,1.08,3.56305003166199
1.27,1.19,1.09,3.56305003166199
1.28,1.19,1.09,3.5683286190033
1.29,1.2,1.09,3.5683286190033
1.3,1.2,1.09,3.5736072063446
1.31,1.21,1.08,3.5736072063446
1.31,1.21,1.09,3.5736072063446
1.32,1.21,1.09,3.5683286190033
1.32,1.22,1.1,3.5683286190033
1.32,1.22,1.11,3.56305003166199
