x_estimate,y_estimate,z_estimate,battery_voltage
0.5,0.62,0.47,3.47331380844116
0.5,0.62,0.47,3.47859239578247
0.5,0.62,0.47,3.48387098312378
0.49,0.63,0.47,3.48914957046509
0.49,0.63,0.46,3.48914957046509
0.49,0.63,0.45,3.47859239578247
0.49,0.63,0.46,3.46803522109985
0.49,0.63,0.46,3.45747804641724
0.49,0.63,0.46,3.46803522109985
0.5,0.64,0.45,3.47859239578247
0.5,0.65,0.45,3.48387098312378
0.5,0.65,0.45,3.48387098312378
0.5,0.65,0.45,3.48387098312378
0.5,0.65,0.45,3.48387098312378
0.5,0.65,0.45,3.47859239578247
0.51,0.65,0.45,3.47331380844116
0.51,0.65,0.45,3.47331380844116
0.52,0.66,0.44,3.47331380844116
0.52,0.66,0.44,3.47859239578247
0.52,0.66,0.44,3.48914957046509
0.52,0.67,0.44,3.4944281578064
0.53,0.67,0.44,3.49970674514771
0.53,0.67,0.44,3.49970674514771
0.53,0.68,0.44,3.49970674514771
0.53,0.68,0.44,3.4944281578064
0.54,0.68,0.44,3.4944281578064
0.54,0.68,0.44,3.4944281578064
0.54,0.69,0.44,3.4944281578064
0.54,0.69,0.44,3.4944281578064
0.54,0.69,0.44,3.49970674514771
0.54,0.69,0.44,3.50498533248901
0.54,0.69,0.44,3.50498533248901
0.54,0.7,0.44,3.51026391983032
0.54,0.69,0.44,3.51026391983032
0.54,0.69,0.43,3.51026391983032
0.54,0.7,0.44,3.50498533248901
0.55,0.7,0.44,3.49970674514771
0.54,0.7,0.43,3.49970674514771
0.55,0.7,0.44,3.49970674514771
0.55,0.7,0.44,3.49970674514771
0.55,0.7,0.44,3.49970674514771
0.55,0.7,0.44,3.50498533248901
0.55,0.7,0.44,3.50498533248901
0.55,0.7,0.44,3.50498533248901
0.56,0.71,0.44,3.50498533248901
0.56,0.71,0.44,3.49970674514771
0.56,0.71,0.44,3.49970674514771
0.56,0.71,0.44,3.49970674514771
0.56,0.71,0.45,3.50498533248901
0.56,0.71,0.44,3.51026391983032
0.56,0.71,0.45,3.51554250717163
0.56,0.71,0.45,3.51554250717163
0.56,0.71,0.45,3.51554250717163
0.56,0.71,0.45,3.51554250717163
0.56,0.72,0.45,3.51554250717163
0.56,0.72,0.45,3.51026391983032
0.56,0.72,0.45,3.50498533248901
0.56,0.72,0.45,3.50498533248901
0.56,0.72,0.45,3.50498533248901
0.57,0.72,0.45,3.50498533248901
0.57,0.72,0.45,3.50498533248901
0.57,0.72,0.45,3.50498533248901
0.57,0.72,0.45,3.50498533248901
0.57,0.72,0.45,3.49970674514771
0.57,0.72,0.45,3.49970674514771
0.56,0.72,0.46,3.4944281578064
0.56,0.72,0.46,3.48914957046509
0.56,0.72,0.47,3.49970674514771
0.56,0.72,0.47,3.50498533248901
0.56,0.72,0.47,3.51554250717163
0.56,0.72,0.47,3.51554250717163
0.56,0.72,0.48,3.52609968185425
0.56,0.72,0.47,3.52609968185425
0.56,0.71,0.48,3.52609968185425
0.55,0.71,0.48,3.51554250717163
0.55,0.71,0.48,3.51554250717163
0.55,0.71,0.48,3.51554250717163
0.55,0.71,0.48,3.51554250717163
0.55,0.71,0.49,3.51554250717163
0.55,0.71,0.49,3.52082109451294
0.55,0.71,0.49,3.52082109451294
0.54,0.71,0.49,3.52609968185425
0.54,0.71,0.49,3.52609968185425
0.54,0.7,0.49,3.52609968185425
0.54,0.71,0.49,3.51554250717163
0.54,0.7,0.49,3.51554250717163
0.54,0.7,0.49,3.51026391983032
0.54,0.7,0.49,3.51026391983032
0.54,0.7,0.49,3.51026391983032
0.54,0.7,0.49,3.51026391983032
0.54,0.7,0.48,3.50498533248901
0.54,0.69,0.49,3.50498533248901
0.53,0.69,0.49,3.48914957046509
0.54,0.69,0.49,3.48914957046509
0.53,0.69,0.49,3.48914957046509
0.54,0.69,0.49,3.48387098312378
0.53,0.69,0.49,3.48387098312378
0.53,0.69,0.49,3.48914957046509
0.53,0.69,0.49,3.48914957046509
0.53,0.69,0.49,3.4944281578064
0.53,0.69,0.49,3.4944281578064
0.53,0.69,0.48,3.4944281578064
0.53,0.69,0.48,3.4944281578064
0.52,0.69,0.48,3.48387098312378
0.52,0.69,0.48,3.47859239578247
0.52,0.69,0.48,3.45747804641724
0.52,0.68,0.48,3.45747804641724
0.52,0.68,0.48,3.44692087173462
0.52,0.68,0.48,3.45219945907593
0.52,0.69,0.48,3.45747804641724
0.52,0.68,0.48,3.46275663375854
0.52,0.68,0.48,3.46275663375854
0.52,0.68,0.48,3.46275663375854
0.52,0.68,0.48,3.46803522109985
0.52,0.68,0.48,3.46275663375854
0.52,0.68,0.48,3.436363697052
0.52,0.68,0.48,3.436363697052
0.52,0.68,0.48,3.42052793502808
0.52,0.68,0.48,3.42052793502808
0.53,0.68,0.48,3.41524934768677
0.53,0.68,0.47,3.40997076034546
0.53,0.68,0.47,3.40997076034546
0.53,0.68,0.48,3.39941358566284
0.53,0.68,0.48,3.39413499832153
0.53,0.68,0.48,3.39413499832153
0.53,0.68,0.48,3.39413499832153
0.53,0.68,0.48,3.38885641098022
0.53,0.67,0.48,3.39413499832153
0.53,0.67,0.48,3.39413499832153
0.53,0.68,0.48,3.40469217300415
0.54,0.68,0.48,3.40469217300415
0.53,0.68,0.48,3.41524934768677
0.53,0.68,0.49,3.42580652236938
0.54,0.68,0.49,3.42580652236938
0.53,0.68,0.49,3.44692087173462
0.54,0.68,0.49,3.45219945907593
0.54,0.68,0.5,3.45219945907593
0.54,0.68,0.5,3.46275663375854
0.54,0.68,0.5,3.47331380844116
0.54,0.68,0.5,3.48387098312378
0.54,0.68,0.5,3.48914957046509
0.54,0.69,0.5,3.4944281578064
0.54,0.69,0.51,3.4944281578064
0.54,0.69,0.51,3.4944281578064
0.54,0.68,0.52,3.4944281578064
0.54,0.68,0.52,3.4944281578064
0.53,0.69,0.51,3.4944281578064
0.53,0.69,0.51,3.4944281578064
0.52,0.69,0.51,3.4944281578064
0.52,0.69,0.52,3.4944281578064
0.53,0.69,0.53,3.4944281578064
0.53,0.69,0.53,3.4944281578064
0.53,0.69,0.53,3.49970674514771
0.53,0.69,0.52,3.50498533248901
0.53,0.69,0.53,3.49970674514771
0.53,0.69,0.53,3.49970674514771
0.53,0.7,0.53,3.48914957046509
0.53,0.7,0.54,3.48387098312378
0.53,0.7,0.54,3.47859239578247
0.53,0.7,0.54,3.48387098312378
0.53,0.7,0.54,3.48914957046509
0.53,0.71,0.53,3.48914957046509
0.53,0.71,0.54,3.48914957046509
0.53,0.71,0.54,3.48387098312378
0.54,0.71,0.54,3.47331380844116
0.53,0.71,0.54,3.46275663375854
0.53,0.71,0.53,3.44692087173462
0.54,0.71,0.53,3.436363697052
0.54,0.71,0.53,3.436363697052
0.54,0.71,0.53,3.42580652236938
0.54,0.72,0.52,3.41524934768677
0.54,0.72,0.53,3.40997076034546
0.55,0.72,0.53,3.40469217300415
0.54,0.72,0.52,3.40469217300415
0.55,0.72,0.52,3.39413499832153
0.55,0.72,0.52,3.38885641098022
0.55,0.73,0.52,3.37829923629761
0.55,0.73,0.52,3.36246347427368
0.55,0.73,0.51,3.36246347427368
0.55,0.73,0.52,3.36774206161499
0.56,0.74,0.52,3.36774206161499
0.56,0.74,0.52,3.36774206161499
0.56,0.74,0.53,3.37829923629761
0.56,0.75,0.53,3.38357782363892
0.56,0.75,0.53,3.39941358566284
0.56,0.75,0.53,3.39941358566284
0.56,0.76,0.54,3.41524934768677
0.57,0.76,0.54,3.42052793502808
0.57,0.76,0.54,3.436363697052
0.57,0.76,0.55,3.44692087173462
0.57,0.77,0.55,3.45747804641724
0.57,0.77,0.55,3.45747804641724
0.57,0.78,0.55,3.46803522109985
0.58,0.78,0.55,3.47859239578247
0.58,0.78,0.56,3.47859239578247
0.58,0.79,0.56,3.47859239578247
0.59,0.79,0.56,3.47331380844116
0.59,0.8,0.56,3.47331380844116
0.59,0.8,0.56,3.47859239578247
0.6,0.8,0.56,3.47859239578247
0.6,0.81,0.57,3.47859239578247
0.6,0.82,0.57,3.48387098312378
0.61,0.82,0.57,3.47859239578247
0.62,0.83,0.57,3.47859239578247
0.62,0.83,0.57,3.47859239578247
0.62,0.84,0.57,3.47331380844116
0.62,0.85,0.57,3.46275663375854
0.63,0.86,0.58,3.46275663375854
0.62,0.86,0.57,3.46803522109985
0.63,0.87,0.57,3.46803522109985
0.63,0.88,0.58,3.47331380844116
0.64,0.88,0.58,3.47331380844116
0.64,0.89,0.58,3.47331380844116
0.64,0.89,0.58,3.47331380844116
0.64,0.9,0.59,3.46803522109985
0.65,0.91,0.59,3.46803522109985
0.65,0.91,0.59,3.46803522109985
0.65,0.92,0.59,3.46803522109985
0.65,0.92,0.59,3.46803522109985
0.65,0.93,0.6,3.47859239578247
0.66,0.94,0.6,3.47859239578247
0.66,0.94,0.6,3.47859239578247
0.66,0.95,0.61,3.47859239578247
0.66,0.95,0.61,3.47859239578247
0.67,0.96,0.61,3.47331380844116
0.67,0.96,0.62,3.47859239578247
0.68,0.97,0.63,3.47331380844116
0.68,0.97,0.63,3.47331380844116
0.68,0.98,0.64,3.47859239578247
0.68,0.98,0.64,3.4944281578064
0.68,0.99,0.64,3.48914957046509
0.68,0.99,0.64,3.4944281578064
0.69,0.99,0.64,3.48387098312378
0.69,0.99,0.65,3.48387098312378
0.69,1.0,0.65,3.47331380844116
0.69,1.0,0.65,3.45747804641724
0.69,1.01,0.65,3.45219945907593
0.69,1.01,0.65,3.44692087173462
0.69,1.01,0.65,3.44164228439331
0.69,1.01,0.65,3.436363697052
0.7,1.02,0.66,3.436363697052
0.7,1.02,0.66,3.43108510971069
0.7,1.02,0.66,3.43108510971069
0.7,1.02,0.66,3.43108510971069
0.7,1.02,0.66,3.42052793502808
0.7,1.02,0.65,3.42052793502808
0.7,1.03,0.66,3.40997076034546
0.7,1.03,0.66,3.39413499832153
0.7,1.03,0.67,3.38885641098022
0.7,1.03,0.66,3.39413499832153
0.7,1.03,0.67,3.39413499832153
0.69,1.03,0.66,3.39413499832153
0.69,1.03,0.66,3.39413499832153
0.69,1.03,0.67,3.38885641098022
0.69,1.03,0.67,3.38885641098022
0.7,1.03,0.67,3.3730206489563
0.69,1.03,0.67,3.37829923629761
0.69,1.03,0.67,3.3730206489563
0.69,1.03,0.68,3.3730206489563
0.69,1.02,0.67,3.37829923629761
0.69,1.02,0.67,3.38357782363892
0.69,1.03,0.68,3.38885641098022
0.69,1.03,0.68,3.38885641098022
0.69,1.03,0.69,3.38885641098022
0.69,1.03,0.69,3.39413499832153
0.69,1.03,0.68,3.39413499832153
0.69,1.03,0.69,3.39413499832153
0.7,1.03,0.7,3.39413499832153
0.7,1.03,0.7,3.40469217300415
0.7,1.03,0.7,3.41524934768677
0.7,1.03,0.71,3.41524934768677
0.7,1.03,0.71,3.42580652236938
0.69,1.03,0.7,3.43108510971069
0.69,1.03,0.71,3.436363697052
0.7,1.03,0.71,3.43108510971069
0.7,1.03,0.71,3.43108510971069
0.7,1.03,0.72,3.42580652236938
0.69,1.03,0.71,3.43108510971069
0.69,1.02,0.72,3.436363697052
0.69,1.02,0.71,3.44692087173462
0.69,1.02,0.71,3.44692087173462
0.69,1.01,0.71,3.44692087173462
0.69,1.01,0.72,3.44692087173462
0.69,1.01,0.72,3.436363697052
0.69,1.01,0.72,3.43108510971069
0.69,1.0,0.73,3.42052793502808
0.69,1.0,0.73,3.42052793502808
0.69,1.0,0.73,3.42580652236938
0.69,0.99,0.73,3.42580652236938
0.69,0.99,0.73,3.43108510971069
0.69,0.99,0.74,3.43108510971069
0.69,0.98,0.74,3.436363697052
0.68,0.98,0.74,3.436363697052
0.69,0.98,0.75,3.436363697052
0.69,0.98,0.75,3.436363697052
0.68,0.97,0.75,3.436363697052
0.68,0.97,0.75,3.436363697052
0.68,0.97,0.75,3.44164228439331
0.68,0.96,0.76,3.44164228439331
0.68,0.96,0.76,3.44164228439331
0.68,0.96,0.76,3.44164228439331
0.68,0.96,0.76,3.45219945907593
0.68,0.96,0.77,3.45747804641724
0.68,0.96,0.77,3.45747804641724
0.68,0.96,0.77,3.45219945907593
0.68,0.95,0.77,3.45219945907593
0.68,0.95,0.77,3.45219945907593
0.68,0.95,0.78,3.45219945907593
0.68,0.95,0.77,3.45219945907593
0.68,0.94,0.78,3.45747804641724
0.68,0.94,0.78,3.45747804641724
0.68,0.94,0.78,3.45747804641724
0.68,0.93,0.79,3.46275663375854
0.67,0.93,0.78,3.45747804641724
0.68,0.93,0.79,3.45747804641724
0.67,0.93,0.79,3.45219945907593
0.67,0.93,0.79,3.44164228439331
0.68,0.93,0.79,3.44164228439331
0.68,0.93,0.79,3.44692087173462
0.68,0.93,0.79,3.44692087173462
0.68,0.93,0.8,3.45747804641724
0.68,0.92,0.79,3.45747804641724
0.68,0.93,0.79,3.46803522109985
0.68,0.92,0.79,3.46275663375854
0.68,0.92,0.79,3.46275663375854
0.67,0.92,0.8,3.45219945907593
0.67,0.92,0.79,3.44692087173462
0.67,0.92,0.79,3.44164228439331
0.67,0.92,0.79,3.436363697052
0.68,0.91,0.79,3.436363697052
0.67,0.91,0.8,3.436363697052
0.67,0.91,0.8,3.43108510971069
0.67,0.91,0.8,3.43108510971069
0.67,0.91,0.8,3.42052793502808
0.67,0.91,0.8,3.40997076034546
0.67,0.91,0.8,3.40997076034546
0.67,0.91,0.8,3.39941358566284
0.67,0.91,0.8,3.39413499832153
0.67,0.91,0.79,3.39413499832153
0.66,0.91,0.79,3.38885641098022
0.66,0.91,0.79,3.38885641098022
0.66,0.91,0.79,3.38885641098022
0.66,0.91,0.79,3.39413499832153
0.66,0.91,0.79,3.41524934768677
0.66,0.92,0.79,3.40469217300415
0.66,0.92,0.79,3.41524934768677
0.66,0.92,0.79,3.41524934768677
0.65,0.92,0.79,3.42052793502808
0.66,0.92,0.79,3.42052793502808
0.66,0.92,0.79,3.42580652236938
0.66,0.93,0.78,3.42580652236938
0.66,0.93,0.78,3.42580652236938
0.66,0.93,0.79,3.42052793502808
0.66,0.93,0.79,3.42052793502808
0.66,0.93,0.79,3.41524934768677
0.66,0.94,0.79,3.40997076034546
0.66,0.94,0.79,3.40469217300415
0.66,0.94,0.79,3.40997076034546
0.67,0.94,0.78,3.40997076034546
0.66,0.95,0.78,3.40997076034546
0.67,0.95,0.78,3.42052793502808
0.66,0.95,0.78,3.41524934768677
0.66,0.96,0.78,3.41524934768677
0.66,0.96,0.77,3.40997076034546
0.67,0.96,0.77,3.40469217300415
0.67,0.96,0.77,3.40469217300415
0.67,0.97,0.76,3.38885641098022
0.66,0.97,0.76,3.38357782363892
0.67,0.97,0.76,3.37829923629761
0.66,0.97,0.75,3.3730206489563
0.67,0.97,0.75,3.36774206161499
0.66,0.97,0.75,3.36774206161499
0.66,0.97,0.75,3.36246347427368
0.66,0.97,0.75,3.35718488693237
0.66,0.98,0.75,3.34662771224976
0.66,0.98,0.75,3.34134912490845
0.66,0.98,0.75,3.33079195022583
0.66,0.98,0.75,3.33079195022583
0.66,0.98,0.75,3.33079195022583
0.66,0.98,0.75,3.33607053756714
0.66,0.98,0.75,3.34134912490845
0.66,0.98,0.74,3.34662771224976
0.66,0.98,0.74,3.35190629959106
0.66,0.98,0.74,3.35190629959106
0.66,0.98,0.74,3.34662771224976
0.66,0.99,0.74,3.34662771224976
0.67,0.99,0.73,3.34134912490845
0.67,0.99,0.73,3.33607053756714
0.67,0.99,0.73,3.33607053756714
0.67,0.99,0.73,3.33607053756714
0.67,0.99,0.73,3.33607053756714
0.68,1.0,0.73,3.33607053756714
0.68,0.99,0.73,3.33607053756714
0.68,1.0,0.73,3.33079195022583
0.68,1.0,0.72,3.32551336288452
0.68,1.0,0.72,3.32551336288452
0.68,1.0,0.72,3.32023477554321
0.69,1.0,0.72,3.32023477554321
0.69,1.0,0.72,3.32023477554321
0.68,1.0,0.72,3.32551336288452
0.68,1.0,0.71,3.33079195022583
0.69,1.0,0.71,3.33079195022583
0.69,0.99,0.71,3.32551336288452
0.69,1.0,0.71,3.32551336288452
0.7,0.99,0.7,3.3149561882019
0.69,0.99,0.7,3.3096776008606
0.69,0.99,0.7,3.29912042617798
