x_estimate,y_estimate,z_estimate,battery_voltage
0.47,0.66,-0.37,4.07507371902466
0.46,0.67,-0.37,4.08035230636597
0.46,0.66,-0.37,4.08035230636597
0.46,0.67,-0.36,4.08035230636597
0.46,0.67,-0.36,4.07507371902466
0.46,0.67,-0.37,4.07507371902466
0.46,0.66,-0.37,4.06979513168335
0.46,0.66,-0.36,4.06979513168335
0.46,0.66,-0.36,4.06979513168335
0.45,0.66,-0.36,4.07507371902466
0.46,0.66,-0.36,4.08035230636597
0.45,0.66,-0.37,4.08035230636597
0.46,0.66,-0.37,4.08035230636597
0.45,0.66,-0.37,4.08035230636597
0.46,0.67,-0.36,4.07507371902466
0.46,0.66,-0.37,4.07507371902466
0.46,0.66,-0.37,4.06979513168335
0.46,0.66,-0.37,4.06979513168335
0.46,0.66,-0.37,4.07507371902466
0.46,0.66,-0.37,4.07507371902466
0.46,0.66,-0.37,4.07507371902466
0.45,0.66,-0.38,4.08035230636597
0.46,0.66,-0.38,4.08035230636597
0.46,0.67,-0.38,4.08035230636597
0.45,0.66,-0.38,4.07507371902466
0.45,0.66,-0.38,4.07507371902466
0.46,0.66,-0.37,4.06979513168335
0.45,0.66,-0.36,4.06979513168335
0.45,0.67,-0.36,4.07507371902466
0.45,0.67,-0.36,4.07507371902466
0.45,0.67,-0.36,4.07507371902466
0.44,0.67,-0.36,4.08035230636597
0.45,0.66,-0.36,4.08035230636597
0.44,0.66,-0.37,4.08035230636597
0.44,0.66,-0.37,4.07507371902466
0.44,0.67,-0.37,4.07507371902466
0.44,0.67,-0.38,4.06979513168335
0.44,0.67,-0.38,4.06979513168335
0.44,0.67,-0.37,4.06979513168335
0.44,0.67,-0.36,4.07507371902466
0.45,0.67,-0.36,4.07507371902466
0.45,0.67,-0.36,4.07507371902466
0.45,0.67,-0.36,4.08035230636597
0.45,0.67,-0.36,4.08035230636597
0.45,0.67,-0.36,4.07507371902466
0.45,0.67,-0.36,4.06979513168335
0.45,0.67,-0.37,4.06979513168335
0.45,0.67,-0.37,4.06979513168335
0.45,0.67,-0.38,4.06979513168335
0.45,0.67,-0.37,4.07507371902466
0.45,0.67,-0.38,4.07507371902466
0.44,0.67,-0.37,4.08035230636597
0.45,0.67,-0.37,4.08035230636597
0.45,0.66,-0.37,4.08035230636597
0.45,0.66,-0.37,4.07507371902466
0.45,0.67,-0.38,4.07507371902466
0.45,0.67,-0.37,4.06979513168335
0.45,0.67,-0.37,4.06979513168335
0.45,0.68,-0.38,4.07507371902466
0.45,0.67,-0.38,4.07507371902466
0.45,0.68,-0.38,4.07507371902466
0.45,0.68,-0.39,4.08035230636597
0.45,0.68,-0.39,4.08035230636597
0.45,0.68,-0.39,4.08035230636597
0.45,0.67,-0.39,4.07507371902466
0.45,0.67,-0.39,4.07507371902466
0.45,0.67,-0.39,4.07507371902466
0.45,0.67,-0.4,4.06979513168335
0.45,0.66,-0.39,4.07507371902466
0.45,0.67,-0.4,4.07507371902466
0.44,0.67,-0.4,4.07507371902466
0.44,0.67,-0.38,4.07507371902466
0.44,0.67,-0.38,4.08035230636597
0.43,0.67,-0.39,4.08035230636597
0.44,0.67,-0.39,4.07507371902466
0.44,0.67,-0.39,4.07507371902466
0.44,0.67,-0.39,4.06979513168335
0.44,0.67,-0.39,4.06979513168335
0.44,0.66,-0.4,4.07507371902466
0.44,0.66,-0.39,4.07507371902466
0.44,0.66,-0.39,4.07507371902466
0.44,0.67,-0.39,4.08035230636597
0.44,0.66,-0.39,4.08035230636597
0.44,0.66,-0.39,4.07507371902466
0.44,0.66,-0.4,4.07507371902466
0.44,0.66,-0.39,4.06979513168335
0.44,0.66,-0.39,4.06979513168335
0.43,0.66,-0.39,4.06979513168335
0.43,0.66,-0.4,4.07507371902466
0.43,0.67,-0.4,4.07507371902466
0.43,0.67,-0.4,4.07507371902466
0.43,0.67,-0.41,4.08035230636597
0.43,0.67,-0.41,4.08035230636597
0.43,0.67,-0.41,4.08035230636597
0.44,0.67,-0.41,4.07507371902466
0.43,0.66,-0.41,4.07507371902466
0.43,0.67,-0.41,4.06979513168335
0.43,0.67,-0.42,4.06979513168335
0.43,0.66,-0.42,4.07507371902466
0.43,0.67,-0.42,4.07507371902466
0.44,0.67,-0.42,4.08035230636597
0.44,0.67,-0.42,4.08035230636597
0.43,0.67,-0.43,3.67390036582947
0.44,0.67,-0.42,3.5683286190033
0.43,0.67,-0.43,3.49970674514771
0.43,0.67,-0.42,3.47859239578247
0.43,0.67,-0.42,3.48914957046509
0.43,0.67,-0.43,3.48914957046509
0.42,0.67,-0.43,3.51026391983032
0.42,0.67,-0.43,3.54721426963806
0.42,0.67,-0.43,3.5683286190033
0.42,0.67,-0.43,3.60527873039246
0.42,0.68,-0.43,3.631671667099
0.42,0.68,-0.42,3.631671667099
0.42,0.68,-0.43,3.64750742912292
0.41,0.67,-0.44,3.65806460380554
0.42,0.67,-0.43,3.66862177848816
0.42,0.67,-0.43,3.67390036582947
0.42,0.67,-0.43,3.67917895317078
0.42,0.67,-0.43,3.67917895317078
0.41,0.67,-0.43,3.68973612785339
0.41,0.67,-0.43,3.6950147151947
0.42,0.67,-0.42,3.6950147151947
0.42,0.67,-0.41,3.6950147151947
0.41,0.67,-0.42,3.70029330253601
0.41,0.67,-0.41,3.70029330253601
0.41,0.67,-0.41,3.6950147151947
0.41,0.67,-0.41,3.6950147151947
0.41,0.67,-0.41,3.6950147151947
0.42,0.68,-0.41,3.68973612785339
0.41,0.68,-0.41,3.68445754051208
0.42,0.69,-0.4,3.68445754051208
0.42,0.68,-0.41,3.67917895317078
0.42,0.68,-0.4,3.67390036582947
0.42,0.69,-0.4,3.66334319114685
0.42,0.68,-0.39,3.65278601646423
0.43,0.69,-0.38,3.64222884178162
0.43,0.69,-0.38,3.64222884178162
0.43,0.69,-0.38,3.64222884178162
0.43,0.69,-0.38,3.64222884178162
0.43,0.68,-0.38,3.64222884178162
0.43,0.69,-0.38,3.63695025444031
0.43,0.69,-0.38,3.62639307975769
0.44,0.69,-0.36,3.62639307975769
0.44,0.69,-0.36,3.61583590507507
0.44,0.69,-0.36,3.61055731773376
0.45,0.69,-0.35,3.60527873039246
0.45,0.69,-0.35,3.60000014305115
0.45,0.69,-0.35,3.59472155570984
0.45,0.7,-0.34,3.59472155570984
0.45,0.7,-0.33,3.58416438102722
0.45,0.7,-0.34,3.58416438102722
0.45,0.7,-0.34,3.5736072063446
0.45,0.7,-0.33,3.56305003166199
0.45,0.7,-0.32,3.56305003166199
0.46,0.7,-0.31,3.54721426963806
0.45,0.7,-0.31,3.54193544387817
0.46,0.7,-0.3,3.54193544387817
0.46,0.7,-0.3,3.54193544387817
0.45,0.7,-0.3,3.53665685653687
0.46,0.7,-0.29,3.53665685653687
0.45,0.7,-0.29,3.53665685653687
0.46,0.7,-0.28,3.53665685653687
0.46,0.7,-0.27,3.53665685653687
0.47,0.7,-0.25,3.53665685653687
0.47,0.69,-0.23,3.53665685653687
0.47,0.69,-0.23,3.54193544387817
0.48,0.69,-0.21,3.54721426963806
0.48,0.69,-0.21,3.54721426963806
0.48,0.69,-0.2,3.55777144432068
0.48,0.69,-0.19,3.5683286190033
0.48,0.69,-0.19,3.57888579368591
0.48,0.68,-0.17,3.58416438102722
0.49,0.69,-0.17,3.59472155570984
0.49,0.68,-0.16,3.59472155570984
0.49,0.68,-0.15,3.60000014305115
0.49,0.68,-0.14,3.60000014305115
0.5,0.68,-0.13,3.60527873039246
0.5,0.68,-0.12,3.61055731773376
0.49,0.68,-0.12,3.61583590507507
0.5,0.68,-0.11,3.61583590507507
0.5,0.67,-0.1,3.62111449241638
0.5,0.67,-0.1,3.62639307975769
0.5,0.67,-0.08,3.631671667099
0.5,0.67,-0.07,3.631671667099
0.51,0.67,-0.06,3.62639307975769
0.51,0.67,-0.05,3.62639307975769
0.51,0.67,-0.04,3.62639307975769
0.52,0.67,-0.03,3.631671667099
0.52,0.67,-0.02,3.631671667099
0.52,0.67,-0.0,3.63695025444031
0.53,0.67,0.01,3.63695025444031
0.53,0.66,0.02,3.64222884178162
0.53,0.66,0.04,3.64222884178162
0.52,0.67,0.05,3.64222884178162
0.53,0.66,0.06,3.63695025444031
0.53,0.66,0.06,3.64222884178162
0.53,0.66,0.08,3.64750742912292
0.53,0.66,0.08,3.64750742912292
